epoch,loss,flow,kinetic_energy,curvature,low_freq_anchor,ot_cost,terminal_swd,color,patch_nce,cycle,repulsive,semantic_attn_mean,semantic_k_abs,plan_entropy,kinetic_entropy_mean,kinetic_entropy_gate_weight,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,velocity_max,endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
1,0.5140676498413086,0.0,0.009802741929888725,0.0,0.0,0.01165771484375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.05861996114253998,0.6368904113769531,0.3135082721710205,6.532817840576172,0.0002,1.9064029000164737,27.237061899993932,21.811927799984915,1.1219118999833881,50.170901599962235,91.44927906990051,10344,113.11188130956639
2,0.5039771199226379,0.0,0.01036878302693367,0.0,0.0,0.0115966796875,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.06325765699148178,0.6364968419075012,0.3210148811340332,6.548500061035156,0.0001967629534974615,0.1423023999814177,23.862106200003836,18.98904429999311,1.10690550000254,43.95805599999949,83.23521709442139,10344,124.27431994639777
3,0.50275057554245,0.0,0.011853350326418877,0.0,0.0,0.01165771484375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.06743381917476654,0.6369671821594238,0.3262806236743927,6.550220012664795,0.0001872724133595217,0.13991620000160765,23.803664800023398,18.79465620000701,1.125726600017515,43.724047600047925,83.26643109321594,10344,124.2277333637609
4,0.5018860101699829,0.0,0.012927459552884102,0.0,0.0,0.011474609375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.07073038071393967,0.6373251676559448,0.3243773579597473,6.551263809204102,0.00017217514421272203,0.138702900003409,23.754947100005666,18.844204800014268,1.1173084000001836,43.71646030002012,83.48214292526245,10344,123.90673786680927
5,0.5010045170783997,0.0,0.014462761580944061,0.0,0.0,0.01153564453125,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.07522126287221909,0.6379285454750061,0.33117929100990295,6.559140205383301,0.00015250000000000002,0.14094090001708537,23.830225199999404,18.865861099993708,1.1247301000257721,43.820816400018884,83.80993056297302,10344,123.42212826709999
6,0.5000484585762024,0.0,0.017073577269911766,0.0,0.0,0.011474609375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.0825730413198471,0.6395561695098877,0.35903510451316833,6.578951835632324,0.0001295878092847395,0.14037940001617244,23.837231800016525,18.868918799984385,1.1238583999820548,43.830008999982965,83.63378286361694,10344,123.6820773355205
7,0.4978698194026947,0.0,0.02439146116375923,0.0,0.0,0.01129150390625,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.10012699663639069,0.6443594098091125,0.5090495944023132,6.637709617614746,0.00010500000000000002,0.14114250002057815,23.852008200023192,18.88374830002249,1.1256243000025279,43.86138080004821,84.33871150016785,10344,122.64830486507272
8,0.4948001801967621,0.0,0.031061479821801186,0.0,0.0,0.01116943359375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.11431051790714264,0.6480588316917419,0.6411733031272888,6.6680073738098145,8.041219071526055e-05,0.1445564000041486,24.126880200014057,19.436352599988822,1.2307263999991847,44.793959200002064,89.39268326759338,10344,115.71416834010513
9,0.49217489361763,0.0,0.03383348882198334,0.0,0.0,0.011474609375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.12036576122045517,0.6494929194450378,0.6917732954025269,6.67801570892334,5.750000000000003e-05,0.1511731000009604,24.3774593999824,19.53459069996825,1.2755098000179714,45.18755989996862,90.57648062705994,10344,114.20183173809146
10,0.4905594289302826,0.0,0.03495724871754646,0.0,0.0,0.011474609375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.1229836493730545,0.6497965455055237,0.6847493052482605,6.678133010864258,3.7824855787278e-05,0.1600101000040013,24.432145900027535,19.44218160001583,1.3180466000158049,45.19237410005917,92.03511071205139,10344,112.39188957313354
11,0.48937222361564636,0.0,0.035289183259010315,0.0,0.0,0.011474609375,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.12408184260129929,0.6496500968933105,0.6675382256507874,6.665093421936035,2.272758664047833e-05,0.16485950000060257,24.69305489997714,19.053763399988384,1.4084406000038143,45.15525889996934,94.95432877540588,10344,108.93658175886341
12,0.48858174681663513,0.0,0.03542695567011833,0.0,0.0,0.01129150390625,0.0,0.0,0.0,0.0,0.19914929568767548,0.9999999403953552,0.1246747076511383,0.6495963931083679,0.6514917612075806,6.661484241485596,1.3237046502538523e-05,0.16259789999821805,24.58689400000003,18.82647270002235,1.4329628000105004,44.84632950003288,94.88617277145386,10344,109.01483006291042
