epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,89.50658416748047,0.3201594054698944,0.7669714093208313,0.10447006672620773,0.20185546576976776,7.8125e-05,2.970554100058507,0.012170000118203461,72.09636420023162,18.12858359987149,1.317036000022199,10.569078500033356,91.55415380024351,105.17774891853333,10240,97.3589956553597,111.84637261070687,0.6974877194580233,-0.400071855179344,-0.31509432990976266
2,80.24678039550781,0.2835446298122406,0.6179254651069641,0.22729389369487762,0.20136718451976776,0.00015625,0.07576370023889467,0.02493860007962212,65.43632629991043,9.72057279990986,1.3025339999585412,10.471615500049666,76.48437169985846,87.0334324836731,10240,117.65593643478277,133.88356042439648,0.6347270947926332,-0.13079719506281967,-0.30439694462819494
3,72.76709747314453,0.26259151101112366,0.5206074714660645,0.24493341147899628,0.20166015625,0.000234375,0.0852215001359582,0.01160539995180443,65.46140520030167,9.712830199860036,1.2595214998000301,10.539949300175067,76.44536229991354,87.07240962982178,10240,117.60326886018395,133.95188003460586,0.6259813839436913,0.036851634089506896,0.07187894373939127
4,66.81456756591797,0.24747808277606964,0.4672231674194336,0.21105694770812988,0.20136718451976776,0.0003125,0.08123830001568422,0.01123960001859814,65.4424942000187,9.671927100163884,1.3336543000186794,10.49453139968682,76.45931520021986,87.03763580322266,10240,117.6502544617699,133.92743543654646,0.4559784656230933,-0.23804365009552902,-0.34558924050956286
5,66.35787963867188,0.24666157364845276,0.4655745029449463,0.20266394317150116,0.20136718451976776,0.000390625,0.0798858999623917,0.011433099687565118,65.63954319991171,9.681652999890503,1.2819243000121787,10.535041700233705,76.61455359950196,87.23052453994751,10240,117.39010001379228,133.6560681868486,0.5758540525628745,-0.49450884330203726,-0.45887452617866076
6,64.54824829101562,0.2447444051504135,0.4434966742992401,0.18872518837451935,0.20175781846046448,0.00046875,0.08426309993956238,0.011012400093022734,65.50073379994137,9.71563869988313,1.307685099891387,10.482895700377412,76.53506999980891,87.10465025901794,10240,117.55973957245587,133.7948733832159,0.5799969396821485,-0.0055568741886256184,-0.23523335415146596
7,65.25193786621094,0.2478802502155304,0.45453253388404846,0.1781093031167984,0.20146484673023224,0.0005,0.07842230028472841,0.011066000035498291,65.4138624999905,9.714368600049056,1.311891000077594,10.484188099915627,76.45118810015265,87.01491260528564,10240,117.68097781641603,133.94167251639553,0.5101423961813875,0.4478330375918236,0.09954812324700595
8,65.32929229736328,0.24978911876678467,0.4540558457374573,0.17193780839443207,0.201171875,0.0004977379457430006,0.07882580003933981,0.011201300076209009,65.52998129982734,9.725857299868949,1.266773399838712,10.522561000427231,76.53381329961121,87.13709473609924,10240,117.51596757973803,133.7970703212304,0.5895947003659778,-0.06362406973082849,-0.1222455184162419
9,64.45822143554688,0.24633538722991943,0.4573178291320801,0.15473417937755585,0.20156250894069672,0.0004951373057625004,0.08111269993241876,0.011055500130169094,65.46253629995044,9.68511700007366,1.3182845999253914,10.526690499682445,76.47699340007966,87.08677935600281,10240,117.58386377041013,133.8964771592254,0.5463823716787575,0.33747943370768585,0.430914580487906
10,63.45124053955078,0.24580822885036469,0.44137105345726013,0.15038177371025085,0.20175781846046448,0.0004922020900568512,0.08311920001870021,0.011236199818085879,65.47110869985772,9.716261600086,1.3044165998580866,10.539705200237222,76.5030230996199,87.12734317779541,10240,117.5291203256808,133.85091967758953,0.7345115400725608,-0.06069304655641861,-0.0794862300345426
11,62.0891227722168,0.24263904988765717,0.42681342363357544,0.14508692920207977,0.20224609971046448,0.0004889368245159224,0.08754009992117062,0.011283400002866983,65.49222689971793,9.711459899961483,1.3192345999414101,10.515813100268133,76.5342047996237,87.14038920402527,10240,117.51152471932022,133.79638590104418,0.577339550553644,0.21649310869838362,0.1327405855746555
12,64.35869598388672,0.24867676198482513,0.4549266993999481,0.14369510114192963,0.201171875,0.0004853465439425071,0.07656710030278191,0.025345999863930047,65.5706322999904,9.735080600017682,1.2575998999527656,10.532719700073358,76.58865879982477,87.19943165779114,10240,117.43195804516544,133.7012576073917,0.6705403515540229,-0.5328240385815366,-0.6119561624438963
13,61.47085189819336,0.2422308772802353,0.42575803399086,0.1282770335674286,0.20146484673023224,0.0004814367842890207,0.08120119996601716,0.010848599951714277,65.34074300026987,9.718552499893121,1.354030700167641,10.541948699567001,76.42417480028234,87.04950857162476,10240,117.63420802742934,133.9890162603649,0.6621726612849209,0.3019737808397942,0.3478242617096783
14,61.50588607788086,0.2426043003797531,0.4318810999393463,0.11737243086099625,0.20068359375,0.00047721357412146384,0.07694940001238137,0.011470099969301373,65.45299609994981,9.761021599872038,1.2734258003765717,10.493242399650626,76.49891360016773,87.07042098045349,10240,117.60595486610528,133.8581101101748,0.5941559002374524,0.3461176045983371,0.23867163926818818
15,60.4842643737793,0.24222496151924133,0.4119608402252197,0.1184161826968193,0.20166015625,0.00047268342532381046,0.08049419999588281,0.01157310017151758,65.47030559985433,9.72614599991357,1.2889600000926293,10.548538799805101,76.49698470003204,87.12807559967041,10240,117.52813234450385,133.8614853925832,0.5807051629756705,-0.07586849418637864,-0.21553583262745807
16,60.1300163269043,0.23767180740833282,0.4190082252025604,0.1176282986998558,0.20039062201976776,0.00046785332305715493,0.08192000008421019,0.01115350000327453,63.1196269998909,9.358699200267438,1.2953907999326475,10.09415389993228,73.78487050009426,83.9626100063324,10240,121.95904819094721,138.78183875089837,0.5875006634771592,0.28236940594575877,0.2527154757725662
