epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,21.541959762573242,17.29209327697754,0.013090714812278748,0.0054082972928881645,0.7344304323196411,0.20185546576976776,9.933543077861571e-05,0.5503609000006691,0.005453100078739226,42.67979769979138,2.723126199794933,0.13670750008895993,0.039903600118122995,45.54508449975401,47.35547733306885,10240,216.23686586407388,224.8321660278247
12,21.317808151245117,17.290666580200195,0.012518757954239845,0.0042224763892591,0.696832537651062,0.201171875,9.860471227032953e-05,0.5556489997543395,0.0054651000536978245,42.49407819984481,2.7471763999201357,0.13306930009275675,0.03917820018250495,45.3797889999114,47.193031787872314,10240,216.98118582479967,225.65111530201239
13,21.105060577392578,17.057451248168945,0.011870983988046646,0.003424152499064803,0.7077054977416992,0.205078125,9.780897119011768e-05,0.6417084003333002,0.005814400385133922,42.48918140027672,2.6521636000834405,0.1339976997114718,0.03950749954674393,45.28115710045677,47.1612491607666,10240,217.12741248844287,226.1426309686045
14,21.211828231811523,17.191410064697266,0.011809519492089748,0.0053328475914895535,0.6989420652389526,0.19853515923023224,9.694943451304938e-05,0.5562502999091521,0.00585049984510988,42.45918169931974,2.697676599957049,0.14539029926527292,0.04097830120008439,45.308099098387174,47.11387252807617,10240,217.3457508486012,226.00815756502377
15,20.89137077331543,17.074792861938477,0.012115865014493465,0.004356473684310913,0.6576759219169617,0.20283202826976776,9.602742758238022e-05,0.5557749998988584,0.005490099778398871,42.48561209999025,2.643891299958341,0.1329116999404505,0.038673800765536726,45.26790519966744,47.082810401916504,10240,217.4891412085966,226.20883283274236
16,20.962650299072266,16.97907066345215,0.01191628072410822,0.005124449264258146,0.6911365389823914,0.20332030951976776,9.504437206596892e-05,0.5538457998773083,0.0053943004459142685,42.578559799469076,2.6149330999469385,0.13312910008244216,0.037615000386722386,45.33201629994437,47.15141987800598,10240,217.17267531908408,225.8889155127337
17,21.03130531311035,17.047285079956055,0.011409043334424496,0.006724228151142597,0.6920822858810425,0.20556640625,9.400178376416844e-05,0.5746719003655016,0.005760399857535958,42.735984699684195,2.7845358004560694,0.13873010000679642,0.04042719991412014,45.6650110000046,47.509578466415405,10240,215.53548422322189,224.24170663177918
18,21.016929626464844,16.929931640625,0.011733503080904484,0.007135880179703236,0.7092601656913757,0.19912110269069672,9.29012702725719e-05,0.5539011000655591,0.005169399548321962,42.48932360007893,2.8094932998064905,0.13702650007326156,0.04021780041512102,45.44101279950701,47.24151039123535,10240,216.7585226466386,225.34708997751684
19,20.9666805267334,16.993600845336914,0.012184198014438152,0.005789568647742271,0.6855626106262207,0.20673827826976776,9.174452850321653e-05,0.5417987002292648,0.005654200096614659,42.61419209954329,2.705493499757722,0.1365110999904573,0.03827710042241961,45.46185089938808,47.27666759490967,10240,216.59733058475027,225.2437988647275
20,20.993078231811523,17.006345748901367,0.012344061397016048,0.007080718409270048,0.684433102607727,0.19521485269069672,9.053334206806832e-05,0.5485823001945391,0.005339700262993574,42.57944980019238,2.7596046002581716,0.14181689999531955,0.04013349942397326,45.48621100070886,47.279043674468994,10240,216.58644515962723,225.1231697412743
21,20.917272567749023,16.913557052612305,0.011813263408839703,0.007471423130482435,0.6912934184074402,0.19970703125,8.926957852882176e-05,0.5718206001911312,0.00636470050085336,43.001728100003675,2.7716901000821963,0.14860829955432564,0.04215200012549758,45.92839120014105,47.81505060195923,10240,214.1585101570595,222.95577381270328
22,20.954517364501953,16.891239166259766,0.012050438672304153,0.008669077418744564,0.6989138722419739,0.20400391519069672,8.795518651725495e-05,0.5660748997470364,0.006352600292302668,44.631009400240146,2.7761577002238482,0.1364901001797989,0.04024019942153245,47.550009800936095,49.43291687965393,10240,207.1494187755422,215.35221639004604
23,21.08930015563965,16.960647583007812,0.012547655962407589,0.007323610130697489,0.7107023596763611,0.20156250894069672,8.65921927305807e-05,0.5813991001341492,0.005905900266952813,42.645031099789776,2.786878800019622,0.14028710033744574,0.04192959947977215,45.578102900413796,47.42999768257141,10240,215.89712208151303,224.66928960106043
24,20.957006454467773,16.841651916503906,0.012000901624560356,0.009300537407398224,0.7084624171257019,0.20429687201976776,8.518269880642627e-05,0.5455486994469538,0.00554779963567853,42.43836590030696,2.6484597999369726,0.13293469976633787,0.03916980011854321,45.22530819964595,47.04465389251709,10240,217.6655401354493,226.42189534222265
25,20.99555206298828,16.85987663269043,0.012533485889434814,0.008179913274943829,0.7105075716972351,0.19277344644069672,8.37288780822606e-05,0.5613282006233931,0.005832600174471736,42.24402399954852,2.841272600227967,0.14298790018074214,0.04209590004757047,45.2341171001317,47.051058769226074,10240,217.63591017631916,226.37780189966804
26,20.99574851989746,16.78510093688965,0.012256027199327946,0.009583164937794209,0.7249154448509216,0.2041015625,8.223297224426529e-05,0.5791075003799051,0.005986100644804537,42.32884399977047,2.66588089952711,0.13585930038243532,0.039843599894084036,45.13657030032482,46.99802589416504,10240,217.88149193882057,226.86703778922939
27,20.8739070892334,16.733366012573242,0.01178248506039381,0.011450468562543392,0.710947573184967,0.203125,8.069728787081711e-05,0.6272045001387596,0.005688300007022917,42.17022200033534,2.833428400219418,0.14401169982738793,0.04342989972792566,45.15335040038917,47.031129598617554,10240,217.72813214124878,226.78272839553767
28,21.06132698059082,16.80071258544922,0.011573528870940208,0.010815595276653767,0.7379029393196106,0.20156250894069672,7.912419287591132e-05,0.5674094000132754,0.005992499878630042,42.421900700661354,2.7111334996297956,0.1307812996674329,0.03799539990723133,45.26980799983721,47.116188049316406,10240,217.33506940930397,226.19932472514182
29,20.97218132019043,16.723888397216797,0.012236841022968292,0.009989660233259201,0.7317852973937988,0.20439453423023224,7.751611285800982e-05,0.592680700472556,0.005881000775843859,42.32773559971247,2.7544768005609512,0.13312950055114925,0.03914949868340045,45.22122290160041,47.08043074607849,10240,217.5001340839034,226.4423503601801
30,20.99449348449707,16.797990798950195,0.011786487884819508,0.009355556219816208,0.7262975573539734,0.19980469346046448,7.58755273599443e-05,0.5679443994304165,0.0054376000771299005,42.44920089945663,2.708381799980998,0.1406774998176843,0.04053740052040666,45.30369779933244,47.139259815216064,10240,217.22869727145428,226.03011448109405
31,20.937551498413086,16.71999168395996,0.012000012211501598,0.011015485972166061,0.7254810929298401,0.19970703125,7.420496604564074e-05,0.5612915003439412,0.0063394003082066774,42.67185739951674,2.799909999826923,0.14651249966118485,0.043066900805570185,45.62461929931305,47.44813299179077,10240,215.81460332215119,224.4402289216291
32,20.962705612182617,16.775428771972656,0.012181898579001427,0.010406997986137867,0.719186007976532,0.19755859673023224,7.250700479956109e-05,0.5710543000604957,0.00553710013628006,42.511315000010654,2.773685699910857,0.14189990039449185,0.03996089973952621,45.43243770045228,47.27080702781677,10240,216.62418401222163,225.38962288387313
33,20.925724029541016,16.736082077026367,0.012233665212988853,0.011680453084409237,0.7166987657546997,0.20107422769069672,7.078426175487613e-05,0.5564435996348038,0.005863399710506201,42.54137370013632,2.8016965995775536,0.1418230994604528,0.04123170056845993,45.49075679888483,47.30434989929199,10240,216.47057874805003,225.1006736439044
34,20.740739822387695,16.66318130493164,0.0115591362118721,0.010986101813614368,0.7010664343833923,0.2021484375,6.903939325649387e-05,0.540459799929522,0.005499999970197678,42.59950420015957,2.677618500078097,0.13635849975980818,0.04019729990977794,45.418981199967675,47.244614124298096,10240,216.74428270403686,225.45640015384774
35,20.73813247680664,16.629199981689453,0.011404870077967644,0.010238566435873508,0.7100710272789001,0.19472657144069672,6.727508976516821e-05,0.5801551004406065,0.005476499674841762,42.596883900114335,2.739803900127299,0.14175619988236576,0.040072099887765944,45.48392049979884,47.33284640312195,10240,216.34025371701705,225.13450660097095
36,20.79564666748047,16.649658203125,0.012058952823281288,0.011490318924188614,0.7097452282905579,0.20009766519069672,6.54940717090035e-05,0.625441299402155,0.005413900362327695,42.54185559973121,2.7188861997565255,0.1402003999100998,0.0396727001061663,45.40635609976016,47.302555084228516,10240,216.47879235627573,225.51908762513733
37,20.806127548217773,16.660470962524414,0.011257599107921124,0.010877958498895168,0.7173149585723877,0.203125,6.36990852887516e-05,0.5446777001488954,0.005518000107258558,42.61874629999511,2.726150600123219,0.13407180027570575,0.03952179953921586,45.48448670050129,47.30037045478821,10240,216.48879071228092,225.13170407806632
38,20.87325668334961,16.702756881713867,0.012045732699334621,0.012803623452782631,0.7121266722679138,0.19931641221046448,6.18928982433693e-05,0.5470528001897037,0.005444399663247168,42.61549750051927,2.7507834997959435,0.1385945996735245,0.0387802004115656,45.51031999965198,47.305020809173584,10240,216.4675086246705,225.00391120252078
39,20.786996841430664,16.641422271728516,0.011383486911654472,0.011207089759409428,0.7156333923339844,0.19765625894069672,6.007829558236555e-05,0.5384014997398481,0.005242899525910616,42.59832989994902,2.716784900170751,0.13180389942135662,0.03776800085324794,45.45216159906704,47.26044273376465,10240,216.6716900577014,225.29181538882384
40,20.779369354248047,16.607755661010742,0.011852665804326534,0.011780928820371628,0.7159395217895508,0.20283202826976776,5.8258075291518595e-05,0.5496954000554979,0.005497200298123062,43.106458099442534,2.7909018996870145,0.13515490014106035,0.04139610088896006,46.03801209956873,47.87785792350769,10240,213.8775718905384,222.42489484240622
41,20.795669555664062,16.703920364379883,0.01116181444376707,0.011684437282383442,0.705686628818512,0.20009766519069672,5.6435044018584714e-05,0.5560501005966216,0.006030199583619833,42.33852320036385,2.8283437996869907,0.1370798001298681,0.038509500096552074,45.30997699976433,47.12170767784119,10240,217.3096117400542,225.99879051038275
42,20.773452758789062,16.623159408569336,0.01083896029740572,0.012894324027001858,0.7175580263137817,0.19648437201976776,5.4612012745650846e-05,0.5664055002853274,0.005746799521148205,42.33800660027191,2.733507299795747,0.13829440029803663,0.043272399925626814,45.21555509988684,47.05672264099121,10240,217.6097149417693,226.4707350684638
43,20.755525588989258,16.585113525390625,0.0114341601729393,0.012775920331478119,0.717056930065155,0.20253907144069672,5.279179245480389e-05,0.5947079999605194,0.005561699857935309,42.17659059993457,2.847111299051903,0.14164069946855307,0.04261610168032348,45.17090429831296,47.03536009788513,10240,217.70854902969958,226.6945981947597
44,20.712074279785156,16.55113410949707,0.010747571475803852,0.013841954059898853,0.7185235023498535,0.20556640625,5.0977189793800146e-05,0.5520207998342812,0.005406699841842055,42.47440440009814,2.9276080999989063,0.14417840004898608,0.040562500013038516,45.55159759998787,47.37958359718323,10240,216.12684668272982,224.80001886921144
45,20.72250747680664,16.563854217529297,0.01139897108078003,0.013442950323224068,0.7136535048484802,0.19599609076976776,4.917100274841786e-05,0.5525762003380805,0.005819000070914626,42.563026200281456,2.8885461000027135,0.14263210026547313,0.039129499229602516,45.60002340062056,47.421608686447144,10240,215.9353147993594,224.56128827031802
46,20.712100982666016,16.520748138427734,0.011554508469998837,0.01244307216256857,0.7209481000900269,0.20039062201976776,4.7376016328165946e-05,0.5555962004000321,0.005704999784938991,42.65277459973004,2.7945937991607934,0.13937999960035086,0.041111101978458464,45.59245339827612,47.41189694404602,10240,215.97954648566193,224.59857359611144
47,20.703144073486328,16.551435470581055,0.010812267661094666,0.013105938211083412,0.717630922794342,0.20166015625,4.5594998272001233e-05,0.5254422000143677,0.005054399953223765,42.8554435998667,2.6554670002078637,0.13270339998416603,0.037242099875584245,45.64866840001196,47.46240997314453,10240,215.74968497794484,224.32198701325794
48,20.63707160949707,16.4849796295166,0.010304863564670086,0.013558374717831612,0.7208629846572876,0.20078125596046448,4.383069478067555e-05,0.5640386000741273,0.005675600143149495,42.64363889978267,2.7472227996913716,0.1395325001794845,0.03949499991722405,45.53606979979668,47.371113777160645,10240,216.16548954643918,224.87667567756853
49,20.661212921142578,16.496885299682617,0.010759646072983742,0.013499163091182709,0.7197906970977783,0.19941405951976776,4.208582628229329e-05,0.6234147001523525,0.00515769945923239,42.523301400244236,2.707663400331512,0.13708770065568388,0.03804539970587939,45.373210200690664,47.28666663169861,10240,216.55152983728436,225.68383314090764
50,20.646770477294922,16.45702362060547,0.010428220964968204,0.013867293484508991,0.7267889976501465,0.1943359375,4.036308323760835e-05,0.5821704996051267,0.00573110010009259,42.562157600186765,2.764814700349234,0.13325309997890145,0.03746299911290407,45.46595650061499,47.327189922332764,10240,216.36611040724281,225.22345922407877
51,20.704675674438477,16.538747787475586,0.01021304726600647,0.013613658957183361,0.7242549061775208,0.20175781846046448,3.86651219915287e-05,0.5555149003630504,0.00525750033557415,42.58939770003781,2.7802784997038543,0.13604309991933405,0.04208149993792176,45.51097679999657,47.351582288742065,10240,216.25465306646322,225.00066401564845
52,20.73398208618164,16.565509796142578,0.011498085223138332,0.014733935706317425,0.7122423052787781,0.19951172173023224,3.6994560677225146e-05,0.5695735992630944,0.0057153997477144,42.63420970062725,2.657949800370261,0.13136750052217394,0.03905839868821204,45.4292424012674,47.27899646759033,10240,216.58666141569864,225.40547582880936
53,20.667085647583008,16.50086212158203,0.01045457273721695,0.014321907423436642,0.7209641337394714,0.20166015625,3.5353975179159604e-05,0.5732670997967944,0.006279199267737567,44.72986190021038,2.883175600320101,0.14145900029689074,0.03928579937200993,47.76077570009511,49.74491000175476,10240,205.8502065766886,214.40187789872115
54,20.770523071289062,16.606929779052734,0.010531480424106121,0.0145706282928586,0.719325840473175,0.20273438096046448,3.374589516125811e-05,0.569413099787198,0.00533789920154959,44.83282290014904,2.807376799173653,0.13847580004949123,0.04302430106326938,47.784013398573734,49.69229745864868,10240,206.06815389288832,214.29761277242665
55,20.620786666870117,16.47122573852539,0.010321224108338356,0.014268648810684681,0.7188053131103516,0.19580078125,3.2172800166352315e-05,0.5742838996229693,0.005438400083221495,44.872746000182815,2.698178799706511,0.13427940022666007,0.04064779984764755,47.71064260019921,49.63427495956421,10240,206.30904769621938,214.62716580466355
56,20.610979080200195,16.442380905151367,0.010632600635290146,0.01306489109992981,0.7225297689437866,0.19912110269069672,3.063711579290413e-05,0.5777368003036827,0.005389899713918567,44.70220689964481,2.8819881001254544,0.1489863998722285,0.043507800553925335,47.73857129935641,49.64205503463745,10240,206.27671422657866,214.50160156213246
57,20.71837615966797,16.536663055419922,0.010657883249223232,0.013356958515942097,0.7243654727935791,0.19472657144069672,2.9141209954908823e-05,0.556878199800849,0.005421999609097838,44.911432900000364,2.754573899670504,0.13423089974094182,0.03894860052969307,47.80565969902091,49.7034866809845,10240,206.02176394030738,214.2005792717828
58,20.709623336791992,16.5549373626709,0.01058126799762249,0.01344315242022276,0.7194005846977234,0.19941405951976776,2.768738923074315e-05,0.5510550996987149,0.005359699949622154,44.99927450041287,2.7171498003881425,0.1375421998091042,0.039121498935855925,47.859326200559735,49.748006105422974,10240,205.83739533801636,213.96038793125004
59,20.666540145874023,16.54240608215332,0.010234528221189976,0.013498087413609028,0.7159534692764282,0.20332030951976776,2.6277895306588726e-05,0.5744570001261309,0.005633000400848687,44.74040870019235,2.795614300412126,0.13483030046336353,0.039409099030308425,47.676486301468685,49.60518264770508,10240,206.43004326229894,214.78092859549832
60,20.702423095703125,16.558332443237305,0.010514776222407818,0.013909244909882545,0.7168814539909363,0.20673827826976776,2.4914901519914475e-05,0.591221499722451,0.005703700124286115,44.72152689984068,2.783705899841152,0.1474052001722157,0.04248540021944791,47.65834169997834,49.56304979324341,10240,206.60552655086914,214.8627005207916
61,20.602052688598633,16.44054412841797,0.010312937200069427,0.013753763400018215,0.7222909331321716,0.19199219346046448,2.3600509508347647e-05,0.5542125997599214,0.00554929964710027,44.853959599742666,2.7094860001234338,0.13844479992985725,0.04069550009444356,47.70743969944306,49.627979040145874,10240,206.33522053590963,214.6415750774306
62,20.626937866210938,16.449024200439453,0.011006318032741547,0.013566615991294384,0.7203992009162903,0.20478515326976776,2.2336745969101077e-05,0.5867482997709885,0.0056724995374679565,44.733525799936615,2.842285799793899,0.14272439910564572,0.0414019018644467,47.72420849837363,49.65174722671509,10240,206.23644830146833,214.56615672000018
63,20.58025360107422,16.43238067626953,0.010458100587129593,0.01380002498626709,0.7183107137680054,0.19863282144069672,2.1125559533952874e-05,0.5685327000683174,0.006901300046592951,44.87026349955704,2.6682215004693717,0.14242160052526742,0.039829799556173384,47.68780790059827,49.59464716911316,10240,206.47389556140095,214.72993729014607
64,20.597978591918945,16.43378448486328,0.010437282733619213,0.013197083957493305,0.7229462265968323,0.19833984971046448,1.9968817764597482e-05,0.5664785004919395,0.005647300276905298,44.7887223996222,2.723690800368786,0.14125610038172454,0.04092299926560372,47.65931660064962,49.56434464454651,10240,206.60012905318808,214.85830537193277
65,20.578224182128906,16.436796188354492,0.009880616329610348,0.013103127479553223,0.7230348587036133,0.19833984971046448,1.8868304273000943e-05,0.5674846000038087,0.005833600298501551,44.51157359953504,2.8936329000862315,0.1398308005882427,0.040217799483798444,47.550870900508016,49.44166398048401,10240,207.11277039627976,215.34831657290633
66,20.65901756286621,16.481306076049805,0.01032202411442995,0.01333601213991642,0.7262951731681824,0.19521485269069672,1.7825715971200478e-05,0.5501160997664556,0.005324100260622799,41.456208199146204,2.737631299998611,0.13646030041854829,0.03736730001401156,44.335623899823986,46.12780547142029,10240,221.99191778903216,230.96551033401954
67,20.577106475830078,16.442182540893555,0.010016633197665215,0.013027893379330635,0.7207959890365601,0.20107422769069672,1.6842660454789145e-05,0.5659556001191959,0.005601799581199884,41.366014300030656,2.883769999840297,0.13584500004071742,0.041470500407740474,44.39123109949287,46.19789361953735,10240,221.6551274898266,230.67618866098496
68,20.57198143005371,16.419185638427734,0.010247391648590565,0.013284538872539997,0.7220102548599243,0.20224609971046448,1.5920653524119993e-05,0.5669009999837726,0.00578349968418479,41.426038199919276,2.6975543996086344,0.14019059971906245,0.04051950131542981,44.26956669893116,46.08220911026001,10240,222.21156923052342,231.31014743469885
69,20.62015151977539,16.484859466552734,0.010158875957131386,0.013068610802292824,0.7196497917175293,0.19677734375,1.5061116847051695e-05,0.5591433995869011,0.008718600496649742,41.46416030009277,2.687196800368838,0.1373413004912436,0.0392430986976251,44.2974170014495,46.10399317741394,10240,222.10657459962735,231.164720048235
70,20.624238967895508,16.43318748474121,0.010347330942749977,0.013969515450298786,0.7274930477142334,0.20166015625,1.4265375766839836e-05,0.5862265998730436,0.0055690002627670765,41.45169560005888,2.6920309998095036,0.1337282001040876,0.038307299837470055,44.28302380023524,46.12462019920349,10240,222.00724809820397,231.23985494291387
71,20.59034538269043,16.444257736206055,0.010209365747869015,0.013739878311753273,0.7200640439987183,0.20527343451976776,1.3534657258553651e-05,0.5440723998472095,0.0055853999219834805,41.466912900679745,2.7017049997812137,0.12615269981324673,0.036979500437155366,44.30035600019619,46.09801244735718,10240,222.13539058096777,231.14938399038263
72,20.64958953857422,16.482379913330078,0.010388121008872986,0.014198522083461285,0.7219403982162476,0.19765625894069672,1.2870088037169367e-05,0.6663735006004572,0.006111299968324602,41.259765499737114,2.7913165997015312,0.14215610001701862,0.040443600970320404,44.19934949942399,46.11456894874573,10240,222.05563737094235,231.6776177923942
73,20.566926956176758,16.392446517944336,0.010316087864339352,0.01328290905803442,0.7258011698722839,0.19746093451976776,1.2272692820257433e-05,0.567695599864237,0.005842799902893603,41.460240600048564,2.679929199977778,0.13100879988633096,0.039681600173935294,44.27702139981557,46.088088035583496,10240,222.183224265974,231.2712029008043
74,20.633527755737305,16.471784591674805,0.00967759545892477,0.013718468137085438,0.7274910807609558,0.19990234076976776,1.174339274794225e-05,0.5775519997114316,0.005353999673388898,41.277541000628844,2.8261735000414774,0.14275440049823374,0.04147359915077686,44.251822900841944,46.08909821510315,10240,222.17835446050032,231.4028966206762
75,20.621641159057617,16.429475784301758,0.010487504303455353,0.014029036276042461,0.726474940776825,0.19599609076976776,1.1283003962570891e-05,0.5699479000177234,0.005845199804753065,41.405235000303946,2.7309999003773555,0.14722520008217543,0.040678999153897166,44.28930530056823,46.10950493812561,10240,222.08002479621211,231.20705846493874
76,20.602209091186523,16.39388084411621,0.010406587272882462,0.014041448943316936,0.7303301692008972,0.20175781846046448,1.0892236350280759e-05,0.5447392995702103,0.0051865000277757645,41.53264610026963,2.6523673001211137,0.1339164002565667,0.036735799396410584,44.32411630067509,46.08825182914734,10240,222.18243464647912,231.02547449646588
77,20.637781143188477,16.44830322265625,0.010512515902519226,0.013935287483036518,0.7259254455566406,0.19902344048023224,1.0571692446406606e-05,0.5674975004512817,0.006178200128488243,41.48129649995826,2.7073115999810398,0.13886280031874776,0.04253419954329729,44.33364910038654,46.14931511878967,10240,221.88844999415363,230.97579846885915
78,20.596651077270508,16.412355422973633,0.010497264564037323,0.0141234016045928,0.7246348857879639,0.20009766519069672,1.0321866506414713e-05,0.5450351000763476,0.005532399984076619,41.46117120038252,2.6941238006111234,0.13416580017656088,0.03902569925412536,44.294993201154284,46.082387924194336,10240,222.21070698082812,231.17736926829815
79,20.590946197509766,16.41594123840332,0.010671466588973999,0.014372800476849079,0.720883846282959,0.19931641221046448,1.014314374379681e-05,0.5681430998956785,0.005898300441913307,41.50708910007961,2.720840600086376,0.1319844996323809,0.037370700389146805,44.36581250024028,46.17779994010925,10240,221.75157788549623,230.80835046004265
80,20.58172035217285,16.392797470092773,0.01034162100404501,0.014156363904476166,0.726739764213562,0.20029297471046448,1.0035799736098767e-05,0.5431948995683342,0.006078799837268889,41.37794090039097,2.779096599202603,0.1373796003172174,0.04075490008108318,44.30049589974806,46.10346722602844,10240,222.1091084060343,231.14865402800686
