epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,13.11899185180664,0.22270435094833374,0.22027301788330078,0.17869986593723297,0.08849534392356873,0.20185546576976776,0.00014,0.6524762000117335,0.010744400002295151,83.03987670001516,9.691510700016806,0.14034530002390966,11.173709699934989,92.88247710005817,104.71082282066345,10240,97.79313851384669,110.24684439637525
12,13.350858688354492,0.2297174483537674,0.23075051605701447,0.15779919922351837,0.08820877969264984,0.2011718899011612,0.0001381529140446182,0.6408655000050203,0.010830100014572963,83.0887481000027,9.673362099994847,0.13764169999194564,11.168771600008768,92.91058200000407,104.72276067733765,10240,97.78199059849622,110.21349537988634
13,13.240986824035645,0.22994288802146912,0.2300434410572052,0.14826227724552155,0.08683361858129501,0.2050780951976776,0.00013615060996970986,0.6435349999810569,0.010700300023017917,83.28648799999792,9.626563999983773,0.13496209999721032,11.198737800004892,93.05871440000192,104.90301418304443,10240,97.613973056411,110.03805571592754
14,13.224668502807617,0.22697298228740692,0.22374004125595093,0.15831813216209412,0.0929778441786766,0.19853514432907104,0.00013399857595156585,0.6467539000004763,0.011163000024680514,83.16088549999404,9.647494299992104,0.1432940999729908,11.160221800026193,92.96283689998381,104.77261543273926,10240,97.73546224560711,110.15154379396724
15,13.154830932617188,0.22659122943878174,0.22340334951877594,0.14402079582214355,0.08934662491083145,0.20283205807209015,0.0001317027105658438,0.6460901999744237,0.011216999999305699,83.24451280004723,9.694879200025753,0.1522087000485044,11.175723999913316,93.1028177001208,104.9269003868103,10240,97.59175161231776,109.98593010345286
16,13.130921363830566,0.22585274279117584,0.22159357368946075,0.14766369760036469,0.0912686362862587,0.20332029461860657,0.0001292693066199824,0.7143466000707122,0.010896000007051043,83.1656798000331,9.67580110002018,0.1327056999434717,11.157931599998847,92.9850826000038,104.85992312431335,10240,97.65408646981643,110.12519119921265
17,13.033854484558105,0.2242874801158905,0.22263169288635254,0.13581423461437225,0.09269659966230392,0.2055663764476776,0.00012670503390505334,0.6478960000094958,0.010713299998315051,83.10875109993503,9.683856200004811,0.1334280999872135,11.151100200091605,92.93674869992537,104.73799800872803,10240,97.76776523021454,110.18246434532546
18,13.107218742370605,0.22577328979969025,0.22661864757537842,0.1353987604379654,0.09333747625350952,0.19912110269069672,0.0001240169209143279,0.653830100025516,0.011254000011831522,83.09437419996539,9.668901200013352,0.13875690003624186,11.169832899948233,92.91328630002681,104.73933506011963,10240,97.76651717449145,110.21028754632528
19,13.040507316589355,0.22454136610031128,0.22319042682647705,0.135763019323349,0.09456844627857208,0.20673827826976776,0.0001212123355786652,0.6521120000106748,0.01109370002814103,83.01135100005195,9.682858000029228,0.13380299996060785,11.146558599924902,92.83910570006992,104.64087462425232,10240,97.85850927536785,110.29834812370761
20,13.084758758544922,0.22729215025901794,0.22607548534870148,0.1286071091890335,0.09332814812660217,0.19521485269069672,0.00011829896507152595,0.6616746999497991,0.01072729994484689,83.20821659997455,9.836811399989529,0.13772859997698106,11.150901900080498,93.1934838998859,105.00887942314148,10240,97.51556302907605,109.8789268464352
21,12.99997329711914,0.22483164072036743,0.22121639549732208,0.12449915707111359,0.09483307600021362,0.1997070461511612,0.0001152847947389643,0.6629087000328582,0.012452799928723834,83.35778019994905,9.684694900002796,0.13875689994893037,11.174198400098248,93.1936847998295,105.03307294845581,10240,97.49310110183298,109.87868997770045
22,12.999223709106445,0.2240321934223175,0.21953527629375458,0.1266588419675827,0.09554208815097809,0.20400390028953552,0.00011217808621234942,0.7754826000309549,0.010964599961880594,83.32895139999164,9.729912199996761,0.13804369996069,11.163448600083939,93.20787189991097,105.15003275871277,10240,97.38465820070331,109.86196542493725
23,12.808520317077637,0.2202434241771698,0.2161111682653427,0.1160707101225853,0.09656700491905212,0.20156250894069672,0.00010898735476380808,0.6623949999338947,0.01064749994839076,83.11518679997243,9.700030799940578,0.1357313000189606,11.195927600143477,92.96159639988036,104.82238388061523,10240,97.68905858564126,110.15301368053075
24,12.984572410583496,0.2257089614868164,0.22221142053604126,0.10601413249969482,0.09726157039403915,0.20429690182209015,0.00010572134596645572,0.6522795000055339,0.010716400036471896,83.1700840999838,9.671557400011807,0.13424239998857956,11.172400399998878,92.98660030002065,104.81401705741882,10240,97.6968566560173,110.12339376814194
25,12.928302764892578,0.22374826669692993,0.214401513338089,0.10016126930713654,0.09695057570934296,0.19277344644069672,0.00010238901172338836,0.6420682000170927,0.01100979998591356,83.20591690001311,9.684406199943624,0.1376388999487972,11.166566000130842,93.03897179989144,104.84985375404358,10240,97.6634647867126,110.06140547236731
26,12.856529235839844,0.2232091724872589,0.21915504336357117,0.09529150277376175,0.09568364173173904,0.2041015625,9.899948573113857e-05,0.6357918000139762,0.010517399976379238,83.025256599969,9.652000299989595,0.1478717000281904,11.156921400121064,92.83564599996316,104.63079190254211,10240,97.8679393876518,110.30245860522221
27,12.840131759643555,0.22147530317306519,0.21820685267448425,0.11389230191707611,0.10275670886039734,0.203125,9.556205844484803e-05,0.6443713999906322,0.010828900019987486,83.09307509995415,9.7390559999767,0.1350424999691313,11.148663600019063,92.97800249991997,104.7736165523529,10240,97.7345283760756,110.13357702547776
28,12.861089706420898,0.2212122678756714,0.2188871055841446,0.11499390751123428,0.0995962917804718,0.20156249403953552,9.208615161377585e-05,0.7052315000473754,0.010636299950419925,83.06353940005647,9.684194799992838,0.14557309995871037,11.140135100111365,92.90394359995844,104.75199389457703,10240,97.75470250528683,110.22137062440675
29,12.94357967376709,0.22460907697677612,0.22110113501548767,0.11046910285949707,0.09839394688606262,0.20439453423023224,8.858129245693864e-05,0.6476877000095556,0.010629100041114725,81.8853628999932,9.555959700010135,0.1423675999540137,10.974432299946784,91.59431929999846,103.21856665611267,10240,99.20695793147385,111.7973262780738
30,12.935521125793457,0.2229529619216919,0.21679486334323883,0.10408341139554977,0.10516984760761261,0.19980467855930328,8.505708754966552e-05,0.6478386999806389,0.011167600023327395,82.02017629999318,9.495206400053576,0.14539780003542546,11.028311299873167,91.67194810010551,103.35086011886597,10240,99.07996883840893,111.70265508940585
31,12.814615249633789,0.22106608748435974,0.21582697331905365,0.10487058013677597,0.10851852595806122,0.1997070014476776,8.152319649264289e-05,0.6487297000567196,0.01063039997825399,80.07057000002533,9.399619599993457,0.135570899976301,10.74166569999943,89.61639089997334,101.00890254974365,10240,101.37720281593127,114.26481134940512
32,12.957527160644531,0.22453075647354126,0.22034400701522827,0.10994724184274673,0.10263717919588089,0.19755859673023224,7.798930543562022e-05,0.6536268999916501,0.010801100012031384,79.90637229998538,9.393558499970823,0.1338214999414049,10.735713600137387,89.44455339990964,100.83639526367188,10240,101.55063529615427,114.48433259224419
33,12.725532531738281,0.2192225158214569,0.21802325546741486,0.10167159885168076,0.10619175434112549,0.20107422769069672,7.446510052834711e-05,0.6405599000281654,0.010515100046177395,80.03368680001586,9.372312200022861,0.13360759998613503,10.732574999914505,89.55012170007103,100.92564153671265,10240,101.46083635520021,114.349370001938
34,12.948175430297852,0.22432106733322144,0.22013193368911743,0.10410596430301666,0.10824107378721237,0.2021484524011612,7.096024137150988e-05,0.7329151000158163,0.010964600049192086,79.921106699956,9.436097100013285,0.13376660000358243,10.760595199884847,89.50193500002206,100.99815511703491,10240,101.38799058392765,114.41093424401915
35,12.864115715026855,0.22305354475975037,0.21887445449829102,0.08177554607391357,0.10073162615299225,0.1947265863418579,6.748433454043768e-05,0.6462085000239313,0.010714000032749027,79.9782075999683,9.374878799950238,0.13533950001874473,10.743403000058606,89.49913989997003,100.89091157913208,10240,101.495762499563,114.41450735107487
36,12.746748924255371,0.22100470960140228,0.2163633406162262,0.09056353569030762,0.1051424890756607,0.20009765028953552,6.404690725414715e-05,0.6440614000021014,0.010338200052501634,80.02692119999847,9.356173900043359,0.13091920003353152,10.749403699912364,89.52435250012786,100.92075037956238,10240,101.4657536877938,114.38228497643001
37,13.035490989685059,0.2286757230758667,0.22443228960037231,0.09004738181829453,0.1043669730424881,0.203125,6.0657381261897364e-05,0.6512302000046475,0.010455299998284318,79.96524399997725,9.397799799975473,0.13715290003165137,10.749099899985595,89.51065199998266,100.91267442703247,10240,101.47387390277024,114.39979232864916
38,12.75699520111084,0.22110521793365479,0.21655604243278503,0.08752358704805374,0.11166168749332428,0.1993163824081421,5.7325047018830016e-05,0.6613119999528863,0.010850499995285645,79.97612279999885,9.36963379997178,0.15355669999553356,10.724449899993488,89.51016379996145,100.89944505691528,10240,101.48717858878042,114.40041627992653
39,12.574460983276367,0.21674539148807526,0.21035051345825195,0.09144143760204315,0.11696885526180267,0.19765621423721313,5.405903822147765e-05,0.6694606999953976,0.010836000015842728,80.03107010004169,9.343055099991034,0.15283799996541347,10.751129999989644,89.53779920001398,100.96119689941406,10240,101.42510503517445,114.36510715575419
40,12.833696365356445,0.22134068608283997,0.2132226824760437,0.0832192450761795,0.11325591802597046,0.20283199846744537,5.086830677293631e-05,0.7160594999731984,0.011163500035763718,79.89579590003996,9.340059100009967,0.1380104999843752,10.73588829995424,89.38502900007006,100.83969497680664,10240,101.54731231937208,114.56057143520056
41,12.731512069702148,0.22040657699108124,0.21393251419067383,0.08320962637662888,0.1121208444237709,0.20009766519069672,4.776159824632144e-05,0.6550427999609383,0.010489599997526966,79.96012379995955,9.379388200046378,0.13696049999271054,10.716863599984208,89.48696209999616,100.86164665222168,10240,101.52521141468439,114.43007740677834
42,12.54414176940918,0.21588453650474548,0.21074731647968292,0.0844028890132904,0.11747396737337112,0.19648437201976776,4.474742791375981e-05,0.6473069999628933,0.01173199994082097,79.96751319996838,9.356338699988555,0.14035560001502745,10.7574573000893,89.47593949991278,100.88254737854004,10240,101.5041775419945,114.44417412359198
43,12.692805290222168,0.21978715062141418,0.21179592609405518,0.07734596729278564,0.11581028252840042,0.20253907144069672,4.183405740662054e-05,0.6360168000537669,0.010859100002562627,77.69735030001902,9.142340700011118,0.12987560001784004,10.35599229997024,86.98042570005055,97.97398471832275,10240,104.51754135998667,117.72763719635428
44,12.787912368774414,0.22184517979621887,0.2163356989622116,0.07671048492193222,0.11207588016986847,0.2055664211511612,3.902947207095785e-05,0.6250189999991562,0.01038160003372468,77.25648399999773,9.136833200012916,0.13267329998780042,10.362934799966752,86.53637210003217,97.52660393714905,10240,104.99699145270311,118.3317459641481
45,12.65931510925293,0.21861566603183746,0.2160886824131012,0.07247438281774521,0.11778245121240616,0.19599610567092896,3.634135908023243e-05,0.6308024000027217,0.010670699964975938,77.33681700000307,9.102580999984639,0.130449799951748,10.383854200088535,86.58051849990443,97.59766721725464,10240,104.92054054125623,118.27140998250437
46,12.774657249450684,0.2237544059753418,0.21953757107257843,0.06808081269264221,0.1158636212348938,0.20039062201976776,3.377708636530339e-05,0.7004737999814097,0.010470999972312711,77.0869490000041,9.15295089999563,0.1314725999982329,10.380226199980825,86.38184349997027,97.46495532989502,10240,105.06340422914171,118.5434297891955
47,12.648502349853516,0.21862681210041046,0.21847718954086304,0.06990177929401398,0.11356119811534882,0.20166015625,3.134368241944198e-05,0.6278612000169232,0.010850699996808544,77.23308590002125,9.125802099937573,0.1276971999759553,10.381976000149734,86.49743589993159,97.51019835472107,10240,105.01465664903161,118.38501215049426
48,12.576079368591309,0.21767392754554749,0.21251359581947327,0.07797511667013168,0.118027463555336,0.20078125596046448,2.904781703371995e-05,0.6372487000189722,0.011031199974240735,77.2799586000765,9.085078499963856,0.1380895000329474,10.376805599953514,86.51415780004754,97.53044271469116,10240,104.99285879338609,118.36213008819665
49,12.724839210510254,0.2209344059228897,0.22078420221805573,0.06304579228162766,0.1132047101855278,0.19941405951976776,2.689578301557594e-05,0.6309147999854758,0.010134700001799501,77.23083289994975,9.140681600023527,0.12988529993162956,10.389890400096192,86.5115344999067,97.534428358078,10240,104.98856836896509,118.36571919795323
50,12.544319152832031,0.21641433238983154,0.2111646682024002,0.06860799342393875,0.11892516911029816,0.1943359375,2.489347894066761e-05,0.6350298000033945,0.010501300028408878,77.34626549998939,9.061216399990371,0.13014269999985117,10.384823699932895,86.54812590000802,97.57063126564026,10240,104.94961308717126,118.31567574127045
51,12.6145658493042,0.2193470448255539,0.21349067986011505,0.06164553761482239,0.11547974497079849,0.20175780355930328,2.304639298528583e-05,0.6243192999827443,0.010539799972320907,77.35718179994728,9.118325500021456,0.1388406999903964,10.35924220009474,86.62488779993146,97.61082792282104,10240,104.90639427929621,118.21083132194374
52,12.725079536437988,0.2216186225414276,0.21669171750545502,0.06083270534873009,0.1192520409822464,0.19951172173023224,2.1359587883644956e-05,0.6926140999712516,0.011135299995657988,77.3251062999625,9.088360100038699,0.12877870004740544,10.374883299984504,86.55338040004426,97.62379717826843,10240,104.89245753574804,118.30849300941645
53,12.444938659667969,0.21498970687389374,0.20879775285720825,0.057700347155332565,0.12141098082065582,0.2016601711511612,1.9837687051280167e-05,0.6413725000020349,0.010382100022980012,78.01999209995847,9.188603599977796,0.1316054999770131,10.597759100041003,87.35058329993626,98.59238648414612,10240,103.86197520075869,117.22875352576463
54,12.829086303710938,0.2238902896642685,0.2162434458732605,0.06114465370774269,0.11889103055000305,0.20273436605930328,1.848486191258698e-05,0.6531981999723939,0.011368600025889464,81.08079239995277,9.490740999986883,0.13565479998942465,10.814036100055091,90.71855679995497,102.18873381614685,10240,100.20674116995446,112.87657521470936
55,12.663484573364258,0.2189277708530426,0.2146383374929428,0.06336934119462967,0.1254095733165741,0.19580078125,1.730482046723681e-05,0.6369847999885678,0.010986899986164644,80.9196916000219,9.414792699943064,0.13524770004733,10.79635180006153,90.48071889999846,101.91581726074219,10240,100.47508105441482,113.17328293243892
56,12.557297706604004,0.2164304554462433,0.20996133983135223,0.06256755441427231,0.12532664835453033,0.1991211175918579,1.6300797126807686e-05,0.6946263999707298,0.01183269998000469,80.86346540001978,9.490622699944652,0.14087380001728889,10.925437199999578,90.50679459996172,102.13155269622803,10240,100.2628446319331,113.14067684377291
57,12.479848861694336,0.21560075879096985,0.2079353928565979,0.06562258303165436,0.12292178720235825,0.19472655653953552,1.5475543849486922e-05,0.7482418999570655,0.01134239997190889,79.55190210002183,9.237358200043673,0.1396872999757761,10.735816299915314,88.94029000001319,100.43019962310791,10240,101.96136260236892,115.13342265916246
58,12.450982093811035,0.21369914710521698,0.2098664492368698,0.068006232380867,0.12679389119148254,0.19941404461860657,1.4831322597145014e-05,0.7518614999862621,0.010957299979054369,83.4071632999694,9.747736699981033,0.13896449989988469,11.221421500173165,93.30482179982937,105.28109288215637,10240,97.26342802559881,109.74781155435127
59,12.518259048461914,0.21499750018119812,0.20948895812034607,0.05715896561741829,0.11906241625547409,0.20332032442092896,1.4369899135455332e-05,0.6726862000214169,0.011341500008711591,78.38102319999598,9.238870600005612,0.14623830001801252,10.55688140001439,87.77747360002832,99.00942373275757,10240,103.42449853702225,116.65863210714117
60,12.554986953735352,0.21650372445583344,0.21407313644886017,0.06444643437862396,0.12417253851890564,0.20673830807209015,1.409253819405325e-05,0.6696179999853484,0.010875599953578785,76.75148440001067,9.00403820000065,0.1374669999931939,10.23532250005519,85.90386519995809,96.81165528297424,10240,105.77238835622775,119.2030181198994
