epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,46.35479736328125,8.238547325134277,18.10311508178711,1.2315175533294678,18.781614303588867,0.25,1.0,9.21377944946289,2.0510361194610596,7.516797065734863,0.876904308795929,0.06461985409259796,7.644288228893951e-05,0.4794469999615103,0.004549699369817972,22.341331499861553,1.2738012005575001,0.07797609968110919,0.024317800300195813,23.69765849946998,24.863258123397827,10240,411.8527004457047,432.11020195218975
12,46.50150680541992,8.265621185302734,17.789045333862305,1.2542235851287842,19.192615509033203,0.25,1.0,9.602782249450684,2.5226004123687744,7.067232608795166,0.8580705523490906,0.07042258232831955,7.546886868012217e-05,0.495588100515306,0.004819400841370225,22.321030599297956,1.302876700181514,0.08089619921520352,0.02465969999320805,23.709622899536043,24.8897705078125,10240,411.41399824421154,431.8921495879371
13,46.94216537475586,8.447754859924316,17.78563690185547,1.2829989194869995,19.42577362060547,0.25,1.0,9.858881950378418,2.633894681930542,6.932998180389404,0.8401796221733093,0.08112569898366928,7.441300475983805e-05,0.47530639986507595,0.004449599655345082,22.344167500268668,1.2875973002519459,0.08096819999627769,0.0247436985373497,23.717182600172237,24.8724148273468,10240,411.7010781253653,431.754486720764
14,46.581214904785156,8.407325744628906,17.768606185913086,1.2767473459243774,19.128530502319336,0.25,1.0,9.436190605163574,2.850813388824463,6.841526985168457,0.8146865963935852,0.091030053794384,7.327818457770047e-05,0.4898441000841558,0.004632601048797369,22.37564189871773,1.3104469999670982,0.08287860034033656,0.025405100313946605,23.773600100073963,24.953513145446777,10240,410.36305951446656,430.72988343772727
15,47.383541107177734,8.40698528289795,18.06869888305664,1.3939818143844604,19.513885498046875,0.25,1.0,9.433470726013184,2.985948085784912,7.094464302062988,0.7603477835655212,0.112867571413517,7.206751859694825e-05,0.4938228006940335,0.00496069947257638,22.331814699573442,1.3412677990272641,0.08226969907991588,0.02532730158418417,23.7603128971532,24.927314281463623,10240,410.7943553154717,430.97075549147706
16,47.30006408691406,8.450624465942383,18.14650535583496,1.3472528457641602,19.355684280395508,0.25,1.0,9.17173957824707,2.9395270347595215,7.244417667388916,0.7302181720733643,0.1283724159002304,7.07843251688823e-05,0.47690960112959146,0.004416200332343578,22.35240859957412,1.27441559988074,0.07910780003294349,0.024215800687670708,23.710348199820146,24.878282070159912,10240,411.6039833908909,431.87893799373535
17,46.86882019042969,8.352482795715332,18.096628189086914,1.3746613264083862,19.045055389404297,0.25,1.0,8.888854026794434,3.0351996421813965,7.121002197265625,0.7237827181816101,0.13695558905601501,6.943212143749525e-05,0.4853001977317035,0.004500700160861015,22.009517999598756,1.2794668986462057,0.07837239955551922,0.02426150208339095,23.371857997961342,24.52944564819336,10240,417.45745692195027,438.1337590230612
18,46.79392623901367,8.441656112670898,17.980138778686523,1.3100026845932007,19.062124252319336,0.25,1.0,8.858325004577637,3.1037700176239014,7.100029945373535,0.7276861667633057,0.1355295330286026,6.801461369922432e-05,0.48301469977013767,0.004600500222295523,21.74573050136678,1.3245383000466973,0.0796200989279896,0.02465959871187806,23.15448940056376,24.300304412841797,10240,421.3938980364602,442.2468499672758
19,46.87317657470703,8.371997833251953,18.057132720947266,1.2522064447402954,19.191844940185547,0.25,1.0,8.7744779586792,3.2107150554656982,7.206651210784912,0.7138819098472595,0.14282239973545074,6.653568724425033e-05,0.48565020016394556,0.004469600040465593,21.772538799559698,1.2689149994403124,0.07840959960594773,0.0242906017228961,23.124332998646423,24.282661199569702,10240,421.7000729797052,442.82358330505775
20,47.23191452026367,8.465532302856445,17.9547176361084,1.2986195087432861,19.513050079345703,0.25,1.0,9.189764976501465,3.2761402130126953,7.047142028808594,0.7130536437034607,0.13928721845149994,6.499939570718747e-05,0.48288519959896803,0.004511200590059161,21.796098900027573,1.270953300409019,0.07655559899285436,0.024076200323179364,23.148119000019506,24.30270743370056,10240,421.35223114278176,442.36855703011423
21,47.743408203125,8.382665634155273,18.267704010009766,1.3430536985397339,19.749982833862305,0.25,1.0,9.293609619140625,3.2469632625579834,7.209410190582275,0.6792650818824768,0.169242262840271,6.340994995635249e-05,0.478274101158604,0.004479799186810851,21.798055600142106,1.290612100623548,0.0782063000369817,0.024247400229796767,23.171353799989447,24.321024417877197,10240,421.0348965594178,441.92497721063944
22,48.152164459228516,8.556718826293945,18.21112632751465,1.3667325973510742,20.017589569091797,0.25,1.0,9.604952812194824,3.186241865158081,7.2263946533203125,0.6646260023117065,0.1795496642589569,6.177170655206742e-05,0.47516709961928427,0.004493199521675706,21.83107510022819,1.2686959002166986,0.07765389932319522,0.02412290102802217,23.18191809928976,24.330395698547363,10240,420.87272754924305,441.72358629434245
23,47.784690856933594,8.214564323425293,18.286619186401367,1.2345447540283203,20.04896354675293,0.25,1.0,9.756227493286133,3.157017946243286,7.135715484619141,0.6621989607810974,0.183363139629364,6.008915580563053e-05,0.47476899926550686,0.004418700467795134,21.84296190016903,1.2694157995283604,0.07742959982715547,0.023809100035578012,23.19422599999234,24.346991300582886,10240,420.5858487227063,441.489187869575
24,48.35584259033203,8.416892051696777,18.290571212768555,1.393257975578308,20.25511932373047,0.25,1.0,9.744461059570312,3.178144693374634,7.332511901855469,0.6534423232078552,0.19178347289562225,5.83669094716851e-05,0.577048800420016,0.004608699586242437,21.750459300121292,1.276290999725461,0.07789529976435006,0.02445340040139854,23.109254299197346,24.363568544387817,10240,420.2996774197431,443.1125239880919
25,47.35076141357422,8.415765762329102,18.120813369750977,1.3409227132797241,19.473251342773438,0.25,1.0,9.127866744995117,3.1784515380859375,7.166934490203857,0.6479690074920654,0.19914649426937103,5.66096881077206e-05,0.4838001006282866,0.004428399493917823,21.841221400536597,1.2932196992915124,0.07816410064697266,0.02395799965597689,23.217033599969,24.379319429397583,10240,420.02813202620365,441.0554843670327
26,47.99945068359375,8.631754875183105,18.20915412902832,1.2911056280136108,19.867435455322266,0.25,1.0,9.592692375183105,3.0973565578460693,7.177384376525879,0.6470697522163391,0.19830505549907684,5.482230813535271e-05,0.47872109967283905,0.0045057006645947695,21.87477650004439,1.2636855004820973,0.07735649915412068,0.02421090006828308,23.220324200345203,24.37589931488037,10240,420.087065003134,440.9929814781728
27,47.36354064941406,8.459630966186523,18.175334930419922,1.30978524684906,19.418790817260742,0.25,1.0,9.218993186950684,3.0272786617279053,7.172522068023682,0.644618034362793,0.20178082585334778,5.3009668638846426e-05,0.4829763995949179,0.004566599614918232,21.91205899999477,1.2993027002085,0.08092770003713667,0.025169499684125185,23.296855999855325,24.457645416259766,10240,418.68298545175213,439.5442887256371
28,47.089839935302734,8.582571983337402,17.982458114624023,1.352408528327942,19.172393798828125,0.25,1.0,9.265748023986816,2.935631275177002,6.971014499664307,0.6461050510406494,0.20362551510334015,5.117673793706666e-05,0.47645199997350574,0.0045775012113153934,21.898761299904436,1.2764054997824132,0.07980069913901389,0.024565500440075994,23.25954500003718,24.415709257125854,10240,419.40211083613724,440.2493685918462
29,47.23488998413086,8.594498634338379,17.93144989013672,1.3577662706375122,19.351171493530273,0.25,1.0,9.3995361328125,3.0127696990966797,6.938867092132568,0.6404716372489929,0.2081206887960434,4.9328539965661525e-05,0.47472250019200146,0.004608300514519215,21.91858260007575,1.2649120995774865,0.07755639939568937,0.02396850078366697,23.265659399563447,24.417856216430664,10240,419.36523457409623,440.13366757153426
30,47.068050384521484,8.668124198913574,17.896642684936523,1.3083809614181519,19.194904327392578,0.25,1.0,9.32676887512207,2.9732108116149902,6.8949198722839355,0.6402556300163269,0.21039080619812012,4.747014050680398e-05,0.47391639999113977,0.004474000073969364,21.923609299818054,1.2718491998966783,0.07855649967677891,0.0243995008058846,23.27848899946548,24.431708812713623,10240,419.1274576206217,439.89109431609285
31,46.79939270019531,8.60489559173584,17.973501205444336,1.3687599897384644,18.852245330810547,0.25,1.0,8.952792167663574,2.922791004180908,6.976658821105957,0.6339811682701111,0.21863539516925812,4.5606633304235e-05,0.48338809981942177,0.004506100434809923,21.911526499781758,1.2984243999235332,0.07989499997347593,0.02412270032800734,23.294352000113577,24.45564579963684,10240,418.717219078797,439.59153703653453
32,46.69441604614258,8.617369651794434,17.882455825805664,1.3212112188339233,18.873388290405273,0.25,1.0,9.180051803588867,2.9543042182922363,6.739035129547119,0.6369690299034119,0.21361719071865082,4.3743126101666006e-05,0.4748640996403992,0.004464100580662489,21.935089299222454,1.2599352987017483,0.07722200057469308,0.023798601236194372,23.27671069907956,24.433003902435303,10240,419.1052414549548,439.9247012338786
33,46.79921340942383,8.710108757019043,17.869840621948242,1.3562761545181274,18.862998962402344,0.25,1.0,9.086840629577637,2.99180006980896,6.7843523025512695,0.6272643208503723,0.22346048057079315,4.188472664280846e-05,0.4753462004009634,0.004567901138216257,21.93888849951327,1.2798762992024422,0.07921439944766462,0.024480300722643733,23.30254709930159,24.459171056747437,10240,418.6568701057896,439.4369403637814
34,47.10396957397461,8.706252098083496,17.87306785583496,1.3681286573410034,19.156517028808594,0.25,1.0,9.247992515563965,2.9898252487182617,6.918698787689209,0.634764552116394,0.21932516992092133,4.003652867140332e-05,0.496861700899899,0.0047279994469136,21.929110300261527,1.2825999991036952,0.07955510029569268,0.024539701407775283,23.29599339910783,24.475739240646362,10240,418.3734717599312,439.56056410937015
35,46.575660705566406,8.801655769348145,17.65531349182129,1.403188943862915,18.71550750732422,0.25,1.0,8.881047248840332,3.074040174484253,6.760417938232422,0.6301896572113037,0.21989865601062775,3.820359796962355e-05,0.4730422997381538,0.004396800417453051,21.961324899923056,1.2659042994491756,0.07973499945364892,0.023993799462914467,23.311360999243334,24.464473247528076,10240,418.56613450831867,439.27079162526724
36,46.15562057495117,8.613585472106934,17.74013328552246,1.3427231311798096,18.45917510986328,0.25,1.0,8.844096183776855,3.032985210418701,6.582093238830566,0.6196947693824768,0.23291726410388947,3.639095847311728e-05,0.48136260104365647,0.004527099430561066,21.965874099638313,1.2757996001746505,0.07787850010208786,0.025058500934392214,23.324079299345613,24.48369812965393,10240,418.2374715524537,439.0312632956661
37,46.27418899536133,8.810530662536621,17.697952270507812,1.3843175172805786,18.381391525268555,0.25,1.0,8.645197868347168,3.012155771255493,6.724040508270264,0.6223506331443787,0.23335996270179749,3.4603578500749393e-05,0.47811019863002,0.004514800384640694,21.971398799447343,1.2829437989275903,0.07915299967862666,0.024497201666235924,23.3380103984382,24.49860405921936,10240,417.98299916384275,438.7691934821175
38,46.580482482910156,8.881823539733887,17.706098556518555,1.4126242399215698,18.57992172241211,0.25,1.0,8.836426734924316,3.048952341079712,6.6945414543151855,0.6213085055351257,0.231583833694458,3.28463571367849e-05,0.47397050028666854,0.004407999571412802,21.975120600080118,1.27471260051243,0.07859419961459935,0.024532000068575144,23.33283539977856,24.49187731742859,10240,418.0977990083735,438.8665082725944
39,46.1572380065918,8.68409538269043,17.6926326751709,1.3729972839355469,18.407520294189453,0.25,1.0,8.767271041870117,3.0744082927703857,6.565840244293213,0.6248489618301392,0.2296469658613205,3.112411080283947e-05,0.4741969993337989,0.004706299630925059,21.975863599218428,1.2744844008702785,0.07851110049523413,0.024221900152042508,23.333565400214866,24.48822784423828,10240,418.1601079969256,438.8527781487567
40,46.09850311279297,8.652963638305664,17.710365295410156,1.41879403591156,18.316383361816406,0.25,1.0,8.620284080505371,3.049250602722168,6.646848201751709,0.6215733885765076,0.23250368237495422,2.9441560056402565e-05,0.4824268005322665,0.004639300284907222,21.971816800069064,1.2857792002614588,0.07884239917621017,0.02493629977107048,23.34107769979164,24.50779676437378,10240,417.82621663019376,438.71153387623616
41,46.40542984008789,8.697245597839355,17.684173583984375,1.3695858716964722,18.65442657470703,0.25,1.0,8.941479682922363,3.0749244689941406,6.638020992279053,0.6243200898170471,0.22915874421596527,2.780331665211751e-05,0.4777562995441258,0.004437100607901812,21.983443499775603,1.2650916001293808,0.07987280003726482,0.024424899369478226,23.33284500055015,24.49538230895996,10240,418.0379742942161,438.866327692082
42,46.80677795410156,8.866257667541504,17.8311767578125,1.505997896194458,18.603351593017578,0.25,1.0,8.672320365905762,3.0335123538970947,6.897515773773193,0.6318678855895996,0.2200094312429428,2.6213870901282536e-05,0.4711452010087669,0.004439200274646282,21.995760300196707,1.270974199520424,0.07799540041014552,0.024185501039028168,23.349169100401923,24.503760814666748,10240,417.8950356824753,438.5595031655209
43,46.42203903198242,8.605473518371582,17.81913948059082,1.3608201742172241,18.6366024017334,0.25,1.0,8.948773384094238,3.0902812480926514,6.597545146942139,0.6187567114830017,0.23184938728809357,2.467757936421966e-05,0.4787098995875567,0.004656900651752949,21.978059499291703,1.3000380999874324,0.0802000006660819,0.024554599076509476,23.36295450059697,24.518690586090088,10240,417.6405735879445,438.30072946203563
44,46.59688186645508,8.645987510681152,17.89932632446289,1.3078086376190186,18.743759155273438,0.25,1.0,8.832449913024902,3.0925281047821045,6.818778991699219,0.6282243132591248,0.22366462647914886,2.319865290924567e-05,0.4729813998565078,0.0044083010870963335,22.014955699676648,1.2630738995503634,0.07774410001002252,0.02364609926007688,23.36018200032413,24.51566243171692,10240,417.69216020661514,438.352749129177
45,46.424339294433594,8.721696853637695,17.84995460510254,1.4102357625961304,18.44244956970215,0.25,1.0,8.465361595153809,3.0524230003356934,6.924663543701172,0.6357000470161438,0.21540331840515137,2.1781145170974732e-05,0.47091119992546737,0.004431999986991286,22.010918100364506,1.2655990000348538,0.07813450018875301,0.024239199701696634,23.359083600575104,24.510215520858765,10240,417.7849840318834,438.37336151953707
46,46.4062385559082,8.684503555297852,17.75095558166504,1.369232416152954,18.601537704467773,0.25,1.0,8.746400833129883,3.1528947353363037,6.702245235443115,0.628902018070221,0.2213897705078125,2.042894143958767e-05,0.48242420027963817,0.004561500158160925,22.003730301279575,1.291936899535358,0.07899070088751614,0.02437799866311252,23.37921940186061,24.545168161392212,10240,417.19005274963996,437.9958040508855
47,46.319156646728516,8.690963745117188,17.88324546813965,1.3587722778320312,18.386173248291016,0.25,1.0,8.533326148986816,3.076324224472046,6.776525020599365,0.630912721157074,0.22033047676086426,1.9145748011521715e-05,0.47071529971435666,0.004331500269472599,22.01059850049205,1.2700450995471328,0.0773454993031919,0.023884302703663707,23.36232059961185,24.517699480056763,10240,417.6574563339208,438.31262208473123
48,46.56235122680664,8.927943229675293,17.760251998901367,1.4186171293258667,18.455549240112305,0.25,1.0,8.60955810546875,3.104567766189575,6.741420745849609,0.6344130635261536,0.21839474141597748,1.7935082030769493e-05,0.47579289972782135,0.004489599261432886,22.021472700173035,1.2574994000606239,0.07655770052224398,0.023964899592101574,23.360019400017336,24.5210280418396,10240,417.6007621918523,438.3558003377515
49,46.15233612060547,8.661481857299805,17.775447845458984,1.3235563039779663,18.3918514251709,0.25,1.0,8.55353832244873,3.120176076889038,6.71813440322876,0.634513258934021,0.21759450435638428,1.6800261848631904e-05,0.484543600352481,0.004702999722212553,22.005712599726394,1.2918454012833536,0.07952139968983829,0.02538260049186647,23.3817824004218,24.550799131393433,10240,417.09436606102065,437.94779305684045
50,46.25788879394531,8.785048484802246,17.80115509033203,1.3544600009918213,18.317224502563477,0.25,1.0,8.461470603942871,3.14510178565979,6.7106523513793945,0.6335006356239319,0.217637300491333,1.5744397928347788e-05,0.5363391998689622,0.004495599307119846,21.961675400612876,1.255199400242418,0.07813049992546439,0.02412159857340157,23.299500900087878,24.518433094024658,10240,417.6449596404091,439.49439277308204
51,46.16442108154297,8.588750839233398,17.774097442626953,1.409331202507019,18.392244338989258,0.25,1.0,8.536253929138184,3.1972858905792236,6.658705234527588,0.6295933127403259,0.2236974537372589,1.4770384319530443e-05,0.4695061007514596,0.0044905999675393105,22.02607319992967,1.2660816002171487,0.07752540055662394,0.024096898501738906,23.37417080067098,24.53028392791748,10240,417.44319104052596,438.0904070276602
52,46.06410217285156,8.700872421264648,17.74559211730957,1.3365670442581177,18.281063079833984,0.25,1.0,8.416619300842285,3.1979997158050537,6.666442394256592,0.6315516233444214,0.21815021336078644,1.3880890725778797e-05,0.4873397988267243,0.004665700253099203,22.02588429953903,1.2824196997098625,0.0788135000038892,0.02408130094408989,23.39178319950588,24.56754970550537,10240,416.80998401339576,437.76055517718316
53,46.120567321777344,8.6301851272583,17.723642349243164,1.3233028650283813,18.443429946899414,0.25,1.0,8.66335391998291,3.2127392292022705,6.5673370361328125,0.6312317252159119,0.2193838655948639,1.307835518720536e-05,0.4758432998787612,0.0044842008501291275,22.02332100016065,1.272242700215429,0.0777577010449022,0.024485498433932662,23.37780560227111,24.536224842071533,10240,417.3421162346775,438.0222923491674
54,46.02760314941406,8.628822326660156,17.709407806396484,1.2912508249282837,18.39812660217285,0.25,1.0,8.625675201416016,3.242175817489624,6.530272960662842,0.6304306387901306,0.21974650025367737,1.2364977397937822e-05,0.4737931990530342,0.004441000521183014,22.02553999912925,1.2737298009451479,0.07751889992505312,0.024455499136820436,23.381229700520635,24.535020112991333,10240,417.3626087462591,437.9581455363737
55,46.19708251953125,8.622793197631836,17.698095321655273,1.3583202362060547,18.517879486083984,0.25,1.0,8.665182113647461,3.2696373462677,6.583059787750244,0.6354960799217224,0.2146715670824051,1.174271267691027e-05,0.4858633999247104,0.00462889950722456,21.99235360044986,1.3082578999456018,0.07949520112015307,0.024767199298366904,23.38473560102284,24.55731773376465,10240,416.9836506989806,437.89248570987075
56,46.23495101928711,8.724149703979492,17.67752456665039,1.4018034934997559,18.431461334228516,0.25,1.0,8.607237815856934,3.249645948410034,6.574577331542969,0.6319186091423035,0.21685008704662323,1.121326660846995e-05,0.4749776995740831,0.004387799650430679,22.038030399475247,1.2643529989290982,0.07837219932116568,0.02399960206821561,23.38514339737594,24.544639587402344,10240,417.19903702540944,437.8848496241864
57,46.32658004760742,8.779776573181152,17.635311126708984,1.3748044967651367,18.53668975830078,0.25,1.0,8.682417869567871,3.3380424976348877,6.51623010635376,0.6348519325256348,0.214501291513443,1.0778090367489115e-05,0.4711022002156824,0.004448600113391876,22.04899290110916,1.268484499771148,0.07770580076612532,0.024446797790005803,23.399631801759824,24.557984113693237,10240,416.97233586409476,437.6137234445662
58,46.02338409423828,8.701071739196777,17.586856842041016,1.357871174812317,18.377578735351562,0.25,1.0,8.59385871887207,3.341129779815674,6.44258975982666,0.6329193115234375,0.21497511863708496,1.043837674179557e-05,0.48694699979387224,0.0046480996534228325,22.017916700337082,1.300146900350228,0.08014789992012084,0.02487579919397831,23.402859600260854,24.58001685142517,10240,416.5985752530628,437.55336633673016
59,45.6710319519043,8.603026390075684,17.484472274780273,1.297432541847229,18.286088943481445,0.25,1.0,8.460726737976074,3.413355588912964,6.412006378173828,0.6372265219688416,0.2090921252965927,1.0195056862824121e-05,0.478829100728035,0.004509100457653403,22.03889389964752,1.2631617006845772,0.07962380000390112,0.024630599888041615,23.38618850079365,24.5494441986084,10240,417.1173863309077,437.86528102484453
60,45.9213752746582,8.708477020263672,17.380949020385742,1.387460708618164,18.444486618041992,0.25,1.0,8.706542015075684,3.4457008838653564,6.292246341705322,0.6351179480552673,0.21100376546382904,1.0048797653450089e-05,0.4772329996339977,0.004512700252234936,22.04195449897088,1.2638303011190146,0.07720010075718164,0.023666400462388992,23.387497601099312,24.549750566482544,10240,417.11218092702495,437.84077179418614
