src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
monet,vangogh,00389.jpg,monet_00389_to_vangogh.jpg,0.63253975,0.5159299373626709,0.7703580856323242,0.8472456,N/A,N/A
monet,vangogh,00429.jpg,monet_00429_to_vangogh.jpg,0.36355355,0.6416124105453491,0.8936831951141357,0.8990551,N/A,N/A
monet,vangogh,00444.jpg,monet_00444_to_vangogh.jpg,0.37403783,0.3624992072582245,0.825248122215271,0.94289994,N/A,N/A
monet,vangogh,00446.jpg,monet_00446_to_vangogh.jpg,0.37386024,0.3808045983314514,0.804313063621521,0.94505775,N/A,N/A
monet,vangogh,00542.jpg,monet_00542_to_vangogh.jpg,0.38113624,0.5968669056892395,0.8460263013839722,0.8390352,N/A,N/A
monet,vangogh,00557.jpg,monet_00557_to_vangogh.jpg,0.35920155,0.2952480912208557,0.8541222214698792,0.9314318,N/A,N/A
monet,vangogh,00607.jpg,monet_00607_to_vangogh.jpg,0.44033742,0.6015342473983765,0.8336268663406372,0.810882,N/A,N/A
monet,vangogh,00677.jpg,monet_00677_to_vangogh.jpg,0.35199544,0.541965663433075,0.8948982954025269,0.89948666,N/A,N/A
monet,vangogh,00695.jpg,monet_00695_to_vangogh.jpg,0.36601233,0.19769304990768433,0.8492729663848877,0.9353711,N/A,N/A
monet,vangogh,00756.jpg,monet_00756_to_vangogh.jpg,0.38042262,0.6554205417633057,0.8877749443054199,0.87996626,N/A,N/A
monet,vangogh,00776.jpg,monet_00776_to_vangogh.jpg,0.38414687,0.6582108736038208,0.8449632525444031,0.789112,N/A,N/A
monet,vangogh,00786.jpg,monet_00786_to_vangogh.jpg,0.3411947,0.42625677585601807,0.8460479974746704,0.897544,N/A,N/A
monet,vangogh,00789.jpg,monet_00789_to_vangogh.jpg,0.3397581,0.395659476518631,0.8758232593536377,0.9182203,N/A,N/A
monet,vangogh,00812.jpg,monet_00812_to_vangogh.jpg,0.36747772,0.4525604844093323,0.8824970722198486,0.9106116,N/A,N/A
monet,vangogh,00928.jpg,monet_00928_to_vangogh.jpg,0.3633998,0.6135385632514954,0.8726999163627625,0.84863985,N/A,N/A
monet,vangogh,00959.jpg,monet_00959_to_vangogh.jpg,0.41506383,0.6189731955528259,0.9001009464263916,0.89572847,N/A,N/A
monet,vangogh,01039.jpg,monet_01039_to_vangogh.jpg,0.43832368,0.5469223856925964,0.8847222924232483,0.88726306,N/A,N/A
monet,vangogh,01059.jpg,monet_01059_to_vangogh.jpg,0.3939934,0.5178308486938477,0.8507669568061829,0.8756646,N/A,N/A
monet,vangogh,01127.jpg,monet_01127_to_vangogh.jpg,0.44116756,0.5898505449295044,0.806093692779541,0.7338011,N/A,N/A
monet,vangogh,01151.jpg,monet_01151_to_vangogh.jpg,0.42129788,0.43325507640838623,0.8219618201255798,0.8508502,N/A,N/A
monet,vangogh,01155.jpg,monet_01155_to_vangogh.jpg,0.43801916,0.5260686874389648,0.8390762805938721,0.8548481,N/A,N/A
monet,vangogh,01208.jpg,monet_01208_to_vangogh.jpg,0.39363128,0.5758937001228333,0.8866902589797974,0.93794346,N/A,N/A
monet,vangogh,01326.jpg,monet_01326_to_vangogh.jpg,0.38310853,0.36913496255874634,0.8579354286193848,0.9067767,N/A,N/A
photo,vangogh,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_vangogh.jpg,0.70157325,0.6622703671455383,0.6965761780738831,0.62193954,N/A,N/A
photo,vangogh,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_vangogh.jpg,0.4581119,0.609702467918396,0.6806183457374573,0.652092,N/A,N/A
photo,vangogh,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_vangogh.jpg,0.50055766,0.5082133412361145,0.6932331919670105,0.8399648,N/A,N/A
photo,vangogh,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_vangogh.jpg,0.4920277,0.5966888666152954,0.6831986904144287,0.63950294,N/A,N/A
photo,vangogh,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_vangogh.jpg,0.49224243,0.6166237592697144,0.6857396364212036,0.6927882,N/A,N/A
photo,vangogh,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_vangogh.jpg,0.47972006,0.6052497625350952,0.6967056393623352,0.78372085,N/A,N/A
photo,vangogh,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_vangogh.jpg,0.51419175,0.5174750685691833,0.6905955076217651,0.73466504,N/A,N/A
photo,vangogh,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_vangogh.jpg,0.5814988,0.6088778972625732,0.6550418138504028,0.60391456,N/A,N/A
photo,vangogh,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_vangogh.jpg,0.4078616,0.5272234678268433,0.7276867628097534,0.84903145,N/A,N/A
photo,vangogh,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_vangogh.jpg,0.59998894,0.44340500235557556,0.574749231338501,0.73801774,N/A,N/A
photo,vangogh,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_vangogh.jpg,0.50345135,0.6092767715454102,0.6986154913902283,0.65607,N/A,N/A
photo,vangogh,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_vangogh.jpg,0.34381393,0.332122802734375,0.624452531337738,0.8894342,N/A,N/A
photo,vangogh,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_vangogh.jpg,0.588603,0.5716898441314697,0.7891807556152344,0.88014257,N/A,N/A
photo,vangogh,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_vangogh.jpg,0.4704408,0.6801908016204834,0.7503204941749573,0.6899875,N/A,N/A
photo,vangogh,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_vangogh.jpg,0.49277616,0.654045581817627,0.7341576814651489,0.71474504,N/A,N/A
photo,vangogh,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_vangogh.jpg,0.49988338,0.5965272784233093,0.7347872853279114,0.78639615,N/A,N/A
photo,vangogh,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_vangogh.jpg,0.46854827,0.4540315270423889,0.7059572339057922,0.8944526,N/A,N/A
photo,vangogh,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_vangogh.jpg,0.38839623,0.5312419533729553,0.7269700169563293,0.7921221,N/A,N/A
photo,vangogh,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_vangogh.jpg,0.49198678,0.6323621273040771,0.6995670795440674,0.7020917,N/A,N/A
photo,vangogh,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_vangogh.jpg,0.474917,0.5192447304725647,0.6611292362213135,0.7062098,N/A,N/A
photo,vangogh,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_vangogh.jpg,0.5023314,0.6752524375915527,0.7456114292144775,0.6970011,N/A,N/A
photo,vangogh,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_vangogh.jpg,0.48578477,0.5334179401397705,0.7021768689155579,0.8408086,N/A,N/A
photo,vangogh,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_vangogh.jpg,0.42558825,0.5772730708122253,0.7035068273544312,0.81015277,N/A,N/A
photo,vangogh,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_vangogh.jpg,0.5409534,0.539017915725708,0.6866434812545776,0.8161032,N/A,N/A
photo,vangogh,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_vangogh.jpg,0.5742425,0.5525078177452087,0.6944684982299805,0.7299045,N/A,N/A
photo,vangogh,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_vangogh.jpg,0.547108,0.6291744112968445,0.7333015203475952,0.7235918,N/A,N/A
photo,vangogh,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_vangogh.jpg,0.45787144,0.4806008040904999,0.6829890608787537,0.8551689,N/A,N/A
photo,vangogh,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_vangogh.jpg,0.45401275,0.5519748330116272,0.6412395238876343,0.75648063,N/A,N/A
photo,vangogh,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_vangogh.jpg,0.4326116,0.6479068994522095,0.7270934581756592,0.7170199,N/A,N/A
photo,vangogh,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_vangogh.jpg,0.5284502,0.6280510425567627,0.7717560529708862,0.70410705,N/A,N/A
vangogh,vangogh,00005.jpg,vangogh_00005_to_vangogh.jpg,0.3703391,0.45757853984832764,0.8105643391609192,0.8507708,N/A,N/A
vangogh,vangogh,00090.jpg,vangogh_00090_to_vangogh.jpg,0.5071185,0.36988937854766846,0.7659480571746826,0.8554565,N/A,N/A
vangogh,vangogh,00098.jpg,vangogh_00098_to_vangogh.jpg,0.41803372,0.42037084698677063,0.8769466280937195,0.90922606,N/A,N/A
vangogh,vangogh,00163.jpg,vangogh_00163_to_vangogh.jpg,0.42206782,0.45670878887176514,0.8086633682250977,0.87892973,N/A,N/A
vangogh,vangogh,00167.jpg,vangogh_00167_to_vangogh.jpg,0.4279117,0.6338510513305664,0.8667019605636597,0.82925016,N/A,N/A
vangogh,vangogh,00169.jpg,vangogh_00169_to_vangogh.jpg,0.39607203,0.40986886620521545,0.8528878092765808,0.87244487,N/A,N/A
vangogh,vangogh,00177.jpg,vangogh_00177_to_vangogh.jpg,0.43646717,0.47776326537132263,0.8421385884284973,0.8969839,N/A,N/A
vangogh,vangogh,00202.jpg,vangogh_00202_to_vangogh.jpg,0.29152602,0.265258252620697,0.7871026992797852,0.88192785,N/A,N/A
vangogh,vangogh,00220.jpg,vangogh_00220_to_vangogh.jpg,0.36399144,0.6325442790985107,0.8763393759727478,0.8577428,N/A,N/A
vangogh,vangogh,00243.jpg,vangogh_00243_to_vangogh.jpg,0.347368,0.3317757546901703,0.7268810272216797,0.9307335,N/A,N/A
vangogh,vangogh,00264.jpg,vangogh_00264_to_vangogh.jpg,0.39091992,0.5222134590148926,0.898287832736969,0.911668,N/A,N/A
vangogh,vangogh,00272.jpg,vangogh_00272_to_vangogh.jpg,0.46169004,0.4853193759918213,0.8796812295913696,0.88494587,N/A,N/A
vangogh,vangogh,00277.jpg,vangogh_00277_to_vangogh.jpg,0.45863795,0.5321646928787231,0.7720140218734741,0.8543988,N/A,N/A
vangogh,vangogh,00289.jpg,vangogh_00289_to_vangogh.jpg,0.3687517,0.43503537774086,0.8854374885559082,0.89902115,N/A,N/A
vangogh,vangogh,00292.jpg,vangogh_00292_to_vangogh.jpg,0.36951014,0.272061824798584,0.871479868888855,0.9127705,N/A,N/A
vangogh,vangogh,00295.jpg,vangogh_00295_to_vangogh.jpg,0.40928108,0.4444577395915985,0.8190133571624756,0.8288894,N/A,N/A
vangogh,vangogh,00321.jpg,vangogh_00321_to_vangogh.jpg,0.33519632,0.3377271890640259,0.8826867938041687,0.9342487,N/A,N/A
vangogh,vangogh,00352.jpg,vangogh_00352_to_vangogh.jpg,0.40400776,0.5210978984832764,0.9054394364356995,0.9149747,N/A,N/A
vangogh,vangogh,00412.jpg,vangogh_00412_to_vangogh.jpg,0.4493618,0.445425808429718,0.8773571252822876,0.9064436,N/A,N/A
vangogh,vangogh,00418.jpg,vangogh_00418_to_vangogh.jpg,0.4013602,0.5471805334091187,0.8783067464828491,0.8528411,N/A,N/A
vangogh,vangogh,00427.jpg,vangogh_00427_to_vangogh.jpg,0.37747586,0.4587762951850891,0.9064620733261108,0.92010415,N/A,N/A
vangogh,vangogh,00436.jpg,vangogh_00436_to_vangogh.jpg,0.4462955,0.6519612669944763,0.8926856517791748,0.81990206,N/A,N/A
vangogh,vangogh,00455.jpg,vangogh_00455_to_vangogh.jpg,0.32876933,0.3530588746070862,0.8974380493164062,0.94246113,N/A,N/A
vangogh,vangogh,00519.jpg,vangogh_00519_to_vangogh.jpg,0.35137817,0.5145524144172668,0.8785216212272644,0.87433445,N/A,N/A
vangogh,vangogh,00528.jpg,vangogh_00528_to_vangogh.jpg,0.4006043,0.6338236927986145,0.891593337059021,0.8424845,N/A,N/A
vangogh,vangogh,00557.jpg,vangogh_00557_to_vangogh.jpg,0.39774138,0.5056552886962891,0.9165521264076233,0.91699845,N/A,N/A
vangogh,vangogh,00561.jpg,vangogh_00561_to_vangogh.jpg,0.35071588,0.40272486209869385,0.8388850688934326,0.93457854,N/A,N/A
vangogh,vangogh,00573.jpg,vangogh_00573_to_vangogh.jpg,0.3970531,0.335090696811676,0.8195297718048096,0.91684663,N/A,N/A
vangogh,vangogh,00668.jpg,vangogh_00668_to_vangogh.jpg,0.46067792,0.44910669326782227,0.8686976432800293,0.8567806,N/A,N/A
vangogh,vangogh,00681.jpg,vangogh_00681_to_vangogh.jpg,0.43148082,0.5214554071426392,0.9066087603569031,0.8972925,N/A,N/A
