epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
26,17.844486236572266,0.0,0.4025542438030243,0.16847656667232513,0.2020588368177414,0.06766675412654877,0.0,0.0,0.0,0.0,0.0,0.0002170495128834865,0.14258860010886565,0.017135700036305934,63.31187690026127,18.89575400011381,0.2540264999261126,6.710720699571539,82.4787931003375,89.33494305610657,10200,114.17704708888567,123.66815294679988
27,17.417583465576172,0.0,0.3890978693962097,0.17561089992523193,0.20098039507865906,0.06964416801929474,0.0,0.0,0.0,0.0,0.0,0.0002145115494169774,0.12279039999702945,0.01873670023633167,63.53742749983212,18.907849499955773,0.2525399001315236,6.69418679975206,82.71655360015575,89.53690433502197,10200,113.91950699830387,123.31268115093222
28,17.42918586730957,0.0,0.3904132843017578,0.17747680842876434,0.2012745440006256,0.07179751247167587,0.0,0.0,0.0,0.0,0.0,0.00021189758484891076,0.12340439989930019,0.018558299751020968,63.46436409984017,18.889622599934228,0.24990590021479875,6.719205000263173,82.62245089974022,89.46898865699768,10200,114.00598300159977,123.4531279201265
29,17.746402740478516,0.0,0.4011944532394409,0.18484672904014587,0.20147058367729187,0.07425981760025024,0.0,0.0,0.0,0.0,0.0,0.00020921019884672753,0.14119799999753013,0.017627599998377264,63.3959660003311,18.90250210009981,0.2511122996802442,6.718619499821216,82.56720800010953,89.43029642105103,10200,114.05530796830747,123.53572619273342
30,17.239896774291992,0.0,0.3851886987686157,0.1761431246995926,0.20176474750041962,0.0729319304227829,0.0,0.0,0.0,0.0,0.0,0.0002064520435359598,0.1243282999494113,0.017588199872989208,63.38877090002643,18.883534499967936,0.25093709997599944,6.721731100056786,82.54083069984335,89.39000701904297,10200,114.10671438729241,123.57520409616325
31,17.393709182739258,0.0,0.3918398916721344,0.17656457424163818,0.20176473259925842,0.0763111338019371,0.0,0.0,0.0,0.0,0.0,0.0002036258408829032,0.1494424999691546,0.017131600063294172,63.33510830037994,18.900067599955946,0.25103389989817515,6.7279340997338295,82.50334140029736,89.38418626785278,10200,114.11414508416745,123.63135634120192
32,17.576828002929688,0.0,0.39708802103996277,0.17327526211738586,0.20196080207824707,0.0754355788230896,0.0,0.0,0.0,0.0,0.0,0.00020073438000836464,0.1339427001075819,0.017535700055304915,63.35117009963142,18.862029800133314,0.24880359991220757,6.727096300281119,82.47953919973224,89.3447630405426,10200,114.16449775989079,123.66703426045707
33,17.412015914916992,0.0,0.3932231664657593,0.1822720617055893,0.20147056877613068,0.07695911824703217,0.0,0.0,0.0,0.0,0.0,0.00019778051443513703,0.1625791002297774,0.01707120012724772,63.392352200171445,18.910345799929928,0.25094359990907833,6.7155979999224655,82.5707128001377,89.45240211486816,10200,114.02712234493059,123.53048258998426
34,17.324417114257812,0.0,0.38941216468811035,0.184576153755188,0.20078431069850922,0.07883308827877045,0.0,0.0,0.0,0.0,0.0,0.0001947671592719167,0.14098110009217635,0.018746100075077266,63.4628001000965,18.922089600237086,0.252927299879957,6.71380729979137,82.65656310028862,89.51443195343018,10200,113.9481062149458,123.40217905774966
35,17.561466217041016,0.0,0.3995136022567749,0.17570407688617706,0.20196080207824707,0.07784168422222137,0.0,0.0,0.0,0.0,0.0,0.0001916972883364429,0.1266286000609398,0.017739900154992938,63.39144309994299,18.9017599998042,0.2528663999401033,6.694797800271772,82.56380939984228,89.38871741294861,10200,114.10836059856538,123.54081133300379
36,16.71916961669922,0.0,0.37182337045669556,0.17367292940616608,0.2020587921142578,0.07911751419305801,0.0,0.0,0.0,0.0,0.0,0.00018857393122069893,0.13851209968561307,0.018060200090985745,63.24866879993351,18.95428790000733,0.25505239999620244,6.74588090000907,82.47606930002803,89.36424827575684,10200,114.13960500764493,123.67223712971654
37,17.044204711914062,0.0,0.383913516998291,0.18085922300815582,0.2019607573747635,0.08211108297109604,0.0,0.0,0.0,0.0,0.0,0.0001854001703010706,0.14931589999468997,0.018534400151111186,63.44108770019375,18.89147840021178,0.2506589003605768,6.719322599004954,82.60175940091722,89.47333407402039,10200,114.00044611684687,123.48405256712654
38,17.349666595458984,0.0,0.39369091391563416,0.17791371047496796,0.20137253403663635,0.08261068165302277,0.0,0.0,0.0,0.0,0.0,0.00018217913769641274,0.13271809980506077,0.018684799899347126,63.35123619996011,18.9282327000401,0.2556831000838429,6.7286014998098835,82.5538367999834,89.41833853721619,10200,114.0705605456394,123.55573520723449
39,16.95637321472168,0.0,0.3820163905620575,0.1855287104845047,0.20235295593738556,0.08568481355905533,0.0,0.0,0.0,0.0,0.0,0.00017891401217702622,0.14001429977361113,0.018118399719242007,63.23609419981949,19.102481600129977,0.2672967000398785,6.685778300277889,82.62399089970859,89.45359635353088,10200,114.02560004058897,123.45082692000508
40,16.75713539123535,0.0,0.3760707378387451,0.19205239415168762,0.20088236033916473,0.0876460000872612,0.0,0.0,0.0,0.0,0.0,0.00017560801602759522,0.14991979976184666,0.016812100016977638,63.427079199813306,18.883425600011833,0.24892800021916628,6.713442299864255,82.57624490006128,89.44321727752686,10200,114.03883167966958,123.52220680832183
41,16.918399810791016,0.0,0.3816617429256439,0.19653691351413727,0.20176473259925842,0.08967839926481247,0.0,0.0,0.0,0.0,0.0,0.00017226441186718152,0.15036640007747337,0.01724630017997697,63.424174699990544,18.918621800024994,0.2499065005686134,6.705673299438786,82.60994930076413,89.46980595588684,10200,114.00494156686914,123.47181043368164
42,17.06634521484375,0.0,0.3864361047744751,0.18082217872142792,0.20196080207824707,0.08653093129396439,0.0,0.0,0.0,0.0,0.0,0.00016888649942941323,0.1262169003020972,0.01730540004791692,63.32710610009963,18.921366699854843,0.2521305999252945,6.720245499920566,82.51790879992768,89.36753034591675,10200,114.13541316984646,123.60953092898713
43,16.786945343017578,0.0,0.3770063817501068,0.1834208369255066,0.2021569013595581,0.08791670203208923,0.0,0.0,0.0,0.0,0.0,0.00016547761230604606,0.1259410001221113,0.01764380041277036,63.44815299974289,18.89473350008484,0.2515281999949366,6.729136500041932,82.61205850023543,89.47050738334656,10200,114.00404779529126,123.46865802854835
44,16.391138076782227,0.0,0.36419498920440674,0.18023911118507385,0.20196080207824707,0.08751864731311798,0.0,0.0,0.0,0.0,0.0,0.00016204111465711098,0.14529679983388633,0.01763860014034435,63.28268740000203,18.881163999962155,0.251181100087706,6.720907200069632,82.43267110019224,89.3018159866333,10200,114.21940178155768,123.7373466595845
45,16.648452758789062,0.0,0.3740341365337372,0.1774938702583313,0.20147058367729187,0.08782462030649185,0.0,0.0,0.0,0.0,0.0,0.00015858039789089397,0.14416590007022023,0.017642800172325224,63.36143479985185,18.912088300159667,0.25155140011338517,6.715146800037473,82.54271730029723,89.40585660934448,10200,114.08648590627027,123.57237965514943
46,16.51523780822754,0.0,0.3711192309856415,0.18070298433303833,0.20147061347961426,0.09138810634613037,0.0,0.0,0.0,0.0,0.0,0.0001550988773170259,0.13863060006406158,0.01682799990521744,63.34786980022909,18.900372200179845,0.25076029991032556,6.713751999835949,82.51583030022448,89.37095236778259,10200,114.1310429145321,123.61264454212554
47,16.713102340698242,0.0,0.37797126173973083,0.1834663450717926,0.20205877721309662,0.09368188679218292,0.0,0.0,0.0,0.0,0.0,0.0001515999887759842,0.1226744998130016,0.017864600056782365,63.37403770000674,18.898156099778134,0.251742800232023,6.722003800154198,82.54180120007368,89.39015054702759,10200,114.10653117351944,123.57375113824018
48,17.18000030517578,0.0,0.3926964998245239,0.18023662269115448,0.20176467299461365,0.09215466678142548,0.0,0.0,0.0,0.0,0.0,0.0001480871852483328,0.1410632999613881,0.018086700059939176,63.394230299803894,18.90999960032059,0.2522064996883273,6.725344899925403,82.57452309987275,89.44439220428467,10200,114.03733368441837,123.52478242790745
49,16.617122650146484,0.0,0.37408989667892456,0.18061591684818268,0.20186275243759155,0.09067712724208832,0.0,0.0,0.0,0.0,0.0,0.0001445639334470477,0.1607019999064505,0.01743160019395873,63.3886733999243,18.915856900217477,0.2514061997644603,6.69815030018799,82.5733681001002,89.43500018119812,10200,114.04930932335752,123.52651023796162
50,16.35936164855957,0.0,0.36718234419822693,0.18367594480514526,0.201078400015831,0.09428586810827255,0.0,0.0,0.0,0.0,0.0,0.00014103371039628936,0.12519020028412342,0.017819899891037494,63.419600700202864,18.901222699903883,0.2516129999421537,6.720890699711163,82.59025629993994,89.43935918807983,10200,114.04375090110686,123.50125132142759
51,16.532381057739258,0.0,0.37316009402275085,0.18194256722927094,0.2015685737133026,0.09524843841791153,0.0,0.0,0.0,0.0,0.0,0.00013749999999999993,0.12924049998400733,0.017860800318885595,63.62643130001379,18.904110500239767,0.2560188999050297,6.708408999664243,82.80442150047747,89.64502835273743,10200,113.7821046791886,123.18182791653443
52,16.556711196899414,0.0,0.37220054864883423,0.1827920377254486,0.20196080207824707,0.09370671212673187,0.0,0.0,0.0,0.0,0.0,0.0001339662896037105,0.12024029984604567,0.017419699754100293,63.420335600094404,18.911457799666096,0.2474469998269342,6.710916000709403,82.59666009934153,89.43142104148865,10200,114.05387369689741,123.4916761492795
53,16.60066032409668,0.0,0.3757885992527008,0.18292778730392456,0.2020588368177414,0.09492021054029465,0.0,0.0,0.0,0.0,0.0,0.00013043606655295216,0.13123850018018857,0.018326699966564775,63.407758999965154,18.896267800068017,0.2541072001331486,6.7261207998381,82.57646070013288,89.43668484687805,10200,114.0471610442977,123.52188400324096
54,16.269237518310547,0.0,0.3647768497467041,0.18631137907505035,0.20235291123390198,0.09719681739807129,0.0,0.0,0.0,0.0,0.0,0.00012691281475166706,0.14722079975763336,0.01801050011999905,63.336671299883164,18.884543899970595,0.2512888999772258,6.7228327002958395,82.49051459995098,89.36383724212646,10200,114.14012999871137,123.65058030570295
55,16.458053588867188,0.0,0.3724987804889679,0.18865647912025452,0.20196077227592468,0.09888938814401627,0.0,0.0,0.0,0.0,0.0,0.0001234000112240157,0.1262771000037901,0.018086299940478057,63.36663610022515,18.882239899772685,0.2547704000608064,6.735859899956267,82.52173269999912,89.38808488845825,10200,114.10916804770945,123.6038030985274
56,16.14447784423828,0.0,0.3618110418319702,0.18757574260234833,0.20176473259925842,0.1000264510512352,0.0,0.0,0.0,0.0,0.0,0.00011990112268297396,0.1351420998107642,0.017779999994672835,63.36342640029034,18.971725500014145,0.2569436001358554,6.726652099634521,82.60987550043501,89.47496247291565,10200,113.99837136659959,123.47192073841448
57,16.40302848815918,0.0,0.3703511357307434,0.18996204435825348,0.20137254893779755,0.09953435510396957,0.0,0.0,0.0,0.0,0.0,0.00011641960210910591,0.14087750006001443,0.01734169968403876,63.47099400003208,18.913087099790573,0.25006459990981966,6.738822900340892,82.65148739941651,89.53465223312378,10200,113.92237246247393,123.40975729460385
58,16.393957138061523,0.0,0.3712628185749054,0.1970696598291397,0.20137253403663635,0.10138536989688873,0.0,0.0,0.0,0.0,0.0,0.00011295888534288892,0.1367129001300782,0.01741049997508526,63.451071000192314,18.90308180003194,0.2525193002074957,6.717911099782214,82.62408260040684,89.4826672077179,10200,113.98855575373649,123.45068990756668
59,16.137760162353516,0.0,0.36185264587402344,0.19457027316093445,0.20137254893779755,0.10274726897478104,0.0,0.0,0.0,0.0,0.0,0.00010952238769395376,0.1333775003440678,0.017740999755915254,63.4332748001907,18.96832269994775,0.25212869967799634,6.713256200251635,82.67146719957236,89.52165269851685,10200,113.93891525160582,123.37993198278163
60,15.977923393249512,0.0,0.357986718416214,0.1888105273246765,0.20098039507865906,0.10358031839132309,0.0,0.0,0.0,0.0,0.0,0.00010611350057058665,0.1596471997909248,0.017590399947948754,63.371132000291254,19.083414400112815,0.25729380012489855,6.711620299494825,82.72943060047692,89.60418319702148,10200,113.83397109454435,123.29348728699215
61,16.194339752197266,0.0,0.36537590622901917,0.19345054030418396,0.2025490254163742,0.10441459715366364,0.0,0.0,0.0,0.0,0.0,0.00010273558813281839,0.1501558999880217,0.016944199975114316,63.31490839988692,18.909406199818477,0.250969999586232,6.708752900944091,82.49222879926674,89.35394072532654,10200,114.1527717434952,123.64801083045371
62,15.836015701293945,0.0,0.353779137134552,0.1903017908334732,0.201078400015831,0.10367237031459808,0.0,0.0,0.0,0.0,0.0,9.939198397240467e-05,0.12686469993786886,0.01819050026824698,63.210963799851015,19.20730200019898,0.26511089981067926,6.6846017997013405,82.70156720012892,89.516685962677,10200,113.94523702824273,123.33502671499676
63,15.821762084960938,0.0,0.35295113921165466,0.19116981327533722,0.2015685886144638,0.10397741198539734,0.0,0.0,0.0,0.0,0.0,9.608598782297371e-05,0.12306609994266182,0.017242200148757547,63.43542240012903,18.90137090004282,0.25143020012183115,6.704988099518232,82.60546570044244,89.43710541725159,10200,114.04662474723287,123.47851214820243
64,16.222505569458008,0.0,0.3678951859474182,0.18998567759990692,0.2020588517189026,0.10562296956777573,0.0,0.0,0.0,0.0,0.0,9.282086230358712e-05,0.13643809990026057,0.01853980019222945,63.36137040000176,18.86955719999969,0.25272440019762143,6.717505899607204,82.5021918003913,89.35967898368835,10200,114.14544138930826,123.63307904204822
65,15.838029861450195,0.0,0.3544856905937195,0.1890941560268402,0.2020588517189026,0.10577933490276337,0.0,0.0,0.0,0.0,0.0,8.959982969892928e-05,0.1328530999016948,0.01772159995744005,63.37692170008086,18.881276999949478,0.254761999938637,6.726264099648688,82.53068229992641,89.39333009719849,10200,114.10247262194407,123.59039954294786
66,15.836198806762695,0.0,0.35439345240592957,0.1869894564151764,0.20137253403663635,0.10422876477241516,0.0,0.0,0.0,0.0,0.0,8.642606877930094e-05,0.14893539989134297,0.01815170014742762,63.33405769971432,18.927993600140326,0.2539342000382021,6.7041310002096,82.53413720004028,89.3909649848938,10200,114.10549155301881,123.58522601718096
67,16.010154724121094,0.0,0.3606002926826477,0.20354251563549042,0.20176471769809723,0.10811428725719452,0.0,0.0,0.0,0.0,0.0,8.330271166355697e-05,0.15321709954878315,0.017407300125341862,63.41477619984653,18.93900350003969,0.2534737999085337,6.686897200124804,82.6246607999201,89.46886444091797,10200,114.00614128433153,123.44982601138696
68,15.790399551391602,0.0,0.3541176915168762,0.20089425146579742,0.2015686333179474,0.10849468410015106,0.0,0.0,0.0,0.0,0.0,8.023284072808318e-05,0.1437947999802418,0.01720600004773587,63.44207669957541,18.872209599707276,0.24974679987644777,6.722199800715316,82.58123909920687,89.45051288604736,10200,114.02953064108158,123.51473665521644
69,15.694985389709473,0.0,0.3503861129283905,0.19327706098556519,0.20235292613506317,0.1073002964258194,0.0,0.0,0.0,0.0,0.0,7.721948556486281e-05,0.12271609989693388,0.016905199794564396,63.385082700056955,18.89610310009448,0.25322499993490055,6.703762000252027,82.5513159998809,89.38102626800537,10200,114.11817950507432,123.55950812479738
70,15.72385025024414,0.0,0.3517276644706726,0.19156013429164886,0.20196077227592468,0.10670865327119827,0.0,0.0,0.0,0.0,0.0,7.426561999163526e-05,0.14647550001973286,0.018348399898968637,63.3426340999431,18.903188200027216,0.2466934997937642,6.708015500276815,82.51086419966305,89.36923837661743,10200,114.13323180640116,123.62008444509365
71,15.907086372375488,0.0,0.3576340079307556,0.19251248240470886,0.20225484669208527,0.10774414241313934,0.0,0.0,0.0,0.0,0.0,7.137415911709675e-05,0.13929050019942224,0.017412899702321738,63.44820460007759,18.90310370037332,0.2501862999633886,6.712714599620085,82.61890750011662,89.47396421432495,10200,113.99964324333537,123.45842263752522
72,15.608307838439941,0.0,0.3485122621059418,0.1971077024936676,0.20235295593738556,0.11033826321363449,0.0,0.0,0.0,0.0,0.0,6.85479564640401e-05,0.13516530010383576,0.017732800100930035,63.44366620015353,18.912397299718577,0.2527679997147061,6.718785400269553,82.62656429968774,89.48341417312622,10200,113.98760423094448,123.44698205052376
73,15.894145011901855,0.0,0.35852399468421936,0.1967831701040268,0.20088231563568115,0.11145561188459396,0.0,0.0,0.0,0.0,0.0,6.578980115327237e-05,0.1501431002980098,0.01808299991535023,63.427867799648084,18.902976100041997,0.2518340000533499,6.697685300197918,82.60076089965878,89.45153093338013,10200,114.02823287168273,123.48554527712753
74,15.695438385009766,0.0,0.3527648150920868,0.20097532868385315,0.20176471769809723,0.11156664788722992,0.0,0.0,0.0,0.0,0.0,6.310241515108916e-05,0.1465739999548532,0.018289099738467485,63.439663299999665,18.890206299896818,0.24975500017171726,6.7052025001030415,82.59791369980667,89.45357871055603,10200,114.02562252991609,123.48980189827573
75,15.469476699829102,0.0,0.34417662024497986,0.20237645506858826,0.2015685886144638,0.11262614279985428,0.0,0.0,0.0,0.0,0.0,6.048845058302249e-05,0.14220459974603727,0.016644700022879988,63.370889799902216,18.93336699984502,0.2552273999899626,6.70847250049701,82.57612889976008,89.42972016334534,10200,114.056042905753,123.52238032836189
76,15.643556594848633,0.0,0.3512670695781708,0.19849202036857605,0.20225492119789124,0.1121925562620163,0.0,0.0,0.0,0.0,0.0,5.79504871165134e-05,0.146560299792327,0.01813970011426136,63.3285928000696,18.959059900196735,0.26114309998229146,6.725740299618337,82.56693550036289,89.4417495727539,10200,114.04070301311685,123.53613390380912
77,15.813953399658203,0.0,0.35800179839134216,0.20537036657333374,0.20196077227592468,0.11497844755649567,0.0,0.0,0.0,0.0,0.0,5.5491029415091214e-05,0.15037539962213486,0.017176299821585417,63.35185659985291,18.903764799877536,0.2518839999102056,6.70581610040972,82.52468169946223,89.38414287567139,10200,114.11420048170804,123.5993861466353
78,15.686386108398438,0.0,0.3526389002799988,0.20047368109226227,0.2015686333179474,0.11390602588653564,0.0,0.0,0.0,0.0,0.0,5.31125046665733e-05,0.12979809986427426,0.01772170001640916,63.532289800059516,18.875722600263543,0.2520616002730094,6.721434899547603,82.67779570061248,89.53237748146057,10200,113.92526689143388,123.37048797159015
79,15.39771556854248,0.0,0.3434900641441345,0.20068752765655518,0.2020588368177414,0.11474606394767761,0.0,0.0,0.0,0.0,0.0,5.0817260187723714e-05,0.1312103999662213,0.01849110028706491,63.4549338001525,18.918003000086173,0.2528614000766538,6.719966299657244,82.6442893006024,89.49928689002991,10200,113.96738850593306,123.42050595776195
80,15.65658950805664,0.0,0.3525497317314148,0.20437514781951904,0.20137256383895874,0.11613418906927109,0.0,0.0,0.0,0.0,0.0,4.8607561107734824e-05,0.1301357001066208,0.018931400089059025,63.42650830018101,19.106855499907397,0.25482940004440024,6.685894399881363,82.80712460022187,89.62689113616943,10200,113.80513003070942,123.17780685229434
81,15.590067863464355,0.0,0.35015013813972473,0.20514661073684692,0.20235291123390198,0.11625919491052628,0.0,0.0,0.0,0.0,0.0,4.648558813281842e-05,0.1337411999120377,0.018685499962884933,63.43574260029709,18.91066140017938,0.2501992001780309,6.711152799427509,82.61528870061738,89.46363639831543,10200,114.01280353267714,123.46383048981315
82,15.312379837036133,0.0,0.3409419357776642,0.2053699493408203,0.20147058367729187,0.11608664691448212,0.0,0.0,0.0,0.0,0.0,4.445343539411181e-05,0.12197269999887794,0.018014600151218474,63.35920210002223,18.902220299991313,0.2503965998184867,6.725508000003174,82.52983359998325,89.38084554672241,10200,114.11841024336822,123.59167049140967
