epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,38.74945831298828,0.14140789210796356,0.024856068193912506,4.746558261103928e-05,0.30033406615257263,0.20185546576976776,0.0004583333333333333,0.5954300003359094,0.007169999764300883,49.74798010010272,4.1140283001586795,0.23585990048013628,0.051621599472127855,54.10503830050584,56.34491443634033,10240,181.73778596415062,189.26148694555613
12,38.37734603881836,0.13965465128421783,0.026303017511963844,3.6999026633566245e-05,0.3013901114463806,0.201171875,0.0005,0.6159771999809891,0.00710869999602437,52.186784500372596,4.251856300397776,0.23856680013705045,0.05564189900178462,56.68431630090345,59.0643424987793,10240,173.37025296119455,180.64961647666186
13,38.303619384765625,0.13962668180465698,0.026708191260695457,6.0287922678980976e-05,0.2909877896308899,0.205078125,0.0004955994086622143,0.600176699925214,0.0066854995675385,54.14453510043677,4.230242699733935,0.24832909984979779,0.05443570052739233,58.62979239958804,60.997562885284424,10240,167.87555954092693,174.65523210810397
14,38.28422927856445,0.14047619700431824,0.02340584807097912,5.372861051000655e-05,0.2785376012325287,0.19853515923023224,0.0004908460161961514,0.5619012000970542,0.0067416001111269,54.33357289957348,4.122062100097537,0.23513870022725314,0.04864439996890724,58.6975153000094,61.04672574996948,10240,167.7403640277156,174.45372172335138
15,37.86174774169922,0.13903690874576569,0.022988442331552505,6.915213452884927e-05,0.2727685868740082,0.20283202826976776,0.00048574715198846096,0.5896016997285187,0.007003600359894335,54.198051599785686,4.1339304997818545,0.26042159961070865,0.0566702006617561,58.59940729953814,60.98214864730835,10240,167.91799284120464,174.74579474254696
16,37.93056869506836,0.1394994854927063,0.02373114973306656,6.897273851791397e-05,0.2632026672363281,0.20332030951976776,0.0004803106781181785,0.5903116997797042,0.0064941998571157455,53.99501119996421,4.292167900013737,0.2458964001853019,0.05752530018799007,58.539569700020365,60.9226176738739,10240,168.08207511397413,174.92441527113647
17,37.899959564208984,0.13916602730751038,0.02470787800848484,0.00010807529179146513,0.2648540139198303,0.20556640625,0.00047454497723396826,0.6769554000347853,0.0066986000165343285,54.051111000124365,4.241643099812791,0.23884269956033677,0.05144400044810027,58.53829539951403,60.99738335609436,10240,167.87605363692873,174.9282231420256
18,37.58736801147461,0.13853201270103455,0.023508889600634575,0.0001038263799273409,0.2515961825847626,0.19912110269069672,0.00046845893962868746,0.596982000162825,0.006684799795038998,54.184502299991436,4.1703917004633695,0.24666010006330907,0.0575898993993178,58.608238900313154,60.986738204956055,10240,167.9053561708249,174.71946252159586
19,37.423858642578125,0.13830061256885529,0.022508105263113976,0.00010634733189363033,0.243388369679451,0.20673827826976776,0.0004620619495311987,0.5639796998584643,0.006664000335149467,54.08921330003068,4.244748399825767,0.23711609991732985,0.05405400006566197,58.577741800108925,60.937727212905884,10240,168.04039908188912,174.81042603081292
20,37.50926208496094,0.13870297372341156,0.02310013584792614,7.698369881836697e-05,0.23857393860816956,0.19521485269069672,0.00045536387063656916,0.5960935992188752,0.0065824995981529355,54.114374700700864,4.349656500387937,0.24725049990229309,0.04896629904396832,58.71786420058925,61.054460525512695,10240,167.71911358910515,174.39326411837098
21,37.41657257080078,0.13851714134216309,0.022625723853707314,0.00011103264841949567,0.23511652648448944,0.19970703125,0.00044837503089696786,0.5940181001788005,0.00637540000025183,54.022506300127134,4.368831399944611,0.2512238002382219,0.05376289982814342,58.64893690031022,60.97895431518555,10240,167.92678908647568,174.59822020995296
22,37.31028366088867,0.1384522169828415,0.02197723463177681,0.00012051393423462287,0.22708697617053986,0.20400391519069672,0.00044110620659671215,0.5874972998863086,0.006830599857494235,54.15076810005121,4.2419251998653635,0.2525301002897322,0.054108299780637026,58.6520540000638,60.997819900512695,10240,167.874852194741,174.58894107935012
23,37.211910247802734,0.13774631917476654,0.024198556318879128,0.00011945566075155511,0.22574447095394135,0.20156250894069672,0.0004335686057360181,0.5800904995994642,0.006794800399802625,54.41956800036132,4.178701299941167,0.23981109948363155,0.053456799825653434,58.844875200185925,61.17843532562256,10240,167.37923984975333,174.01685304224497
24,37.43124008178711,0.13893412053585052,0.023420728743076324,0.00013450071855913848,0.21990929543972015,0.20429687201976776,0.0004257738507490766,0.572223499766551,0.006126599968411028,54.17930709954817,4.087141300551593,0.23285359959118068,0.05092470010276884,58.50542859965935,60.85917115211487,10240,168.2573029857006,175.02649318356796
25,37.43265914916992,0.13925974071025848,0.022297032177448273,0.0001091052545234561,0.21556666493415833,0.19277344644069672,0.0004177339605831026,0.5862711000954732,0.006177500123158097,54.181561400182545,4.101903600152582,0.24854620057158172,0.055880999309010804,58.53818870102987,60.9156231880188,10240,168.10137472276662,174.9285419864699
26,37.3812370300293,0.1388482004404068,0.023866912350058556,9.304664126830176e-05,0.2141731083393097,0.2041015625,0.00040946133216598896,0.5870298001682386,0.006419700104743242,54.11105990014039,4.265958399744704,0.2521256001200527,0.05822870053816587,58.63556360010989,61.01213812828064,10240,167.83545560180107,174.63804168125722
27,37.12821578979492,0.13798093795776367,0.023062972351908684,0.0001276596012758091,0.21361620724201202,0.203125,0.0004009687212911429,0.5769229996949434,0.006529600243084133,54.07184319966473,4.18494750012178,0.2562929001869634,0.05316609947476536,58.519613200216554,60.83001184463501,10240,168.3379583445393,174.98406841763108
28,37.17080307006836,0.13838303089141846,0.02289268560707569,0.0001378234737785533,0.20721082389354706,0.20156250894069672,0.00039226922294897677,0.5709906002739444,0.007520600105635822,54.02848469954915,4.160574299748987,0.24219570052810013,0.05222790013067424,58.438775299931876,60.8089542388916,10240,168.39625229816565,175.22612250931166
29,36.84741973876953,0.13745920360088348,0.02270006574690342,0.00010321291483705863,0.19667278230190277,0.20439453423023224,0.0003833762511353818,0.6087969996733591,0.00713440019171685,54.17489560029935,4.118416599929333,0.245898999273777,0.05505950062070042,58.54634559969418,60.93063688278198,10240,168.05995347955502,174.90417027930587
30,37.16652297973633,0.1386713832616806,0.022458495572209358,0.00010164135892409831,0.19989024102687836,0.19980469346046448,0.00037430351816831927,0.5833129001548514,0.006699899910017848,54.00341679982375,4.279036699794233,0.2587889999849722,0.051272300188429654,58.547942399512976,60.87670016288757,10240,168.20885449771205,174.89940005278785
31,37.300167083740234,0.1389852911233902,0.02541828528046608,0.00010526635742280632,0.19198019802570343,0.19970703125,0.0003650650135444195,0.5931186998495832,0.006814699969254434,54.02377520012669,4.183459299732931,0.23409089969936758,0.05183820065576583,58.448140099528246,60.78653907775879,10240,168.45834876206527,175.19804706467727
32,36.96092224121094,0.1380644291639328,0.023079853504896164,0.00012537275324575603,0.19001512229442596,0.19755859673023224,0.00035567498236819243,0.5879350997274742,0.006699800142087042,53.87884930009022,4.361795000266284,0.260592499980703,0.05403889971785247,58.5079366004793,60.87208342552185,10240,168.22161200591785,175.01899049907897
33,36.78513717651367,0.13752232491970062,0.02300979755818844,9.893375681713223e-05,0.18537180125713348,0.20107422769069672,0.0003461479033871087,0.6629779995419085,0.009279599878937006,54.03319730027579,4.025313599500805,0.24816129950340837,0.04920810088515282,58.31595179915894,60.75921559333801,10240,168.5341046621868,175.59517909039232
34,36.63397979736328,0.13741782307624817,0.02167440764605999,0.00012470220099203289,0.1763814091682434,0.2021484375,0.0003364984666664207,0.5632624004501849,0.006383499945513904,54.08113340009004,4.085048899636604,0.24070379987824708,0.05111810041125864,58.413269599550404,60.74603891372681,10240,168.57066210593797,175.30263363444416
35,36.87200927734375,0.1382196694612503,0.02294492907822132,0.00012224730744492263,0.17472870647907257,0.19472657144069672,0.00032674155093814663,0.568984400248155,0.0064948005601763725,54.116948700044304,4.102538399863988,0.24026149976998568,0.0507055998314172,58.466243400238454,60.80968713760376,10240,168.39422273014367,175.14379930143136
36,36.728885650634766,0.13744468986988068,0.024463756009936333,0.00010680269042495638,0.17348605394363403,0.20009766519069672,0.00031689220065914413,0.5670969999628142,0.0063135005766525865,53.94091200013645,4.243080500047654,0.2513155003543943,0.05208249925635755,58.44162150111515,60.74508738517761,10240,168.57330264535366,175.21758871465616
37,36.78763961791992,0.13814328610897064,0.022840386256575584,0.00011865627311635762,0.16709649562835693,0.203125,0.00030696560281364825,0.5811977999983355,0.006892999866977334,54.109277200419456,4.232769700232893,0.2488262999104336,0.0565397993195802,58.59776620042976,60.953744649887085,10240,167.99624139284066,174.75068870329906
38,36.813594818115234,0.1383347362279892,0.023450423032045364,0.00010597384971333668,0.16132846474647522,0.19931641221046448,0.0002969770634960426,0.5790748997824267,0.006428499473258853,54.04472750029527,4.166707200347446,0.23210949962958694,0.051908099791035056,58.44997269974556,60.80988931655884,10240,168.39366285791934,175.1925540256852
39,36.594417572021484,0.1374855786561966,0.02407030016183853,9.937438153428957e-05,0.15737798810005188,0.19765625894069672,0.0002869419843099711,0.5967881000833586,0.006934999953955412,54.13572770007886,4.151106100413017,0.23637270007748157,0.05187749955803156,58.530141500523314,60.85441994667053,10240,168.27043966524982,174.9525925869912
40,36.584800720214844,0.13765540719032288,0.023942474275827408,9.848778427112848e-05,0.15150822699069977,0.20283202826976776,0.0002768758386201817,0.5957262004958466,0.006590699660591781,54.02098840009421,4.128579700132832,0.253513700212352,0.050638399785384536,58.40967250009999,60.77793884277344,10240,168.48218605257205,175.31342946636914
41,36.63936233520508,0.1379292756319046,0.023450754582881927,9.527445217827335e-05,0.15223480761051178,0.20009766519069672,0.00026679414769371923,0.5890928998123854,0.006437000003643334,53.83557719993405,4.378838499891572,0.2568783999886364,0.054266200051642954,58.4777310998179,60.814208984375,10240,168.38170176037255,175.1093930529033
42,36.20936965942383,0.13672253489494324,0.021636614575982094,7.906243263278157e-05,0.1452900618314743,0.19648437201976776,0.0002567124567672568,0.6945976997958496,0.006422600126825273,53.92683950008359,4.167421900201589,0.2535332003608346,0.056702699046581984,58.35421720077284,60.77307868003845,10240,168.49565996009733,175.4800336840845
43,36.42327880859375,0.1372685432434082,0.02356596849858761,6.572211714228615e-05,0.14533956348896027,0.20253907144069672,0.0002466463110774674,0.5663947003195062,0.006290500750765204,50.179799400037155,4.050722799845971,0.24268919986207038,0.050824899692088366,54.47950190049596,56.649834394454956,10240,180.75957519484504,187.96060247949475
44,36.48722457885742,0.13773350417613983,0.022922290489077568,7.751323573756963e-05,0.14200356602668762,0.20556640625,0.0002366112318913959,0.5642871995223686,0.0062182999681681395,48.392354100127704,4.300397600163706,0.23991650016978383,0.0514560992596671,52.93888650042936,55.067710638046265,10240,185.9528911108425,193.4305890607833
45,36.23796463012695,0.1370222419500351,0.021762322634458542,8.082782005658373e-05,0.13886721432209015,0.19599609076976776,0.00022662269257379028,0.6109711001627147,0.006969800568185747,48.450380599708296,4.160993099794723,0.26134879991877824,0.06006349984090775,52.87969229998998,55.09755563735962,10240,185.8521649743865,193.64711772352615
46,36.079376220703125,0.13650718331336975,0.022702496498823166,8.97096615517512e-05,0.1304250806570053,0.20039062201976776,0.00021669609472829435,0.5652101997984573,0.006343800341710448,48.543553800089285,4.059013400110416,0.218797100125812,0.048643999733030796,52.82770810066722,54.99352049827576,10240,186.20375468271868,193.83767284560025
47,36.07860565185547,0.1367630958557129,0.021943120285868645,8.755175804253668e-05,0.12613137066364288,0.20166015625,0.00020684674444929185,0.5792050001909956,0.006429499597288668,48.47448559990153,4.120835700305179,0.23652269958984107,0.050356500898487866,52.838273499393836,55.018972396850586,10240,186.11761641310048,193.79891358708898
48,36.156307220458984,0.13701890408992767,0.022167285904288292,8.208352664951235e-05,0.12673820555210114,0.20078125596046448,0.0001970898287210177,0.5612782000098377,0.0069132000207901,48.61666829988826,4.016867500264198,0.2430966995889321,0.051753600244410336,52.88354569976218,55.04719114303589,10240,186.02220726198632,193.63300747903614
49,36.06830978393555,0.13663144409656525,0.023555681109428406,7.010914123384282e-05,0.12092407047748566,0.19941405951976776,0.0001874403920003298,0.5579183002701029,0.006115599884651601,48.53129269974306,4.099370399839245,0.2335814997786656,0.046485400409437716,52.870360199245624,54.991875648498535,10240,186.2093241818637,193.68129820583496
50,36.00275802612305,0.13630427420139313,0.023456111550331116,7.397992885671556e-05,0.12344451248645782,0.1943359375,0.0001779133130192461,0.5583069997373968,0.006516200606711209,48.688558299909346,3.966351500246674,0.23115380003582686,0.04731509950943291,52.89257980079856,55.02769684791565,10240,186.0881081085601,193.59993478414904
51,36.265892028808594,0.13765579462051392,0.02312658727169037,8.200204320019111e-05,0.11573640257120132,0.20175781846046448,0.00016852328184301896,0.5748443998163566,0.006617200095206499,48.60881130048074,4.103036600165069,0.23440070042852312,0.05009089864324778,52.95286580116954,55.09734654426575,10240,185.85287027884516,193.379524319793
52,35.836509704589844,0.1360812932252884,0.022585894912481308,7.308015483431518e-05,0.11398392170667648,0.19951172173023224,0.00015928477721911927,0.5943743002135307,0.006370999733917415,48.46094589983113,4.109394800034352,0.22953829995822161,0.0495173002127558,52.80624999955762,54.97783350944519,10240,186.25688475412127,193.91643981698726
53,35.67753982543945,0.13565529882907867,0.02183607779443264,6.871039659017697e-05,0.11118070036172867,0.20166015625,0.00015021204425205665,0.5639995004748926,0.006635300116613507,48.653983999742195,3.9423032999038696,0.23419000045396388,0.04832029971294105,52.83711260021664,54.9688994884491,10240,186.28715683405278,193.80317159795015
54,35.885738372802734,0.13646283745765686,0.02270098589360714,8.685403736308217e-05,0.10761815309524536,0.20273438096046448,0.0001413190724384617,0.5767793997656554,0.00657399941701442,48.224514800473116,4.0764543999684975,0.2329453001730144,0.050348899560049176,52.54048850003164,54.646528244018555,10240,187.3861035466757,194.89731238402615
55,35.81303024291992,0.13649138808250427,0.020690789446234703,6.369365291902795e-05,0.10772337019443512,0.19580078125,0.00013261957409629554,0.5986733995378017,0.007224299944937229,48.570568799972534,4.08639559999574,0.2517904007108882,0.05018579959869385,52.9159791006241,55.08701729774475,10240,185.88771914538242,193.51432542763303
56,35.84330749511719,0.13662105798721313,0.02228146232664585,7.16554350219667e-05,0.09948983043432236,0.19912110269069672,0.00012412696322144947,0.5753674999577925,0.006827000295743346,48.627452700049616,4.092654600040987,0.24126609973609447,0.05158550036139786,52.96820040012244,55.13025498390198,10240,185.74193068742522,193.32353983421964
57,35.55454635620117,0.13552677631378174,0.021432949230074883,6.77439893479459e-05,0.10184009373188019,0.19472657144069672,0.00011585433480433589,0.577926599769853,0.006324900081381202,48.41498710017186,4.293377700145356,0.2648704999592155,0.05954049923457205,52.97956020035781,55.13685059547424,10240,185.71971176098555,193.28208768201216
58,35.44530487060547,0.13519087433815002,0.021806709468364716,7.239791011670604e-05,0.09680701047182083,0.19941405951976776,0.00010781444463836185,0.6506678994046524,0.006997600197792053,48.770656399894506,3.993476799922064,0.23076269985176623,0.04967310035135597,53.00189349986613,55.24046611785889,10240,185.37135400255926,193.20064480386657
59,35.470455169677734,0.13529790937900543,0.021856840699911118,7.113502942956984e-05,0.09635692089796066,0.20332030951976776,0.00010001968965142037,0.5723085999488831,0.00686919956933707,48.60332200024277,4.090605799807236,0.24039459938649088,0.05164080089889467,52.94119159900583,55.0979368686676,10240,185.85087903396894,193.4221669500974
60,35.63576126098633,0.13593067228794098,0.02189819887280464,7.855018338887021e-05,0.09702751040458679,0.20673827826976776,9.248208879072633e-05,0.590429600677453,0.006947500514797866,48.637056700419635,4.039289099862799,0.25175500044133514,0.04927509918343276,52.93504830123857,55.092671155929565,10240,185.86864250995532,193.4446142700583
61,35.43107223510742,0.13527190685272217,0.022358784452080727,7.742434536339715e-05,0.0897277221083641,0.19199219346046448,8.521326449047054e-05,0.5912599998991936,0.0066909994930028915,48.57721870043315,4.160283199860714,0.24900200054980814,0.05358899990096688,52.993194900336675,55.15657615661621,10240,185.65329310731116,193.23235783874097
62,35.48176193237305,0.135525643825531,0.022258315235376358,7.350583473453298e-05,0.08864127844572067,0.20478515326976776,7.822442475086924e-05,0.6095155003713444,0.0069586001336574554,48.509640499483794,4.168568799854256,0.24177550023887306,0.050020999973639846,52.92694339971058,55.13812971115112,10240,185.71540336322045,193.47423717002323
63,35.33546447753906,0.13518646359443665,0.02077174372971058,8.108458860078827e-05,0.08837565779685974,0.19863282144069672,7.152634585623969e-05,0.5611055003246292,0.006168100284412503,48.5915295004379,4.139766299864277,0.24522000027354807,0.05152789922431111,52.98268390086014,55.101948976516724,10240,185.83734677631946,193.27069234848182
64,35.450042724609375,0.13548606634140015,0.022813081741333008,6.59938741591759e-05,0.08315108716487885,0.19833984971046448,6.51293557587509e-05,0.5648799000773579,0.006678999867290258,48.69919539953116,4.003621199866757,0.2323379999725148,0.04855990083888173,52.941833599237725,55.07199311256409,10240,185.93843115628684,193.41982141221945
65,35.355445861816406,0.13515393435955048,0.021990833804011345,7.667456520721316e-05,0.0857999175786972,0.19833984971046448,5.9043318153470166e-05,0.5902078005019575,0.006924499990418553,48.63442929962184,4.092980599612929,0.2388784997165203,0.046788900974206626,52.97321289894171,55.15611171722412,10240,185.65485639195734,193.30524692801052
66,35.05376434326172,0.13411220908164978,0.02174857258796692,7.072561857057735e-05,0.08186545222997665,0.19521485269069672,5.327761726926e-05,0.57796770054847,0.006652899784967303,48.69514599966351,4.044101900421083,0.24233590031508356,0.0479555003112182,52.98823670018464,55.149389028549194,10240,185.6774876454036,193.250438921745
67,35.14361572265625,0.1346149891614914,0.020664388313889503,6.972692790441215e-05,0.08280707150697708,0.20107422769069672,4.784114339897743e-05,0.5733025007648394,0.006779699586331844,48.555643000174314,4.104634800110944,0.24240330047905445,0.05068359931465238,52.909460800350644,55.050867557525635,10240,186.00978430175817,193.53816586110696
68,35.3499870300293,0.13516031205654144,0.022909749299287796,7.926825492177159e-05,0.08032087981700897,0.20224609971046448,4.27422791912871e-05,0.5936593000078574,0.006817100220359862,48.51164650020655,4.108141200034879,0.2500235001789406,0.05112819978967309,52.87662830064073,55.06257724761963,10240,185.970227182613,193.6583388369322
69,35.314205169677734,0.1352064460515976,0.02169414423406124,7.932437438284978e-05,0.08048417419195175,0.19677734375,3.7988886725224087e-05,0.55910520022735,0.00675379962194711,48.66685420006979,4.157783299917355,0.2444575997069478,0.05043949978426099,53.07584889931604,55.22881746292114,10240,185.41045183295492,192.93144080323805
70,35.32988739013672,0.13532422482967377,0.021973561495542526,8.489740139339119e-05,0.07735844701528549,0.20166015625,3.358829538743834e-05,0.5634480998851359,0.00635810021776706,48.62466639978811,3.960137900430709,0.23289130022749305,0.05062299908604473,52.82405370066408,54.99912762641907,10240,186.18477132137588,193.85108265311467
71,35.35609817504883,0.1352968066930771,0.02219315804541111,8.006954885786399e-05,0.0804019644856453,0.20527343451976776,2.954729057081158e-05,0.6075383997522295,0.007237699814140797,48.584394900128245,4.086328300414607,0.2426720999646932,0.05252499983180314,52.920633000321686,55.125004529953,10240,185.75962192322254,193.49730756126357
72,35.07453536987305,0.1341712921857834,0.022737113758921623,8.475750655634329e-05,0.07765205949544907,0.19765625894069672,2.5872103211873075e-05,0.5673546000616625,0.0066587995970621705,48.53679270052817,4.099455299903639,0.23572779970709234,0.05051150021608919,52.87863459973596,55.03888988494873,10240,186.05026412061216,193.6509911330262
73,35.32292556762695,0.13541673123836517,0.022067921236157417,6.879415013827384e-05,0.07315018028020859,0.19746093451976776,2.2568400183147482e-05,0.5828302997397259,0.006632700213231146,48.571500800549984,4.058120200177655,0.2465401008957997,0.05190249811857939,52.88279380183667,55.033636808395386,10240,186.06802301020903,193.635760591082
74,35.12363815307617,0.1346007138490677,0.021590733900666237,7.434377039317042e-05,0.076117604970932,0.19990234076976776,1.9641275555247894e-05,0.6738737003179267,0.006611600052565336,48.4722320997389,4.039194800076075,0.23184440028853714,0.04976349975913763,52.74988290015608,55.01423740386963,10240,186.1336352774697,194.1236536843516
75,35.297420501708984,0.1354724019765854,0.02088771015405655,7.961588562466204e-05,0.07410695403814316,0.19599609076976776,1.7095242742188266e-05,0.5804513002512977,0.006525600445456803,48.6018811998656,4.07101930049248,0.23051979998126626,0.04919509950559586,52.909945900784805,55.02142930030823,10240,186.10930559636762,193.5363914225456
76,35.195735931396484,0.13475815951824188,0.022479331120848656,7.080338400555775e-05,0.07577168196439743,0.20175781846046448,1.4934227542026246e-05,0.5654621995054185,0.006077900063246489,48.58593870000914,4.109383000293747,0.24184020003303885,0.05409379967022687,52.94323980039917,55.11197805404663,10240,185.80352877114927,193.41468407686668
77,35.1782341003418,0.13498593866825104,0.020863007754087448,7.330225344048813e-05,0.07454406470060349,0.19902344048023224,1.3161562083566989e-05,0.5456068991916254,0.006039999658241868,48.59860230004415,3.987912499695085,0.22073079948313534,0.04590010072570294,52.81328559888061,54.922882318496704,10240,186.44323764034166,193.89060695396384
78,35.02302169799805,0.1343238204717636,0.02129541151225567,7.890603592386469e-05,0.07366307824850082,0.20009766519069672,1.1779979688462032e-05,0.5710322000086308,0.006497599650174379,48.59510449960362,4.038095799740404,0.23320809961296618,0.0473522013053298,52.872905998607166,55.045859575271606,10240,186.02670716763848,193.67197256511213
79,35.04214859008789,0.13443729281425476,0.020906804129481316,7.017557800281793e-05,0.07446327060461044,0.19931641221046448,1.0791610656625584e-05,0.5887042002286762,0.006352700176648796,48.598422499606386,4.018893700093031,0.23215669975616038,0.05176310078240931,52.855825599632226,55.011351108551025,10240,186.14340120085294,193.734557805701
80,35.19905090332031,0.13502001762390137,0.021500684320926666,7.963892858242616e-05,0.07288389652967453,0.20029297471046448,1.019797898146631e-05,0.5633214003173634,0.006257100263610482,48.36175239982549,4.202553400420584,0.2441392004257068,0.05265649885404855,52.81470210093539,54.98428201675415,10240,186.2350407136314,193.88540676476978
