src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content
Early_Renaissance,Impressionism,Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464.jpg,Early_Renaissance__Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464__to__Impressionism.png,0.9001341,0.0,0.5878147482872009,0.0
Early_Renaissance,Minimalism,Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464.jpg,Early_Renaissance__Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464__to__Minimalism.png,0.87765276,0.0,0.7596899271011353,0.0
Early_Renaissance,Rococo,Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464.jpg,Early_Renaissance__Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464__to__Rococo.png,0.88579667,0.0,0.5406673550605774,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464.jpg,Early_Renaissance__Early_Renaissance__andrea-mantegna_the-circumcision-of-christ-1464__to__Ukiyo_e.png,0.88695055,0.0,0.6253911256790161,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,Early_Renaissance__Early_Renaissance__antonello-da-messina_painter-self-portrait__to__Early_Renaissance.png,0.8870094,0.0,0.661194920539856,0.0
Early_Renaissance,Impressionism,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,Early_Renaissance__Early_Renaissance__antonello-da-messina_painter-self-portrait__to__Impressionism.png,0.9043202,0.0,0.7163729667663574,0.0
Early_Renaissance,Minimalism,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,Early_Renaissance__Early_Renaissance__antonello-da-messina_painter-self-portrait__to__Minimalism.png,0.9102727,0.0,0.8393753170967102,0.0
Early_Renaissance,Rococo,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,Early_Renaissance__Early_Renaissance__antonello-da-messina_painter-self-portrait__to__Rococo.png,0.8928036,0.0,0.6071381568908691,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__antonello-da-messina_painter-self-portrait.jpg,Early_Renaissance__Early_Renaissance__antonello-da-messina_painter-self-portrait__to__Ukiyo_e.png,0.8785672,0.0,0.6531044244766235,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,Early_Renaissance__Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462__to__Early_Renaissance.png,0.87371886,0.0,0.653174877166748,0.0
Early_Renaissance,Impressionism,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,Early_Renaissance__Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462__to__Impressionism.png,0.8820219,0.0,0.6998924612998962,0.0
Early_Renaissance,Minimalism,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,Early_Renaissance__Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462__to__Minimalism.png,0.87449193,0.0,0.8282625079154968,0.0
Early_Renaissance,Rococo,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,Early_Renaissance__Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462__to__Rococo.png,0.88539636,0.0,0.585540771484375,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462.jpg,Early_Renaissance__Early_Renaissance__bartolome-bermejo_death-of-the-virgin-1462__to__Ukiyo_e.png,0.8762382,0.0,0.6492553353309631,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485__to__Early_Renaissance.png,0.86466444,0.0,0.6359177827835083,0.0
Early_Renaissance,Impressionism,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485__to__Impressionism.png,0.86862516,0.0,0.6749648451805115,0.0
Early_Renaissance,Minimalism,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485__to__Minimalism.png,0.87749505,0.0,0.8201773762702942,0.0
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485__to__Rococo.png,0.8708698,0.0,0.570343554019928,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_madonna-and-child-1485__to__Ukiyo_e.png,0.88308084,0.0,0.6417361497879028,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4__to__Early_Renaissance.png,0.8277755,0.0,0.661192774772644,0.0
Early_Renaissance,Impressionism,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4__to__Impressionism.png,0.84215003,0.0,0.6958027482032776,0.0
Early_Renaissance,Minimalism,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4__to__Minimalism.png,0.81687135,0.0,0.829175591468811,0.0
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4__to__Rococo.png,0.8254113,0.0,0.603888750076294,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-4__to__Ukiyo_e.png,0.8216957,0.0,0.6622071266174316,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1__to__Early_Renaissance.png,0.89820945,0.0,0.6783765554428101,0.0
Early_Renaissance,Impressionism,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1__to__Impressionism.png,0.9192567,0.0,0.7118843793869019,0.0
Early_Renaissance,Minimalism,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1__to__Minimalism.png,0.9139925,0.0,0.8335850238800049,0.0
Early_Renaissance,Rococo,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1__to__Rococo.png,0.9335529,0.0,0.6126347184181213,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1.jpg,Early_Renaissance__Early_Renaissance__benozzo-gozzoli_the-school-of-tagaste-1465-1__to__Ukiyo_e.png,0.903199,0.0,0.6683166027069092,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__carlo-crivelli_piet-1.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_piet-1__to__Early_Renaissance.png,0.88278604,0.0,0.6387577652931213,0.0
Early_Renaissance,Impressionism,Early_Renaissance__carlo-crivelli_piet-1.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_piet-1__to__Impressionism.png,0.9056585,0.0,0.6833449006080627,0.0
Early_Renaissance,Minimalism,Early_Renaissance__carlo-crivelli_piet-1.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_piet-1__to__Minimalism.png,0.8564505,0.0,0.8364589810371399,0.0
Early_Renaissance,Rococo,Early_Renaissance__carlo-crivelli_piet-1.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_piet-1__to__Rococo.png,0.8682051,0.0,0.5970309972763062,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__carlo-crivelli_piet-1.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_piet-1__to__Ukiyo_e.png,0.86971754,0.0,0.6464313864707947,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476__to__Early_Renaissance.png,0.89367545,0.0,0.641494631767273,0.0
Early_Renaissance,Impressionism,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476__to__Impressionism.png,0.89483225,0.0,0.6879019141197205,0.0
Early_Renaissance,Minimalism,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476__to__Minimalism.png,0.87184227,0.0,0.8229271173477173,0.0
Early_Renaissance,Rococo,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476__to__Rococo.png,0.8774238,0.0,0.5797029137611389,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance__Early_Renaissance__carlo-crivelli_saint-thomas-aquinas-1476__to__Ukiyo_e.png,0.8711301,0.0,0.6484798789024353,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-jerome__to__Early_Renaissance.png,0.806605,0.0,0.6735191345214844,0.0
Early_Renaissance,Impressionism,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-jerome__to__Impressionism.png,0.8116237,0.0,0.7174217700958252,0.0
Early_Renaissance,Minimalism,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-jerome__to__Minimalism.png,0.7971183,0.0,0.8482872843742371,0.0
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-jerome__to__Rococo.png,0.81581545,0.0,0.6178107857704163,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_st-jerome.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-jerome__to__Ukiyo_e.png,0.8058918,0.0,0.66851407289505,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter__to__Early_Renaissance.png,0.82678396,0.0,0.6195166707038879,0.0
Early_Renaissance,Impressionism,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter__to__Impressionism.png,0.8350241,0.0,0.6265482306480408,0.0
Early_Renaissance,Minimalism,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter__to__Minimalism.png,0.8195552,0.0,0.8075436353683472,0.0
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter__to__Rococo.png,0.82965505,0.0,0.5703250169754028,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_st-stephen-st-jacobo-st-peter__to__Ukiyo_e.png,0.8172692,0.0,0.6350435018539429,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_the-nativity-1__to__Early_Renaissance.png,0.84961694,0.0,0.6356242895126343,0.0
Early_Renaissance,Impressionism,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_the-nativity-1__to__Impressionism.png,0.84553516,0.0,0.6711872816085815,0.0
Early_Renaissance,Minimalism,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_the-nativity-1__to__Minimalism.png,0.8384538,0.0,0.828579306602478,0.0
Early_Renaissance,Rococo,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_the-nativity-1__to__Rococo.png,0.83634615,0.0,0.5639417171478271,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-ghirlandaio_the-nativity-1.jpg,Early_Renaissance__Early_Renaissance__domenico-ghirlandaio_the-nativity-1__to__Ukiyo_e.png,0.834316,0.0,0.6763724088668823,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,Early_Renaissance__Early_Renaissance__domenico-veneziano_not-detected-269819__to__Early_Renaissance.png,0.8328438,0.0,0.6550877094268799,0.0
Early_Renaissance,Impressionism,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,Early_Renaissance__Early_Renaissance__domenico-veneziano_not-detected-269819__to__Impressionism.png,0.8255296,0.0,0.7222981452941895,0.0
Early_Renaissance,Minimalism,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,Early_Renaissance__Early_Renaissance__domenico-veneziano_not-detected-269819__to__Minimalism.png,0.8188859,0.0,0.8327251672744751,0.0
Early_Renaissance,Rococo,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,Early_Renaissance__Early_Renaissance__domenico-veneziano_not-detected-269819__to__Rococo.png,0.8354286,0.0,0.596564531326294,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__domenico-veneziano_not-detected-269819.jpg,Early_Renaissance__Early_Renaissance__domenico-veneziano_not-detected-269819__to__Ukiyo_e.png,0.8236185,0.0,0.6499620676040649,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2__to__Early_Renaissance.png,0.84292245,0.0,0.6608330607414246,0.0
Early_Renaissance,Impressionism,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2__to__Impressionism.png,0.8517821,0.0,0.6638833284378052,0.0
Early_Renaissance,Minimalism,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2__to__Minimalism.png,0.8504337,0.0,0.8148067593574524,0.0
Early_Renaissance,Rococo,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2__to__Rococo.png,0.85168594,0.0,0.5778443813323975,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_adoration-of-the-magi-detail-2__to__Ukiyo_e.png,0.8495419,0.0,0.6637990474700928,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule__to__Early_Renaissance.png,0.84340847,0.0,0.6422786712646484,0.0
Early_Renaissance,Impressionism,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule__to__Impressionism.png,0.85651344,0.0,0.6863628625869751,0.0
Early_Renaissance,Minimalism,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule__to__Minimalism.png,0.832343,0.0,0.8330000638961792,0.0
Early_Renaissance,Rococo,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule__to__Rococo.png,0.8565213,0.0,0.5704473257064819,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule.jpg,Early_Renaissance__Early_Renaissance__filippo-lippi_confirmation-of-the-carmelite-rule__to__Ukiyo_e.png,0.8337137,0.0,0.6538257002830505,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece__to__Early_Renaissance.png,0.8507981,0.0,0.6544113755226135,0.0
Early_Renaissance,Impressionism,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece__to__Impressionism.png,0.8519198,0.0,0.7162838578224182,0.0
Early_Renaissance,Minimalism,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece__to__Minimalism.png,0.8384683,0.0,0.8627985715866089,0.0
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece__to__Rococo.png,0.85222703,0.0,0.6047455072402954,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_bosco-ai-frati-altarpiece__to__Ukiyo_e.png,0.84112734,0.0,0.6704763174057007,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1__to__Early_Renaissance.png,0.7860348,0.0,0.6258867979049683,0.0
Early_Renaissance,Impressionism,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1__to__Impressionism.png,0.77602404,0.0,0.6816588044166565,0.0
Early_Renaissance,Minimalism,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1__to__Minimalism.png,0.7777995,0.0,0.8148747682571411,0.0
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1__to__Rococo.png,0.7826654,0.0,0.5805997252464294,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_coronation-of-the-virgin-detail-1435-1__to__Ukiyo_e.png,0.7728164,0.0,0.6233134865760803,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440__to__Early_Renaissance.png,0.85093457,0.0,0.6265665888786316,0.0
Early_Renaissance,Impressionism,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440__to__Impressionism.png,0.86733395,0.0,0.6708977222442627,0.0
Early_Renaissance,Minimalism,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440__to__Minimalism.png,0.8526727,0.0,0.80614173412323,0.0
Early_Renaissance,Rococo,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440__to__Rococo.png,0.8754351,0.0,0.5726234912872314,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance__Early_Renaissance__fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440__to__Ukiyo_e.png,0.85289866,0.0,0.6374297738075256,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,Early_Renaissance__Early_Renaissance__giovanni-bellini_virgin-and-child-1488__to__Early_Renaissance.png,0.83412766,0.0,0.6707513928413391,0.0
Early_Renaissance,Impressionism,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,Early_Renaissance__Early_Renaissance__giovanni-bellini_virgin-and-child-1488__to__Impressionism.png,0.82111746,0.0,0.682373046875,0.0
Early_Renaissance,Minimalism,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,Early_Renaissance__Early_Renaissance__giovanni-bellini_virgin-and-child-1488__to__Minimalism.png,0.82004565,0.0,0.8221352100372314,0.0
Early_Renaissance,Rococo,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,Early_Renaissance__Early_Renaissance__giovanni-bellini_virgin-and-child-1488__to__Rococo.png,0.8324255,0.0,0.6180222630500793,0.0
Early_Renaissance,Ukiyo_e,Early_Renaissance__giovanni-bellini_virgin-and-child-1488.jpg,Early_Renaissance__Early_Renaissance__giovanni-bellini_virgin-and-child-1488__to__Ukiyo_e.png,0.8117136,0.0,0.653952956199646,0.0
Early_Renaissance,Early_Renaissance,Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1).jpg,Early_Renaissance__Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1)__to__Early_Renaissance.png,0.7897824,0.0,0.650772213935852,0.0
Early_Renaissance,Impressionism,Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1).jpg,Early_Renaissance__Early_Renaissance__jacopo-bellini_view-of-a-fortification-of-jerusalem(1)__to__Impressionism.png,0.7968044,0.0,0.7135106921195984,0.0
