epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,59.26400375366211,12.27523136138916,27.438098907470703,0.21323518455028534,19.337438583374023,0.25,1.0,14.041548728942871,2.6790616512298584,2.6168274879455566,0.947297215461731,0.02427399717271328,7.644288228893951e-05,0.4846204000059515,0.004410900874063373,21.582448499742895,1.2455230990890414,0.07589090033434331,0.023962300270795822,22.908273400040343,24.06092405319214,10240,425.586314863143,447.00007814565225
12,58.435150146484375,12.997052192687988,25.052967071533203,0.22484628856182098,20.160295486450195,0.25,1.0,14.635790824890137,3.3362367153167725,2.1882662773132324,0.9527153372764587,0.02238413318991661,7.546886868012217e-05,0.4803793993778527,0.004578799242153764,21.56741219968535,1.2653504009358585,0.07611269946210086,0.023926601512357593,22.913454099325463,24.057674884796143,10240,425.6437934686459,446.8990120656427
13,58.663997650146484,13.22705364227295,24.36384391784668,0.2431662529706955,20.829936981201172,0.25,1.0,15.062713623046875,3.7635936737060547,2.003632068634033,0.9588813185691833,0.019026631489396095,7.441300475983805e-05,0.47338370024226606,0.004376799333840609,21.599761799676344,1.2413418996147811,0.07511750026606023,0.024075600085780025,22.920597998891026,24.059260606765747,10240,425.6157397089914,446.75972243374474
14,58.0064811706543,13.096681594848633,24.32821273803711,0.20609736442565918,20.3754825592041,0.25,1.0,14.454867362976074,3.9009780883789062,2.019636392593384,0.9541124701499939,0.021966515108942986,7.327818457770047e-05,0.47702579852193594,0.004327900009229779,21.57291050045751,1.2645350997336209,0.07629879913292825,0.024017100920900702,22.91807229933329,24.057920455932617,10240,425.6394487111559,446.8089578501719
15,58.845245361328125,13.199012756347656,24.49154281616211,0.2100340873003006,20.944652557373047,0.25,1.0,14.810704231262207,4.032027721405029,2.101915121078491,0.9560166597366333,0.020839834585785866,7.206751859694825e-05,0.48339249938726425,0.004454500041902065,21.591180799528956,1.2690565004013479,0.07722759991884232,0.02419920009560883,22.94191939989105,24.08768343925476,10240,425.11352433801375,446.3445198943829
16,57.90241241455078,13.218008995056152,23.957338333129883,0.19228462874889374,20.534778594970703,0.25,1.0,14.427350044250488,4.102869987487793,2.0045604705810547,0.9612206816673279,0.018598053604364395,7.07843251688823e-05,0.4745072000660002,0.004317599348723888,21.60104970005341,1.2487509993370622,0.07534279930405319,0.023678802652284503,22.929461098043248,24.071208953857422,10240,425.40447468298163,446.5870329972064
17,57.9231071472168,13.228535652160645,23.775039672851562,0.19708462059497833,20.722448348999023,0.25,1.0,14.566107749938965,4.190710067749023,1.9656301736831665,0.958970844745636,0.01898154616355896,6.943212143749525e-05,0.474780400050804,0.0043617007322609425,21.609828700777143,1.2424489001277834,0.07593139982782304,0.023715898860245943,22.93257070146501,24.072839736938477,10240,425.3756562125602,446.5264768308698
18,57.56852340698242,13.454266548156738,23.54701042175293,0.17854425311088562,20.38869857788086,0.25,1.0,14.030957221984863,4.3853583335876465,1.972381591796875,0.9660045504570007,0.01669437251985073,6.801461369922432e-05,0.48260660003870726,0.004446900449693203,21.60642009973526,1.2593033001758158,0.07859729952178895,0.024636500049382448,22.948767599882558,24.097516298294067,10240,424.9400591016477,446.2113250932222
19,57.1959342956543,13.542799949645996,23.02367401123047,0.1623954027891159,20.46706199645996,0.25,1.0,13.83996295928955,4.526289463043213,2.1008095741271973,0.9668528437614441,0.016003459692001343,6.653568724425033e-05,0.4713788996450603,0.004369600443169475,21.611083100317046,1.2409948001150042,0.07479519979096949,0.023576998617500067,22.93124270066619,24.06892418861389,10240,425.4448566024468,446.55233620210697
20,56.2962760925293,13.516061782836914,22.249725341796875,0.15045413374900818,20.38003158569336,0.25,1.0,13.32702350616455,4.844930648803711,2.2080743312835693,0.9655601382255554,0.016105690971016884,6.499939570718747e-05,0.47501510032452643,0.004367900313809514,21.612558900844306,1.2490554000250995,0.07528839912265539,0.023920799838379025,22.94127060030587,24.077868223190308,10240,425.2868196253964,446.3571429153306
21,54.79109573364258,13.72984790802002,21.06393051147461,0.12712542712688446,19.870187759399414,0.25,1.0,12.743597030639648,4.985904216766357,2.14068603515625,0.9683741927146912,0.015200122259557247,6.340994995635249e-05,0.48356910049915314,0.004549798788502812,21.62068109982647,1.2792827002704144,0.07929589925333858,0.025062002474442124,22.983809498138726,24.134524822235107,10240,424.2884446834396,445.53101611937984
22,54.17210006713867,14.221513748168945,20.09252166748047,0.12677748501300812,19.731285095214844,0.25,1.0,12.488593101501465,5.046234130859375,2.196457624435425,0.9722463488578796,0.01405158918350935,6.177170655206742e-05,0.4770764980930835,0.004418699536472559,21.615927200764418,1.2443115005735308,0.07667080010287464,0.023778900038450956,22.941328200977296,24.087714195251465,10240,425.1129815388902,446.3560222098988
23,53.061187744140625,14.308914184570312,19.754667282104492,0.1264476776123047,18.871152877807617,0.25,1.0,11.651876449584961,5.046346664428711,2.1729321479797363,0.9761865735054016,0.012501667253673077,6.008915580563053e-05,0.47786729992367327,0.004285599570721388,21.602747600525618,1.2449261015281081,0.07742379908449948,0.02366799907758832,22.929383100708947,24.081316232681274,10240,425.2259262350068,446.588552122163
24,52.98454666137695,14.393074035644531,19.43309211730957,0.13020657002925873,19.028167724609375,0.25,1.0,11.749865531921387,5.1085381507873535,2.169766426086426,0.9723857045173645,0.014194950461387634,5.83669094716851e-05,0.5519166006706655,0.004552799975499511,21.517154900357127,1.286305699730292,0.07804299890995026,0.024921600939705968,22.88605639897287,24.107367038726807,10240,424.7664203042229,447.4340105383806
25,52.43978500366211,14.386476516723633,19.42684555053711,0.12661246955394745,18.499853134155273,0.25,1.0,11.172540664672852,5.177445411682129,2.149864912033081,0.9727701544761658,0.013661946170032024,5.66096881077206e-05,0.47880630008876324,0.004309699404984713,21.614447100088,1.2391283004544675,0.07686449983157218,0.023924199165776372,22.934749599779025,24.073414087295532,10240,425.36550747922547,446.4840549250497
26,51.87846755981445,14.699737548828125,18.679058074951172,0.12401395291090012,18.375661849975586,0.25,1.0,10.920755386352539,5.440383434295654,2.014521360397339,0.9735587239265442,0.01327566523104906,5.482230813535271e-05,0.4763606993947178,0.004487799480557442,21.611992799909785,1.2413646013010293,0.07630819897167385,0.023613300640136003,22.934153399663046,24.071930170059204,10240,425.3917291907305,446.4956617997701
27,51.2299690246582,14.866907119750977,18.112524032592773,0.1269989013671875,18.123533248901367,0.25,1.0,10.62635326385498,5.509007453918457,1.9881738424301147,0.974940299987793,0.012979649007320404,5.3009668638846426e-05,0.5052147996611893,0.004896900150924921,21.584607700584456,1.3165659999940544,0.08019439992494881,0.024898299481719732,22.986265000654384,24.15809917449951,10240,423.8744085796702,445.483422370206
28,51.135406494140625,14.945296287536621,17.840911865234375,0.12483137845993042,18.2243709564209,0.25,1.0,10.670029640197754,5.52644681930542,2.0278918743133545,0.9758889079093933,0.01240383367985487,5.117673793706666e-05,0.4742058990523219,0.004305500304326415,21.586250899825245,1.2563237994909286,0.07649759948253632,0.02373140095733106,22.923377799103037,24.064953088760376,10240,425.51506176767197,446.70554617830703
29,50.94772720336914,15.154780387878418,17.612098693847656,0.1256929486989975,18.055152893066406,0.25,1.0,10.432389259338379,5.56251859664917,2.0602450370788574,0.9775189757347107,0.01167309284210205,4.9328539965661525e-05,0.4787761000916362,0.004407100146636367,21.609813298331574,1.2442475999705493,0.07599269947968423,0.023752701934427023,22.934460697928444,24.0811128616333,10240,425.2295173747827,446.48967921556266
30,50.70602798461914,15.763150215148926,16.938016891479492,0.12586234509944916,17.878995895385742,0.25,1.0,10.255270004272461,5.638610363006592,1.9851154088974,0.9781184196472168,0.011596709489822388,4.747014050680398e-05,0.4805217005778104,0.004458200419321656,21.58446400053799,1.278655500849709,0.07727410085499287,0.024129997240379453,22.944851802662015,24.09148406982422,10240,425.0464591687861,446.28747607827114
31,50.47844314575195,15.669631958007812,17.185562133789062,0.13057607412338257,17.49266815185547,0.25,1.0,9.845807075500488,5.5899176597595215,2.0569405555725098,0.9795077443122864,0.0112431226298213,4.5606633304235e-05,0.4703076998703182,0.004328401293605566,21.621546499663964,1.2469669999554753,0.07571549853309989,0.023806600365787745,22.948557399446145,24.08891725540161,10240,425.09175034439625,446.2154122266151
32,50.15702438354492,15.710530281066895,16.93674087524414,0.13398957252502441,17.375770568847656,0.25,1.0,9.69040298461914,5.738035678863525,1.9473274946212769,0.9788509607315063,0.01133787538856268,4.3743126101666006e-05,0.4788254997693002,0.004426698898896575,21.603782199556008,1.2385917997453362,0.07748020067811012,0.023633099859580398,22.92428089887835,24.073798418045044,10240,425.3587166503971,446.6879482575624
33,50.01926803588867,16.045530319213867,16.117528915405273,0.13689874112606049,17.71931266784668,0.25,1.0,9.943572044372559,5.93121862411499,1.8445218801498413,0.9792925119400024,0.01107245497405529,4.188472664280846e-05,0.4874135993886739,0.004580200416967273,21.595991000300273,1.2754300006199628,0.07740049995481968,0.024212499149143696,22.953401701292023,24.11010432243347,10240,424.7181954526881,446.12123872792245
34,50.03336715698242,15.910743713378906,16.247793197631836,0.13538551330566406,17.73943328857422,0.25,1.0,9.892897605895996,5.926233291625977,1.9203073978424072,0.979165256023407,0.010923630557954311,4.003652867140332e-05,0.47688220092095435,0.004411300644278526,21.62557529984042,1.2554405003320426,0.07812540070153773,0.024678498273715377,22.96355250151828,24.108994960784912,10240,424.73773861814345,445.9240354611057
35,49.6854362487793,16.091278076171875,15.530713081359863,0.14083130657672882,17.922618865966797,0.25,1.0,10.064257621765137,5.98480749130249,1.8735555410385132,0.9789692163467407,0.011002844199538231,3.820359796962355e-05,0.4741112992633134,0.004418500466272235,21.635911900084466,1.240511199226603,0.07527230028063059,0.023769900435581803,22.95611390005797,24.09137272834778,10240,425.04842357740876,446.06853078796325
36,49.39958190917969,16.211820602416992,15.46562671661377,0.1386677324771881,17.583471298217773,0.25,1.0,9.70088005065918,6.001122951507568,1.881471037864685,0.979451596736908,0.01088798139244318,3.639095847311728e-05,0.48675529938191175,0.004610599251464009,21.619332599453628,1.2651491998694837,0.07815919979475439,0.024221401661634445,22.96725159836933,24.11808967590332,10240,424.5775738296101,445.85221510470313
37,49.23696517944336,16.449190139770508,15.171610832214355,0.13941693305969238,17.476736068725586,0.25,1.0,9.56456184387207,6.0314178466796875,1.8807573318481445,0.9793447852134705,0.010831729508936405,3.4603578500749393e-05,0.4806848003063351,0.004460300086066127,21.625838699750602,1.250950799556449,0.07721810066141188,0.023850199533626437,22.95846790005453,24.105424880981445,10240,424.80064344682404,446.02279405481056
38,49.210716247558594,16.64844512939453,14.790682792663574,0.14280720055103302,17.628782272338867,0.25,1.0,9.664207458496094,6.111783981323242,1.8527878522872925,0.9787500500679016,0.010983305051922798,3.28463571367849e-05,0.4732260999735445,0.0044023997616022825,21.617007300257683,1.250055099837482,0.07648479985073209,0.02390630031004548,22.9479495997075,24.090497493743896,10240,425.06386606001985,446.2272306947424
39,48.73796463012695,16.586910247802734,14.613616943359375,0.14537110924720764,17.392072677612305,0.25,1.0,9.454350471496582,6.1068339347839355,1.8308870792388916,0.9789983034133911,0.010965492576360703,3.112411080283947e-05,0.47626639995723963,0.004465100355446339,21.630168099422008,1.2628333002794534,0.07709149993024766,0.024438101099804044,22.974557999987155,24.11284303665161,10240,424.6699563562522,445.71042454900436
40,48.675628662109375,16.732242584228516,14.470511436462402,0.14825791120529175,17.324613571166992,0.25,1.0,9.3807954788208,6.122493743896484,1.8213304281234741,0.9778019189834595,0.011404058896005154,2.9441560056402565e-05,0.47755529964342713,0.0047207006718963385,21.614639999810606,1.2700411002151668,0.07629049941897392,0.023920500185340643,22.965692300116643,24.105432987213135,10240,424.80050059386474,445.8824870673718
41,48.70101547241211,17.002025604248047,14.103106498718262,0.1480066478252411,17.4478816986084,0.25,1.0,9.49738597869873,6.14961051940918,1.800884485244751,0.9787185788154602,0.01104965340346098,2.780331665211751e-05,0.47564259939827025,0.004354899981990457,21.637396599864587,1.247318600770086,0.07708680164068937,0.024304797872900963,22.966156902257353,24.114401817321777,10240,424.6425052370338,445.8734669270463
42,48.71693420410156,16.716136932373047,14.635795593261719,0.15549308061599731,17.209514617919922,0.25,1.0,9.222556114196777,6.035061359405518,1.9518957138061523,0.9784857034683228,0.011005359701812267,2.6213870901282536e-05,0.4807342002168298,0.004461201140657067,21.616581899346784,1.2658048993907869,0.07718769973143935,0.023850500350818038,22.964035699609667,24.115787029266357,10240,424.61811375150126,445.9146525440237
43,48.15311813354492,16.6688232421875,14.37366008758545,0.1483178287744522,16.962312698364258,0.25,1.0,8.993651390075684,6.050338268280029,1.9183248281478882,0.9791146516799927,0.010860294103622437,2.467757936421966e-05,0.4850559988990426,0.004537900211289525,21.622158200014383,1.2608058000914752,0.07724940031766891,0.023947199573740363,22.964751300634816,24.117774724960327,10240,424.58311833397573,445.90075746724654
44,48.542240142822266,17.15131950378418,14.181303977966309,0.1395346224308014,17.070077896118164,0.25,1.0,9.11099624633789,6.054741382598877,1.9043415784835815,0.9785354733467102,0.010931652970612049,2.319865290924567e-05,0.4764661998488009,0.004392599454149604,21.648206899873912,1.2464376003481448,0.07816699938848615,0.023889700416475534,22.977204099064693,24.11927032470703,10240,424.5567905721618,445.65909567808677
45,48.02365493774414,16.772666931152344,14.205998420715332,0.14563459157943726,16.899354934692383,0.25,1.0,8.909045219421387,6.087680339813232,1.902630090713501,0.9782528877258301,0.010955429635941982,2.1781145170974732e-05,0.47612569970078766,0.00444469996728003,21.691407199716195,1.256131400121376,0.07511470071040094,0.02414049836806953,23.027098000515252,24.168206691741943,10240,423.6971377565599,444.69346505455746
46,48.132171630859375,17.191198348999023,13.828520774841309,0.148504838347435,16.963953018188477,0.25,1.0,8.997645378112793,6.204989910125732,1.761318564414978,0.978600025177002,0.01085643284022808,2.042894143958767e-05,0.47758649941533804,0.004421599907800555,21.637994698947296,1.2684981001075357,0.07557789888232946,0.023858302971348166,22.98649229784496,24.130356311798096,10240,424.36174036076454,445.4790172992173
47,48.10612487792969,16.969532012939453,13.918268203735352,0.14289681613445282,17.075428009033203,0.25,1.0,9.119219779968262,6.090358734130859,1.8658487796783447,0.978743851184845,0.010756720788776875,1.9145748011521715e-05,0.47382070077583194,0.004387700697407126,21.647461000597104,1.2464745985344052,0.07483100099489093,0.023757499177008867,22.973154300823808,24.11211848258972,10240,424.68271742252114,445.7376582210479
48,48.24822235107422,17.26210594177246,13.923501968383789,0.1524600386619568,16.910152435302734,0.25,1.0,8.95688533782959,6.089433670043945,1.8638349771499634,0.9783124923706055,0.010821950621902943,1.7935082030769493e-05,0.47505440027453005,0.0043772992212325335,21.65439550159499,1.2441357993520796,0.07615369954146445,0.02488040062598884,22.979062299709767,24.116063594818115,10240,424.6132441863479,445.62305747912677
49,47.662540435791016,17.103721618652344,13.92569637298584,0.1456400603055954,16.48748016357422,0.25,1.0,8.520358085632324,6.116771221160889,1.8503494262695312,0.9786519408226013,0.010783256962895393,1.6800261848631904e-05,0.49377439939416945,0.00471460004337132,21.613249500049278,1.2754264997784048,0.07920409901998937,0.024324100697413087,22.972594698891044,24.138508558273315,10240,424.2184215847216,445.74851618717304
50,47.8049201965332,17.32459831237793,13.51305866241455,0.14614856243133545,16.821117401123047,0.25,1.0,8.802550315856934,6.216166973114014,1.8024015426635742,0.9786390662193298,0.010766716673970222,1.5744397928347788e-05,0.5332960998639464,0.004382699495181441,21.58128339983523,1.2472819997929037,0.07569500035606325,0.024249600246548653,22.908643099479377,24.12077569961548,10240,424.53029403043786,446.9928644631386
51,47.89765548706055,17.036712646484375,13.743820190429688,0.15662087500095367,16.96050453186035,0.25,1.0,8.929486274719238,6.088979244232178,1.942039132118225,0.978815495967865,0.010671102441847324,1.4770384319530443e-05,0.473181200446561,0.004349900176748633,21.6467279009521,1.239260799717158,0.07765479991212487,0.02404789929278195,22.967993400758132,24.112356185913086,10240,424.67853083484266,445.837815316596
52,47.48992156982422,17.27689552307129,13.254371643066406,0.14953458309173584,16.809125900268555,0.25,1.0,8.782679557800293,6.205288410186768,1.8211612701416016,0.9781472086906433,0.010840299539268017,1.3880890725778797e-05,0.49943839968182147,0.004857900086790323,21.62241980037652,1.2753472996409982,0.0782353999093175,0.024374899454414845,22.980860400013626,24.148744106292725,10240,424.03861480033,445.5881904227541
53,47.54159164428711,17.194019317626953,13.292129516601562,0.15211892127990723,16.903318405151367,0.25,1.0,8.863871574401855,6.237595558166504,1.80185067653656,0.978531539440155,0.010754371993243694,1.307835518720536e-05,0.47321930015459657,0.004409200046211481,21.657760900678113,1.241134399548173,0.07571419863961637,0.023754200898110867,22.979018698912114,24.12336802482605,10240,424.4846735108349,445.62390301221996
54,47.33480453491211,17.071659088134766,13.585390090942383,0.139887735247612,16.537870407104492,0.25,1.0,8.513774871826172,6.163575649261475,1.8605209589004517,0.9787702560424805,0.01068123709410429,1.2364977397937822e-05,0.4738863995298743,0.004428800428286195,21.648384700063616,1.2417679999489337,0.07580090058036149,0.023905499605461955,22.970382401021197,24.113297939300537,10240,424.661944864479,445.79144662148764
55,47.502532958984375,17.21723747253418,13.450645446777344,0.15231607854366302,16.68234634399414,0.25,1.0,8.673680305480957,6.165446758270264,1.8432180881500244,0.9788380861282349,0.010658628307282925,1.174271267691027e-05,0.48412030027247965,0.0044948996510356665,21.64970840117894,1.266701300162822,0.07759779877960682,0.02425410063005984,22.998502399772406,24.149032592773438,10240,424.03354919750717,445.24638265582615
56,47.16192626953125,17.17158317565918,13.50517463684082,0.15166591107845306,16.3335018157959,0.25,1.0,8.315180778503418,6.17372465133667,1.8445913791656494,0.9788073897361755,0.010565183125436306,1.121326660846995e-05,0.47650379966944456,0.00441270018927753,21.638625899562612,1.2447430004831403,0.07688690000213683,0.023909499868750572,22.964668500237167,24.107147932052612,10240,424.77028094995023,445.90236518738544
57,47.576786041259766,17.46733856201172,13.257441520690918,0.14962570369243622,16.702377319335938,0.25,1.0,8.683024406433105,6.233077526092529,1.7862755060195923,0.9788177609443665,0.010578683577477932,1.0778090367489115e-05,0.4726565007586032,0.004399800207465887,21.671361500862986,1.237962499493733,0.07581690070219338,0.024197698570787907,22.989540701266378,24.133944272994995,10240,424.2986510687433,445.41994696901145
58,47.2470703125,17.556047439575195,12.968867301940918,0.15487992763519287,16.567277908325195,0.25,1.0,8.540072441101074,6.285955905914307,1.741250991821289,0.9784407615661621,0.010684876702725887,1.043837674179557e-05,0.488293400965631,0.004940600134432316,21.63454949995503,1.2689150995574892,0.07835120055824518,0.024089099606499076,22.986756400205195,24.143975019454956,10240,424.1223738737601,445.47389904512977
59,46.899391174316406,16.988784790039062,13.432482719421387,0.1455635279417038,16.332563400268555,0.25,1.0,8.311266899108887,6.166542053222656,1.8547515869140625,0.9790345430374146,0.010506697930395603,1.0195056862824121e-05,0.48163069994188845,0.004386099753901362,21.652148400666192,1.2416190011426806,0.07673769979737699,0.023865298135206103,22.97489120136015,24.11921000480652,10240,424.5578523492003,445.70396047811425
60,47.49885940551758,17.381628036499023,13.307150840759277,0.15522634983062744,16.65485191345215,0.25,1.0,8.63352108001709,6.1758317947387695,1.8455015420913696,0.9789525270462036,0.010571951977908611,1.0048797653450089e-05,0.4770310993772,0.004584999289363623,21.653718899469823,1.2471400001086295,0.07553190016187727,0.023699400713667274,22.980975799029693,24.12503719329834,10240,424.45530417024827,445.58595290076215
