epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
54,6.975098133087158,0.2188013792037964,0.8752055168151855,0.0,2.503896474838257,3.4959964752197266,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5178873538970947,0.00023326374540602815,0.10224689982715063,18.285998999956064,3.385098199942149,0.19317220002994873,21.864269399928162,35.12666606903076,10240,291.5164217371611
55,7.006174087524414,0.2181788980960846,0.8727155923843384,0.0,2.5034799575805664,3.529977798461914,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5176944732666016,0.00023096386760208918,0.10005360009381548,18.288295600010315,3.4030034001916647,0.19475519994739443,21.886054200149374,35.136526584625244,10240,291.43461222148056
56,6.971066474914551,0.21893486380577087,0.8757394552230835,0.0,2.4987738132476807,3.496551752090454,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37109375,0.5180034637451172,0.0002286385594715099,0.10619899988523684,18.26518289995147,3.383475499751512,0.19582690004608594,21.844485299749067,35.10116386413574,10240,291.7282184612293
57,6.9608869552612305,0.22027160227298737,0.8810864090919495,0.0,2.4942150115966797,3.4855854511260986,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5183132290840149,0.00022628871746483906,0.10775439997087233,18.270010399952298,3.4112389996880665,0.19425409997347742,21.875503499613842,35.10878920555115,10240,291.66485748192434
58,6.954736709594727,0.22069665789604187,0.8827866315841675,0.0,2.4929521083831787,3.4789977073669434,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5182802081108093,0.00022391524749090143,0.09999410004820675,18.27840620005736,3.4050402000139,0.1905802999099251,21.874026699981187,35.12102437019348,10240,291.56324975220497
59,6.953213214874268,0.2205432951450348,0.8821731805801392,0.0,2.4915382862091064,3.479501724243164,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5182625651359558,0.000221519064567553,0.09987219993490726,18.288079900026787,3.4099995001161005,0.19277320001856424,21.890852600161452,35.11894702911377,10240,291.58049617806
60,6.96273946762085,0.21981725096702576,0.879269003868103,0.0,2.4853322505950928,3.4981377124786377,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.365234375,0.5187550187110901,0.00021910109246892423,0.1059264000505209,18.279847499972675,3.3726593000174034,0.19138989996281452,21.843896699952893,35.11345601081848,10240,291.6260933371255
61,6.972625255584717,0.21838527917861938,0.8735411167144775,0.0,2.4845027923583984,3.5145821571350098,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.365234375,0.5186606645584106,0.00021666226336928732,0.10139180006808601,18.275036700099008,3.4195613001356833,0.18974499989417382,21.884343000128865,35.11177897453308,10240,291.64002221098434
62,6.881762981414795,0.22395937144756317,0.8958374857902527,0.0,2.477558135986328,3.4083683490753174,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5193634629249573,0.00021420351748368537,0.10564319996046834,18.278695000190055,3.404717999888817,0.195905200089328,21.8793182001682,35.101478815078735,10240,291.7256009054851
63,6.797111988067627,0.22917239367961884,0.9166895747184753,0.0,2.471487283706665,3.3089349269866943,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5196636319160461,0.00021172580270546173,0.1117666001082398,18.29111139997258,3.438824499899056,0.19329309999011457,21.92322899986175,35.13331985473633,10240,291.4612123858128
64,6.800119876861572,0.22924093902111053,0.9169637560844421,0.0,2.466832160949707,3.316324472427368,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.519999086856842,0.0002092300742408288,0.10225140003603883,18.244074099726276,3.3912195000448264,0.1984976998937782,21.83379129966488,35.08504009246826,10240,291.8622858349884
65,6.813218593597412,0.2297631949186325,0.91905277967453,0.0,2.4670677185058594,3.3270983695983887,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.520426332950592,0.00020671729424061807,0.10045570015790872,18.287682099995436,3.4412809999193996,0.19356029995833524,21.92252339987317,35.11472845077515,10240,291.615525785846
66,6.8086395263671875,0.22941263020038605,0.9176505208015442,0.0,2.4667985439300537,3.324190616607666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37109375,0.520858883857727,0.0002041884314293526,0.104823199857492,18.260222300043097,3.410053399944445,0.19733169992105104,21.867607399908593,35.07536792755127,10240,291.94276796043545
67,6.884401321411133,0.22498740255832672,0.8999496102333069,0.0,2.4727206230163574,3.411731481552124,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.520514190196991,0.00020164446073178517,0.10387830008403398,18.252190800150856,3.383336200087797,0.19524280008045025,21.830769800319104,35.0940203666687,10240,291.78760065135367
68,6.812292098999023,0.22837263345718384,0.9134905338287354,0.0,2.4658632278442383,3.3329384326934814,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5211653709411621,0.0001990863628970465,0.10125580008025281,18.29304489993956,3.39096929988591,0.19228750007459894,21.87630169990007,35.12325692176819,10240,291.54471701778886
69,6.74658203125,0.23256465792655945,0.9302586317062378,0.0,2.46077561378479,3.2555465698242188,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.521619439125061,0.0001965151241205474,0.10058559980825521,18.361597599927336,3.4599645998096094,0.1964355002855882,22.017997700022534,35.198131799697876,10240,290.92453140049594
70,6.747258186340332,0.23365125060081482,0.9346050024032593,0.0,2.4611096382141113,3.2515432834625244,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5221505165100098,0.00019393173566378198,0.10110840006382205,18.295910699875094,3.4029558998299763,0.19445220002671704,21.893318799731787,35.12032914161682,10240,291.5690214265624
71,6.82151460647583,0.2299771010875702,0.9199084043502808,0.0,2.4642183780670166,3.337387800216675,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5223904848098755,0.00019133719347217746,0.10272290019202046,18.284577100042952,3.4129337999911513,0.19300400011707097,21.890514900151175,35.105557680130005,10240,291.691705720884
72,6.857451438903809,0.22723700106143951,0.9089480042457581,0.0,2.4672343730926514,3.3812673091888428,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37109375,0.5210604071617126,0.00018873249779113798,0.10434060008265078,18.264760800084332,3.40007260008133,0.19467139994958416,21.859504800115246,35.09836959838867,10240,291.75144364740254
73,6.798611164093018,0.22989758849143982,0.9195903539657593,0.0,2.4621448516845703,3.316877841949463,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5216892957687378,0.0001861186527804313,0.1029437999241054,18.243147500033956,3.3924065000319388,0.196284400037257,21.831838400103152,35.075621366500854,10240,291.94065852757103
74,6.691543102264404,0.23594671487808228,0.9437868595123291,0.0,2.451378107070923,3.1963768005371094,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5225899815559387,0.00018349666612706584,0.10209069994743913,18.27718409989029,3.41753439992317,0.1956509000447113,21.890369399858173,35.097262144088745,10240,291.76064953330473
75,6.645993232727051,0.23866231739521027,0.9546492695808411,0.0,2.4463045597076416,3.14503812789917,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5228326916694641,0.00018086754865680822,0.09872480013291351,18.288271600031294,3.426379200129304,0.19264529994688928,21.907296100107487,35.113250494003296,10240,291.62780021601264
76,6.643596649169922,0.23963208496570587,0.9585283398628235,0.0,2.4445321559906006,3.1405365467071533,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5233840346336365,0.00017823231394449083,0.10103340001660399,18.282388800143963,3.425621100119315,0.19446289978804998,21.902472800051328,35.13456392288208,10240,291.450892132206
77,6.681808948516846,0.2382613718509674,0.9530454874038696,0.0,2.4446284770965576,3.1841330528259277,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5230225920677185,0.0001755919779232592,0.10225289987283759,18.295424900134094,3.4538433999405243,0.19266089977463707,21.941929199849255,35.12096810340881,10240,291.5637168613844
78,6.755682468414307,0.23334814608097076,0.9333925843238831,0.0,2.4491336345672607,3.27315616607666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37109375,0.5226581692695618,0.00017294755849291062,0.10039380012312904,18.288928100082558,3.4421437998244073,0.1912084999785293,21.922280399885494,35.109145641326904,10240,291.6618964360818
79,6.6648850440979,0.23786643147468567,0.9514657258987427,0.0,2.4427733421325684,3.170645236968994,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5232254266738892,0.00017030007512747438,0.10520180009189062,18.312093499931507,3.4522174997837283,0.19495599999208935,21.959266999707324,35.193307876586914,10240,290.9644082309289
80,6.625822067260742,0.24008694291114807,0.9603477716445923,0.0,2.4383246898651123,3.1271517276763916,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5239548087120056,0.00016765054848218492,0.10297039995202795,18.256314700091025,3.4187890000175685,0.19473830005154014,21.869842000160133,35.07551574707031,10240,291.9415376195943
81,6.617054462432861,0.24092832207679749,0.9637132883071899,0.0,2.4361579418182373,3.117182731628418,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5241131782531738,0.0001650000000000001,0.10188929972355254,18.245793599868193,3.384307600033935,0.1942045998875983,21.824305799789727,35.05560755729675,10240,292.107332136897
82,6.575471878051758,0.2427392601966858,0.9709570407867432,0.0,2.4336016178131104,3.070913076400757,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5244784355163574,0.0001623494515178153,0.09997000006842427,18.27360329995281,3.401745400042273,0.19584619998931885,21.871194899984403,35.0945885181427,10240,291.7828768588146
83,6.613709926605225,0.24154360592365265,0.9661744236946106,0.0,2.4338579177856445,3.113678455352783,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5243260860443115,0.00015969992487252586,0.12220990002970211,18.26666160003515,3.4234442000451963,0.19427239993819967,21.884378200018546,35.10648202896118,10240,291.68402551849215
