epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,23.133256912231445,0.0,0.5735493898391724,0.12752215564250946,0.20185546576976776,0.0,0.0,0.0,1.0,1.0,1.0,0.0002,3.4555354999320116,0.02399660024093464,60.209090099902824,28.26462090012501,0.44319190009264275,6.767912899580551,88.94089950036141,99.261953830719,10240,103.1613786029566,115.13263366487979
2,18.213064193725586,0.0,0.4506482779979706,0.12475613504648209,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00019987665812791163,0.11139899978297763,0.0246035999734886,53.09269490002771,17.15869350003777,0.3839864000619855,6.785901799943531,70.65997840010095,77.56068158149719,10240,132.02565773278153,144.91937631253748
3,18.63631820678711,0.0,0.46107515692710876,0.12887464463710785,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.00019950697058314457,0.09683389985002577,0.02431620014249347,53.06869089984684,17.11835480009904,0.38128600010531954,6.79685749989585,70.5926479001937,77.48963141441345,10240,132.14671192893698,145.0575988377382
4,17.878801345825195,0.0,0.44165846705436707,0.14164258539676666,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00019889195065356238,0.09874010033672675,0.024918800074374303,52.99737150000874,17.118819499912206,0.38791060011135414,6.779638500069268,70.52902040010667,77.41100668907166,10240,132.28093055461596,145.18846202469746
5,17.3941650390625,0.0,0.4294944703578949,0.1429242640733719,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.0001980332840660425,0.10680590008269064,0.0235236001026351,53.08132889989065,17.158834499976365,0.3888227001298219,6.76967679997324,70.65250970009947,77.53284430503845,10240,132.0730600274722,144.93469578739655
6,17.11720848083496,0.0,0.4224582612514496,0.14591999351978302,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.0001969333243660161,0.10759910015622154,0.02456790005089715,53.03411480001523,17.199929199909093,0.38936899983673356,6.8045103002514224,70.64798089981196,77.56342244148254,10240,132.02099233985624,144.9439866444542
7,17.17647361755371,0.0,0.42365509271621704,0.15351441502571106,0.20146484673023224,0.0,0.0,0.0,1.0,1.0,1.0,0.0001955950864665638,0.11398590012686327,0.02454279997618869,52.925038600107655,17.16107780006132,0.3845433001697529,6.779569899837952,70.49520250031492,77.39188838005066,10240,132.31360823907184,145.25811171269783
8,16.896121978759766,0.0,0.4165318012237549,0.15656383335590363,0.201171875,0.0,0.0,0.0,1.0,1.0,1.0,0.0001940222383847481,0.09487930001341738,0.023619600135134533,53.159681599907344,17.075669199984986,0.3835107001068536,6.775991000089562,70.64248110013432,77.5173077583313,10240,132.09953100956915,144.95527111349617
9,16.46658706665039,0.0,0.40543094277381897,0.16623158752918243,0.20156250894069672,0.0,0.0,0.0,1.0,1.0,1.0,0.00019221909118783401,0.11287760006962344,0.024055399815551937,53.05852510003024,17.144876200007275,0.38254469985258766,6.762536400463432,70.61000139970565,77.48857259750366,10240,132.14851760387037,145.02194869015662
10,17.402484893798828,0.0,0.42894506454467773,0.16312091052532196,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.00019019058717695305,0.10522439997293986,0.024108200159389526,53.0173992998898,17.157587300200248,0.3824255001673009,6.769055799610214,70.58152030041674,77.45861864089966,10240,132.19962064483656,145.08046803774414
11,16.083202362060547,0.0,0.39669522643089294,0.143596813082695,0.20224609971046448,0.0,0.0,0.0,1.0,1.0,1.0,0.00018794228634059945,0.10467229993082583,0.023538299894426018,53.0573441000015,17.145908199920086,0.37697669994668104,6.791322200151626,70.6037672997627,77.5032148361206,10240,132.12355154108545,145.03475369131496
12,16.44868278503418,0.0,0.40517735481262207,0.16105778515338898,0.201171875,0.0,0.0,0.0,1.0,1.0,1.0,0.00018548035111508811,0.10448599988012575,0.023830299964174628,53.1454087998718,17.107587299949955,0.3793422999442555,6.798114300268935,70.65616869973019,77.56316113471985,10240,132.0214371125758,144.92719020072062
13,16.939098358154297,0.0,0.4176301956176758,0.1559274047613144,0.20146484673023224,0.0,0.0,0.0,1.0,1.0,1.0,0.00018281152949374522,0.11402510001789778,0.02445659981458448,53.06733089993941,17.126973999780603,0.3808607000974007,6.786062500294065,70.599622199632,77.50245571136475,10240,132.12484567116024,145.04326908499203
14,16.437210083007812,0.0,0.40477338433265686,0.16418176889419556,0.20068359375,0.0,0.0,0.0,1.0,1.0,1.0,0.00017994313653112734,0.11527810004190542,0.02455340020242147,53.04085350004607,17.187972500163596,0.3842885000631213,6.809213799540885,70.63766790047521,77.56531953811646,10240,132.01776336353453,144.96514826094807
15,16.430404663085938,0.0,0.40461134910583496,0.16396482288837433,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.00017688303429296543,0.1084125999477692,0.023683999985223636,53.09480179997627,17.112601900065783,0.37790750013664365,6.772262199985562,70.60899520016392,77.49289155006409,10240,132.14115250021965,145.02401529679645
