epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,31.38572120666504,6.0499749183654785,15.222319602966309,0.36423301696777344,9.749194145202637,0.25,1.0,7.145565986633301,1.283951759338379,1.3196758031845093,0.9420000314712524,0.021503515541553497,7.644288228893951e-05,0.6021103002130985,0.005032500252127647,22.269321999978274,1.305295399390161,0.08062460017390549,0.024493198608979583,23.66027449979447,24.953917980194092,10240,410.35640207391407,432.79295006019277
12,31.173681259155273,6.336513042449951,14.797980308532715,0.38109755516052246,9.658089637756348,0.25,1.0,7.014112949371338,1.3574761152267456,1.2865029573440552,0.9475724101066589,0.019569579511880875,7.546886868012217e-05,0.496879501035437,0.004710400244221091,22.40263109980151,1.2741595995612442,0.07735290052369237,0.024218199774622917,23.75885400013067,24.953351497650146,10240,410.36571784612977,430.99721897123834
13,31.06022071838379,6.467784404754639,14.360211372375488,0.3669961094856262,9.865229606628418,0.25,1.0,7.1761698722839355,1.4832923412322998,1.205767035484314,0.9478667378425598,0.019236115738749504,7.441300475983805e-05,0.48282649903558195,0.004938000347465277,22.35548680019565,1.2735899002291262,0.0767947006970644,0.024007398867979646,23.710809401469305,24.89129877090454,10240,411.38873846026644,431.8705374674156
14,30.7977237701416,6.747943878173828,13.674636840820312,0.36867755651474,10.00646686553955,0.25,1.0,7.156024932861328,1.685333490371704,1.165109395980835,0.9458637237548828,0.02065517194569111,7.327818457770047e-05,0.4914427006151527,0.0046619989443570375,22.373410401167348,1.3065945014823228,0.08045999985188246,0.02487989980727434,23.76512690144591,24.94353723526001,10240,410.52717998331076,430.8834555130013
15,30.955549240112305,7.114573001861572,13.211708068847656,0.3802175521850586,10.249053955078125,0.25,1.0,7.110909461975098,1.9180015325546265,1.2201416492462158,0.9504494667053223,0.0192534402012825,7.206751859694825e-05,0.4791820007376373,0.004500399809330702,22.38976210099645,1.2674506006296724,0.07802119990810752,0.024005898274481297,23.73973430134356,24.90771222114563,10240,411.11764537357465,431.3443389895254
16,30.342761993408203,7.457332611083984,12.398001670837402,0.38021233677864075,10.107218742370605,0.25,1.0,6.830177307128906,2.029993772506714,1.2470484972000122,0.9529930353164673,0.01789635419845581,7.07843251688823e-05,0.48776790010742843,0.004619400016963482,22.37997670006007,1.2877639001235366,0.08008409989997745,0.02446359908208251,23.752444100100547,24.931232213974,10240,410.72979915771924,431.1135290686424
17,29.9035587310791,7.158210754394531,12.490657806396484,0.3647175431251526,9.889970779418945,0.25,1.0,6.620575904846191,2.035872220993042,1.2335208654403687,0.9470896124839783,0.019473537802696228,6.943212143749525e-05,0.49466000054962933,0.004788000136613846,22.36294399993494,1.3220864997711033,0.08040979946963489,0.025150500237941742,23.770228299312294,24.956859350204468,10240,410.3080382153977,430.7909823607482
18,29.942747116088867,7.512722015380859,12.170866966247559,0.3836120069026947,9.875536918640137,0.25,1.0,6.6061859130859375,2.060943603515625,1.2084068059921265,0.9472333192825317,0.019366364926099777,6.801461369922432e-05,0.4809632992837578,0.004615099169313908,22.449408400803804,1.289001600118354,0.07755209994502366,0.024171899305656552,23.820577200036496,24.994731187820435,10240,409.68634241562887,429.8804312762124
19,29.757287979125977,7.480027675628662,12.07763957977295,0.3774655759334564,9.822158813476562,0.25,1.0,6.522815227508545,2.095423936843872,1.2039213180541992,0.9467663168907166,0.01957637630403042,6.653568724425033e-05,0.4817082998342812,0.004544999450445175,22.477130100829527,1.288522300310433,0.07758429972454906,0.02453809999860823,23.847781700314954,25.02191686630249,10240,409.24122858830253,429.3900425910374
20,29.753253936767578,7.4516520500183105,11.857733726501465,0.38215121626853943,10.061712265014648,0.25,1.0,6.7102274894714355,2.176273822784424,1.1752103567123413,0.9446209073066711,0.01956782303750515,6.499939570718747e-05,0.4970235994551331,0.004780398914590478,22.48571589984931,1.3048656000755727,0.08041299972683191,0.02476200135424733,23.875774898566306,25.069198608398438,10240,408.4693794946239,428.88660340883393
21,29.3927001953125,7.365832805633545,11.787128448486328,0.37809428572654724,9.861645698547363,0.25,1.0,6.538186550140381,2.156970500946045,1.1664881706237793,0.9480423927307129,0.01849384792149067,6.340994995635249e-05,0.48000639909878373,0.004556799540296197,22.499354500556365,1.2775677000172436,0.07705869991332293,0.024052399676293135,23.858537700027227,25.033834218978882,10240,409.04640936851604,429.1964632848523
22,29.411497116088867,7.463137149810791,11.783445358276367,0.37674903869628906,9.788163185119629,0.25,1.0,6.419288158416748,2.1804611682891846,1.1884148120880127,0.946908175945282,0.018589932471513748,6.177170655206742e-05,0.48350120009854436,0.004552799975499511,22.513698700116947,1.265288199763745,0.07803439954295754,0.0241094003431499,23.86157409939915,25.04333209991455,10240,408.8912752961871,429.14184778186325
23,29.347156524658203,7.442744731903076,11.732361793518066,0.37257641553878784,9.799470901489258,0.25,1.0,6.446437835693359,2.2015397548675537,1.151493787765503,0.9438815116882324,0.019871274009346962,6.008915580563053e-05,0.49269950087182224,0.004726399900391698,22.487699198769405,1.3176070004701614,0.0806177007034421,0.025329199386760592,23.8906502998434,25.07387685775757,10240,408.3931678412093,428.6195591782247
24,29.332700729370117,7.366302490234375,11.562524795532227,0.39160454273223877,10.012264251708984,0.25,1.0,6.6618242263793945,2.2288012504577637,1.121637225151062,0.9479315876960754,0.01865486055612564,5.83669094716851e-05,0.4818487004376948,0.004643400199711323,22.53044840064831,1.2669833002146333,0.0766880011651665,0.023640096886083484,23.878763102227822,25.053337812423706,10240,408.72797376013045,428.83293226543367
25,29.136524200439453,7.448671817779541,11.498553276062012,0.35876700282096863,9.83053207397461,0.25,1.0,6.479691505432129,2.2525789737701416,1.0982624292373657,0.9484242796897888,0.01873057521879673,5.66096881077206e-05,0.48704069992527366,0.00463480013422668,22.492628999985754,1.2813079999759793,0.07904609967954457,0.024005500599741936,23.857617899775505,25.036794662475586,10240,408.99804220335807,429.21301041108364
26,29.2029972076416,7.527430057525635,11.433390617370605,0.3726716935634613,9.869502067565918,0.25,1.0,6.481131076812744,2.3102684020996094,1.0781009197235107,0.9456362128257751,0.019249407574534416,5.482230813535271e-05,0.4927031002007425,0.004642699612304568,22.50188810005784,1.3018344000447541,0.07931030029430985,0.024998699547722936,23.88767550000921,25.078455209732056,10240,408.3186111091173,428.67293638495937
27,28.887983322143555,7.41827392578125,11.180129051208496,0.3971472680568695,9.892436027526855,0.25,1.0,6.45564603805542,2.3840224742889404,1.05276620388031,0.9481695294380188,0.018512055277824402,5.3009668638846426e-05,0.4854982004035264,0.004618399776518345,22.505570000503212,1.275941600324586,0.07893159962259233,0.023866199422627687,23.86506160022691,25.05034828186035,10240,408.77675171546684,429.0791354966642
28,29.02408218383789,7.4567718505859375,11.058049201965332,0.3838823735713959,10.12537670135498,0.25,1.0,6.6432085037231445,2.4531219005584717,1.0290471315383911,0.9478110671043396,0.018700871616601944,5.117673793706666e-05,0.48526240047067404,0.004555900348350406,22.523954399861395,1.2706259998958558,0.07950620003975928,0.023978699697181582,23.87864250014536,25.05836272239685,10240,408.64601224914094,428.8350981400079
29,29.041406631469727,7.564216613769531,10.937594413757324,0.3814052641391754,10.158191680908203,0.25,1.0,6.621950626373291,2.5106852054595947,1.0255545377731323,0.9456702470779419,0.019365670159459114,4.9328539965661525e-05,0.5117453997954726,0.004730298882350326,22.542937100399286,1.30818329914473,0.08239820040762424,0.02513580140657723,23.93824889883399,25.146769285202026,10240,407.20936689174914,427.7672958985225
30,28.88258171081543,7.677122592926025,10.645527839660645,0.36990097165107727,10.190028190612793,0.25,1.0,6.604838848114014,2.6472599506378174,0.9379289746284485,0.9505211114883423,0.01797919161617756,4.747014050680398e-05,0.4818929999601096,0.004487599711865187,22.557867999887094,1.2698784999083728,0.08014289941638708,0.024428200675174594,23.91237699892372,25.0918185710907,10240,408.1011494239768,428.23011700011654
31,28.775236129760742,7.609294891357422,10.682583808898926,0.35798102617263794,10.125382423400879,0.25,1.0,6.522278785705566,2.643197774887085,0.9599054455757141,0.947442352771759,0.019052190706133842,4.5606633304235e-05,0.48675690102390945,0.004686000291258097,22.56151879951358,1.2692323997616768,0.07928120018914342,0.023907200433313847,23.914718399755657,25.10051989555359,10240,407.95967743337286,428.18819058745953
32,28.549854278564453,7.523221015930176,10.620617866516113,0.3580206632614136,10.047995567321777,0.25,1.0,6.4328227043151855,2.7073965072631836,0.9077787399291992,0.9506110548973083,0.01783614233136177,4.3743126101666006e-05,0.5010810000821948,0.004821300273761153,22.542908500880003,1.308624099707231,0.08191019925288856,0.02475549979135394,23.938264100113884,25.133000135421753,10240,407.432457121107,427.7670242576731
33,28.594390869140625,7.678695201873779,10.390460968017578,0.3789321184158325,10.146300315856934,0.25,1.0,6.4889092445373535,2.746478796005249,0.9109129905700684,0.9479725956916809,0.01896188221871853,4.188472664280846e-05,0.48241019900888205,0.004640099359676242,22.5344495002646,1.2820592999923974,0.078141700476408,0.024855500552803278,23.89929060009308,25.075013637542725,10240,408.3746532711154,428.4646005333781
34,28.63094139099121,7.793132781982422,10.288928985595703,0.3672301471233368,10.18165111541748,0.25,1.0,6.5035319328308105,2.7556557655334473,0.9224624633789062,0.9477390646934509,0.01868406869471073,4.003652867140332e-05,0.4900889997370541,0.0046886003110557795,22.574987599393353,1.2787760011851788,0.08005220047198236,0.024317999370396137,23.93850440136157,25.120722770690918,10240,407.63158343307333,427.76273021540857
35,28.40358543395996,7.800262451171875,10.04705810546875,0.373308002948761,10.18295955657959,0.25,1.0,6.490448951721191,2.823143720626831,0.8693666458129883,0.9491633772850037,0.01835753582417965,3.820359796962355e-05,0.503725700546056,0.0047561004757881165,22.567024499643594,1.3128086007200181,0.08156039961613715,0.025675198528915644,23.966149600455537,25.167601346969604,10240,406.8723061378666,427.2693015237359
36,28.41470718383789,7.869509220123291,10.03219223022461,0.3683837354183197,10.144623756408691,0.25,1.0,6.4620208740234375,2.822874069213867,0.8597304224967957,0.9486002326011658,0.01870911940932274,3.639095847311728e-05,0.4840033003129065,0.004597800550982356,22.56411919859238,1.2671504004392773,0.07922590035013855,0.024036000482738018,23.915093299932778,25.097106456756592,10240,408.01516372590464,428.181478180927
37,28.32039451599121,7.906108856201172,9.854461669921875,0.3513183295726776,10.20849895477295,0.25,1.0,6.5024590492248535,2.871615171432495,0.8344241380691528,0.9495679140090942,0.018353262916207314,3.4603578500749393e-05,0.48851140053011477,0.004712199559435248,22.79371459945105,1.281308799283579,0.07961930008605123,0.024060602067038417,24.159354898380116,25.354989051818848,10240,403.8652897491758,423.8523769807526
38,28.379873275756836,7.929065704345703,9.855962753295898,0.36323851346969604,10.231608390808105,0.25,1.0,6.507400035858154,2.9107635021209717,0.813445508480072,0.9523949027061462,0.01723632775247097,3.28463571367849e-05,0.5659287993330508,0.004727100487798452,22.271379300160334,1.3197159005794674,0.08191760024055839,0.025276498403400183,23.677739901468158,24.921061038970947,10240,410.8974326569378,432.4737091720929
39,28.241132736206055,7.929778575897217,9.788914680480957,0.38364699482917786,10.138792037963867,0.25,1.0,6.402827739715576,2.913440704345703,0.8225234150886536,0.952735424041748,0.01716826669871807,3.112411080283947e-05,0.4897991002071649,0.004665500950068235,21.95374680007808,1.2749687004834414,0.078761299373582,0.024890899192541838,23.31214230088517,24.482568740844727,10240,418.256764982198,439.2560695552713
40,28.194238662719727,7.854916572570801,9.874164581298828,0.3714546263217926,10.093698501586914,0.25,1.0,6.354841709136963,2.907935857772827,0.830921471118927,0.9528173804283142,0.016978265717625618,2.9441560056402565e-05,0.4924085005186498,0.004652099218219519,21.936331300530583,1.2846877006813884,0.0791586001869291,0.02402859879657626,23.30482970061712,24.473427057266235,10240,418.41299855713146,439.3938995284244
41,28.358734130859375,8.0023832321167,9.754603385925293,0.3618926703929901,10.239860534667969,0.25,1.0,6.478909969329834,2.932171583175659,0.8287785649299622,0.9507474303245544,0.01767701655626297,2.780331665211751e-05,0.5013201006222516,0.0046176002360880375,21.91246929951012,1.3405266997870058,0.08203000109642744,0.025421200320124626,23.339643600629643,24.521243572235107,10240,417.5970916741979,438.7384904079577
42,28.22585105895996,7.909823894500732,9.79258918762207,0.3675236403942108,10.155915260314941,0.25,1.0,6.425213813781738,2.9019649028778076,0.8287367224693298,0.9517078399658203,0.01744980551302433,2.6213870901282536e-05,0.48976129991933703,0.004538800334557891,21.956310100620613,1.2731492002494633,0.07994649955071509,0.024163300404325128,23.31394460075535,24.483625650405884,10240,418.23870966717885,439.22211257498805
43,27.89645767211914,7.798829078674316,9.768200874328613,0.3452412188053131,9.984186172485352,0.25,1.0,6.236621379852295,2.92641282081604,0.8211501240730286,0.9515456557273865,0.017589032649993896,2.467757936421966e-05,0.4809333002194762,0.004506600089371204,21.97212820011191,1.266665800474584,0.07877119979821146,0.023798499954864383,23.322071800474077,24.483065605163574,10240,418.2482767942403,439.06905388190455
44,28.225229263305664,8.107841491699219,9.708403587341309,0.3545444905757904,10.054442405700684,0.25,1.0,6.297449111938477,2.954620838165283,0.8023702502250671,0.9517833590507507,0.017548225820064545,2.319865290924567e-05,0.505433599697426,0.004996700910851359,21.945048499153927,1.2898131012916565,0.080235700821504,0.02496699639596045,23.32009400217794,24.503087759017944,10240,417.90651450576235,439.10629172608196
45,28.09950828552246,7.8881731033325195,9.788535118103027,0.39016175270080566,10.032633781433105,0.25,1.0,6.260576248168945,2.9660964012145996,0.8059610724449158,0.9513136148452759,0.01759093441069126,2.1781145170974732e-05,0.4864504998549819,0.004660200094804168,21.977492900099605,1.2612550996709615,0.07762320013716817,0.02403340023010969,23.32103140000254,24.48556160926819,10240,418.2056414880838,439.0886416798395
46,28.114187240600586,8.024455070495605,9.659539222717285,0.3850409686565399,10.045149803161621,0.25,1.0,6.280649662017822,3.0129127502441406,0.751588761806488,0.9528067708015442,0.017166903242468834,2.042894143958767e-05,0.4842066993005574,0.004665799904614687,21.981384501094,1.2676217996049672,0.07777530024759471,0.023999599972739816,23.331447400851175,24.496674060821533,10240,418.01593043103037,438.89261665036804
47,28.148263931274414,7.898220062255859,9.64254093170166,0.37750306725502014,10.229996681213379,0.25,1.0,6.442371368408203,3.011342763900757,0.776282548904419,0.9516157507896423,0.017304373905062675,1.9145748011521715e-05,0.502409900771454,0.004687699256464839,21.952902999008074,1.311980499420315,0.07997009949758649,0.025041403248906136,23.34954129718244,24.527969360351562,10240,417.4825828245094,438.55251243139617
48,28.125333786010742,7.96227502822876,9.658586502075195,0.3875983655452728,10.116875648498535,0.25,1.0,6.341793060302734,3.0081636905670166,0.7669168710708618,0.9504531025886536,0.017753945663571358,1.7935082030769493e-05,0.48381980042904615,0.0045848998706787825,21.98030659975484,1.2719287995714694,0.07827830035239458,0.023927700240164995,23.335098599549383,24.497308492660522,10240,418.00510464518743,438.82394395358335
49,27.85346031188965,7.878044128417969,9.5325345993042,0.37318092584609985,10.069701194763184,0.25,1.0,6.283570289611816,3.0574443340301514,0.7286858558654785,0.9503354430198669,0.01774061843752861,1.6800261848631904e-05,0.48409539996646345,0.004643300315365195,21.991059999680147,1.263881899882108,0.07873109937645495,0.024646200705319643,23.338316299254075,24.50370454788208,10240,417.89599527656196,438.7634424308186
50,28.05849266052246,8.002424240112305,9.501395225524902,0.3609530031681061,10.193724632263184,0.25,1.0,6.383005619049072,3.0782113075256348,0.7325059771537781,0.9496264457702637,0.017680849879980087,1.5744397928347788e-05,0.4966593000572175,0.004729399224743247,21.972415200434625,1.2886445010080934,0.08128100074827671,0.025374397169798613,23.34707010141574,24.521946907043457,10240,417.5851142169612,438.59893149415177
51,28.00485610961914,7.877448558807373,9.468707084655762,0.40022632479667664,10.258476257324219,0.25,1.0,6.434808254241943,3.0790584087371826,0.7446060180664062,0.9493908882141113,0.01789061166346073,1.4770384319530443e-05,0.4894071004819125,0.004598700441420078,21.984389500692487,1.2690712010953575,0.07828680030070245,0.024116097250953317,23.336346202529967,24.50473403930664,10240,417.8784386549392,438.80048363740207
52,27.84734535217285,7.984208583831787,9.370553970336914,0.3643215596675873,10.12825870513916,0.25,1.0,6.296380519866943,3.1129496097564697,0.7189283967018127,0.9480974078178406,0.018422037363052368,1.3880890725778797e-05,0.48642700002528727,0.0045869005843997,21.965188500005752,1.2719710001256317,0.07843260024674237,0.0242031984962523,23.320179000962526,24.487592697143555,10240,418.1709540274444,439.10469124518085
53,27.69943618774414,7.908029079437256,9.262832641601562,0.3848728835582733,10.14370346069336,0.25,1.0,6.285891532897949,3.1561458110809326,0.7016670107841492,0.9494298100471497,0.01825989969074726,1.307835518720536e-05,0.4912798989098519,0.004575600381940603,21.959172199945897,1.2930033006705344,0.08080790005624294,0.025113597977906466,23.337559001054615,24.512094974517822,10240,417.7529505595199,438.777680199427
54,27.642038345336914,7.887783050537109,9.25671100616455,0.35003402829170227,10.147505760192871,0.25,1.0,6.2867655754089355,3.1668972969055176,0.6938433051109314,0.9492833018302917,0.01819705031812191,1.2364977397937822e-05,0.4866258008405566,0.004687400069087744,21.967356499750167,1.2773365995381027,0.07796149933710694,0.02431080210953951,23.327341998694465,24.491918087005615,10240,418.0971030371408,438.9698577991908
55,27.8386173248291,7.956180572509766,9.273417472839355,0.3713745176792145,10.237643241882324,0.25,1.0,6.3676371574401855,3.173701047897339,0.6963047385215759,0.9490227699279785,0.018172403797507286,1.174271267691027e-05,0.48420559987425804,0.00451249978505075,21.979803499532863,1.26897790026851,0.07811489910818636,0.024155301274731755,23.33140879869461,24.49622893333435,10240,418.0235263096132,438.8933428046114
56,27.735158920288086,7.914604187011719,9.339884757995605,0.3823564648628235,10.098316192626953,0.25,1.0,6.23300313949585,3.1617190837860107,0.703592836856842,0.9494590759277344,0.017811020836234093,1.121326660846995e-05,0.4922131004277617,0.00472450046800077,21.936402598861605,1.3056100991088897,0.08075600164011121,0.024966300697997212,23.327493200078607,24.498353958129883,10240,417.9872663078171,438.9670125363275
57,27.8914852142334,8.077422142028809,9.164162635803223,0.3635803163051605,10.2863187789917,0.25,1.0,6.3913960456848145,3.201627731323242,0.6932944059371948,0.9501886367797852,0.01763622835278511,1.0778090367489115e-05,0.4960493007674813,0.0047842999920248985,21.9507647997234,1.2793759999331087,0.07965879910625517,0.02421400067396462,23.31458389875479,24.491154193878174,10240,418.11014372526375,439.21006887654164
58,27.710378646850586,8.176356315612793,9.029147148132324,0.37529489398002625,10.1295804977417,0.25,1.0,6.21398401260376,3.245464324951172,0.6701318621635437,0.9506047368049622,0.01752183772623539,1.043837674179557e-05,0.48756299912929535,0.004597399616613984,22.019270900869742,1.2738039996474981,0.0775164992082864,0.024449900956824422,23.37518879934214,24.542794466018677,10240,417.23040194864694,438.07132801803033
59,27.578083038330078,7.991278171539307,9.053417205810547,0.370399534702301,10.16299057006836,0.25,1.0,6.257693767547607,3.2483956813812256,0.6569005846977234,0.9503154158592224,0.017653195187449455,1.0195056862824121e-05,0.502460999879986,0.004693400114774704,21.953636600170285,1.292535700602457,0.0819545011036098,0.025030098389834166,23.332820201991126,24.514961004257202,10240,417.7041113066323,438.86679412744803
60,27.786096572875977,8.040543556213379,9.0673828125,0.3815828263759613,10.296587944030762,0.25,1.0,6.382819175720215,3.233184576034546,0.6805834174156189,0.9505476951599121,0.017621537670493126,1.0048797653450089e-05,0.48916049976833165,0.004572400124743581,21.97210040059872,1.2768423003144562,0.08007570006884634,0.024442998226732016,23.333590801106766,24.505519151687622,10240,417.8650505877898,438.8523004146577
