epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,16.21929168701172,0.3182108402252197,0.2372833490371704,0.04468725621700287,0.0,0.20205076038837433,4.155844155844156e-05,0.62498629980837,0.01123779994668439,71.25519200004055,9.353683300025295,0.39615169996977784,9.87977199992747,81.01626479998231,91.52556157112122,10240,111.88131298208823,126.39437309632962
2,15.003462791442871,0.25840309262275696,0.1961512267589569,0.2489427775144577,0.0,0.20400388538837433,8.311688311688312e-05,0.6031236000417266,0.010034299863036722,72.01494669998647,7.4978240999626,0.3228245000937022,9.945139800169272,79.8456295999058,90.39648723602295,10240,113.27873806936346,128.24747016600745
3,14.219958305358887,0.23592980206012726,0.17684662342071533,0.22167137265205383,0.0,0.20283202826976776,0.00012467532467532467,0.6043136000225786,0.010575000109383836,71.93188610000652,7.479285100038396,0.3581242000509519,9.914455099729821,79.77987040020525,90.30044841766357,10240,113.39921539079494,128.35317917455097
4,14.061555862426758,0.23303453624248505,0.17950376868247986,0.21357490122318268,0.0,0.20126952230930328,0.00016623376623376625,0.5957190000626724,0.010466500098118559,72.0900875000516,7.444477099983487,0.3226507001381833,9.8820972997637,79.86768180027138,90.34798908233643,10240,113.33954528493187,128.21205986180513
5,13.911914825439453,0.2360931634902954,0.174967959523201,0.16823825240135193,0.0,0.20097656548023224,0.0002,0.6678575999976601,0.0103503999998793,71.94042809994426,7.482930499973008,0.3342617000162136,9.879337200167356,79.76797069993336,90.317626953125,10240,113.37764670582607,128.37232676408746
6,14.052130699157715,0.2409156709909439,0.17700308561325073,0.1592399924993515,0.0,0.19882811605930328,0.00019888788915486556,0.5813665000605397,0.010392800089903176,72.00601810004446,7.495717100100592,0.2869950000604149,9.920754799735732,79.79912300029537,90.30407881736755,10240,113.39465652165661,128.32221226243425
7,13.76745891571045,0.23729583621025085,0.17988508939743042,0.13379043340682983,0.0,0.19921875,0.00019753486787479942,0.5989813000778668,0.01030159997753799,72.09693399994285,7.4657604000822175,0.33019490013248287,9.881925199908437,79.90319090013509,90.38670086860657,10240,113.2910030081272,128.15508222691878
8,13.471752166748047,0.23265625536441803,0.17103013396263123,0.11329995840787888,0.0,0.19453123211860657,0.00019594464469708283,0.591520799905993,0.010257399990223348,72.03579349996289,7.452848199987784,0.3625785000040196,9.89114490011707,79.86147759994492,90.3460066318512,10240,113.3420322795974,128.2220202748548
9,13.388786315917969,0.23334479331970215,0.17183145880699158,0.10823343694210052,0.0,0.20742186903953552,0.0001941215783129109,0.5918248001544271,0.01084840003750287,72.05628910002997,7.462879500089912,0.34206769993761554,9.885920599888777,79.872084700095,90.35189414024353,10240,113.33464668826477,128.20499225041286
10,13.564773559570312,0.23979245126247406,0.17423272132873535,0.0995844304561615,0.0,0.20058593153953552,0.00019207066562052286,0.5933118000102695,0.010275399923557416,72.06173510008375,7.443918200122425,0.35324420002871193,9.920642099779798,79.86917290015845,90.38554430007935,10240,113.2924526736629,128.20966623506484
11,13.447806358337402,0.23462429642677307,0.1724165976047516,0.10297909379005432,0.0,0.20185546576976776,0.00018979752802905135,0.6508296001411509,0.010802300093928352,71.94048739995924,7.4371218997985125,0.3492723001400009,9.914271800080314,79.73768389999168,90.30603861808777,10240,113.39219565710181,128.42108648206008
12,13.409286499023438,0.23521788418293,0.17146773636341095,0.08331706374883652,0.0,0.2011718899011612,0.00018730839605063068,0.5988760000909679,0.010689199931221083,72.00573659996735,7.455856899992796,0.3503861999779474,9.899075500230538,79.82266889986931,90.32306909561157,10240,113.37081547971358,128.28436008379023
13,13.206582069396973,0.23305416107177734,0.17164050042629242,0.089124396443367,0.0,0.2050780951976776,0.0001846100922229963,0.5830075000412762,0.010391099960543215,72.03745860001072,7.489124499988975,0.3348194999562111,9.881428099994082,79.87179369991645,90.33825969696045,10240,113.35175189725886,128.20545934491403
14,13.116613388061523,0.22921788692474365,0.17041310667991638,0.08173596113920212,0.0,0.19853514432907104,0.00018171001240938298,0.6104527999414131,0.010726399981649593,71.98840450006537,7.468042400054401,0.3281651999859605,9.90704979992006,79.79533850008738,90.31564474105835,10240,113.38013507359483,128.32829827507763
15,13.290245056152344,0.23311108350753784,0.17144185304641724,0.08727798610925674,0.0,0.20283205807209015,0.00017861610552697769,0.6195952999696601,0.010375500074587762,72.04018529999303,7.470515199995134,0.3509581999387592,9.919593199912924,79.87203420000151,90.41490364074707,10240,113.25566458254968,128.20507330962414
16,13.003602027893066,0.22727447748184204,0.16703325510025024,0.07980041950941086,0.0,0.20332029461860657,0.00017533685175949033,0.6901264999178238,0.01041119996807538,71.95295310002984,7.454879799945047,0.3266193000599742,9.907426899910206,79.74486340000294,90.34590196609497,10240,113.34216358637794,128.40952461898158
17,13.042469024658203,0.22793999314308167,0.16647464036941528,0.08101816475391388,0.0,0.2055663764476776,0.00017188123931355942,0.5846769998897798,0.010209099971689284,72.05228760006139,7.434228199912468,0.3520119999884628,9.895298199902754,79.84873689993401,90.3310067653656,10240,113.36085322948249,128.2424794374983
18,12.9891357421875,0.22790902853012085,0.16476325690746307,0.07038053125143051,0.0,0.19912110269069672,0.0001682587397827026,0.59685160004301,0.01113699993584305,72.07079600001452,7.4764889999933075,0.30179409999982454,9.919279400026426,79.8602160999435,90.37895798683167,10240,113.30070879431894,128.22404571488812
19,13.080231666564941,0.2284279316663742,0.16625258326530457,0.08272464573383331,0.0,0.20673827826976776,0.0001644792821863371,0.5980029999336693,0.010621199966408312,72.05159859990817,7.463516999909189,0.3221949999569915,9.909525600174675,79.84793179974076,90.35842609405518,10240,113.32645379791211,128.24377249597399
20,13.042216300964355,0.22950462996959686,0.16772770881652832,0.0748608335852623,0.0,0.19521485269069672,0.00016055322575502767,0.5967866001883522,0.010544100019615144,72.04008069998235,7.476906900148606,0.3489978999714367,9.896182099997532,79.87652960012201,90.3715512752533,10240,113.30999474393275,128.1978580098998
21,13.038034439086914,0.23066967725753784,0.16758990287780762,0.06907562166452408,0.0,0.1997070461511612,0.00015649133153655567,0.5845028000185266,0.010659600025974214,72.02134009989095,7.429637099994579,0.38014439996914007,9.878411100129597,79.84178119988064,90.30705213546753,10240,113.39092305481539,128.25365173610766
22,13.088401794433594,0.23191817104816437,0.16656187176704407,0.06525983661413193,0.0,0.20400390028953552,0.00015230473290063517,0.6497377001214772,0.010485799924936146,71.99619560007704,7.492206499999156,0.3109912000945769,9.898330599971814,79.80987910009571,90.3599305152893,10240,113.32456700226597,128.30491808109656
23,12.953669548034668,0.22779855132102966,0.1661229431629181,0.05960216373205185,0.0,0.20156250894069672,0.0001480049050231203,0.5828096999612171,0.010823799995705485,72.03741509991232,7.455391499970574,0.33445870014838874,9.880423799855635,79.83808910002699,90.30537724494934,10240,113.39302611210464,128.2595828060286
24,12.756580352783203,0.22315838932991028,0.1611311286687851,0.0647139698266983,0.0,0.20429690182209015,0.00014360363343334596,0.5754568999982439,0.009977700043236837,72.09165719998418,7.425084200047422,0.3826376999495551,9.882440999994287,79.9093568000244,90.37021112442017,10240,113.31167508175612,128.14519363015162
25,12.799283027648926,0.22448879480361938,0.16370560228824615,0.06813783943653107,0.0,0.19277344644069672,0.00013911298171081108,0.5899100000679027,0.010871200007386506,72.03565359994536,7.438829999882728,0.3564287000335753,9.883229100087192,79.84178349986905,90.31679964065552,10240,113.37868525835731,128.25364804152696
26,12.824666976928711,0.22728480398654938,0.16789817810058594,0.05374004691839218,0.0,0.2041015625,0.00013454525841974575,0.5976980999112129,0.010279600013745949,72.0758076000493,7.481458799971733,0.3129391999100335,9.909161200135713,79.88048519994481,90.38924813270569,10240,113.28781034848375,128.19150978325646
27,12.841708183288574,0.22694768011569977,0.16568683087825775,0.058343563228845596,0.0,0.203125,0.00012991298337219223,0.6022568000189494,0.01038330010487698,72.00766549998662,7.469093899970176,0.3508151000132784,9.878320300020278,79.83795780007495,90.32095980644226,10240,113.37346305823489,128.259793739243
28,12.905498504638672,0.22707946598529816,0.16434355080127716,0.05636793375015259,0.0,0.20156249403953552,0.0001252288533120704,0.651463899994269,0.010067999945022166,71.9069068999961,7.438828500075033,0.37874590000137687,9.895915299915941,79.73454930001753,90.2840850353241,10240,113.41976823482842,128.42613509320668
29,12.595746040344238,0.2197679877281189,0.16049911081790924,0.06763152778148651,0.0,0.20439453423023224,0.00012050570711428513,0.5835944999998901,0.01027800005977042,72.07393730003969,7.504748200066388,0.2888192000100389,9.907888299785554,79.87778270017589,90.37292861938477,10240,113.30826782350778,128.19584687817647
30,12.641599655151367,0.220747172832489,0.16008400917053223,0.054242733865976334,0.0,0.19980467855930328,0.00011575649059426268,0.5749226998304948,0.009817200130783021,71.99090269999579,7.429033300111769,0.38524399988818914,9.867748299817322,79.81499720012653,90.25999593734741,10240,113.45003834376348,128.29669058716408
31,12.699308395385742,0.22239448130130768,0.16077257692813873,0.06882105767726898,0.0,0.1997070014476776,0.00011099422102437049,0.5924263999622781,0.01000680000288412,71.98890619995655,7.393493199895602,0.3906463999883272,9.866245200188132,79.78305259984336,90.24450755119324,10240,113.46950942350844,128.34805972340178
32,12.556599617004395,0.22044284641742706,0.15925343334674835,0.04732879251241684,0.0,0.19755859673023224,0.00010623195145447828,0.5892440999741666,0.010807999758981168,72.01407749997452,7.470377699908568,0.32383419983671047,9.924754900479456,79.81909739947878,90.33566617965698,10240,113.35500620137103,128.2901001592492
33,12.625094413757324,0.22213682532310486,0.16065147519111633,0.05018584802746773,0.0,0.20107422769069672,0.00010148273493445584,0.5879518001165707,0.009756999992532656,72.08055659994716,7.468360600061715,0.33615260003716685,9.905812499986496,79.89482680003857,90.39123892784119,10240,113.28531527457582,128.16849863920172
34,12.583983421325684,0.22134914994239807,0.16192173957824707,0.04351716488599777,0.0,0.2021484524011612,9.675958873667055e-05,0.616759499971522,0.010285900003509596,72.0065018000023,7.492514100013068,0.31394139988697134,9.885495000082301,79.82324319990585,90.32772564888,10240,113.36497101459975,128.28343712313708
35,12.677290916442871,0.22428637742996216,0.16217327117919922,0.041878800839185715,0.0,0.1947265863418579,9.20754586765487e-05,0.7032813998521306,0.010665400041034445,71.88517549989047,7.476998200116213,0.33077070000581443,9.908698099956382,79.70360980005353,90.31928277015686,10240,113.37556816143676,128.47598779639117
36,12.74142074584961,0.2239614576101303,0.1619071215391159,0.060729265213012695,0.0,0.20009765028953552,8.744318362899521e-05,0.6049059001088608,0.010189700056798756,72.04046460011159,7.4874007999605965,0.2848303999635391,9.92182019999018,79.82288550009253,90.35152387619019,10240,113.33511113804786,128.28401198285584
37,12.73617935180664,0.22741200029850006,0.16493307054042816,0.04366080462932587,0.0,0.203125,8.287546033792988e-05,0.5938059000181966,0.010078699997393414,72.07779190011206,7.467963100003544,0.3307007000548765,9.902566899720114,79.88653440016787,90.38526391983032,10240,113.29280411331926,128.1818028142986
38,12.620772361755371,0.22294676303863525,0.16257518529891968,0.043528854846954346,0.0,0.1993163824081421,7.8384808615395e-05,0.5768203999905381,0.009743099915795028,72.12055369996233,7.427074000064749,0.34424009997746907,9.893907300196588,79.90161089992034,90.37514591217041,10240,113.30548788216149,128.15761640683277
39,12.611526489257812,0.22173956036567688,0.15837465226650238,0.05094538629055023,0.0,0.19765621423721313,7.398353702562064e-05,0.575573100039037,0.009906800027238205,72.07195289991796,7.438829700142378,0.359570399945369,9.904548500082456,79.88025980003295,90.36336135864258,10240,113.3202643863427,128.19187150410065
40,12.523233413696289,0.22087955474853516,0.1592935472726822,0.04561130702495575,0.0,0.20283199846744537,6.968370914810576e-05,0.6560177001229022,0.009970099956262857,71.96538600002532,7.47659879992716,0.3390335999429226,9.903274300246267,79.79098849985166,90.35289406776428,10240,113.3333924237119,128.33529440506976
