epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
26,3.221116542816162,0.0,0.0,0.0,0.0,0.0,0.5819481611251831,1.1134144067764282,0.01848159357905388,0.13830091059207916,0.0,0.31623998284339905,0.08082614094018936,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.3780179000168573,30.382679900001676,30.762104988098145
27,3.2017018795013428,0.0,0.0,0.0,0.0,0.0,0.5855414867401123,1.1209903955459595,0.01845471002161503,0.1358013153076172,0.0,0.3200751841068268,0.08079495280981064,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.37376819999553845,30.377880799991544,30.75302004814148
28,3.2164623737335205,0.0,0.0,0.0,0.0,0.0,0.5836920142173767,1.117674469947815,0.01842227764427662,0.13818196952342987,0.0,0.3199913501739502,0.08075596392154694,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.38172439999470953,30.392684400005237,30.775880336761475
29,3.1807496547698975,0.0,0.0,0.0,0.0,0.0,0.5852693915367126,1.113650918006897,0.01842169649899006,0.1338360756635666,0.0,0.31877401471138,0.08070425689220428,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.3806601999931445,30.395209299978887,30.77737069129944
30,3.21893310546875,0.0,0.0,0.0,0.0,0.0,0.5869589447975159,1.1216785907745361,0.018398432061076164,0.13852636516094208,0.0,0.32298925518989563,0.08067671209573746,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.3801971999782836,30.364786699992692,30.746397972106934
31,3.179640054702759,0.0,0.0,0.0,0.0,0.0,0.5816060304641724,1.111725091934204,0.018360203132033348,0.13455228507518768,0.0,0.32118818163871765,0.08068454265594482,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.382886100000178,30.346491599993897,30.730785608291626
32,3.2117302417755127,0.0,0.0,0.0,0.0,0.0,0.5844761729240417,1.1137388944625854,0.018428798764944077,0.13764433562755585,0.0,0.32224488258361816,0.0806795284152031,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.38256520000868477,30.361849199998687,30.74581027030945
33,3.1882896423339844,0.0,0.0,0.0,0.0,0.0,0.5829920172691345,1.1152613162994385,0.018322888761758804,0.1358853578567505,0.0,0.32343369722366333,0.08066277205944061,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.37297229998512194,30.347834800009878,30.722733974456787
34,3.190800189971924,0.0,0.0,0.0,0.0,0.0,0.5830977559089661,1.1127880811691284,0.018348919227719307,0.1359964907169342,0.0,0.32309576869010925,0.08064021915197372,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.3735730999869702,30.373839000007138,30.74899697303772
35,3.201979637145996,0.0,0.0,0.0,0.0,0.0,0.5825937986373901,1.1140059232711792,0.01832529529929161,0.13762609660625458,0.0,0.32472750544548035,0.08062956482172012,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.3806960000001709,30.340748000009626,30.72293472290039
36,3.171271800994873,0.0,0.0,0.0,0.0,0.0,0.5832497477531433,1.115366816520691,0.018285958096385002,0.1341622918844223,0.0,0.32637161016464233,0.08062310516834259,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.379995900002541,30.366525600020395,30.74794340133667
37,3.165048599243164,0.0,0.0,0.0,0.0,0.0,0.5845257639884949,1.1116975545883179,0.01822330802679062,0.13419516384601593,0.0,0.3252848982810974,0.08059841394424438,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.375782099992648,30.338510999998107,30.71683645248413
38,3.1918394565582275,0.0,0.0,0.0,0.0,0.0,0.5836644768714905,1.1155859231948853,0.01831904612481594,0.13634197413921356,0.0,0.3277462422847748,0.08060476928949356,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.378198300000804,30.363253500010615,30.74288272857666
39,3.174586534500122,0.0,0.0,0.0,0.0,0.0,0.5814990997314453,1.1030715703964233,0.018305189907550812,0.13486604392528534,0.0,0.32370683550834656,0.08059051632881165,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.37371470000289264,30.350937699993665,30.726380109786987
40,3.1747093200683594,0.0,0.0,0.0,0.0,0.0,0.5847077965736389,1.113919734954834,0.018225764855742455,0.1352863758802414,0.0,0.3282182216644287,0.08057521283626556,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.375316700014082,30.37527319998844,30.75193738937378
41,3.1643598079681396,0.0,0.0,0.0,0.0,0.0,0.5850777626037598,1.1074761152267456,0.018221942707896233,0.13426877558231354,0.0,0.3261650502681732,0.08057158440351486,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.3846722999951453,30.321210199974303,30.707335710525513
42,3.1578903198242188,0.0,0.0,0.0,0.0,0.0,0.5855703353881836,1.1134190559387207,0.018184246495366096,0.13364800810813904,0.0,0.3293416500091553,0.08057672530412674,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.3830811999832804,30.362508100002742,30.747031927108765
43,3.158815860748291,0.0,0.0,0.0,0.0,0.0,0.5844099521636963,1.1120350360870361,0.018090074881911278,0.1349039524793625,0.0,0.32968366146087646,0.08057619631290436,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.37776559999474557,30.36980400000175,30.748984336853027
44,3.141911745071411,0.0,0.0,0.0,0.0,0.0,0.5824034214019775,1.1046981811523438,0.018150880932807922,0.13243286311626434,0.0,0.32716166973114014,0.0805656686425209,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.372886400007701,30.370817999966675,30.745237350463867
45,3.167616605758667,0.0,0.0,0.0,0.0,0.0,0.5854200720787048,1.1129285097122192,0.01812467724084854,0.13555549085140228,0.0,0.3311682641506195,0.08055231720209122,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.3633561999959056,30.405734699997993,30.77065420150757
46,3.187035083770752,0.0,0.0,0.0,0.0,0.0,0.5810545682907104,1.098846673965454,0.01816886104643345,0.13812443614006042,0.0,0.3260687291622162,0.08054427802562714,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.37561560001631733,30.38211309997132,30.75939965248108
47,3.1702494621276855,0.0,0.0,0.0,0.0,0.0,0.5860433578491211,1.112039566040039,0.018162120133638382,0.13548128306865692,0.0,0.3308424651622772,0.0805395320057869,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.36584880001464626,30.393479099970136,30.76102876663208
48,3.155094623565674,0.0,0.0,0.0,0.0,0.0,0.5806691646575928,1.1042808294296265,0.018153922632336617,0.13410505652427673,0.0,0.3287734389305115,0.08054650574922562,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.372488400011207,30.396655500000634,30.770487308502197
49,3.1578123569488525,0.0,0.0,0.0,0.0,0.0,0.5840102434158325,1.109782099723816,0.018166255205869675,0.13401557505130768,0.0,0.3307240903377533,0.0805414468050003,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.37785250000160886,30.33930779999355,30.718885898590088
50,3.184899091720581,0.0,0.0,0.0,0.0,0.0,0.581514835357666,1.102476716041565,0.018268421292304993,0.13658897578716278,0.0,0.3287599980831146,0.08053717762231827,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.3802558999886969,30.312934300025518,30.695339918136597
