epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,25.50428581237793,0.2285577654838562,0.16515406966209412,0.19918455183506012,0.1997070461511612,0.0004757372935061246,0.5971282998798415,0.009713199979159981,70.09616690000985,7.268361499765888,0.36945130018284544,9.612531000049785,77.74369289993774,87.95640420913696,10240,116.42131226342542,131.71486480812902
22,25.526473999023438,0.22858376801013947,0.16498687863349915,0.18830332159996033,0.20400390028953552,0.00047268342532381046,0.5969496000325307,0.009947900020051748,70.23797300015576,7.315070399723481,0.30111080018104985,9.65071979991626,77.86410210008034,88.11441469192505,10240,116.21254065866718,131.51118068295858
23,25.342580795288086,0.22573721408843994,0.16406169533729553,0.18513254821300507,0.20156250894069672,0.0004694962349702721,0.5781533000408672,0.009752099751494825,70.20961770007852,7.302717800019309,0.3537779002217576,9.628401599999052,77.87586550007109,88.08500361442566,10240,116.25134335946144,131.49131549607822
24,25.001415252685547,0.22276264429092407,0.16045013070106506,0.16734401881694794,0.20429690182209015,0.0004661779067865741,0.5777083000866696,0.0097262998460792,70.2639020998613,7.289591100125108,0.3307090997695923,9.631807100551669,77.89392859960208,88.10618853569031,10240,116.22339100336806,131.46082350829474
25,24.953937530517578,0.2223110795021057,0.1620413064956665,0.17239826917648315,0.19277344644069672,0.00046273071498909946,0.581658200128004,0.010027099633589387,70.14391260017874,7.306085200048983,0.34231279988307506,9.675359300337732,77.80233769974438,88.06308078765869,10240,116.28028350144946,131.61558254866733
26,25.07262420654297,0.2254806011915207,0.16587015986442566,0.1645926535129547,0.2041015625,0.00045915702211091495,0.6320278998464346,0.009753999882377684,70.22800749976886,7.324619800085202,0.27556619967799634,9.647148000542074,77.83794749941444,88.11935591697693,10240,116.20602412990604,131.55537021421375
27,25.12022590637207,0.22525285184383392,0.16361741721630096,0.175959974527359,0.203125,0.0004554592773826094,0.5731917999801226,0.0095261997776106,70.24370660010027,7.316099900170229,0.3293662001960911,9.61780909996014,77.8986989002442,88.09237575531006,10240,116.24161469368421,131.45277321143934
28,25.207332611083984,0.22604398429393768,0.16380281746387482,0.15344460308551788,0.20156249403953552,0.00045164001505371316,0.5713959001004696,0.009669800172559917,70.21070029994007,7.275878499960527,0.37340699997730553,9.626322300056927,77.86965560005046,88.06975746154785,10240,116.27146815376308,131.50180158230165
29,24.639266967773438,0.22069816291332245,0.15998920798301697,0.15240506827831268,0.20439453423023224,0.00044770185265584995,0.5723537998856045,0.009626800019759685,70.28203960013343,7.313389299903065,0.3306577001349069,9.632547799497843,77.93571340019116,88.14340233802795,10240,116.17432193880866,131.39034151671578
30,24.748151779174805,0.22097933292388916,0.15905322134494781,0.1489630788564682,0.19980467855930328,0.00044364748920881173,0.576385099790059,0.009726799966301769,70.17786699981662,7.287947899836581,0.36590120010077953,9.626164500426967,77.84144289972028,88.0468499660492,10240,116.30171895926472,131.54946283808926
31,24.666810989379883,0.22077232599258423,0.15788798034191132,0.15928052365779877,0.1997070014476776,0.0004394797033707852,0.5850133000058122,0.00979309988906607,70.13971600000514,7.278741700167302,0.32173569983569905,9.621392399887554,77.7499864998972,87.95948338508606,10240,116.41723673124983,131.7042029327367
32,24.565597534179688,0.219564288854599,0.15868888795375824,0.14940012991428375,0.19755859673023224,0.000435201351533998,0.5840854998677969,0.009690000035334378,70.20490570005495,7.310871000168845,0.3064179997309111,9.658398000057787,77.83188469999004,88.07703018188477,10240,116.26186735467508,131.56561786305184
33,24.92296600341797,0.22376753389835358,0.1607426255941391,0.1761336475610733,0.20107422769069672,0.00043081536586709083,0.6366724000545219,0.010362899920437485,70.18887960014399,7.294560999842361,0.3614847998833284,9.646932200237643,77.85528829979012,88.14117550849915,10240,116.17725700756728,131.52606873112825
34,24.707237243652344,0.21900317072868347,0.16056321561336517,0.20053690671920776,0.2021484524011612,0.0004263247523055548,0.5692249000421725,0.009543699969071895,70.19305670022732,7.288146500068251,0.3613386998185888,9.634553599869832,77.85208560008323,88.05865740776062,10240,116.28612451565208,131.53147948536207
35,24.807239532470703,0.22169548273086548,0.15896280109882355,0.17760255932807922,0.1947265863418579,0.0004217325884916139,0.5777773999725468,0.009792100172489882,70.23506019997876,7.271992199996021,0.3743386001442559,9.650771099783015,77.89118310029153,88.12203001976013,10240,116.20249780564319,131.46545722402405
36,24.85189437866211,0.22334030270576477,0.16021354496479034,0.16234616935253143,0.20009765028953552,0.0004170420216649624,0.578159800148569,0.009548600006382912,70.17430449987296,7.320442799886223,0.3330089999944903,9.641861800453626,77.83730489976006,88.05998063087463,10240,116.2843771556516,131.55645629286897
37,24.77617073059082,0.22421099245548248,0.1613028347492218,0.14338329434394836,0.203125,0.00041225626650580435,0.5752653002273291,0.009773499739822,70.2570041998988,7.31470869993791,0.3365470000426285,9.637007900280878,77.91803339961916,88.13249588012695,10240,116.18869859226378,131.4201546576771
38,24.792545318603516,0.2236081212759018,0.1628783494234085,0.1341637372970581,0.1993163824081421,0.00040737860293167194,0.5717887999489903,0.009583200211636722,70.21489120001206,7.303127300227061,0.3211882999166846,9.645769699651282,77.84879000036744,88.06866693496704,10240,116.27290790675384,131.53704765291366
39,24.76332664489746,0.22243639826774597,0.1583935171365738,0.14347335696220398,0.19765621423721313,0.0004024123738495342,0.6325330000254326,0.00970449997112155,70.26140919997124,7.314751900208648,0.2643027998856269,9.65004349994706,77.85016840003664,88.13584637641907,10240,116.18428166294586,131.53471868398915
40,24.579557418823242,0.2207104116678238,0.15900111198425293,0.14725258946418762,0.20283199846744537,0.0003973609828647354,0.5755235999822617,0.00989120005397126,70.28287659975467,7.330367799906526,0.3140124000492506,9.636082900222391,77.93714799976442,88.1519603729248,10240,116.16304341593676,131.38792299701487
41,24.868818283081055,0.22434930503368378,0.15987232327461243,0.1463535726070404,0.20009766519069672,0.0003922278919483338,1.097527599951718,0.009873999923001975,69.7288572001853,7.303532500285655,0.2980164999025874,9.628278699412476,77.34028020029655,88.07329988479614,10240,116.26679156332717,132.40189941748798
42,24.574058532714844,0.2207537144422531,0.15867100656032562,0.14462539553642273,0.19648437201976776,0.00038701661906444,0.7651555002084933,0.010331299912650138,70.27529360004701,7.331725900177844,0.3069787999847904,9.665524800133426,77.92432960012229,88.35760498046875,10240,115.89268407924285,131.40953605308823
43,24.836997985839844,0.22354841232299805,0.16044509410858154,0.15369883179664612,0.20253907144069672,0.00038173073575917965,0.653777799976524,0.009688700141850859,70.19243660004577,7.327025499835145,0.3138387000071816,9.636127799923997,77.84298950002994,88.13649702072144,10240,116.18342396331582,131.54684918667033
44,24.523773193359375,0.22063113749027252,0.1573183834552765,0.1462099701166153,0.2055664211511612,0.0003763738647129345,0.6764919001143426,0.009646199934650213,70.18284999992466,7.322817199921701,0.3087409000727348,9.659538100182544,77.82405429985374,88.1629741191864,10240,116.14853176523599,131.57885556238932
45,24.703323364257812,0.22340568900108337,0.16002921760082245,0.12806691229343414,0.19599610567092896,0.0003709496772575379,0.5811345001566224,0.00978040014160797,70.25054499990074,7.267779400048312,0.35023410012945533,9.6407894998556,77.87833890022011,88.1033718585968,10240,116.2271066813979,131.48713935873454
46,24.536691665649414,0.22114533185958862,0.15564651787281036,0.13615599274635315,0.20039062201976776,0.0003654618908601275,0.5848558999714442,0.009964800148736686,70.2833129001665,7.30668870016234,0.32785569987026975,9.650963199499529,77.92782210034784,88.16652297973633,10240,116.14385657868691,131.40364665669634
47,24.525421142578125,0.22175933420658112,0.1588466912508011,0.1153237521648407,0.20166015625,0.0003599142665753792,0.5797469996614382,0.00977219984633848,70.2271995000192,7.316082799865399,0.309415299911052,9.66107220039703,77.86246979964199,88.1050660610199,10240,116.22487171064567,131.51393766919892
48,24.366641998291016,0.21847885847091675,0.15636181831359863,0.12295585870742798,0.20078125596046448,0.0003543106064678676,0.5747651000274345,0.009680600138381124,70.28661589982221,7.261751500074752,0.3647977000218816,9.66143729997566,77.92284570005722,88.16195774078369,10240,116.1498707878963,131.41203851070958
49,24.655506134033203,0.22196784615516663,0.16002245247364044,0.1476164013147354,0.19941405951976776,0.0003486547510063215,0.6355127998976968,0.009965400211513042,70.15731959999539,7.288190200109966,0.34579620003933087,9.647632199747022,77.8012714003562,88.08661556243896,10240,116.24921600877626,131.61738639599042
50,24.67290496826172,0.22385339438915253,0.15991872549057007,0.11825832724571228,0.1943359375,0.00034295057643155783,0.5780099998810329,0.009638400108087808,70.21187179989647,7.294877200038172,0.35880450007971376,9.664343099691905,77.87519190012245,88.12039804458618,10240,116.2046498566527,131.4924528614086
51,24.534374237060547,0.22027550637722015,0.15826942026615143,0.15023094415664673,0.20175780355930328,0.00033720199209990014,0.6485023997956887,0.009872999973595142,69.96710950008128,7.304477299796417,0.2928022002452053,9.673854099819437,77.5742620000965,87.89963698387146,10240,116.49649931863676,132.002544864523
52,24.68604850769043,0.22359663248062134,0.16197818517684937,0.10291468352079391,0.19951172173023224,0.00033141293780390143,0.5738459000131115,0.009787000017240644,70.17931600002339,7.295072000124492,0.34465099999215454,9.625422899902333,77.82882600015728,88.03025460243225,10240,116.32364402723279,131.57078843742687
53,24.260509490966797,0.2170330137014389,0.1558936983346939,0.1250944584608078,0.2016601711511612,0.0003255873810722062,0.5738358999369666,0.009622500045225024,70.24137179990066,7.2902928000548854,0.3524549001012929,9.63180909975199,77.89374200010207,88.10146427154541,10240,116.22962324937505,131.4611384312052
54,24.282556533813477,0.21939298510551453,0.1567322462797165,0.1066088154911995,0.20273436605930328,0.00031972931445040553,0.5711140997009352,0.00965529988752678,70.21256250003353,7.304641500057187,0.33383890020195395,9.633575099811424,77.8606982001802,88.06813406944275,10240,116.27361142823398,131.5169300649336
55,24.3295955657959,0.21932674944400787,0.15870890021324158,0.10002290457487106,0.19580078125,0.0003138427527647449,0.5706077999784611,0.010046999959740788,70.2541245999164,7.298729100089986,0.32894959999248385,9.634777100232895,77.8918502999586,88.09913468360901,10240,116.2326966862385,131.46433112791829
56,24.21070098876953,0.2192067950963974,0.15710848569869995,0.10256566107273102,0.1991211175918579,0.00030793173037056335,0.569303999945987,0.009746499999891967,70.21516210003756,7.29416360007599,0.30955890007317066,9.649785899964627,77.82863110018661,88.05022549629211,10240,116.29726036796143,131.57111791955245
57,24.436534881591797,0.22172048687934875,0.1591029167175293,0.12551021575927734,0.19472655653953552,0.0003020002983873478,0.6279458000790328,0.00988670001970604,70.14288060023682,7.3215531999012455,0.32841729989741,9.636850500071887,77.80273780005518,88.06999254226685,10240,116.2711577962901,131.61490571598802
58,24.3785457611084,0.22007891535758972,0.1584562212228775,0.1036604568362236,0.19941404461860657,0.0002960525219222978,0.5713351001031697,0.009539199993014336,70.24544430006063,7.253938800247852,0.35802759998477995,9.631934799661394,77.86694990028627,88.07243490219116,10240,116.26793345014285,131.50637097141973
59,24.305105209350586,0.21784724295139313,0.15654747188091278,0.1149258092045784,0.20332032442092896,0.0002900924772843044,0.6003238997654989,0.010072500037495047,70.2092963999603,7.257667499769013,0.37246639997465536,9.652364100213163,77.84950279974146,88.10500836372375,10240,116.22494782278693,131.53584328394717
60,24.186309814453125,0.21923887729644775,0.15632948279380798,0.08766920864582062,0.20673830807209015,0.0002841242491902518,0.5855772999348119,0.0098332999041304,70.27660970023135,7.307160799973644,0.29977860004873946,9.680926099710632,77.89338240015786,88.16212368011475,10240,116.14965216984292,131.46174533023293
61,24.367008209228516,0.21882140636444092,0.15491969883441925,0.10867329686880112,0.19199217855930328,0.00027815192796555593,0.6918193001765758,0.01065010012825951,78.9490983998403,8.152196099923458,0.3616635001380928,10.981451700150501,87.4736081000301,99.15030145645142,10240,103.27754781963614,117.06388043682945
62,24.291749954223633,0.2193618267774582,0.16009603440761566,0.09771063178777695,0.20478515326976776,0.00027217960674085997,0.6760209997883067,0.0095193000161089,78.40749089972815,8.0747516999254,0.40448089980054647,10.539818800520152,86.8962427994702,98.11384296417236,10240,104.36855484031217,117.84168877854444
63,24.309133529663086,0.21836955845355988,0.15712352097034454,0.10208362340927124,0.19863280653953552,0.00026621137864680735,0.6068225001217797,0.009799700055737048,70.12646800011862,7.268524500075728,0.40389440004946664,9.637056599662174,77.80868660029955,88.05536079406738,10240,116.29047803174645,131.60484320475058
64,24.416351318359375,0.22184567153453827,0.15711234509944916,0.09983517229557037,0.19833987951278687,0.000260251334008814,0.5961024000425823,0.010061999957542866,70.22227269987343,7.292470200103708,0.3027947998489253,9.666388700308744,77.8275996997836,88.0931658744812,10240,116.24057210737978,131.5728615491205
65,23.894851684570312,0.21380093693733215,0.15511757135391235,0.09349182993173599,0.19833984971046448,0.000254303557543764,0.5753980001318268,0.009529100032523274,70.18775449990062,7.303201799863018,0.33754250005586073,9.647399899899028,77.83802789985202,88.06317353248596,10240,116.28016103942163,131.5552343280715
66,24.170928955078125,0.21781904995441437,0.15386326611042023,0.07616650313138962,0.19521483778953552,0.00024837212556054846,0.6342584000667557,0.010126099979970604,70.0946200999897,7.28532779996749,0.3560339998221025,9.650791000341997,77.74610799975926,88.0329966545105,10240,116.32002077797426,131.7107732265094
67,24.539161682128906,0.2227426916360855,0.1577891707420349,0.10219644755125046,0.20107421278953552,0.00024246110316636688,0.584733400028199,0.009743099974002689,70.192262599885,7.310828099900391,0.29853930009994656,9.648509600141551,77.81137309985934,88.04700803756714,10240,116.30151016183179,131.60029944283957
68,24.258502960205078,0.22070862352848053,0.1543453484773636,0.07795808464288712,0.2022460699081421,0.0002365745414807063,0.5761644999729469,0.009734700026456267,70.20040439994773,7.298521699907724,0.33321480004815385,9.635997300152667,77.84187559993006,88.05621671676636,10240,116.28934766680989,131.54873159311697
69,23.9824275970459,0.21703185141086578,0.15677307546138763,0.08548223227262497,0.1967773288488388,0.00023071647485890554,0.5687170000746846,0.00955840019742027,70.2151062997873,7.3055889998795465,0.29604990006191656,9.65529699990293,77.82630359992618,88.0538067817688,10240,116.29253037723467,131.57505273075455
70,24.317941665649414,0.2193678766489029,0.15710660815238953,0.11918953061103821,0.20166015625,0.0002248909181272104,0.5739666000008583,0.009686700184829533,70.25002220016904,7.2777123000705615,0.35179920005612075,9.637764199578669,77.88922040048055,88.10342597961426,10240,116.22703528429615,131.46876997034138
71,24.509031295776367,0.22076551616191864,0.15712431073188782,0.11270096898078918,0.20527343451976776,0.00021910186383121164,0.5789484998676926,0.009746400057338178,70.15403499978129,7.2878530999296345,0.3497879001079127,9.634855700132903,77.80142239987617,88.01764369010925,10240,116.34031054106363,131.61713094870484
72,24.423072814941406,0.22297105193138123,0.15669676661491394,0.0916207954287529,0.19765625894069672,0.000213353279499554,0.576570000150241,0.00994320004247129,70.2332351001678,7.29024669987848,0.3568339999183081,9.64642220013775,77.89025900000706,88.11667227745056,10240,116.20956324539347,131.46701694751164
73,24.03866958618164,0.21733050048351288,0.157209575176239,0.0878525823354721,0.19746091961860657,0.00020764910492479034,0.5703712998656556,0.009622599987778813,70.24291349994019,7.269999799958896,0.33819170022616163,9.645168999908492,77.86072760011302,88.07798910140991,10240,116.26060159264107,131.51688040461025
74,23.796070098876953,0.21366381645202637,0.1510700285434723,0.08746379613876343,0.19990234076976776,0.00020199324946324417,0.5731940001132898,0.00972209987230599,70.22676679998403,7.309255100088194,0.2773058998864144,9.65433790005045,77.82304989983095,88.05263757705688,10240,116.29407456464595,131.58055374571285
75,24.045381546020508,0.21728508174419403,0.15587763488292694,0.07501406967639923,0.19599609076976776,0.0001963895893557326,0.5689978000009432,0.009483600093517452,70.24013390025357,7.3304232999216765,0.32311959989601746,9.636514299723785,77.90316040016478,88.11134028434753,10240,116.21659558184109,131.4452449348684
76,24.330215454101562,0.22079704701900482,0.1577642858028412,0.0828399583697319,0.20175784826278687,0.00019084196507098428,0.567466500098817,0.009669800114352256,70.2111490999232,7.2971434000646695,0.31944120017578825,9.644688799744472,77.83740350027801,88.05267119407654,10240,116.29403016553646,131.5562896437498
77,24.27428436279297,0.21979819238185883,0.1569293886423111,0.07817573100328445,0.19902342557907104,0.00018535417867357394,0.7055592999095097,0.010149499925319105,70.10338670015335,7.297986500139814,0.3274893999332562,9.6722482998739,77.73901210015174,88.1199197769165,10240,116.20528055317664,131.7227955869536
78,23.972578048706055,0.21530364453792572,0.15531855821609497,0.09893505275249481,0.20009765028953552,0.00017992999121817737,0.590361799695529,0.00998760003130883,70.19179619994247,7.315842300071381,0.29680920008104295,9.650842099857982,77.8144353001262,88.05870032310486,10240,116.28606784369298,131.59512062903053
79,24.264829635620117,0.21891885995864868,0.15546974539756775,0.09355294704437256,0.19931641221046448,0.00017457312017193214,0.5735756999929436,0.009553099749609828,70.21526759990957,7.26329120004084,0.3952850999776274,9.628919600392692,77.88339699967764,88.08805108070374,10240,116.24732156485568,131.4785999902185
80,24.117164611816406,0.21705299615859985,0.15136511623859406,0.09440140426158905,0.20029295980930328,0.0001692872368666718,0.5742036998854019,0.009686199948191643,70.17955850000726,7.274730599950999,0.3807368000270799,9.636059900047258,77.84471209993353,88.05678462982178,10240,116.28859767078148,131.54393822992563
81,24.011516571044922,0.21710094809532166,0.15558317303657532,0.07385864108800888,0.20234374701976776,0.00016407596398277803,0.6558867000276223,0.010632899939082563,69.99320950015681,7.297882000391837,0.33277019998058677,9.63016729982337,77.63449460046832,87.9240071773529,10240,116.46420959118406,131.90013089797623
82,23.842744827270508,0.21444223821163177,0.15345878899097443,0.07251695543527603,0.1962890475988388,0.00015894287306637643,0.5801859000348486,0.0096599999233149,70.2429360000533,7.324370499991346,0.3085300999227911,9.651099900074769,77.88549659989076,88.11867046356201,10240,116.20692806792117,131.47505565258683
83,24.065017700195312,0.2176176905632019,0.15375740826129913,0.06810598820447922,0.19912108778953552,0.00015389148208157767,0.57793860003585,0.009764800022821873,70.23056400002679,7.27900900010718,0.32045520009705797,9.655065799772274,77.83979300025385,88.0748610496521,10240,116.26473068435739,131.55225117269526
84,23.96664810180664,0.21693961322307587,0.15154972672462463,0.0657346248626709,0.2021484673023224,0.00014892525299943984,0.5784818998654373,0.010283400246407837,70.22650340001564,7.267834800120909,0.38711639982648194,9.652151799760759,77.89173800020944,88.12565088272095,10240,116.19772333514517,131.46452066549685
85,24.002193450927734,0.21791678667068481,0.1548277735710144,0.07117920368909836,0.20146483182907104,0.00014404758942530754,0.5814889001194388,0.009587499895133078,70.16742860007798,7.3053966000443324,0.36734099994646385,9.631767700018827,77.84975369996391,88.06617045402527,10240,116.2762039862488,131.53541936003256
86,23.917388916015625,0.2165859043598175,0.15376436710357666,0.06157653406262398,0.20136715471744537,0.00013926183426614944,0.6298574999091215,0.010241099982522428,70.12674600013997,7.287975000159349,0.3393080000532791,9.654589199577458,77.76427010033512,88.05121922492981,10240,116.29594786009237,131.6800117430263
87,24.054521560668945,0.21842321753501892,0.15447455644607544,0.06758064776659012,0.19394531846046448,0.000134571267439498,0.5665212001185864,0.00969730009092018,70.19489209994208,7.3015975001617335,0.33317689987597987,9.642107999825384,77.83936380007071,88.04994201660156,10240,116.29763479082447,131.55297654155154
88,24.081098556518555,0.21983370184898376,0.15518631041049957,0.06456268578767776,0.2036132961511612,0.00012997910362555707,0.5658170999959111,0.009419299953151494,70.25027309998404,7.304711999895517,0.33560479985317215,9.617089700128417,77.90000919968588,88.08519005775452,10240,116.25109729894406,131.45056213987317
89,23.872295379638672,0.21648485958576202,0.1541123390197754,0.05941196531057358,0.19560547173023224,0.0001254884900640211,0.5668624002137221,0.00952659995527938,70.19638470001519,7.276265799999237,0.3432126999250613,9.659539500193205,77.82538979989477,88.05391430854797,10240,116.29238836695231,131.57659764158157
90,23.991472244262695,0.21582180261611938,0.15143364667892456,0.08821886032819748,0.20341794192790985,0.00012110250439711378,0.5687860000762157,0.009838199941441417,70.28406059986446,7.298798500094563,0.3109041998977773,9.650919800275005,77.90360149979824,88.1253867149353,10240,116.19807165356299,131.44450067596065
91,23.781957626342773,0.21590128540992737,0.15262368321418762,0.06199335306882858,0.20097653567790985,0.0001168241525603267,0.5765432998305187,0.009688599908258766,70.08565299981274,7.305068499699701,0.3223773998906836,9.609001700475346,77.72278749931138,87.91185235977173,10240,116.48031209823309,131.75029266790935
92,24.148393630981445,0.21999937295913696,0.1558087319135666,0.059487808495759964,0.19980469346046448,0.00011265636672230011,0.5768569997744635,0.00980550015810877,70.18541899987031,7.293859799799975,0.3824768004124053,9.657804299728014,77.8715611002408,88.10894775390625,10240,116.21975135375529,131.4985837617725
93,23.763263702392578,0.21458981931209564,0.1522059142589569,0.06245693191885948,0.20546874403953552,0.00010860200327526194,0.6461437001707964,0.009880400029942393,70.2195946998545,7.289534999872558,0.33718460000818595,9.675145900284406,77.85619469976518,88.18078827857971,10240,116.12506760145885,131.5245375077506
94,23.918991088867188,0.21705807745456696,0.15192167460918427,0.06688869744539261,0.20126952230930328,0.00010466384087739873,0.5795145001029596,0.009700800117570907,70.27230179979233,7.309271100210026,0.3176463999552652,9.657240199914668,77.90892010007519,88.14773035049438,10240,116.16861783376102,131.43552736768223
95,24.158323287963867,0.21998046338558197,0.1537570357322693,0.06407921016216278,0.20175780355930328,0.00010084457854850245,0.6057103998609819,0.00960410019615665,70.31346340005985,7.279887099924963,0.3521735001122579,9.635315199615434,77.95512810029322,88.199777841568,10240,116.10006567583386,131.35761879354135
96,23.84818458557129,0.2154073268175125,0.15123513340950012,0.07434355467557907,0.19667966663837433,9.714683382019688e-05,0.5823136000544764,0.009688700025435537,70.22036919993116,7.266787899774499,0.36591689998749644,9.65465820004465,77.86276269971859,88.1028881072998,10240,116.22774485586427,131.5134429469327
97,23.607162475585938,0.21271874010562897,0.1509077399969101,0.06300142407417297,0.20000000298023224,9.357314094201241e-05,0.5756575000705197,0.009722099988721311,70.28846840001643,7.283457800163887,0.34370729996589944,9.655529999814462,77.92535560013494,88.15939855575562,10240,116.15324251019935,131.40780585648386
