epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,1.210292100906372,2.09682148124557e-05,0.3830052316188812,0.4308764338493347,9.848372428677976e-05,0.20178666710853577,2.3348537069978192e-05,1.9286139263385849e-07,1.2399276494979858,1.0,1.0,0.8002132773399353,0.0002,1.559097500226926,0.039973000064492226,106.19704399985494,15.736746999755269,0.8935562997648958,92.87897880052333,122.8673202994396,217.31076860427856,31008,142.68966144271184,252.369791450082
