epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
13,14.067059516906738,0.277243047952652,0.22782501578330994,0.32351094484329224,0.23721125721931458,0.2050780951976776,0.00013313341102386714,0.6304835000773892,0.01118470006622374,83.68803240006673,8.66496349987574,0.13860060009756126,10.528713099804008,92.50278120010626,103.66465377807617,10240,98.78005305377904,110.69937430149655
14,14.093847274780273,0.2776895761489868,0.23590268194675446,0.3287128210067749,0.24715736508369446,0.19853514432907104,0.00013196724844558619,0.6367554999596905,0.01106020002043806,83.72274329999345,8.703621999971801,0.14755239998339675,10.538948099972913,92.58497789996909,103.76295590400696,10240,98.68647159081719,110.60109568815287
15,14.054044723510742,0.2769235074520111,0.22768694162368774,0.3299705684185028,0.24602110683918,0.20283205807209015,0.00013071633035430775,0.6371049999434035,0.0106200999871362,83.74417060002452,8.693128899962176,0.13579609998851083,10.532492199912667,92.58371569996234,103.75588488578796,10240,98.69319712584931,110.60260352030963
16,14.097769737243652,0.27784815430641174,0.23025324940681458,0.3228490948677063,0.25189316272735596,0.20332029461860657,0.0001293825855750603,0.6294268999481574,0.0105283000448253,83.75871499997447,8.710511000041151,0.13821639996604063,10.525275099906139,92.61797070002649,103.774827003479,10240,98.67518256288405,110.5616968564943
17,14.000835418701172,0.27587205171585083,0.22253260016441345,0.33128470182418823,0.25224408507347107,0.2055663764476776,0.00012796807064562163,0.6760226999176666,0.010626199975376949,83.71582850001869,8.71895909999148,0.1362808999256231,10.567049000150291,92.58169469991117,103.82744479179382,10240,98.62517584377012,110.60501790544373
18,13.994729042053223,0.2757590413093567,0.22581098973751068,0.3281834125518799,0.26405394077301025,0.19912110269069672,0.00012647496664548686,0.6509046998980921,0.010873000021092594,83.7303844000271,8.688165100029437,0.13301879999926314,10.54938559999573,92.5624413000769,103.76549863815308,10240,98.68405331630045,110.62802424152886
19,13.918566703796387,0.27423495054244995,0.22246533632278442,0.3301331400871277,0.2642862796783447,0.20673827826976776,0.0001249055758328019,0.6430881998967379,0.011756000138120726,83.64417959994171,8.68303870013915,0.13868340008775704,10.531313499552198,92.47765770030674,103.65404725074768,10240,98.79016084368222,110.72944811367162
20,13.968023300170898,0.2752472162246704,0.2268698662519455,0.32503750920295715,0.26772555708885193,0.19521485269069672,0.00012326231809444812,0.6348312000045553,0.010755600029369816,83.71083670007647,8.681959999899846,0.13503589990432374,10.54380440004752,92.53858819991001,103.7200059890747,10240,98.72733714533939,110.65654014386571
21,13.945832252502441,0.2747681736946106,0.2240842580795288,0.3305612802505493,0.265042245388031,0.1997070461511612,0.00012154772721475243,0.6386636999668553,0.011454499937826768,83.66562240000349,8.695401700097136,0.1412445000023581,10.566232799988938,92.5137231000408,103.72116827964783,10240,98.72623081521242,110.68628152524848
22,14.01945972442627,0.27625104784965515,0.2309427112340927,0.32546570897102356,0.27142930030822754,0.20400390028953552,0.00011976444696857527,0.6349060999345966,0.010583299939753488,83.76839430004475,8.678653399867471,0.13878869992913678,10.533091100136517,92.59641969978111,103.76714515686035,10240,98.68248745323609,110.58742911659473
23,13.945734024047852,0.2747281491756439,0.22041644155979156,0.3366842567920685,0.2714413106441498,0.20156250894069672,0.00011791522704480151,0.6362205000186805,0.010933899990050122,83.7649857000797,8.733054900018033,0.13768370004254393,10.533491699927254,92.64665820013033,103.81899309158325,10240,98.63320472552503,110.52746206862747
24,13.907927513122559,0.2739920914173126,0.22298666834831238,0.332844078540802,0.2793430685997009,0.20429690182209015,0.00011600291880651947,0.6372099999571219,0.01072400002158247,83.67756829995778,8.651436600019224,0.13934150003478862,10.560246699984418,92.47907040003338,103.67959785461426,10240,98.76581518341864,110.72775662325758
25,13.859681129455566,0.2730282247066498,0.22321541607379913,0.3326475918292999,0.27762842178344727,0.19277344644069672,0.00011403047089442574,0.6344352999585681,0.011271699942881241,83.76377950009191,8.65745390005759,0.1391259000520222,10.539848499785876,92.57163100014441,103.74892449378967,10240,98.69981833510919,110.61704206101787
26,13.7827787399292,0.2715378403663635,0.21745441854000092,0.3304567337036133,0.2821098566055298,0.2041015625,0.00011200092468023487,0.638512199948309,0.01125440001487732,83.7060961999523,8.689840899955016,0.13864740007556975,10.513303900050232,92.54583889999776,103.69988083839417,10240,98.74649726896033,110.64787052246655
27,13.901325225830078,0.2739426791667938,0.22285829484462738,0.3238588273525238,0.27401989698410034,0.203125,0.0001099174095771047,0.6477099999319762,0.010142899991478771,83.69296719998238,8.67326020001201,0.13743190001696348,10.547645099955844,92.51380220000283,103.71161437034607,10240,98.73532547120287,110.68618688768676
28,13.859527587890625,0.272975891828537,0.21895268559455872,0.34026774764060974,0.2873135507106781,0.20156249403953552,0.0001077831382143081,0.6250370000198018,0.012027899909298867,83.7467512000294,8.687443899922073,0.13752529982593842,10.551922600338003,92.5837482996867,103.76307654380798,10240,98.6863568533143,110.60256457595432
29,13.920907974243164,0.2742551267147064,0.21686846017837524,0.3356218934059143,0.29060259461402893,0.20439453423023224,0.00010560140148359138,0.6357409000047483,0.010848700010683388,83.67965239990735,8.656472800124902,0.1386297999706585,10.558805999928154,92.4856037000136,103.68242383003235,10240,98.76312321543077,110.71993467453026
30,13.944634437561035,0.27473223209381104,0.22271129488945007,0.33220070600509644,0.2851961553096771,0.19980467855930328,0.00010337556346485791,0.6305140000476968,0.010421200044220313,83.71355299995048,8.689123400050448,0.13995330000761896,10.548940300097456,92.55305090005277,103.7349545955658,10240,98.71311015580966,110.63924852199726
31,13.824103355407715,0.2722686529159546,0.22027945518493652,0.33916205167770386,0.29807770252227783,0.1997070014476776,0.0001011090562390006,0.6319584998709615,0.011432399973273277,83.64520850006375,8.705823200027226,0.13227729994105175,10.576680400030455,92.4947414000053,103.70630669593811,10240,98.74037873148049,110.70899647922485
32,13.858372688293457,0.27300789952278137,0.22391311824321747,0.33135393261909485,0.2891373336315155,0.19755859673023224,9.8805374595882e-05,0.6449965000210796,0.011438299959991127,83.72202220009058,8.675618899898836,0.136342999903718,10.53720930023701,92.54542239985312,103.72982740402222,10240,98.71798937942641,110.64836849257551
33,13.704192161560059,0.2699972093105316,0.21811075508594513,0.3265223503112793,0.2870626747608185,0.20107422769069672,9.646807064562163e-05,0.633117300021695,0.010284200048772618,83.72182709997287,8.712464100070065,0.13048879997222684,10.546990699949674,92.57506420006393,103.75837898254395,10240,98.69082478363268,110.61293976389085
34,13.923477172851562,0.2743377685546875,0.21939422190189362,0.3308800160884857,0.2846810221672058,0.2021484524011612,9.410074834149962e-05,0.6843408000422642,0.010371299955295399,83.85822280013235,8.6713842000172,0.13953260006383061,10.557847099815262,92.67951090016868,103.9234983921051,10240,98.53401933568776,110.48828269098432
35,13.798258781433105,0.2718455493450165,0.21942546963691711,0.32929593324661255,0.2939448058605194,0.1947265863418579,9.170705792292199e-05,0.6619683000026271,0.010679100058041513,83.80779570006416,8.662903500022367,0.14049999983399175,10.532668599975295,92.62187829997856,103.81986474990845,10240,98.63237661373499,110.557032398277
36,13.820670127868652,0.27215996384620667,0.21730151772499084,0.345064252614975,0.30668905377388,0.20009765028953552,8.929069028701603e-05,0.6367338000272866,0.010598499880870804,83.76894650008762,8.66683549998561,0.1375922000152059,10.533246500155656,92.58397269996931,103.75700950622559,10240,98.69212739198679,110.60229650313325
37,13.680770874023438,0.26955512166023254,0.21337269246578217,0.32593926787376404,0.2998652756214142,0.203125,8.68553712975345e-05,0.6257715000538155,0.01124540000455454,83.59068489994388,8.698839900112944,0.13776659991708584,10.573744499997701,92.43853679997846,103.64083623886108,10240,98.80275354397824,110.77630990803812
38,13.828590393066406,0.27230730652809143,0.2236063927412033,0.3429495394229889,0.29958048462867737,0.1993163824081421,8.440485603984373e-05,0.643005599908065,0.010402799991425127,83.63963879997027,8.712756399909267,0.13807140005519614,10.546373400022276,92.50086939992616,103.69311499595642,10240,98.75294035095112,110.70166222684361
39,13.82091999053955,0.2722229063510895,0.21922723948955536,0.33774012327194214,0.298300176858902,0.19765621423721313,8.194292303085419e-05,0.6317326000425965,0.01076250002370216,83.76759660008247,8.670532899937825,0.1366093999822624,10.557104400009848,92.58550140002626,103.77690124511719,10240,98.67321029188857,110.60047032371632
40,13.794608116149902,0.27184703946113586,0.21891829371452332,0.3213774263858795,0.2907291650772095,0.20283199846744537,7.947336839282128e-05,0.632896199967945,0.011312900023767725,83.64122079996741,8.740386299992679,0.13834329997189343,10.535281200078316,92.53126329995575,103.70273661613464,10240,98.74377797670196,110.66529986524993
41,13.7260160446167,0.27046772837638855,0.21477650105953217,0.3242846131324768,0.3010942041873932,0.20009766519069672,7.699999999999996e-05,0.6527670000796206,0.011012500064680353,83.85891749995062,8.757309099950362,0.1387425999273546,10.5523497001559,92.76598169989302,103.97473049163818,10240,98.48546807075896,110.38529224136707
42,13.774036407470703,0.2715029716491699,0.21853335201740265,0.31398871541023254,0.2958012819290161,0.19648437201976776,7.452663160717865e-05,0.6319693000696134,0.01247080008033663,83.7967877999763,8.683024700003443,0.14248120004776865,10.545476899831556,92.63476450010785,103.81458497047424,10240,98.63739283755113,110.5416530744036
43,13.775525093078613,0.2713564336299896,0.22110502421855927,0.3320777118206024,0.2989291250705719,0.20253907144069672,7.205707696914573e-05,0.6340673000668176,0.011593699950026348,83.67401610009256,8.714534599945182,0.13696070000878535,10.542951899959007,92.53710509999655,103.71643280982971,10240,98.730738443113,110.65831364547822
44,13.7479248046875,0.27090954780578613,0.22004783153533936,0.32102370262145996,0.2971971333026886,0.2055664211511612,6.959514396015619e-05,0.6325882999226451,0.011125799908768386,83.75605759999598,8.729665399878286,0.13561350002419204,10.553504900133703,92.63246229980723,103.82122468948364,10240,98.6310846421487,110.54440037292747
45,13.755204200744629,0.27107858657836914,0.2193865180015564,0.3187720775604248,0.2981283962726593,0.19599610567092896,6.714462870246542e-05,0.6378228999383282,0.010317300009774044,83.81783599997289,8.712347099935869,0.139815200062003,10.52283059997717,92.68031559998053,103.84334444999695,10240,98.61007514960002,110.48732337292722
46,13.687798500061035,0.2697414457798004,0.2131747454404831,0.32087329030036926,0.3038192391395569,0.20039062201976776,6.470930971298388e-05,0.6317320999805816,0.011043300037272274,83.75745090012788,8.710421299998416,0.13600120003684424,10.545424599898979,92.61491670020041,103.79542565345764,10240,98.65560004723469,110.56534265584284
47,13.773978233337402,0.27142301201820374,0.21920245885849,0.32232457399368286,0.2981589436531067,0.20166015625,6.229294207707792e-05,0.6253726000722963,0.011481600027764216,83.75402930003474,8.712435400026152,0.13613679993432015,10.552437899896177,92.61408310002298,103.79444479942322,10240,98.65653233935795,110.56633783158902
48,13.728560447692871,0.2705153226852417,0.21649335324764252,0.32369905710220337,0.30057862401008606,0.20078125596046448,5.989925165850027e-05,0.6787122998794075,0.011669400060782209,83.85586430001422,8.68527020001784,0.1410132001619786,10.571639499685261,92.69381710025482,103.94651627540588,10240,98.51219999397729,110.47123012449393
49,13.754064559936523,0.2710045576095581,0.21589265763759613,0.32634350657463074,0.30092328786849976,0.19941405951976776,5.753192935437828e-05,0.6526487999362871,0.01164239994250238,83.7410932999046,8.70348730002297,0.1384505000896752,10.545059500000207,92.59467349995975,103.79536175727844,10240,98.65566077938874,110.5895146334141
50,13.789016723632812,0.27174443006515503,0.2216702103614807,0.3185645341873169,0.3026255965232849,0.1943359375,5.519462540411792e-05,0.6421247999824118,0.010743999999249354,83.82265599994571,8.667118700162973,0.14314579998608679,10.54554809993715,92.64366450009402,103.8342514038086,10240,98.61871070054636,110.53103366814261
51,13.807626724243164,0.27214428782463074,0.21932807564735413,0.3168099522590637,0.30154064297676086,0.20175780355930328,5.289094376099931e-05,0.6413656999648083,0.011064900027122349,83.79156670006341,8.68300590000581,0.1338484000589233,10.551057399745332,92.61948590015527,103.81449007987976,10240,98.63748299607175,110.5598881323831
52,13.700153350830078,0.2699538469314575,0.21753033995628357,0.32229310274124146,0.30449217557907104,0.19951172173023224,5.062443653514202e-05,0.6367163000395522,0.01108389999717474,83.72973659995478,8.680775599961635,0.134767500043381,10.532715300068958,92.55636359995697,103.72785639762878,10240,98.71986518979183,110.63528861460976
53,13.628334999084473,0.268649697303772,0.2145264595746994,0.30933913588523865,0.3016858994960785,0.2016601711511612,4.839859851640853e-05,0.6335942999867257,0.0116497999697458,83.68282519988134,8.741783199890051,0.13802189999842085,10.565758200216806,92.57428009973955,103.77576231956482,10240,98.67429321759322,110.61387665091667
54,13.74392318725586,0.2709388732910156,0.22033987939357758,0.3086131513118744,0.3017600178718567,0.20273436605930328,4.621686178569181e-05,0.6290501000185031,0.010914300015429035,83.78017689989065,8.723906899947906,0.13268050001352094,10.537305200123228,92.6476785998675,103.81644749641418,10240,98.6356232267887,110.5262447451613
55,13.616333961486816,0.2684110999107361,0.21166306734085083,0.31083691120147705,0.29856008291244507,0.19580078125,4.408259042289521e-05,0.6246984998870175,0.010808799939695746,83.74187399999937,8.715583999990486,0.14164019995951094,10.541240000165999,92.60990699988906,103.7784309387207,10240,98.67175584921434,110.57132364912391
56,13.766890525817871,0.2713870108127594,0.22112490236759186,0.30939358472824097,0.3032592236995697,0.1991211175918579,4.199907531976504e-05,0.6200372001039796,0.011288300040178001,83.7446788000525,8.685159699962242,0.14109169994480908,10.564206999988528,92.58221849999973,103.76946091651917,10240,98.68028521645606,110.60439213821637
57,13.727035522460938,0.27058789134025574,0.21718567609786987,0.31181156635284424,0.3028115928173065,0.19472655653953552,3.996952910557418e-05,0.6350837999780197,0.01042019997839816,83.77176519995555,8.69111200000043,0.13514889994985424,10.557147500134306,92.60844629988424,103.80357313156128,10240,98.64785663034702,110.573067675068
58,13.707219123840332,0.2701495587825775,0.21908056735992432,0.31539762020111084,0.3042103052139282,0.19941404461860657,3.7997081193480456e-05,0.6230020000075456,0.010902599926339462,83.72246629997971,8.722553199942922,0.1354430999199394,10.548483400256373,92.59136519976892,103.76626992225647,10240,98.68331980779486,110.59346600956648
59,13.700254440307617,0.2700668275356293,0.214463472366333,0.31170251965522766,0.3030865788459778,0.20332032442092896,3.608477295519842e-05,0.6327318999974523,0.010825100005604327,83.74751469993498,8.71501820004778,0.1368532000342384,10.548321500013117,92.6102112000226,103.79368710517883,10240,98.65725253235628,110.57096045147019
60,13.654534339904785,0.269137442111969,0.21583884954452515,0.3125208020210266,0.30674904584884644,0.20673830807209015,3.423555303142467e-05,0.626143800036516,0.010799200012115762,83.79229030007264,8.70567850000225,0.13726960003259592,10.556237299839268,92.6460376001196,103.83152103424072,10240,98.6213039932559,110.52820244939197
61,13.83909797668457,0.2727663815021515,0.22001756727695465,0.3170616626739502,0.3096562623977661,0.19199217855930328,3.245227278524749e-05,0.7037666000251193,0.010616599989589304,83.6982725999842,8.71086259992444,0.13813320006011054,10.565844599972479,92.55788499995833,103.82983088493347,10240,98.62290935779522,110.63347007123824
62,13.75025463104248,0.2711377739906311,0.21838164329528809,0.30165374279022217,0.30259019136428833,0.20478515326976776,3.073768190555179e-05,0.6366668999544345,0.011073399888118729,83.70737310015829,8.70244200003799,0.13543439999921247,10.544998399855103,92.55632290008361,103.74000096321106,10240,98.7083083181325,110.63533726436262
63,13.688021659851074,0.2699243426322937,0.2169078290462494,0.2989436388015747,0.3053126931190491,0.19863280653953552,2.909442416719803e-05,0.6314711000013631,0.011239099956583232,83.75657930001034,8.705848400015384,0.14079529998707585,10.544721699989168,92.61446209996939,103.79437804222107,10240,98.65659579206316,110.56588536838659
64,13.680770874023438,0.2697261571884155,0.21700163185596466,0.30478280782699585,0.3060761094093323,0.19833987951278687,2.7525033354513048e-05,0.6309380000166129,0.01173129997914657,83.77854609995848,8.655850299954182,0.1389725000190083,10.547255500074243,92.58510019991081,103.76571321487427,10240,98.68384924792431,110.60094959004931
65,13.602707862854004,0.26819607615470886,0.2120271474123001,0.304120808839798,0.3043067455291748,0.19833984971046448,2.60319293543783e-05,0.6785039999813307,0.011147600103868172,83.84732970004552,8.662046799872769,0.1385563999938313,10.571639000059804,92.65908050001599,103.91236662864685,10240,98.54457493586725,110.5126442518306
66,13.728315353393555,0.2708165943622589,0.21287447214126587,0.2916891872882843,0.3005969524383545,0.19521483778953552,2.461741442493965e-05,0.6567502999969292,0.010872999962884933,83.86053260005428,8.725281600025482,0.13994199997978285,10.551377900090301,92.73662920002243,103.94799661636353,10240,98.51079706511646,110.42023080128862
67,13.642102241516113,0.269054114818573,0.21958714723587036,0.2920599579811096,0.30726009607315063,0.20107421278953552,2.328366964569218e-05,0.6377750000101514,0.010608499927911907,83.83755399999791,8.687481799919624,0.13515039996127598,10.525337500061141,92.67079469980672,103.83632206916809,10240,98.61674408285444,110.49867472455546
68,13.718043327331543,0.2705795466899872,0.21885228157043457,0.2917751967906952,0.30557161569595337,0.2022460699081421,2.203275155441378e-05,0.6351079999585636,0.011857699981192127,83.72177419997752,8.71448779993807,0.13914859987562522,10.529490000160877,92.5872682997724,103.75515723228455,10240,98.69388927891974,110.59835966696484
69,13.628225326538086,0.2688707411289215,0.211676687002182,0.2859799265861511,0.3076496720314026,0.1967773288488388,2.0866588976132818e-05,0.63856130008935,0.010296300111804157,83.7936433001014,8.658805599960033,0.1387573000683915,10.553314499673434,92.60150250024162,103.79648518562317,10240,98.65459299211743,110.58135908727054
70,13.557357788085938,0.2675066888332367,0.21462999284267426,0.2785237431526184,0.3032061755657196,0.20166015625,1.9786980049019864e-05,0.6295496000384446,0.011556299985386431,83.7112548998848,8.708669100073166,0.13922030001413077,10.549368899984984,92.57070059995749,103.75189423561096,10240,98.69699320135695,110.61815383953896
71,13.560545921325684,0.2675953209400177,0.21449986100196838,0.2757883071899414,0.3048865497112274,0.20527343451976776,1.8795589451788926e-05,0.6271006999595556,0.011481500085210428,83.79205149997142,8.68677549995482,0.13990479995845817,10.551371900044614,92.63021329996991,103.81147408485413,10240,98.64034867311449,110.54708431728642
72,13.681089401245117,0.2700378894805908,0.215682715177536,0.27165162563323975,0.3032809793949127,0.19765625894069672,1.789394583688349e-05,0.6382912000408396,0.010940399981336668,84.16821030000574,8.670522999949753,0.13768249982967973,10.5604660003155,92.98735619976651,104.18914103507996,10240,98.28279510004064,110.1224985685281
73,13.612664222717285,0.26869669556617737,0.2134968787431717,0.26984158158302307,0.3023296594619751,0.19746091961860657,1.708343947340532e-05,0.6303317000565585,0.011362700053723529,83.79073710003286,8.667995700059691,0.13735610005096532,10.56109359979746,92.60745160019724,103.8013072013855,10240,98.65001006329639,110.57425534402883
74,13.68772029876709,0.27019166946411133,0.2166563719511032,0.2688577473163605,0.298785924911499,0.19990234076976776,1.6365320103420224e-05,0.630554399889661,0.011686299927532673,83.78790729996399,8.720483700017212,0.1374366000527516,10.549758500070311,92.65751389996149,103.84084582328796,10240,98.61244791308813,110.51451273617926
75,13.600004196166992,0.268463671207428,0.2137511670589447,0.26749148964881897,0.30127236247062683,0.19599609076976776,1.5740695014946374e-05,0.6359688998782076,0.01135500002419576,83.73421929994947,8.694165299966699,0.13600680002127774,10.55194480001228,92.57574639996164,103.76623034477234,10240,98.68335744660578,110.61212464611836
76,13.563232421875,0.26783373951911926,0.20987392961978912,0.25797775387763977,0.2985891103744507,0.20175784826278687,1.5210527334596481e-05,0.6313589001074433,0.010972599993692711,83.76818129999447,8.66927730003954,0.14180639997357503,10.56178150002961,92.59023760000127,103.78694224357605,10240,98.66366402786869,110.59481285962117
77,13.739022254943848,0.2713381052017212,0.21968774497509003,0.2537471055984497,0.3005376160144806,0.19902342557907104,1.4775634542506326e-05,0.6259763999260031,0.011173499980941415,83.82748399997945,8.69523530008155,0.14215339996735565,10.570208199962508,92.6760462000093,103.8751962184906,10240,98.57983785138882,110.4924133027912
78,13.663223266601562,0.26978135108947754,0.2141701728105545,0.26133957505226135,0.3009167015552521,0.20009765028953552,1.4436687211839643e-05,0.6320008000475354,0.011564300075406209,83.76870550008607,8.706722099974286,0.13649680008529685,10.541359699855093,92.62348870022106,103.79908394813538,10240,98.65212302949182,110.55511019609824
79,13.680914878845215,0.2699959874153137,0.21512070298194885,0.27608945965766907,0.30959466099739075,0.19931641221046448,1.4194207974812937e-05,0.6315431000548415,0.010837099980562925,83.69838139999774,8.708624599967152,0.13517609998234548,10.540016700048,92.5530191999278,103.72675776481628,10240,98.72091079157752,110.63928641679566
80,13.680652618408203,0.27005332708358765,0.21740616858005524,0.2680117189884186,0.3030954599380493,0.20029295980930328,1.4048570716834457e-05,0.6241815000830684,0.011028199951397255,83.78259080011048,8.708274700067705,0.1340405000373721,10.55977929988876,92.63593420016696,103.82282614707947,10240,98.62956326669067,110.54025728151554
