epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,2.8558382987976074,0.01435263454914093,0.3657740354537964,0.4093838632106781,0.008987904526293278,0.20178666710853577,0.0091077396646142,0.011151144281029701,1.2393333911895752,1.0,1.0,0.8002132773399353,0.0002,1.5832908998127095,0.04017100000055507,105.79098749987315,15.782636000134517,0.8770919000089634,92.31859430010081,122.49088640001719,216.40073537826538,31008,143.28971639490254,253.14536380067904
