epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
46,3.004333,4.264946,38.848556,9.89e-05,0.00
47,2.994347,4.257699,38.265795,9.88e-05,0.00
48,3.001101,4.256011,38.104204,9.87e-05,0.00
49,3.002729,4.258840,37.967289,9.86e-05,0.00
50,2.999838,4.253598,37.702376,9.85e-05,0.00
51,2.995683,4.253685,37.269313,9.84e-05,0.00
52,2.998082,4.251439,36.747400,9.83e-05,0.00
53,3.002368,4.253728,36.819415,9.82e-05,0.00
54,3.001575,4.249605,36.319980,9.81e-05,0.00
55,3.003096,4.249430,36.435228,9.79e-05,0.00
56,3.000424,4.251088,36.235145,9.78e-05,0.00
57,2.999713,4.249383,35.907600,9.77e-05,0.00
58,3.003883,4.249256,35.693451,9.76e-05,0.00
59,3.002507,4.250335,35.725943,9.74e-05,0.00
60,2.999627,4.248910,35.429465,9.73e-05,0.00
61,2.999644,4.249078,35.180594,9.72e-05,0.00
62,2.998802,4.250002,34.700632,9.70e-05,0.00
63,3.003992,4.248814,34.933032,9.69e-05,0.00
64,3.005266,4.247959,34.637575,9.68e-05,0.00
65,3.001964,4.248329,34.470620,9.66e-05,0.00
66,2.998286,4.249039,33.956808,9.65e-05,0.00
67,3.003165,4.245228,34.066045,9.63e-05,0.00
68,3.003268,4.246374,33.681803,9.62e-05,0.00
69,3.003994,4.247746,33.521868,9.60e-05,0.00
70,3.004887,4.244825,33.799787,9.58e-05,0.00
71,3.003479,4.244916,33.429051,9.57e-05,0.00
72,3.001605,4.243585,33.409391,9.55e-05,0.00
73,3.002531,4.244707,33.016693,9.53e-05,0.00
74,3.002388,4.245240,32.954665,9.51e-05,0.00
75,3.000839,4.245089,32.762423,9.50e-05,0.00
76,2.997748,4.246414,32.381900,9.48e-05,0.00
77,3.014392,4.244915,32.995091,9.46e-05,0.00
78,2.998703,4.245139,32.382376,9.44e-05,0.00
79,2.999585,4.242014,31.973151,9.42e-05,0.00
80,3.629882,2.147379,313.906016,9.40e-05,0.00
81,2.936543,2.127593,319.167093,9.38e-05,0.00
82,2.977403,2.124694,313.795804,9.36e-05,0.00
83,3.001306,2.122459,313.713917,9.34e-05,0.00
84,3.002972,2.123161,312.724713,9.32e-05,0.00
85,2.999838,2.122013,310.716888,9.30e-05,0.00
86,3.005085,2.123845,309.608409,9.28e-05,0.00
87,2.998574,2.123483,304.784158,9.26e-05,0.00
88,3.003992,2.124161,304.259064,9.24e-05,0.00
89,2.999450,2.123266,303.502127,9.22e-05,0.00
90,3.000511,2.122179,300.569623,9.19e-05,0.00
91,3.002259,2.124047,298.609255,9.17e-05,0.00
92,3.006454,2.122776,298.405843,9.15e-05,0.00
93,2.999317,2.121062,293.954229,9.13e-05,0.00
94,3.009107,2.122787,295.490712,9.10e-05,0.00
95,2.998866,2.123279,293.993868,9.08e-05,0.00
96,3.008753,2.123173,294.174900,9.05e-05,0.00
97,2.998412,2.123257,290.495201,9.03e-05,0.00
98,3.010088,2.122741,293.182817,9.01e-05,0.00
99,3.003046,2.123067,290.629518,8.98e-05,0.00
100,3.000409,2.122430,288.380837,8.96e-05,0.00
101,3.003176,2.121344,287.342279,8.93e-05,0.00
102,3.006837,2.122779,284.755785,8.91e-05,0.00
103,3.000785,2.124445,282.158488,8.88e-05,0.00
104,3.003018,2.123274,281.402292,8.85e-05,0.00
105,3.002288,2.124319,278.777898,8.83e-05,0.00
106,3.013698,2.122354,282.305651,8.80e-05,0.00
107,3.005146,2.122792,282.137864,8.77e-05,0.00
108,3.000291,2.124425,279.238607,8.75e-05,0.00
109,3.001892,2.124107,277.225253,8.72e-05,0.00
110,3.002975,2.123898,277.594742,8.69e-05,0.00
111,3.005784,2.123287,278.146171,8.66e-05,0.00
112,3.008391,2.121580,279.157155,8.64e-05,0.00
113,3.001221,2.122992,275.965123,8.61e-05,0.00
114,2.997431,2.123801,272.157845,8.58e-05,0.00
115,3.012560,2.124601,274.945487,8.55e-05,0.00
116,3.005969,2.123686,274.491131,8.52e-05,0.00
117,3.006112,2.123080,273.176571,8.49e-05,0.00
118,2.999400,2.123569,270.893535,8.46e-05,0.00
119,2.998288,2.123663,267.657706,8.43e-05,0.00
120,3.011713,2.122562,271.270380,8.40e-05,0.00
