epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
11,64.09492492675781,0.24441629648208618,0.448110431432724,0.16756504774093628,0.20248016715049744,0.0004985297675051295,0.09566339990124106,0.010464000020874664,60.10422310011927,9.211170800146647,1.0745550000283401,5.548451399634359,70.40041290031513,76.04632639884949,10080,132.55078157401303,143.18097841660355,0.5665997005657666,-0.1453842136381812,-0.37824142901671404
12,62.45145797729492,0.24088630080223083,0.4278068244457245,0.1642725169658661,0.20109125971794128,0.0004969084990471573,0.08833910012617707,0.01031619994319044,60.215583499957575,9.173750800109701,1.058992700127419,5.562657599919476,70.45864320013789,76.11080980300903,10080,132.43848050085376,143.06264699658982,0.43201738582610527,-0.1700209690421556,-0.2807238651637122
13,61.57736587524414,0.23898105323314667,0.42249730229377747,0.15351146459579468,0.20198413729667664,0.0004951373057625004,0.09398429995053448,0.010230200015939772,60.25901179993525,9.169482699973742,1.0686354999779724,5.556677400047192,70.5073601999029,76.16005659103394,10080,132.35284283108956,142.9637979839427,0.6166880400320788,0.16783492925304294,0.4733217357447456
14,61.988712310791016,0.2404998540878296,0.42894247174263,0.14888708293437958,0.20039679110050201,0.0004932174015385628,0.0893493999610655,0.010211999906459823,60.28899329996784,9.218097099859733,1.01738870004192,5.5859313002438284,70.53469109977596,76.21219944953918,10080,132.26228967022612,142.90840213280552,0.5604260653783121,-0.23567909523385683,-0.2140944224655593
15,62.16579818725586,0.24203483760356903,0.4290708303451538,0.14690110087394714,0.20198413729667664,0.0004911501021817984,0.08849050011485815,0.010332300007576123,60.16109400003916,9.16158349995385,1.089184399927035,5.561265100172022,70.42219419992762,76.07396268844604,10080,132.5026282813966,143.13669311954442,0.4611503724726498,0.5027790218494812,0.4390071827320394
16,62.50531005859375,0.24252191185951233,0.43850553035736084,0.14005857706069946,0.20079366862773895,0.0004889368245159224,0.08750569997937419,0.010650700045516714,60.256405299995095,9.154626600095071,1.063334699923871,5.563624599890318,70.48501730005955,76.13821697235107,10080,132.39080715090114,143.00911578256054,0.5508182383618107,-0.4200076661740407,-0.40094527196941476
17,61.13037109375,0.24074745178222656,0.42432746291160583,0.1267290711402893,0.2003968060016632,0.00048657908541089125,0.08678720003808849,0.010565100121311843,60.23375219994341,9.194133899989538,1.073860600037733,5.5566788998257834,70.512311800092,76.15699529647827,10080,132.35816303884732,142.95375860853352,0.5291039344386809,0.08466884707367958,0.14040372649957975
18,62.46945571899414,0.24288439750671387,0.43540018796920776,0.1422262042760849,0.20158728957176208,0.00048407850074331604,0.08975400004419498,0.010181400022702292,60.279109999974025,9.186568400007673,1.0691469999728724,5.5554031001229305,70.54500679997727,76.19259881973267,10080,132.29631428964254,142.88750483192592,0.43544362707629725,0.0984330101864057,0.2748832889138267
19,60.89910888671875,0.23878294229507446,0.41957148909568787,0.1367691457271576,0.20228175818920135,0.0004814367842890207,0.08915470002102666,0.010907900054007769,60.34636189995217,9.189803500048583,1.0076911999494769,5.56480749999173,70.55476450000424,76.21063113212585,10080,132.2650114591542,142.86774353841682,0.8534059382640073,0.15655143214750097,0.1340815761981723
20,60.53822708129883,0.2381443828344345,0.4209222197532654,0.1256815791130066,0.20079363882541656,0.0004786557465485064,0.10696009997627698,0.010311399993952364,60.34439829993062,9.189554799959296,1.035790300113149,5.573583999968832,70.58005479999701,76.26363801956177,10080,132.1730809303178,142.81655105771364,0.6209330868342229,-0.12405269005093024,-0.30936776551292006
21,61.4329719543457,0.23992282152175903,0.4329387843608856,0.1265871673822403,0.20059522986412048,0.0004757372935061246,0.0957291999948211,0.010013899969635531,60.01964039998711,9.19469449997996,0.9996213000267744,5.553947800188325,70.22397009996348,75.87588453292847,10080,132.84853365532103,143.54073097335808,0.6113054929447388,-0.16025670200665185,-0.08131524260682692
22,61.247314453125,0.23968656361103058,0.43086186051368713,0.12504126131534576,0.2013888955116272,0.00047268342532381046,0.09267610000097193,0.010504900012165308,60.37942040004418,9.20530669996515,1.0166278999531642,5.570813999918755,70.61185989997466,76.27719831466675,10080,132.14958365954817,142.7522234123112,0.5267179530538579,0.42132031559974753,0.3196984049678389
23,61.371665954589844,0.24088360369205475,0.43688902258872986,0.11315567046403885,0.20148810744285583,0.0004694962349702721,0.09286310002789833,0.010155900003155693,60.31507290006266,9.234367500001099,1.0316893999988679,5.5544783999503125,70.59128570006578,76.24016690254211,10080,132.21377142163493,142.79382929542828,0.4777462680894672,0.2565582735476918,0.36078210652711973
24,60.86448287963867,0.23908184468746185,0.42833754420280457,0.11951082944869995,0.2013889104127884,0.0004661779067865741,0.09352810005657375,0.0109606999612879,60.40830649988493,9.187774199963314,1.0348675998975523,5.57160580024356,70.64190899970708,76.30832695960999,10080,132.09567555235938,142.69150059409913,0.46976547120606577,-0.3191788515349047,-0.08950272228981807
25,62.05131912231445,0.24274992942810059,0.4427953362464905,0.11663545668125153,0.20218253135681152,0.00046273071498909946,0.09619170008227229,0.010320799920009449,60.35845100006554,9.239485500002047,0.9995359999593347,5.559157900046557,70.60779329994693,76.26502108573914,10080,132.1706839714605,142.7604451137489,0.4965327108052084,0.13800618647386376,-0.15339273216358895
26,58.78908920288086,0.2348354607820511,0.4022519886493683,0.11503925174474716,0.20148807764053345,0.00045915702211091495,0.08813659989391454,0.010116599965840578,60.30250879979576,9.20154770006775,1.0595906000235118,5.561595700040925,70.57376369985286,76.22566890716553,10080,132.2389182609382,142.82928203843286,0.7358574152836255,-0.3243347602174887,-0.2728646553024786
27,60.07564926147461,0.23848079144954681,0.41825050115585327,0.11303391307592392,0.20148810744285583,0.0004554592773826094,0.09492979999049567,0.01011929998639971,60.165108999965014,9.180588599905604,1.174103299883427,5.57048610036145,70.52992019974045,76.19718146324158,10080,132.28835773751962,142.91806897630795,0.7472746192428444,-0.2756282269594984,-0.540718148567263
28,59.36039352416992,0.23625455796718597,0.4152558445930481,0.10531405359506607,0.2010912448167801,0.00045164001505371316,0.09361100001842715,0.01019690016983077,60.220416399941314,9.196973400044953,1.019849200063618,5.568391999811865,70.44743590021972,76.11156129837036,10080,132.43717285583818,143.08540646216142,0.6497306139607564,0.16667049435833556,-0.02082358374750779
29,59.858036041259766,0.23799698054790497,0.42024025321006775,0.10488266497850418,0.20168650150299072,0.00044770185265584995,0.09442800006945617,0.01003210007911548,60.291294899972854,9.230185099993832,0.9996596999408212,5.570605500048259,70.53117179998662,76.19785451889038,10080,132.287189234456,142.91553284532148,0.6691048607826118,-0.45517176147526045,-0.3247701010590095
30,58.231544494628906,0.2322673797607422,0.40634065866470337,0.1024799793958664,0.2018849104642868,0.00044364748920881173,0.0872245000791736,0.010222700075246394,60.308061000017915,9.103516999952262,1.0746164000593126,5.5810867998807225,70.49641710010474,76.1677508354187,10080,132.3394729323254,142.98599013459685,0.7120770302897151,0.3903348239599202,0.3256255031902405
31,61.249820709228516,0.24249671399593353,0.4419648349285126,0.0925687626004219,0.2016865313053131,0.0004394797033707852,0.09358649997739121,0.010377500002505258,60.137380700034555,9.185701100010192,1.0455577999236993,5.549331700167386,70.37901709997095,76.02367305755615,10080,132.59027871974317,143.22450661227208,0.6372449507334604,-0.38979120089428,0.05911197893670554
32,59.98179626464844,0.2397463619709015,0.42541342973709106,0.09163863211870193,0.20218251645565033,0.000435201351533998,0.0948382998467423,0.010487299994565547,60.32253870007116,9.158008000027621,1.0149661000468768,5.552344499737956,70.50600010014023,76.15520167350769,10080,132.3612803655217,142.9665558347275,0.6378189711713493,-0.22736420070742103,-0.034361440643673455
33,58.29612350463867,0.23331207036972046,0.40098291635513306,0.10833897441625595,0.20079362392425537,0.00043081536586709083,0.09354529992560856,0.010528299928409979,60.20598960001371,9.203537499968661,1.0234607000020333,5.54135190017405,70.44351609991281,76.07975172996521,10080,132.49254592440835,143.09336839040145,0.40153966549090586,-0.14970101657546314,0.028414813184402
34,58.92160415649414,0.23655962944030762,0.4116254448890686,0.09521298110485077,0.20119047164916992,0.0004263247523055548,0.08755979992565699,0.010017800057539716,60.21494170013466,9.1587343000283,1.0738908000348601,5.541131599689834,70.45758460025536,76.08748650550842,10080,132.47907721685942,143.06479646143686,0.44761312130808384,-0.32193287884791355,0.033818801912794426
35,58.63064193725586,0.23650412261486053,0.4116128981113434,0.08581291884183884,0.2025793492794037,0.0004217325884916139,0.0898843000177294,0.010183000093093142,58.624929800018435,8.942839399969671,0.9969652999134269,5.398997000127565,68.57491749999463,74.06555652618408,10080,136.09564921633256,146.9925209899201,0.5846492002781747,-0.08349547772396292,-0.11673928556899967
36,59.233245849609375,0.23715327680110931,0.4155980944633484,0.09601178765296936,0.2018849402666092,0.0004170420216649624,0.087336399970809,0.010146799904759973,59.68696159994579,9.11348599998746,1.074209799990058,5.559301100118319,69.88480419982807,75.53360795974731,10080,133.45052980087675,144.23736483796,0.43119689403622047,-0.0767056496881696,0.10808550703697874
37,60.05684280395508,0.2379339188337326,0.42312660813331604,0.10701413452625275,0.20148809254169464,0.00041225626650580435,0.08895679999841377,0.023519800073700026,60.30913630005671,9.214599200029625,1.0164863000100013,5.544660999876214,70.56374160017003,76.19988179206848,10080,132.283669776627,142.8495679426346,0.7285885233228983,-0.1277159923602205,-0.0877149602594588
38,58.0920295715332,0.23337939381599426,0.4073193371295929,0.09063845127820969,0.20128968358039856,0.00040737860293167194,0.09590930002741516,0.010480299941264093,60.37446409993572,9.205678700003773,1.0744026999163907,5.549580900114961,70.66502579979715,76.31229209899902,10080,132.088811942948,142.64482162021562,0.6510829371462669,-0.0351992067486787,-0.15223429701286073
39,58.17218780517578,0.2347584068775177,0.4119475483894348,0.07870186120271683,0.20277778804302216,0.0004024123738495342,0.09541369992075488,0.009912700013956055,59.51201979993493,9.1141564999416,1.0072206999466289,5.489417200064054,69.64330969983712,75.23080635070801,10080,133.9876639499177,144.73752099727642,0.5911631207004766,0.48966365971445536,0.4887734721603846
40,56.22705841064453,0.23207148909568787,0.37786757946014404,0.0840984657406807,0.20119047164916992,0.0003973609828647354,0.0878836000629235,0.010288600053172559,58.368800700001884,8.946098399988841,1.0097002999391407,5.391805699997349,68.33488799998304,73.81542682647705,10080,136.55682061821227,147.5088391160091,0.5236156564569,-0.2045094780550593,-0.01289792751656597
41,57.947208404541016,0.23401404917240143,0.4084458649158478,0.080760158598423,0.2026785910129547,0.0003922278919483338,0.09175639998284169,0.010397999954875559,58.30855989991687,8.880433399986941,1.0333122998999897,5.3838854003406595,68.23270359975868,73.710693359375,10080,136.75085039364862,147.72974641496765,0.4667956148558935,0.1605439857931566,0.29490830212345265
42,58.442291259765625,0.2359849065542221,0.4162497818470001,0.07440190762281418,0.20168650150299072,0.00038701661906444,0.08831539997481741,0.010154299990972504,58.47763170013786,8.99335369997425,0.9529363999317866,5.394641999824671,68.43407610003487,73.91891670227051,10080,136.36563480225328,147.29504034313783,0.5399123452820901,0.1263780793641342,0.11373508099071564
43,57.24098205566406,0.23245590925216675,0.3978053033351898,0.08274447917938232,0.20208334922790527,0.00038173073575917965,0.10638470001867972,0.009953999950084835,58.6841847000469,8.871333699993556,1.023281300032977,5.420886099949712,68.58875370002352,74.11796998977661,10080,135.99940744991227,146.96286863711512,0.6337996933838767,-0.46116919568089604,-0.4925055083740194
44,58.15568542480469,0.23494476079940796,0.40869754552841187,0.0826365128159523,0.20168648660182953,0.0003763738647129345,0.08731219996116124,0.010426600027130917,59.422219800035236,9.07570409993059,0.9889827000442892,5.587163099873578,69.49733320003725,75.17293858528137,10080,134.09080700715927,145.0415366440938,0.5916945928593133,-0.25090013247559323,-0.2347561848038121
45,57.67361831665039,0.23318523168563843,0.4049985110759735,0.08153016865253448,0.2023809403181076,0.0003709496772575379,0.09573769988492131,0.010292199964169413,60.35759509980562,9.208275699871592,1.0352566999790724,5.558844500250416,70.61141969962046,76.26788783073425,10080,132.16571596123296,142.75311334738936,0.6314718450715704,-0.07428325757940421,-0.2587672634763308
46,57.68734359741211,0.23302511870861053,0.40685218572616577,0.07969897240400314,0.20168651640415192,0.0003654618908601275,0.09217369998805225,0.010456600022735074,60.66605509992223,9.268291500222404,1.0656266999430954,5.592772000003606,71.01042990011047,76.69748663902283,10080,131.42542789493976,141.95097838696958,0.512723446123353,-0.05811781516842106,-0.26071843915967785
47,57.426605224609375,0.2336859554052353,0.40546315908432007,0.07001814991235733,0.20168648660182953,0.0003599142665753792,0.09197820001281798,0.01012939988868311,60.706453600054374,9.22447940002894,1.043255099997623,5.588671299978159,70.98431749996962,76.66742300987244,10080,131.47696380380495,142.0031966920625,0.44847428284289387,0.0961408888743045,-0.08873036675582739
48,56.811683654785156,0.232036754488945,0.3886975646018982,0.08570961654186249,0.20148810744285583,0.0003543106064678676,0.08938579997629859,0.010550599952694029,60.783990899974015,9.248605800035875,1.0080126000393648,5.595655099925352,71.05115990000195,76.73807764053345,10080,131.35590973777133,141.86960514348652,0.5623383486784975,0.38042932030749255,-0.006616460603961298
49,58.17287826538086,0.23488985002040863,0.4115125834941864,0.07879245281219482,0.20248013734817505,0.0003486547510063215,0.0893818000331521,0.01045560001512058,60.67444459989201,9.228294700034894,1.0570516999287065,5.59739790004096,70.97024659987073,76.65826416015625,10080,131.49267219174996,142.03135092415417,0.5860622134865998,-0.25524114961734573,-0.34982640447679886
50,57.07746505737305,0.23381900787353516,0.39379504323005676,0.07716190814971924,0.2010912448167801,0.00034295057643155783,0.09106170001905411,0.010687700065318495,60.66718910008785,9.25852219996159,1.0556469000002835,5.586543799843639,70.99204590011504,76.6719400882721,10080,131.46921792242296,141.9877378119577,0.4708834642852199,-0.2148703109302836,-0.26828989803008496
51,57.557369232177734,0.2328011393547058,0.4082331955432892,0.07418422400951385,0.20218254625797272,0.00033720199209990014,0.09312110012979247,0.010169299988774583,60.60563919998822,9.246966099948622,1.0935790999501478,5.598859700199682,70.95635369987576,76.65010476112366,10080,131.5066695787805,142.05915995395418,0.6352589718873277,-0.3043321752439991,-0.28231936023584847
52,58.23586654663086,0.23820741474628448,0.4102744162082672,0.06636809557676315,0.20277777314186096,0.00033141293780390143,0.09929939993890002,0.01049600008991547,60.508722499915166,9.210893799987389,1.1534821999375708,5.595243200077675,70.88359449993004,76.58023881912231,10080,131.6266461875148,142.20497805045636,0.5040831148954283,0.02109313242478765,0.3439418433804501
53,57.08356475830078,0.2334531843662262,0.3996526598930359,0.0694316178560257,0.20218254625797272,0.0003255873810722062,0.10696089986595325,0.02051880006911233,60.71686199988471,9.261609500041232,1.010180799959926,5.60220210000989,71.00917109995498,76.72016954421997,10080,131.3865709615004,141.95349479310272,0.5031305835451254,0.5796804424640962,0.49646287661688926
54,57.15692901611328,0.2325858324766159,0.40440505743026733,0.0682934895157814,0.20208331942558289,0.00031972931445040553,0.09591620007995516,0.010382400010712445,60.51348619989585,9.236381500057178,1.1309181998949498,5.605963400215842,70.89116829985869,76.59513902664185,10080,131.60104058945444,142.1897852968533,0.4540779808700712,-0.21477647226944033,-0.4420374371470887
55,57.492557525634766,0.2333216816186905,0.4056040644645691,0.07380341738462448,0.20178568363189697,0.0003138427527647449,0.0966501999355387,0.01020990003598854,60.626680600078544,9.245588300022064,1.0362412001704797,5.6047303995874245,70.91872000030708,76.62164521217346,10080,131.55551505175086,142.13454501091326,0.5241096414229265,0.20283693713142006,-0.1861830199098486
56,57.689552307128906,0.2345557063817978,0.413015216588974,0.061847589910030365,0.20178569853305817,0.00030793173037056335,0.09822359998361208,0.010515700007090345,60.68579670001054,9.204152400023304,1.0071024000644684,5.607125499896938,70.9075672001054,76.61402750015259,10080,131.56859558101058,142.1569008502807,0.6037094225509391,-0.22239395534501374,-0.2202759502584068
57,56.00457763671875,0.23082400858402252,0.3898409307003021,0.06296415627002716,0.20119047164916992,0.0003020002983873478,0.10260439998819493,0.010930299991741776,60.58781369996723,9.231254400016041,1.127667100081453,5.606749799946556,70.95766550005646,76.66942167282104,10080,131.47353638606242,142.05653369461513,0.4987924915160173,0.21112359807339215,0.45831508627449136
58,57.13856887817383,0.23401238024234772,0.39965879917144775,0.0684589073061943,0.20128966867923737,0.0002960525219222978,0.09275510013685562,0.01034020006773062,60.72874420002336,9.302094900020165,0.9917794999782927,5.612037199869519,71.03295880008955,76.73922777175903,10080,131.35394103756622,141.9059570412727,0.4380389132500784,-0.02632280395805387,-0.10711160067795715
59,57.68443298339844,0.23560214042663574,0.4092389941215515,0.06273873150348663,0.201884925365448,0.0002900924772843044,0.09154529997613281,0.01094439995358698,60.63123820009059,9.275486900034593,1.0268023000098765,5.58848709994345,70.94447180008865,76.62595510482788,10080,131.54811559882145,142.08295226165043,0.5113465763738346,0.23796682817253303,0.1652329176963356
60,54.686275482177734,0.22623039782047272,0.3789915144443512,0.06007112190127373,0.20099207758903503,0.0002841242491902518,0.10177779995137826,0.010591000114800408,60.61133729989524,9.237341499974718,1.0805441998818424,5.593422200036002,70.9398139998666,76.63683199882507,10080,131.52944526927388,142.09228121205612,0.44462927998879015,-0.1444948230392699,-0.22079068967108353
61,55.970436096191406,0.23233367502689362,0.39016273617744446,0.053741659969091415,0.20277780294418335,0.00027815192796555593,0.0964227000658866,0.010070899996208027,60.602900900034,9.22400920005748,1.1158943000773434,5.614985199732473,70.95287530016503,76.66607189178467,10080,131.47928087704915,142.06612427412867,0.24635463706159239,0.2951757876383101,0.3182547858575973
62,55.692508697509766,0.23139141499996185,0.38912463188171387,0.05091910809278488,0.20049601793289185,0.00027217960674085997,0.08898809997481294,0.01056990007054992,60.63520020013675,9.243625100090867,1.0538607000780758,5.595044299465371,70.94325590037624,76.6297779083252,10080,131.54155310301232,142.0853874278773,0.7378253962643967,-0.34244792701531324,-0.3771967758058985
63,55.90409469604492,0.23307697474956512,0.39054444432258606,0.04717765375971794,0.2008928656578064,0.00026621137864680735,0.08873440005118027,0.01044829995953478,60.61413769997307,9.219478500104742,1.0558340000279713,5.584120599931339,70.89989850006532,76.5749409198761,10080,131.63575288353366,142.17227687555453,0.45907046976403865,0.26378487209056933,0.2493405795528947
64,54.61893081665039,0.22646257281303406,0.3774646520614624,0.05921044945716858,0.20198413729667664,0.000260251334008814,0.08786270004929975,0.009889600070891902,58.5197138999938,8.985204100026749,1.0106180999719072,5.407249999931082,68.52542570006335,74.02311491966248,10080,136.17368049074747,147.0986848607156,0.5072592924698144,-0.03323631182206501,-0.3066278414565546
65,56.72106170654297,0.22984260320663452,0.4001705050468445,0.0745379775762558,0.20277777314186096,0.000254303557543764,0.09088910001446493,0.010436900076456368,58.5710892000061,8.92056080000475,1.0566737999324687,5.407183099829126,68.55876070001977,74.05882167816162,10080,136.10802564216843,147.0271617671918,0.6280635580561013,-0.14762096245004055,0.09456298450166586
66,55.076072692871094,0.2281968742609024,0.38181042671203613,0.058533892035484314,0.2013888657093048,0.00024837212556054846,0.10428780008805916,0.010377900092862546,58.55174409999745,8.974398999940604,0.9971911999746226,5.395270900015021,68.53371220000554,74.03587675094604,10080,136.15020774196742,147.08089896813127,0.43199516959616446,0.05734136659569982,0.10942897896251677
67,56.03245544433594,0.22901301085948944,0.39804476499557495,0.05927509069442749,0.20228172838687897,0.00024246110316636688,0.09093549998942763,0.010099299921421334,58.38960589998169,8.995496799994726,1.0667278000037186,5.396140000142623,68.46192979990155,73.95054721832275,10080,136.30730777746666,147.23511343401387,0.3251181964849213,0.10713948917619037,0.14828600274222128
68,54.85141372680664,0.22890402376651764,0.3805290460586548,0.04964514449238777,0.20079362392425537,0.0002365745414807063,0.1110622999840416,0.010322499932954088,58.433054100052686,8.973910299944691,1.0010539998766035,5.393367700104136,68.41834089980694,73.92471194267273,10080,136.35494457951836,147.3289160104209,0.3598536883332265,-0.37845316354233005,0.12548393350651357
69,54.32429122924805,0.22607910633087158,0.37905746698379517,0.04865172505378723,0.2023809552192688,0.00023071647485890554,0.08889019998605363,0.010279799986165017,58.5386118000024,8.963205700099934,1.0304861999175046,5.381997800053796,68.542583500006,74.01615524291992,10080,136.18648478724126,147.06186264483475,0.3979574145415814,-0.20463085352304014,-0.3730924099791502
70,55.39963150024414,0.2296099215745926,0.3881698548793793,0.051654696464538574,0.20198413729667664,0.0002248909181272104,0.0876669000426773,0.010696899960748851,58.615693799976725,8.970912600081647,0.9823615999775939,5.361508200090611,68.57966489999671,74.03019833564758,10080,136.16065101295564,146.98234549117026,0.4287283985114203,0.23595816965424327,0.09372734669523881
71,52.83760070800781,0.22242915630340576,0.3562188148498535,0.055409274995326996,0.2026786059141159,0.00021910186383121164,0.08829500005231239,0.01062040007673204,57.439311700029066,8.821125200105598,0.9645739000989124,5.28998839968699,67.23563120031031,72.6158676147461,10080,138.81263601335883,149.9205082193603,0.5701259675818241,0.26335481399970734,0.13244376457269105
72,55.32304382324219,0.23041880130767822,0.38506367802619934,0.050234485417604446,0.20178571343421936,0.000213353279499554,0.09364729994558729,0.010010499885538593,57.378763899963815,8.731398300034925,1.0159401999844704,5.291967600089265,67.13611289986875,72.52354168891907,10080,138.98935111631664,150.14274083806401,0.5155443811081432,0.21255846785554844,-0.03792776136903676
73,56.64934158325195,0.23292165994644165,0.4046272039413452,0.04932417348027229,0.20049604773521423,0.00020764910492479034,0.08642749997670762,0.009927099919877946,57.31868620007299,8.790948499983642,0.9416000999335665,5.287282700068317,67.06116189991008,72.43618416786194,10080,139.15697128165726,150.3105480791486,0.6624103082864201,-0.4059022025968517,-0.25474816043835713
74,55.38370895385742,0.22880682349205017,0.3923585116863251,0.04815887287259102,0.20158730447292328,0.00020199324946324417,0.09231680011725985,0.010366199829149991,57.24299770005746,8.766503300023032,1.0615870999754407,5.312367700156756,67.08145429988508,72.48844623565674,10080,139.05664314048565,150.2650785556578,0.5816152333675217,0.30112250430102927,0.367330771588774
75,54.3521728515625,0.22768713533878326,0.3781917095184326,0.042984023690223694,0.20178571343421936,0.0001963895893557326,0.08771690001594834,0.009960600029444322,57.14493399983621,8.780998700036434,1.071473199990578,5.28486880013952,67.00736649989267,72.38168931007385,10080,139.26174003508783,150.43122161824022,0.7498352333227121,0.02797864898895155,0.04634321172329489
76,54.188804626464844,0.2271585911512375,0.37613847851753235,0.043603040277957916,0.20218253135681152,0.00019084196507098428,0.08794200015836395,0.010051700111944228,57.318484799878206,8.78799230005825,1.018031899991911,5.3091270001314115,67.13456070004031,72.53329992294312,10080,138.97065224812116,150.14621224733727,0.4814582545930526,0.08928320296197628,-0.033204052453463924
77,54.20281219482422,0.2268115133047104,0.37602853775024414,0.04598822072148323,0.20198412239551544,0.00018535417867357394,0.09077120004803874,0.009660500101745129,57.293287499953294,8.802658400061773,0.9335022998275235,5.312493999983417,67.03910869994434,72.44399452209473,10080,139.14196844744248,150.35999427015608,0.4737089216747456,-0.1996698139252024,-0.01554340951608894
78,53.968109130859375,0.22578412294387817,0.3773459792137146,0.04110615700483322,0.20099206268787384,0.00017992999121817737,0.08696849999250844,0.0097978999838233,57.361144499940565,8.764422999869566,0.9522990999685135,5.276581700280076,67.08766449976247,72.4528968334198,10080,139.12487202789765,150.251168753023,0.6362370568603195,-0.3247581744248532,-0.27423149603130265
79,54.255252838134766,0.2266775518655777,0.3808242380619049,0.04041382670402527,0.20228172838687897,0.00017457312017193214,0.0907072999398224,0.010023599985288456,57.337225600058446,8.813519199989969,0.9736321999516804,5.287511400063522,67.13440059998538,72.51490354537964,10080,139.00590785026642,150.14657031140894,0.6386667036554696,0.4089732066740434,0.384143227782683
80,53.896705627441406,0.22578993439674377,0.37630996108055115,0.04042340815067291,0.20119047164916992,0.0001692872368666718,0.09090350006590597,0.00987350006471388,57.23951319998014,8.774070600105915,1.0166312999499496,5.299443199968664,67.04008860010072,72.43263912200928,10080,139.16378199364968,150.35779651378408,0.4160606323599739,0.09519634165550164,-0.21783138013678507
