epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,224.73049926757812,0.34648701548576355,1.0362204313278198,0.0,0.20205079019069672,0.0001111111111111111,0.5046604002127424,0.004833500017412007,48.18615999945905,8.141142299864441,0.24836849968414754,0.034942300990223885,56.58050429902505,58.559834003448486,10240,174.86388365440013,180.98106630301714
2,205.7252960205078,0.321301132440567,0.9431004524230957,0.0,0.20400391519069672,0.0002222222222222222,0.5073616997106001,0.0047305995831266046,42.70043780026026,3.267711600055918,0.214767400524579,0.035148499300703406,46.187647400423884,48.167929887771606,10240,212.58958032571852,221.70429923014487
3,185.93524169921875,0.2813843786716461,0.8643893599510193,0.0,0.20283202826976776,0.0003333333333333333,0.4912960003130138,0.00459559983573854,42.79512160003651,3.2078408002853394,0.20770369959063828,0.03423360036686063,46.215261699748226,48.188730001449585,10240,212.4978184669313,221.57182764705163
4,174.76602172851562,0.2594278156757355,0.8192030787467957,0.0,0.20126953721046448,0.0004444444444444444,0.5677326003788039,0.004644799628295004,42.620587700163014,3.269908200018108,0.21336770022753626,0.03609509964007884,46.10850840003695,48.151397466659546,10240,212.6625713633808,222.08482458720772
5,167.28305053710938,0.2506864368915558,0.7809718251228333,0.0,0.20097656548023224,0.0005,0.5043822990264744,0.005002600024454296,42.64635249960702,3.363424199516885,0.21767629985697567,0.03757830150425434,46.232455599005334,48.204962491989136,10240,212.4262621654714,221.48942484941915
6,167.24717712402344,0.2516966164112091,0.779385507106781,0.0,0.19882813096046448,0.000487831579178064,0.49153950007166713,0.0046069996897131205,42.73685519990977,3.2727822992019355,0.21161169931292534,0.034157701302319765,46.22585619811434,48.18532466888428,10240,212.5128360214721,221.5210456267917
7,159.427734375,0.24275191128253937,0.7391824126243591,0.0,0.19921875,0.00047323348301103366,0.4904234999557957,0.004731900175102055,42.68125569948461,3.2860988000174984,0.21438379981555045,0.035140300868079066,46.18647019949276,48.14925503730774,10240,212.67203390926167,221.70995003018135
8,158.4016571044922,0.24042128026485443,0.7354494333267212,0.0,0.19453124701976776,0.00045636565129536315,0.49276870011817664,0.004735100199468434,42.79665499937255,3.243949100491591,0.21170399978291243,0.03532310028094798,46.25704319984652,48.22286415100098,10240,212.3474036700793,221.37169372801537
9,164.26512145996094,0.2437254637479782,0.7701337933540344,0.0,0.20742188394069672,0.00043741289152515007,0.4915287997573614,0.004577700165100396,42.71363559947349,3.2369792002718896,0.21000989968888462,0.035342100658454,46.165202399599366,48.1338894367218,10240,212.7399244031962,221.81208936038078
10,164.24603271484375,0.24129202961921692,0.7732506990432739,0.0,0.20058594644069672,0.00041658285410255683,0.500002900022082,0.00472070078831166,42.69809789932333,3.272061900119297,0.21336520020850003,0.03545619978103787,46.18824570043944,48.15823984146118,10240,212.63235603523887,221.7014273807454
11,173.9348907470703,0.24839508533477783,0.8283724784851074,0.0,0.20185546576976776,0.0003941037572765509,0.4898913997458294,0.004880900261923671,42.760659099789336,3.2249801997095346,0.20840510027483106,0.03474260016810149,46.198925300035626,48.15769600868225,10240,212.63475723908908,221.65017765017367
12,158.60227966308594,0.23830853402614594,0.7396035194396973,0.0,0.201171875,0.0003702218867360115,0.4956283000065014,0.004610100178979337,42.680877700215206,3.268618300324306,0.2095473997760564,0.035663399496115744,46.16365350049455,48.133477210998535,10240,212.74174635486656,221.81953167745485
13,161.90908813476562,0.23885440826416016,0.7609216570854187,0.0,0.205078125,0.00034519889725218337,0.4972309998702258,0.004682500148192048,42.72586750029586,3.2790890996111557,0.213458500104025,0.03544729994609952,46.223097600159235,48.19986271858215,10240,212.44873786854677,221.53426601952188
14,158.94061279296875,0.23692826926708221,0.7437000274658203,0.0,0.19853515923023224,0.00031930894593424855,0.48439870006404817,0.00450600020121783,42.7558368005557,3.21488369978033,0.20816819998435676,0.03483709960710257,46.1833947005216,48.141350984573364,10240,212.70695131263253,221.7247144000947
15,153.72991943359375,0.23198466002941132,0.7155534029006958,0.0,0.20283202826976776,0.00029283568850666707,0.4983059997903183,0.004590500262565911,42.73340269993059,3.2726689003175125,0.2122957002138719,0.034263599780388176,46.222957800724544,48.19167494773865,10240,212.48483293234247,221.53493604079765
16,154.7578125,0.23498885333538055,0.7184002995491028,0.0,0.20332030951976776,0.00026606917151770067,0.49330500012729317,0.004542000009678304,42.702556600561365,3.261353300185874,0.2114527999656275,0.03593709948472679,46.179904700722545,48.134151220321655,10240,212.73876739051744,221.74147102213016
17,158.9841766357422,0.2371824085712433,0.7436513304710388,0.0,0.20556640625,0.0002393026545287342,0.4904804000398144,0.004561399458907545,42.758271900587715,3.2380014999071136,0.2081515999743715,0.03393329994287342,46.20898639992811,48.16761255264282,10240,212.59098089631516,221.60191767408972
18,160.3114013671875,0.23791132867336273,0.7515275478363037,0.0,0.19912110269069672,0.00021282939710115262,0.4958326000487432,0.0047129003796726465,42.73182459990494,3.2668580998433754,0.21342949976678938,0.03648190037347376,46.21682509989478,48.182425022125244,10240,212.5256251692981,221.56433242367646
19,162.6530303955078,0.23706232011318207,0.7682704329490662,0.0,0.20673827826976776,0.00018693944578321788,0.4887102998327464,0.004562500398606062,42.741020499379374,3.2535727000795305,0.20905190031044185,0.034991799388080835,46.20820760016795,48.17075204849243,10240,212.577125424399,221.60565258460232
20,158.70652770996094,0.23728755116462708,0.7416602969169617,0.0,0.19521485269069672,0.00016191645629938975,0.5676700002513826,0.004716300405561924,42.64647660055198,3.2598791000200436,0.2145316997775808,0.035657699685543776,46.125603700755164,48.17190623283386,10240,212.57203214060146,222.00251440464837
21,153.10629272460938,0.2328938990831375,0.7101835012435913,0.0,0.19970703125,0.00013803458575885035,0.4917375994846225,0.004673900082707405,42.66560740000568,3.307890299707651,0.21558780048508197,0.03534109937027097,46.193759400281124,48.150275230407715,10240,212.6675278801577,221.6749650373267
22,152.26925659179688,0.23096869885921478,0.7071701288223267,0.0,0.20400391519069672,0.0001155554889328444,0.4876980002736673,0.004515299922786653,42.78449550003279,3.220988299814053,0.20658489991910756,0.033654700266197324,46.21658399968874,48.17678713798523,10240,212.55049596128467,221.56548826864758
23,155.7659454345703,0.23360717296600342,0.726963222026825,0.0,0.20156250894069672,9.472545151025121e-05,0.4945205998374149,0.004734500078484416,42.74450259981677,3.2770555997267365,0.21049590012989938,0.03427389997523278,46.23678859975189,48.2080512046814,10240,212.4126519141602,221.46866835070264
24,159.142333984375,0.23451471328735352,0.7482625246047974,0.0,0.20429687201976776,7.577269174003809e-05,0.5555814999388531,0.004636600031517446,42.65015209990088,3.2631370002636686,0.21059109980706125,0.034764199634082615,46.128516800003126,48.15268802642822,10240,212.65687170734594,221.98849454442694
25,156.3585968017578,0.23477935791015625,0.7293516993522644,0.0,0.19277344644069672,5.8904860024367596e-05,0.4961612003389746,0.004655000055208802,42.67879440030083,3.2592246995773166,0.212203600211069,0.03384520031977445,46.154877700144425,48.13010311126709,10240,212.75666034471578,221.8617080198212
26,155.9946746826172,0.23229268193244934,0.7302408218383789,0.0,0.2041015625,4.430676385733725e-05,0.497277399408631,0.004816100001335144,42.69670289987698,3.3031604001298547,0.2110885998699814,0.03585600038059056,46.21576799987815,48.17746639251709,10240,212.54749920993092,221.5694002970371
27,155.91966247558594,0.23388151824474335,0.7276225090026855,0.0,0.203125,3.213834303540113e-05,0.49080839997623116,0.004657600307837129,42.71724310028367,3.256252899649553,0.21471610013395548,0.03681870026048273,46.19286970037501,48.14135813713074,10240,212.70691970989566,221.67923461825683
28,157.3762969970703,0.2313292771577835,0.7407362461090088,0.0,0.20156250894069672,2.2532917323490118e-05,0.4928058001678437,0.004710100125521421,42.70091200002935,3.2559858998283744,0.21154849976301193,0.035676999716088176,46.173156499746256,48.14348864555359,10240,212.69750672598465,221.77387851004454
29,159.85342407226562,0.23553292453289032,0.751645565032959,0.0,0.20439453423023224,1.5595725775768388e-05,0.4974706000648439,0.004545099567621946,42.71613200020511,3.2780874002492055,0.21162730013020337,0.034404499805532396,46.21039180015214,48.182053565979004,10240,212.5272636206272,221.59517807780819
30,156.18138122558594,0.23364852368831635,0.7296774983406067,0.0,0.19980469346046448,1.140277371453351e-05,0.4834223996149376,0.004510399769060314,42.7190114002442,3.228549800463952,0.2075227004243061,0.03501449909526855,46.15959430090152,48.11963105201721,10240,212.80296162143435,221.839038126035
