epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,20.58983612060547,0.22081123292446136,0.25733494758605957,0.3781760334968567,0.16746678948402405,0.20185546576976776,0.00013520441054821106,0.5584045000141487,0.00998530036304146,70.98917240009177,8.49858800007496,0.12682279967702925,9.496775799780153,79.6245685002068,89.68271565437317,10240,114.18030693298559,128.6035226674215
12,21.009578704833984,0.22744965553283691,0.2688279449939728,0.3751460015773773,0.1740114837884903,0.2011718899011612,0.0001342130199509801,0.5591583999339491,0.009838799596764147,71.03369930025656,8.472896099439822,0.12646039959508926,9.491381501313299,79.64289459888823,89.69639110565186,10240,114.16289857123101,128.57393056307805
13,20.75621795654297,0.22586560249328613,0.2595086097717285,0.357621967792511,0.17314539849758148,0.2050780951976776,0.00013313341102386714,0.5554540002485737,0.009874100098386407,71.06047390005551,8.522593399975449,0.1298298997571692,9.481104100472294,79.72277129988652,89.76141810417175,10240,114.08019409983102,128.44510838040293
14,20.678342819213867,0.22247159481048584,0.25147855281829834,0.3531126379966736,0.1834326833486557,0.19853514432907104,0.00013196724844558619,0.5564512999262661,0.010460699792020023,71.01104860007763,8.539091499638744,0.12913700030185282,9.485477900481783,79.68973779981025,89.73317885398865,10240,114.1160954150777,128.49835226869556
15,20.72905921936035,0.22434164583683014,0.2554468810558319,0.35317879915237427,0.19016733765602112,0.20283205807209015,0.00013071633035430775,0.5570375003153458,0.009967099991627038,71.14333569991868,8.484321700059809,0.1258127996698022,9.496360899764113,79.76343729963992,89.82003045082092,10240,114.00575070620464,128.37962287824107
16,20.643632888793945,0.22298118472099304,0.2493686079978943,0.3535400331020355,0.19722077250480652,0.20332029461860657,0.0001293825855750603,0.6247527000959963,0.010339499800466001,70.96270909998566,8.517365400330164,0.13022690021898597,9.503792399540544,79.62064090033527,89.75231289863586,10240,114.09176732375481,128.6098665397314
17,20.538875579833984,0.22238107025623322,0.2535897493362427,0.3461140990257263,0.20365072786808014,0.2055663764476776,0.00012796807064562163,0.5568227999610826,0.010293499915860593,71.0153834001394,8.533229399821721,0.12782740057446063,9.48945649981033,79.68673370045144,89.73592185974121,10240,114.11260716756547,128.5031965106381
18,20.59064483642578,0.22246725857257843,0.24740628898143768,0.3400186002254486,0.20851856470108032,0.19912110269069672,0.00012647496664548686,0.5610776001121849,0.00962630019057542,71.02448299981188,8.528711100225337,0.12836880038958043,9.496566998888738,79.69118920061737,89.75216817855835,10240,114.09195129000037,128.4960119521051
19,20.413921356201172,0.22027342021465302,0.24691936373710632,0.34537315368652344,0.21866701543331146,0.20673827826976776,0.0001249055758328019,0.5541619999567047,0.010206200298853219,71.0719824997941,8.498728900332935,0.12902639992535114,9.503736999584362,79.70994400035124,89.770911693573,10240,114.0681297183831,128.46577837207963
20,20.522064208984375,0.2235395908355713,0.24780310690402985,0.3337407112121582,0.22828993201255798,0.19521485269069672,0.00012326231809444812,0.5555897000012919,0.01072379993274808,71.02054159995168,8.44993239978794,0.1268913997337222,9.5061389002949,79.6080891994061,89.67220735549927,10240,114.19368723024992,128.63014428534223
21,20.464916229248047,0.22235853970050812,0.24776318669319153,0.333674818277359,0.2396862953901291,0.1997070461511612,0.00012154772721475243,0.593078900128603,0.010154899908229709,71.10489580000285,8.480099200154655,0.1291330996900797,9.505771100404672,79.72428299975581,89.8268632888794,10240,113.99707865862568,128.44267285578928
22,20.387657165527344,0.2203819304704666,0.24862025678157806,0.32949405908584595,0.24342560768127441,0.20400390028953552,0.00011976444696857527,0.6310047002043575,0.010011799866333604,71.0007388003869,8.495029899990186,0.12908060010522604,9.49981419951655,79.63486110034864,89.76879549026489,10240,114.07081875249726,128.58690099423265
23,20.090635299682617,0.21655987203121185,0.24264147877693176,0.33908358216285706,0.2614991366863251,0.20156250894069672,0.00011791522704480151,0.570371400215663,0.010019499808549881,71.01946130034048,8.480644199764356,0.1310322005301714,9.515654699411243,79.64115720044356,89.72962188720703,10240,114.12061908465415,128.57673544631731
24,20.400638580322266,0.22246992588043213,0.24729235470294952,0.33869755268096924,0.2846188545227051,0.20429690182209015,0.00011600291880651947,0.559735800139606,0.009775799815542996,71.02021719992626,8.51041780016385,0.1271917998092249,9.499070600257255,79.66760259971488,89.72922921180725,10240,114.12111850229226,128.53405482088206
25,20.277198791503906,0.22024574875831604,0.24522554874420166,0.3440878689289093,0.28903868794441223,0.19277344644069672,0.00011403047089442574,0.5560335003538057,0.010248399688862264,71.10973030002788,8.515400699689053,0.13111590023618191,9.471201799926348,79.76649529964197,89.79619240760803,10240,114.0360156198829,128.37470120172074
26,20.07286262512207,0.218202605843544,0.23937548696994781,0.3316008448600769,0.2937697172164917,0.2041015625,0.00011200092468023487,0.5639781998470426,0.01037440006621182,71.03516009973828,8.553908500005491,0.1326525005279109,9.483632599120028,79.73209550033789,89.78176522254944,10240,114.05434026182567,128.4300874790956
27,20.03264617919922,0.21720606088638306,0.23599529266357422,0.3591407239437103,0.3108464479446411,0.203125,0.0001099174095771047,0.5600954003166407,0.010374900186434388,71.07133960025385,8.50930669985246,0.12846779986284673,9.498565099434927,79.71948900015559,89.78125023841858,10240,114.05499447609796,128.45039686569007
28,20.09541130065918,0.2183464765548706,0.24132674932479858,0.3440110683441162,0.3092530369758606,0.20156249403953552,0.0001077831382143081,0.6184167998144403,0.009746200172230601,70.94578839978203,8.516112099750899,0.12695669999811798,9.48324240068905,79.59860339970328,89.70338773727417,10240,114.1539941611927,128.64547319479945
29,20.137943267822266,0.21996882557868958,0.24212297797203064,0.35238534212112427,0.3182174861431122,0.20439453423023224,0.00010560140148359138,0.5627118004485965,0.009695099550299346,71.04996819992084,8.461894900188781,0.12737259932328016,9.489252101047896,79.6489307989832,89.70316672325134,10240,114.15427541808019,128.5641865782676
30,20.250886917114258,0.2201613038778305,0.24175794422626495,0.3492424786090851,0.32949045300483704,0.19980467855930328,0.00010337556346485791,0.5600554002448916,0.010121099650859833,71.07822719984688,8.479814000078477,0.13024399999994785,9.496693100431003,79.69840629957616,89.7575786113739,10240,114.0850740229573,128.48437597998063
31,19.97566795349121,0.21729841828346252,0.24101677536964417,0.3583014905452728,0.3290032744407654,0.1997070014476776,0.0001011090562390006,0.5531437998870388,0.009875800227746367,71.0329988001613,8.526902100187726,0.1276633000234142,9.473551099188626,79.69744000060018,89.72686815261841,10240,114.12412146808198,128.4859338006702
32,20.217609405517578,0.2208934724330902,0.24774080514907837,0.35093042254447937,0.33894985914230347,0.19755859673023224,9.8805374595882e-05,0.5611260001314804,0.009853500640019774,70.97338809981011,8.490762499859557,0.13014680019114166,9.50011889950838,79.60415090050083,89.66714882850647,10240,114.20012940954088,128.6365080735454
33,19.839479446411133,0.2160862386226654,0.23219534754753113,0.35629570484161377,0.3495814800262451,0.20107422769069672,9.646807064562163e-05,0.5598349999636412,0.010220100288279355,71.06415210012347,8.524518300313503,0.12526330002583563,9.49260539910756,79.72415380075108,89.77911639213562,10240,114.05770530502785,128.44288100682894
34,20.195987701416016,0.22092914581298828,0.24218124151229858,0.3598788380622864,0.362876832485199,0.2021484524011612,9.410074834149962e-05,0.6183936001034454,0.010090300114825368,70.92542799981311,8.505758900078945,0.12713579996488988,9.495543300290592,79.56841299997177,89.68458271026611,10240,114.17792992449121,128.6942847534691
35,20.10563850402832,0.21920254826545715,0.2410092055797577,0.3460019528865814,0.3535686135292053,0.1947265863418579,9.170705792292199e-05,0.5550697996513918,0.009737200336530805,71.01300199970137,8.479238800122403,0.1269291996723041,9.525970899849199,79.62890719983261,89.71268439292908,10240,114.1421647261186,128.59651551291822
36,19.895647048950195,0.2170526683330536,0.23879623413085938,0.3571852743625641,0.36340606212615967,0.20009765028953552,8.929069028701603e-05,0.5596465995768085,0.009751100093126297,71.06639019981958,8.464221199858002,0.12941000005230308,9.49630770063959,79.66977249982301,89.72786903381348,10240,114.12284845571347,128.5305540444809
37,20.32302474975586,0.22465816140174866,0.24817503988742828,0.3555663526058197,0.3733005225658417,0.203125,8.68553712975345e-05,0.5560476999962702,0.009659800212830305,71.05175270000473,8.470516400062479,0.12737149989698082,9.508915299433284,79.65930040017702,89.7265772819519,10240,114.1244914293608,128.54745081312873
38,19.88772201538086,0.2170211225748062,0.23944908380508423,0.3721170425415039,0.38229286670684814,0.1993163824081421,8.440485603984373e-05,0.5563543998869136,0.010063499677926302,71.03668860020116,8.488959199748933,0.1282583000138402,9.47892380063422,79.66396959964186,89.70206594467163,10240,114.15567626186053,128.5399164950228
39,19.69991683959961,0.21489451825618744,0.23143991827964783,0.37146836519241333,0.3830817937850952,0.19765621423721313,8.194292303085419e-05,0.5575778996571898,0.010107000009156764,71.14411140000448,8.47732710011769,0.13036790012847632,9.491925999871455,79.7619134002598,89.81459307670593,10240,114.01265261263895,128.38207564823347
40,20.034883499145508,0.2180398553609848,0.23590466380119324,0.3728494346141815,0.3905070722103119,0.20283199846744537,7.947336839282128e-05,0.6277850999031216,0.010210400098003447,70.95924650016241,8.500579399755225,0.12760470004286617,9.4855717997998,79.5976410000585,89.71406865119934,10240,114.14040355044256,128.64702862227378
41,19.8582763671875,0.21690475940704346,0.23380917310714722,0.3665560185909271,0.39921197295188904,0.20009766519069672,7.699999999999996e-05,1.2145065997028723,0.010179199860431254,70.86039060004987,8.477584599982947,0.127799799782224,9.515326800756156,79.47595419967547,90.21263098716736,10240,113.50960378770716,128.84400197666093
42,19.670011520385742,0.21383686363697052,0.23090696334838867,0.3590443730354309,0.38490772247314453,0.19648437201976776,7.452663160717865e-05,0.8677420002641156,0.009937800234183669,70.79911039979197,8.512802500277758,0.13052379980217665,9.487087799818255,79.45237450010609,89.80950832366943,10240,114.01910767727956,128.8822400139385
43,19.827903747558594,0.21578937768936157,0.23116233944892883,0.3770101070404053,0.3964792788028717,0.20253907144069672,7.205707696914573e-05,0.7139951003482565,0.010236400063149631,70.96645519987214,8.483850000076927,0.1270093999337405,9.498394200461917,79.58755099994596,89.80269360542297,10240,114.02776006912147,128.6633383153975
44,19.97327995300293,0.21842774748802185,0.23736661672592163,0.36274126172065735,0.40497905015945435,0.2055664211511612,6.959514396015619e-05,0.6745833000168204,0.009943999932147563,70.85096530022565,8.562181300250813,0.12688499956857413,9.496017900295556,79.54997559997719,89.72356414794922,10240,114.12832400543968,128.7241123931022
45,19.828237533569336,0.2161221206188202,0.23391114175319672,0.36819779872894287,0.399503618478775,0.19599610567092896,6.714462870246542e-05,0.6013931003399193,0.009883999940939248,71.04067999951076,8.463085699593648,0.1263617998920381,9.502649200730957,79.64001149893738,89.74683022499084,10240,114.09873724039979,128.57858515171898
46,19.948932647705078,0.21957150101661682,0.23873670399188995,0.3676964044570923,0.40125417709350586,0.20039062201976776,6.470930971298388e-05,0.5796440001577139,0.009908099891617894,71.06140650005545,8.543470900505781,0.12759869976434857,9.478567600133829,79.7423842002172,89.80301928520203,10240,114.02734653585722,128.41351688569287
47,19.77890396118164,0.21560713648796082,0.2364261895418167,0.3646790683269501,0.3985140323638916,0.20166015625,6.229294207707792e-05,0.5903816997306421,0.010898000095039606,71.00401789986063,8.562004300300032,0.12733530008699745,9.489493999863043,79.7042555003427,89.7865560054779,10240,114.04825461147273,128.47494698643754
48,19.674659729003906,0.21471720933914185,0.2289581298828125,0.36802011728286743,0.41078534722328186,0.20078125596046448,5.989925165850027e-05,0.563429800211452,0.009918500203639269,70.97727670043241,8.52983480039984,0.12728679995052516,9.509405598742887,79.64431680098642,89.71961736679077,10240,114.13334452973582,128.5716346288399
49,19.881786346435547,0.21702058613300323,0.23611225187778473,0.36823561787605286,0.41086384654045105,0.19941405951976776,5.753192935437828e-05,0.5651227999478579,0.009684999473392963,71.05208860011771,8.49744860001374,0.12660230020992458,9.501123999943957,79.68582449981477,89.75418305397034,10240,114.08939006043381,128.50466270853235
50,19.632080078125,0.21361449360847473,0.22765839099884033,0.3795326352119446,0.42184901237487793,0.1943359375,5.519462540411792e-05,0.5763156999601051,0.009701399598270655,70.91280369996093,8.512729500420392,0.13057640043552965,9.511438999790698,79.56581100041512,89.65590119361877,10240,114.21445620055658,128.69849337608807
51,19.769594192504883,0.2160530388355255,0.23087555170059204,0.37093570828437805,0.420474112033844,0.20175780355930328,5.289094376099931e-05,0.5610542002832517,0.010132599738426507,71.0816557998769,8.525428399909288,0.13054100004956126,9.48702100070659,79.74775779957417,89.79728698730469,10240,114.0346255833732,128.40486406822436
52,20.03118133544922,0.2200869768857956,0.23908065259456635,0.383274108171463,0.42735400795936584,0.19951172173023224,5.062443653514202e-05,0.5693888005334884,0.009872899856418371,71.02833469980396,8.535981200286187,0.12676980020478368,9.489616199978627,79.70095860015135,89.76263332366943,10240,114.07864966568246,128.48026146551962
53,19.529809951782227,0.21221843361854553,0.22714030742645264,0.37998080253601074,0.4253471791744232,0.2016601711511612,4.839859851640853e-05,0.5631797997048125,0.01047020056284964,71.12443979945965,8.49733110005036,0.13364150025881827,9.497056299471296,79.76588260033168,89.82900905609131,10240,113.99435558290426,128.37568727607135
54,20.062772750854492,0.22015619277954102,0.2402060478925705,0.36700740456581116,0.4214991629123688,0.20273436605930328,4.621686178569181e-05,0.5659449002705514,0.010975899756886065,71.17497150006238,8.500830999924801,0.13549529970623553,9.510720000253059,79.8222736994503,89.90156483650208,10240,113.90235552209573,128.28499522020653
55,19.814319610595703,0.21564710140228271,0.2337786704301834,0.3743930160999298,0.43409955501556396,0.19580078125,4.408259042289521e-05,0.5614441999932751,0.00994599994737655,71.12783659959678,8.478672200231813,0.13148159987758845,9.497653100523166,79.74793639965355,89.80964469909668,10240,114.01893453992248,128.4045764981636
56,19.696531295776367,0.21422907710075378,0.22827322781085968,0.3792111277580261,0.4332141578197479,0.1991211175918579,4.199907531976504e-05,0.558505900320597,0.010100099723786116,71.06263799988665,8.490652799722739,0.12766970042139292,9.504745599697344,79.69106059975456,89.75689721107483,10240,114.0859401135417,128.49621931159913
57,19.57522201538086,0.21311786770820618,0.22927585244178772,0.3817444443702698,0.4327022135257721,0.19472655653953552,3.996952910557418e-05,0.5609595000278205,0.009893200127407908,71.14929900004063,8.54029519984033,0.1282610995694995,9.467786500230432,79.82774849957787,89.85886788368225,10240,113.95647687499425,128.27619709272082
58,19.45228385925293,0.21055857837200165,0.22629979252815247,0.36717739701271057,0.42775946855545044,0.19941404461860657,3.7997081193480456e-05,0.560683399788104,0.010164000210352242,71.3492829001043,8.568702999735251,0.12851319985929877,9.517596000572667,80.0566630999092,90.13769960403442,10240,113.60396421234688,127.90940320883314
59,19.639598846435547,0.2124972641468048,0.22654034197330475,0.37684932351112366,0.4298553764820099,0.20332032442092896,3.608477295519842e-05,0.627138800220564,0.010716500575654209,75.25678789976519,8.893101299880072,0.1415928000351414,10.297133699641563,84.30219850025605,95.22941899299622,10240,107.5297960260906,121.46776931290704
60,19.618915557861328,0.213204026222229,0.22908909618854523,0.3788793683052063,0.4380643963813782,0.20673830807209015,3.423555303142467e-05,0.5913176004542038,0.010743899852968752,73.52112559962552,8.721305700135417,0.1346447003306821,9.789402600377798,82.38781989994459,92.7709584236145,10240,110.37937059183649,124.29021683588556
61,19.625852584838867,0.2129949927330017,0.2274112105369568,0.37827321887016296,0.4359579384326935,0.19199217855930328,3.245227278524749e-05,0.5879153000423685,0.009959599352441728,73.28539279999677,8.689863200183026,0.13096730003599077,9.787454000441357,82.11618289956823,92.49443674087524,10240,110.70936113365971,124.70136382890543
62,19.718584060668945,0.21368391811847687,0.23254844546318054,0.36524665355682373,0.42848023772239685,0.20478515326976776,3.073768190555179e-05,0.5795110000763088,0.009818800026550889,73.21372540015727,8.772142400150187,0.13497910008300096,9.781639899592847,82.13066570041701,92.49379253387451,10240,110.71013220968044,124.67937417373213
63,19.51107406616211,0.2118300348520279,0.22544355690479279,0.3792630434036255,0.4388032853603363,0.19863280653953552,2.909442416719803e-05,0.5825758003629744,0.009841299965046346,73.36827650025953,8.682356200064532,0.13017229933757335,9.772030699881725,82.19064629962668,92.54712891578674,10240,110.64632820017451,124.58838640433603
64,19.79288101196289,0.21658387780189514,0.23226812481880188,0.37919411063194275,0.43659040331840515,0.19833987951278687,2.7525033354513048e-05,0.5757857996504754,0.010149199981242418,73.28613010013942,8.738448400050402,0.1274997997097671,9.792606699978933,82.16222749988083,92.53314399719238,10240,110.66305063957083,124.63147983682468
65,19.77562141418457,0.2151513248682022,0.23036040365695953,0.37477609515190125,0.4331769645214081,0.19833984971046448,2.60319293543783e-05,0.578160300035961,0.010192099842242897,73.29765179997776,8.752247400116175,0.12777130003087223,9.766542199649848,82.18786259996705,92.53615617752075,10240,110.65944840366669,124.592606208062
66,19.74517822265625,0.21476539969444275,0.2295541763305664,0.3779684603214264,0.4395862817764282,0.19521483778953552,2.461741442493965e-05,0.5740108997561038,0.010248799808323383,73.15286639984697,8.726724800071679,0.1288845994276926,9.802166100591421,82.01872459915467,92.39708614349365,10240,110.82600574759654,124.84953954167607
67,19.748571395874023,0.2152671366930008,0.23253637552261353,0.39143887162208557,0.45224323868751526,0.20107421278953552,2.328366964569218e-05,0.5888981004245579,0.010400999686680734,73.26412219996564,8.755867499974556,0.13652450044173747,9.778582100290805,82.16691520006862,92.53721356391907,10240,110.65818394160779,124.62436949308095
68,19.986356735229492,0.2194630205631256,0.23650890588760376,0.3752034604549408,0.43921446800231934,0.2022460699081421,2.203275155441378e-05,0.5751379001885653,0.010017200256697834,73.17915719980374,8.776957200025208,0.1269746997859329,9.775356199592352,82.09310629987158,92.44532799720764,10240,110.76817208447034,124.73641772787953
69,19.411033630371094,0.21072392165660858,0.22388005256652832,0.3863890767097473,0.45295265316963196,0.1967773288488388,2.0866588976132818e-05,0.5732493000105023,0.010240099858492613,73.28952639992349,8.718024699948728,0.12866330018732697,9.796116299345158,82.14645449991804,92.51841378211975,10240,110.68066973256947,124.65541041713757
70,19.58118438720703,0.2132413536310196,0.22721025347709656,0.38433638215065,0.4507492780685425,0.20166015625,1.9786980049019864e-05,0.5811184999765828,0.010378999751992524,73.26572959998157,8.715391299687326,0.13402670004870743,9.790091200964525,82.1255265994696,92.49915552139282,10240,110.703713372083,124.68717613149691
71,19.53783416748047,0.21320340037345886,0.22646234929561615,0.37774786353111267,0.45070168375968933,0.20527343451976776,1.8795589451788926e-05,0.581713099963963,0.010774199850857258,73.38862200034782,8.694396200007759,0.12887910031713545,9.790132199297659,82.22267150052357,92.59675788879395,10240,110.58702522066643,124.5398600303907
72,19.34728240966797,0.20913466811180115,0.2217004895210266,0.3797304630279541,0.44697728753089905,0.19765625894069672,1.789394583688349e-05,0.5808585997438058,0.010044599766843021,73.26017209992278,8.691888200235553,0.1365425995318219,9.79574400105048,82.098647499457,92.47740364074707,10240,110.7297523163603,124.72799871724716
73,19.92905044555664,0.2188768833875656,0.2369891107082367,0.3788008689880371,0.44663968682289124,0.19746091961860657,1.708343947340532e-05,0.5754409001674503,0.010118799982592463,73.33258579962421,8.69515120005235,0.14353060047142208,9.808710500365123,82.18138640013058,92.56777548789978,10240,110.6216493377714,124.60242457023979
74,19.56102180480957,0.21294893324375153,0.22670218348503113,0.3833875358104706,0.45216044783592224,0.19990234076976776,1.6365320103420224e-05,0.5669195002410561,0.01032320037484169,73.22596619965043,8.726547199767083,0.12663209985475987,9.809631100390106,82.08946869964711,92.46849322319031,10240,110.74042241916726,124.74194512656189
75,19.84791374206543,0.21640022099018097,0.23160716891288757,0.38604268431663513,0.45423564314842224,0.19599609076976776,1.5740695014946374e-05,0.5640990999527276,0.010356999933719635,73.32291790016461,8.734184400178492,0.1266199997626245,9.802362600225024,82.19407930003945,92.56363558769226,10240,110.6265968810063,124.58318272074234
76,19.78202247619629,0.21510475873947144,0.23378176987171173,0.38397154211997986,0.45342254638671875,0.20175784826278687,1.5210527334596481e-05,0.5772547003580257,0.010541000287048519,73.27043829963077,8.741820400115103,0.13214289979077876,9.784688400221057,82.1549425998237,92.51925325393677,10240,110.6796654734595,124.64253124585562
77,19.793107986450195,0.21753597259521484,0.23284679651260376,0.3773236572742462,0.4437457323074341,0.19902342557907104,1.4775634542506326e-05,0.5734124999726191,0.010261999908834696,73.24474080000073,8.749390699667856,0.13043939985800534,9.781971400254406,82.13483289943542,92.4920904636383,10240,110.71216953438503,124.67304843168905
78,19.53877067565918,0.21233630180358887,0.2271578311920166,0.3807288110256195,0.44527676701545715,0.20009765028953552,1.4436687211839643e-05,0.6105975001119077,0.010810999548994005,73.37130420003086,8.721477099810727,0.13597209949512035,9.80386450048536,82.2395643988857,92.6570508480072,10240,110.51506503047992,124.51427819258666
79,19.568498611450195,0.21353992819786072,0.23055468499660492,0.3812795877456665,0.4512142539024353,0.19931641221046448,1.4194207974812937e-05,0.5908123994013295,0.010879400186240673,73.3138881996274,8.726622899761423,0.13039020006544888,9.800404300098307,82.18178069964051,92.57597398757935,10240,110.61185271865324,124.60182674095783
80,19.473100662231445,0.21106576919555664,0.22892659902572632,0.3848031163215637,0.4550105631351471,0.20029295980930328,1.4048570716834457e-05,0.5849106000969186,0.01071950001642108,73.34592510014772,8.696187599911354,0.136893299408257,9.787759399972856,82.18972549948376,92.56558132171631,10240,110.62427150336114,124.5897822114556
