epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,10.221593856811523,5.2219462394714355,2.04561185836792,0.089805468916893,0.0008321197237819433,2.8633973598480225,0.20185546576976776,9.933543077861571e-05,0.5568917989730835,0.004223799565806985,20.39080259995535,1.3004463000688702,0.08465140080079436,0.022222199477255344,21.78012410039082,22.762839794158936,10240,449.8559974326067,470.1534276297468
12,10.008063316345215,5.113759517669678,2.0250275135040283,0.08149125427007675,0.0008113361545838416,2.7869741916656494,0.2011718899011612,9.860471227032953e-05,0.5573807004839182,0.004277599975466728,20.49997779983096,1.2363163009285927,0.07842539972625673,0.02011739951558411,21.818997100461274,22.805837869644165,10240,449.0078399456662,469.3157963609389
13,9.942357063293457,5.046750068664551,2.0188801288604736,0.0843137577176094,0.000793512852396816,2.7916197776794434,0.2050780951976776,9.780897119011768e-05,0.6080097993835807,0.0049583998043090105,20.326448301086202,1.3869989002123475,0.09220789978280663,0.02479779813438654,21.810613500885665,22.850847244262695,10240,448.1234280086057,469.49619274048314
14,9.834341049194336,4.983822345733643,1.9919650554656982,0.07966754585504532,0.0006683330284431577,2.7782187461853027,0.19853514432907104,9.694943451304938e-05,0.6297433995641768,0.0048352996818721294,20.438256599009037,1.240877700271085,0.08150539943017066,0.021784601267427206,21.765474998392165,22.80481743812561,10240,449.027931391397,470.46986113358145
15,9.955862998962402,5.085149765014648,1.9944188594818115,0.0795673131942749,0.0009547409135848284,2.795771598815918,0.20283205807209015,9.602742758238022e-05,0.5635900998022407,0.004328600829467177,20.464085600571707,1.2520295002032071,0.08359929989092052,0.02238729875534773,21.8040430014953,22.78762412071228,10240,449.3667240496823,469.6376722105047
16,10.176376342773438,5.235005855560303,2.0063586235046387,0.08790507167577744,0.000820100016426295,2.8462860584259033,0.20332029461860657,9.504437206596892e-05,0.5404513000976294,0.004328800365328789,20.51088419975713,1.2876058996189386,0.07863009977154434,0.02056330069899559,21.88144899951294,22.84744143486023,10240,448.19022861684573,467.97632095698657
17,10.688392639160156,5.690328121185303,2.0260331630706787,0.1018236055970192,0.0010431938571855426,2.869163751602173,0.2055663764476776,9.400178376416844e-05,0.5669755002018064,0.004471000516787171,20.42444770107977,1.3408975997008383,0.0865747001953423,0.023042897460982203,21.85639100149274,22.848875045776367,10240,448.16210773986757,468.5128482236904
18,10.49455738067627,5.517897605895996,2.0690855979919434,0.09210310876369476,0.0008594620740041137,2.8146119117736816,0.19912110269069672,9.29012702725719e-05,0.5307350994553417,0.0042062001302838326,20.5201002007816,1.2537058002781123,0.07921780040487647,0.02076229895465076,21.85723000159487,22.80715584754944,10240,448.9818927203173,468.494864136618
19,10.32502555847168,5.374972820281982,2.0066275596618652,0.09802281856536865,0.0007631327607668936,2.844639778137207,0.20673827826976776,9.174452850321653e-05,0.5657449997961521,0.004120200639590621,20.43002189975232,1.2708814986981452,0.08345140074379742,0.022744699846953154,21.788474999833852,22.780222177505493,10240,449.51273610103624,469.97323126460594
20,10.112683296203613,5.228795051574707,1.9708272218704224,0.09889799356460571,0.0007254513911902905,2.8134384155273438,0.19521485269069672,9.053334206806832e-05,0.6240882007405162,0.004490799503400922,20.383984801126644,1.3128518993034959,0.09350730129517615,0.02371579920873046,21.794834801228717,22.845783710479736,10240,448.2227499730177,469.83609159646875
21,9.893778800964355,5.146286487579346,1.9798020124435425,0.09086313098669052,0.0007477918989025056,2.6760804653167725,0.1997070461511612,8.926957852882176e-05,0.5875549993943423,0.004579899366945028,20.3967642004136,1.2559780005831271,0.08477940014563501,0.02207979909144342,21.742101500509307,22.751652479171753,10240,450.0771981012948,470.975632220286
22,9.803058624267578,5.06933069229126,2.0050692558288574,0.09392291307449341,0.0007222481071949005,2.6340126991271973,0.20400390028953552,8.795518651725495e-05,0.5721789998933673,0.0044136010110378265,20.498904400039464,1.2582405998837203,0.08289100043475628,0.02121899905614555,21.84444960136898,22.845617055892944,10240,448.22601967577975,468.76896359788645
23,9.524247169494629,4.920976638793945,1.994963526725769,0.09018898010253906,0.0008265951764769852,2.51729154586792,0.20156250894069672,8.65921927305807e-05,0.6042664006818086,0.004735000664368272,20.437718299916014,1.2817849004641175,0.08118700096383691,0.022391597274690866,21.805425202008337,22.833323001861572,10240,448.46735620413835,469.60790285606856
24,9.491681098937988,4.959087371826172,2.0137484073638916,0.09644651412963867,0.0006546269869431853,2.4217450618743896,0.20429690182209015,8.518269880642627e-05,0.5731664004269987,0.004268700024113059,20.456564099760726,1.3343211002647877,0.09036130015738308,0.02213999954983592,21.88551520020701,22.869880199432373,10240,447.75048713434694,467.8893736942113
25,9.289488792419434,4.846147537231445,2.0083985328674316,0.08837863057851791,0.0006929585360921919,2.3458704948425293,0.19277344644069672,8.37288780822606e-05,0.5686035000253469,0.004744700621813536,20.531160200713202,1.2837451992090791,0.07975169969722629,0.021547599928453565,21.89940180024132,22.899155616760254,10240,447.17806068382635,467.5926809967549
26,9.115492820739746,4.781960964202881,1.986698031425476,0.08896178007125854,0.0006156630697660148,2.257256269454956,0.2041015625,8.223297224426529e-05,0.5803840002045035,0.0046720001846551895,20.46877510007471,1.2813415993005037,0.08087349985726178,0.02185080014169216,21.83566219941713,22.841325521469116,10240,448.3102344640715,468.95761193234347
27,9.15872859954834,4.820804119110107,1.9997681379318237,0.08935949951410294,0.0007221843115985394,2.248075485229492,0.203125,8.069728787081711e-05,0.5926468994002789,0.00529300095513463,20.41453559976071,1.3437766006682068,0.08604769967496395,0.026331299217417836,21.849652901059017,22.872498989105225,10240,447.69922188553085,468.6573304559764
28,9.071981430053711,4.77288293838501,2.009881019592285,0.08671854436397552,0.0006567956297658384,2.2018415927886963,0.20156249403953552,7.912419287591132e-05,0.5492106995079666,0.004464800003916025,20.486028399085626,1.2761663999408484,0.08213580027222633,0.022220601560547948,21.848795399302617,22.821144819259644,10240,448.7066744941765,468.67572389491306
29,9.034319877624512,4.761160850524902,1.996314287185669,0.09190927445888519,0.0006739805685356259,2.184260845184326,0.20439453423023224,7.751611285800982e-05,0.5868635999504477,0.004511400358751416,20.487198900431395,1.259446199517697,0.08557590027339756,0.02278219908475876,21.83673240058124,22.856117486953735,10240,448.020098157309,468.9346286868193
30,9.042159080505371,4.777577877044678,2.0229992866516113,0.09416642785072327,0.0006228621932677925,2.146794557571411,0.19980467855930328,7.58755273599443e-05,0.6014502996113151,0.00531909940764308,20.39388280059211,1.3331393003463745,0.08999590040184557,0.02424439904280007,21.822337100747973,22.859848976135254,10240,447.9469663465468,469.2439656084782
31,8.88742446899414,4.712640285491943,1.9859764575958252,0.08536826074123383,0.0007395364227704704,2.1026999950408936,0.1997070014476776,7.420496604564074e-05,0.540501999668777,0.004251101287081838,20.51412779930979,1.2616718995850533,0.08500889991410077,0.021322199143469334,21.865059700096026,22.834770679473877,10240,448.4389242938495,468.32709996922756
32,8.848244667053223,4.6476216316223145,2.0122220516204834,0.0942542776465416,0.0006813909858465195,2.0934648513793945,0.19755859673023224,7.250700479956109e-05,0.6114929995965213,0.00467949896119535,20.491137400036678,1.2583105994854122,0.0857372002210468,0.023515101056545973,21.839864698704332,22.868302822113037,10240,447.7813714316479,468.8673735514257
33,8.94970703125,4.762756824493408,2.0175065994262695,0.0930769070982933,0.0007240849663503468,2.0756418704986572,0.20107422769069672,7.078426175487613e-05,0.5798928996082395,0.00447050086222589,20.511410500388592,1.252953799907118,0.08360520075075328,0.023454998387023807,21.85244000190869,22.86267352104187,10240,447.89162521065276,468.5975570282125
34,8.879944801330566,4.719051837921143,2.0093395709991455,0.08702870458364487,0.0008526559104211628,2.063671588897705,0.2021484524011612,6.903939325649387e-05,0.5843622991815209,0.004678499884903431,20.553219000343233,1.2516146993730217,0.08574399910867214,0.022562901256605983,21.89525619870983,22.907431840896606,10240,447.0164997596344,467.6812140066846
35,8.712453842163086,4.579843521118164,2.01086163520813,0.08366421610116959,0.0007771075470373034,2.037308931350708,0.1947265863418579,6.727508976516821e-05,0.5496186008676887,0.004629100440070033,20.483398099429905,1.2734785999637097,0.0785198004450649,0.020789299625903368,21.84002560027875,22.823734283447266,10240,448.65576652925193,468.86391927440343
36,8.675224304199219,4.565303802490234,2.0268056392669678,0.08449870347976685,0.000802136491984129,1.997813105583191,0.20009765028953552,6.54940717090035e-05,0.5471350005827844,0.004514800850301981,20.517803100170568,1.2953944995533675,0.08314850041642785,0.020547199063003063,21.900860900990665,22.8753981590271,10240,447.64248162207775,467.561528576112
37,8.630602836608887,4.5510053634643555,2.013664960861206,0.08553502708673477,0.0007908328552730381,1.979605793952942,0.203125,6.36990852887516e-05,0.5877917006146163,0.004686399362981319,20.53684809966944,1.310178300132975,0.08475750056095421,0.022419300163164735,21.936470299726352,22.95066809654236,10240,446.1743752698298,466.80253751341843
38,8.595907211303711,4.513299942016602,2.009918689727783,0.0853610634803772,0.0008693907293491066,1.9864565134048462,0.1993163824081421,6.18928982433693e-05,0.5625516001600772,0.0048203996848315,20.58180300029926,1.2399214999750257,0.08091810042969882,0.021144799422472715,21.907463000388816,22.905909299850464,10240,447.0462126586195,467.42062281781597
39,8.568652153015137,4.506530284881592,2.0111050605773926,0.08693159371614456,0.0007983395480550826,1.9632874727249146,0.19765621423721313,6.007829558236555e-05,0.5367274999152869,0.004555500112473965,20.688761299476027,1.250219699461013,0.07874659914523363,0.021138301817700267,22.022283098194748,22.990708112716675,10240,445.3973296427537,464.9835784210499
40,8.615650177001953,4.607039928436279,1.996769666671753,0.08464895188808441,0.0008023973787203431,1.9263876676559448,0.20283199846744537,5.8258075291518595e-05,0.5800387996714562,0.004909200360998511,20.52130000037141,1.3221615999937057,0.08797129918821156,0.023078100057318807,21.936342099914327,22.944648265838623,10240,446.291434994274,466.8052655889239
41,8.445996284484863,4.4551544189453125,2.0025274753570557,0.08411494642496109,0.0007337168790400028,1.9034656286239624,0.20009766519069672,5.6435044018584714e-05,0.5683608998078853,0.005076200235635042,20.597831099759787,1.2402212005108595,0.0861582001671195,0.02230249927379191,21.9292867006734,22.930752754211426,10240,446.56187739494675,466.95545275923416
42,8.411059379577637,4.436102390289307,1.9835243225097656,0.08226152509450912,0.0007173119229264557,1.9084532260894775,0.19648437201976776,5.4612012745650846e-05,0.5862497007474303,0.0051408992148935795,20.568645399995148,1.3070841983426362,0.08608400076627731,0.023183102486655116,21.966954498318955,22.98857593536377,10240,445.4386399919453,466.1547416954693
43,8.44509506225586,4.495990753173828,1.979249358177185,0.0828896015882492,0.0007155381608754396,1.88624906539917,0.20253907144069672,5.279179245480389e-05,0.5690527008846402,0.0050167005974799395,20.510989000089467,1.310974300140515,0.09481679950840771,0.023178799776360393,21.92179680033587,22.923274517059326,10240,446.70755883412164,467.1149948731899
44,8.359976768493652,4.415238857269287,2.00148344039917,0.0790601372718811,0.0007907583494670689,1.8634026050567627,0.2055664211511612,5.0977189793800146e-05,0.5502722007222474,0.004377500154078007,20.600920601049438,1.2824875002261251,0.07648420101031661,0.02097619860433042,21.964269802439958,22.930569887161255,10240,446.56543864325585,466.21171985705905
45,8.317307472229004,4.418371677398682,1.9564623832702637,0.07958754897117615,0.0006955016870051622,1.8621902465820312,0.19599610567092896,4.917100274841786e-05,0.5417505998630077,0.004295299528166652,20.54349260078743,1.2834981998894364,0.08725459896959364,0.023065000073984265,21.918540699174628,22.899762868881226,10240,447.1662024900382,467.18438697817146
46,8.27402114868164,4.344042778015137,1.9850225448608398,0.07694108039140701,0.0006485282210633159,1.867366909980774,0.20039062201976776,4.7376016328165946e-05,0.5311856002081186,0.004483899101614952,20.6060289000161,1.2883066011127084,0.07932510040700436,0.021860400214791298,21.978144500637427,22.942615032196045,10240,446.3309864908559,465.9174026134468
47,8.148003578186035,4.259221076965332,1.9747625589370728,0.07345922291278839,0.0007090060971677303,1.8398514986038208,0.20166015625,4.5594998272001233e-05,0.6343775999266654,0.005214099772274494,20.471333400113508,1.4056067999918014,0.08811480086296797,0.025638700230047107,21.970269100740552,23.0464825630188,10240,444.3194301776648,466.08441403454816
48,8.179880142211914,4.288720607757568,1.9822394847869873,0.07778944075107574,0.0006569363758899271,1.83047354221344,0.20078125596046448,4.383069478067555e-05,0.5460238985251635,0.004227900179103017,20.59318649955094,1.2831972998101264,0.07658190024085343,0.020495099714025855,21.95719359978102,22.937519550323486,10240,446.4301372052928,466.361967136917
49,8.16712474822998,4.341193199157715,1.9470577239990234,0.07566589117050171,0.0007414334686473012,1.802467942237854,0.19941405951976776,4.208582628229329e-05,0.5577300004661083,0.004366999259218574,20.58564249961637,1.2798468000255525,0.08495760033838451,0.024867401225492358,21.954813899239525,22.946170806884766,10240,446.26182233976886,466.4125164984749
50,8.120675086975098,4.257334232330322,1.9652812480926514,0.07769285887479782,0.0006569518009200692,1.819710373878479,0.1943359375,4.036308323760835e-05,0.562309600180015,0.005017600022256374,20.606171200051904,1.3295114992652088,0.07921360060572624,0.02071129926480353,22.019913899945095,23.0079083442688,10240,445.0643599052216,465.03360760304935
51,8.117231369018555,4.271496772766113,1.9856013059616089,0.0766100287437439,0.0006299884989857674,1.7828933000564575,0.20175780355930328,3.86651219915287e-05,0.5715096998028457,0.004859600216150284,20.50855489866808,1.3021998000331223,0.08548139967024326,0.022852601017802954,21.901095698587596,22.902763843536377,10240,447.10760980447935,467.55651593542774
52,8.07884693145752,4.261849880218506,1.9532498121261597,0.07440663129091263,0.0006701045203953981,1.7886699438095093,0.19951172173023224,3.6994560677225146e-05,0.5366930000018328,0.004291400779038668,20.601994999218732,1.2679516996722668,0.08310089982114732,0.021180000388994813,21.957338999491185,22.922370195388794,10240,446.7251821131456,466.3588789259614
53,8.07182788848877,4.259833812713623,1.9473693370819092,0.07230345159769058,0.0007423532078973949,1.7915788888931274,0.2016601711511612,3.5353975179159604e-05,0.557009699055925,0.004638000391423702,20.560839699348435,1.3488301008474082,0.08714660000987351,0.024805600056424737,22.00145440059714,22.983275651931763,10240,445.5413647331563,465.42377669914754
54,8.033244132995605,4.218613624572754,1.968538761138916,0.07050615549087524,0.0007612523622810841,1.774824857711792,0.20273436605930328,3.374589516125811e-05,0.5546236005611718,0.00437810062430799,20.49753349996172,1.3558262989390641,0.07891449960879982,0.021234401036053896,21.93665239913389,22.921388387680054,10240,446.74431700236215,466.79866251626885
55,8.041604995727539,4.215943813323975,1.9557963609695435,0.07254904508590698,0.0007021761266514659,1.7966140508651733,0.19580078125,3.2172800166352315e-05,0.5508108006324619,0.004438100149855018,20.614747100742534,1.2424843006301671,0.08022509957663715,0.020399098517373204,21.941894601099193,22.92354917526245,10240,446.7022066133772,466.6871382878223
56,8.035550117492676,4.229597091674805,1.9516100883483887,0.07186257839202881,0.0007102011586539447,1.7817689180374146,0.1991211175918579,3.063711579290413e-05,0.5540681995917112,0.004290800308808684,20.58490619948134,1.307678800309077,0.08386319992132485,0.021935199853032827,21.98073900002055,22.963126182556152,10240,445.9323142063634,465.86240799230757
57,8.003690719604492,4.197845458984375,1.9491535425186157,0.06848515570163727,0.000704267353285104,1.787502646446228,0.19472655653953552,2.9141209954908823e-05,0.5512714996002614,0.004785999655723572,20.62448750063777,1.3250718005001545,0.08025260083377361,0.021655598422512412,22.03459790162742,23.01601767539978,10240,444.907548491537,464.7237061332396
58,8.022987365722656,4.230289459228516,1.9442087411880493,0.07035387307405472,0.0006248168647289276,1.7775096893310547,0.19941404461860657,2.768738923074315e-05,0.5787305999547243,0.004279999993741512,20.528399299131706,1.2839084996376187,0.08204659959301353,0.028383602621033788,21.89863439835608,22.9157817363739,10240,446.85361895144035,467.60906701875035
59,7.942442893981934,4.161082744598389,1.9456576108932495,0.06804955750703812,0.0006893042591400445,1.7669634819030762,0.20332032442092896,2.6277895306588726e-05,0.5667965994216502,0.004476800095289946,20.567155498778448,1.2886883004102856,0.08266509952954948,0.022448601201176643,21.942985698813573,22.93765687942505,10240,446.42746440179,466.6639326367361
60,7.933920860290527,4.183620929718018,1.9276022911071777,0.06834067404270172,0.0006699525401927531,1.7536871433258057,0.20673830807209015,2.4914901519914475e-05,0.6000236996915191,0.005160299828276038,20.58239640062675,1.3158109991345555,0.08455510018393397,0.02334170090034604,21.987922799773514,22.999356746673584,10240,445.22984328598756,465.7102034261043
61,8.011091232299805,4.233546733856201,1.9527053833007812,0.07051496207714081,0.0007029795087873936,1.7536219358444214,0.19199217855930328,2.3600509508347647e-05,0.5457334006205201,0.004603399196639657,20.673390599898994,1.2440784010104835,0.07997609954327345,0.02184400032274425,22.00204849964939,22.97605013847351,10240,445.68147868258126,465.4112093318573
62,7.920482158660889,4.171175003051758,1.9319584369659424,0.06666887551546097,0.0006840383866801858,1.749996542930603,0.20478515326976776,2.2336745969101077e-05,0.570308999856934,0.004661500453948975,20.567484801169485,1.3002937000710517,0.08151189982891083,0.022947098361328244,21.953951901523396,22.956085920333862,10240,446.069074472739,466.430829671693
63,7.905026435852051,4.153029918670654,1.9567842483520508,0.06312689185142517,0.0006721796235069633,1.7314132452011108,0.19863280653953552,2.1125559533952874e-05,0.6922407008241862,0.004843199392780662,20.43276849994436,1.3565306002274156,0.084254399407655,0.024443701608106494,21.87839669897221,23.005737781524658,10240,445.10635117398806,468.041609304993
64,7.991611480712891,4.246486663818359,1.9253003597259521,0.06831184029579163,0.0007197408704087138,1.7507933378219604,0.19833987951278687,1.9968817764597482e-05,0.5756273996084929,0.0045478008687496185,20.55793430004269,1.3296369009185582,0.08726130099967122,0.029648797353729606,21.979380302829668,22.986908435821533,10240,445.4709526768092,465.89120616297276
65,7.919558525085449,4.145900726318359,1.9466240406036377,0.06580585986375809,0.0006831929204054177,1.7605459690093994,0.19833984971046448,1.8868304273000943e-05,0.5489730006083846,0.004725399659946561,20.590576499234885,1.2924049005378038,0.08167050057090819,0.02185369934886694,21.969377300003543,22.935548305511475,10240,446.4685065993953,466.10333375258426
66,7.9434709548950195,4.196380138397217,1.9351242780685425,0.06572161614894867,0.00063389289425686,1.7456101179122925,0.19521483778953552,1.7825715971200478e-05,0.5688203000463545,0.004434999777004123,20.59791229921393,1.2896871000993997,0.08591980021446943,0.023094700882211328,21.977954199304804,22.975999116897583,10240,445.68246838367276,465.9214368698569
67,7.866938591003418,4.143579006195068,1.928769588470459,0.06900086998939514,0.0006913011893630028,1.7248971462249756,0.20107421278953552,1.6842660454789145e-05,0.5995668000541627,0.0048287007957696915,20.473998598987237,1.3800867006648332,0.08795810071751475,0.02342229918576777,21.946872101165354,22.980233192443848,10240,445.6003520176211,466.58129471927197
68,7.972010135650635,4.221824645996094,1.92962646484375,0.06712876260280609,0.0005750030395574868,1.7528553009033203,0.2022460699081421,1.5920653524119993e-05,0.5434347004629672,0.0042550996877253056,20.6740407012403,1.2850002993363887,0.08214699989184737,0.021615800680592656,22.045443100156263,23.024710416793823,10240,444.7395782459493,464.4950865118886
69,7.875474452972412,4.133234977722168,1.9365062713623047,0.06955624371767044,0.000584860157687217,1.7355928421020508,0.1967773288488388,1.5061116847051695e-05,0.5613028001971543,0.004394399467855692,20.63914689933881,1.261768999742344,0.08066050033085048,0.02295800088904798,21.985970798879862,22.976823329925537,10240,445.6664810867563,465.7515510082323
70,7.83790397644043,4.101222038269043,1.9441534280776978,0.06442512571811676,0.0006583911599591374,1.7274450063705444,0.20166015625,1.4265375766839836e-05,0.538007500814274,0.0046265998389571905,20.663351200753823,1.3445549996104091,0.07823910051956773,0.02059209905564785,22.090771900722757,23.057499408721924,10240,444.1071348841293,463.5419733642251
71,7.856403350830078,4.103348255157471,1.9394406080245972,0.06802825629711151,0.0005783935193903744,1.7450071573257446,0.20527343451976776,1.3534657258553651e-05,0.5739466000813991,0.004561500856652856,20.57576319994405,1.3020786996930838,0.07975829998031259,0.022188999457284808,21.9621617004741,22.969444751739502,10240,445.80964453764227,466.25647054492583
72,7.909705638885498,4.1629109382629395,1.9441735744476318,0.06544846296310425,0.0006228415295481682,1.7365493774414062,0.19765625894069672,1.2870088037169367e-05,0.561510800383985,0.004554200218990445,20.553880099905655,1.2914064000360668,0.087522599613294,0.02173819998279214,21.937363299774006,22.934659719467163,10240,446.4858046839992,466.7835354718992
73,7.871462821960449,4.164209842681885,1.9161492586135864,0.06398066878318787,0.0006367018795572221,1.7264865636825562,0.19746091961860657,1.2272692820257433e-05,0.5710656989831477,0.004536799853667617,20.93291679979302,1.3744284997228533,0.0860728002153337,0.021857300773262978,22.397954899584875,23.40758466720581,10240,437.46504159168165,457.18459769689906
74,7.877833366394043,4.143424034118652,1.927198052406311,0.06733323633670807,0.0006438617710955441,1.7392336130142212,0.19990234076976776,1.174339274794225e-05,0.6139475994277745,0.004812700441107154,20.67662910022773,1.2860350001137704,0.08427440049126744,0.021898197708651423,22.051751201273873,23.08916664123535,10240,443.4980334765397,464.3622135283506
75,7.856411933898926,4.119072437286377,1.944083333015442,0.06417389214038849,0.0006320984684862196,1.7284505367279053,0.19599609076976776,1.1283003962570891e-05,0.563246299745515,0.005169800715520978,20.64129039947875,1.276627899846062,0.08772250055335462,0.022749798372387886,22.010810600593686,23.006654739379883,10240,445.0886109257972,465.22593764555864
76,7.877312183380127,4.141345977783203,1.9362083673477173,0.06635100394487381,0.0006424403400160372,1.7327656745910645,0.20175784826278687,1.0892236350280759e-05,0.5631066984497011,0.004978399956598878,20.729301900370046,1.2247392002027482,0.07945060054771602,0.021765198558568954,22.03847010107711,23.036296606063843,10240,444.5158948554485,464.6420533292613
77,7.824876308441162,4.0935378074646,1.9384275674819946,0.06539306789636612,0.0006310814060270786,1.7268859148025513,0.19902342557907104,1.0571692446406606e-05,0.6016073003411293,0.0051206001080572605,20.60879380069673,1.2887913996819407,0.08964819950051606,0.023608400020748377,21.992353999987245,23.03044295310974,10240,444.6288775621365,465.61636830718254
78,7.857731819152832,4.137621879577637,1.919764757156372,0.06841086596250534,0.000622643856331706,1.7313108444213867,0.20009765028953552,1.0321866506414713e-05,0.5497722995933145,0.004431199282407761,20.71199719957076,1.3073632002342492,0.08539650030434132,0.02234130003489554,22.10918809939176,23.094396352767944,10240,443.3976036257254,463.15585873014084
79,7.8152008056640625,4.090065956115723,1.9303478002548218,0.06455308198928833,0.0006524539785459638,1.729582667350769,0.19931641221046448,1.014314374379681e-05,0.5598102000076324,0.004487400176003575,21.000643600011244,1.278336999937892,0.07758950046263635,0.022758499486371875,22.361057500587776,23.353487730026245,10240,438.47840281407474,457.9389861025506
80,7.8051371574401855,4.095702171325684,1.910714030265808,0.066068135201931,0.000689917360432446,1.731963038444519,0.20029295980930328,1.0035799736098767e-05,0.574605599977076,0.004872199613600969,21.316720199771225,1.3575075992848724,0.08177160029299557,0.02235060092061758,22.760871598962694,23.781541347503662,10240,430.58605202958756,449.8948977185337
