epoch,loss,semigroup,swd,identity,identity_ratio,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,15.1275634765625,0.0,0.2469051480293274,0.0,0.20233884453773499,0.0,0.0,0.0,0.0,0.0,0.0002,0.6692891000056989,0.02892899997823406,67.37638939998578,14.146360700033256,1.2974880999609013,9.82854570006748,82.84916719995817,93.35200095176697,10176,109.00676896318191,122.82561604318863
2,14.1126708984375,0.0,0.23091886937618256,0.0,0.20371459424495697,0.0,0.0,0.0,0.0,0.0,0.0001999802615127361,0.6563107999681961,0.01973109996470157,58.92207550001331,6.189333000045735,1.308442700006708,9.32052759997896,66.43958230003045,76.41886639595032,10176,133.16083422743966,153.16170944673948
