epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
27,7.836807727813721,0.48328131437301636,0.14070692658424377,0.10409046709537506,0.03661645948886871,0.0,0.0,2.359375,0.0,0.0,0.0009765625,0.0703950971364975,0.0,0.0,0.013664940372109413,0.1823587566614151,0.0,0.1979871392250061,1.0,0.29289892315864563,0.4865250289440155,0.4917575716972351,0.4865250289440155,0.12148671597242355,1.0,0.0012715471675619483,0.29289892315864563,0.6522133350372314,0.000870217161718756,8.020304679870605,4.0856428146362305,3.943326234817505,4.0856428146362305,0.0002,4.625376331011466,369.9510089680116,17.49232192398358,6.420806241007995,393.86413713300317,447.4361934661865,18880,42.19596062120261,6.939297199249268,8.736328125
28,7.7679948806762695,0.48185864090919495,0.14371195435523987,0.10698749870061874,0.036724504083395004,0.0,0.0,2.3125,0.0,0.0,0.0009765625,0.07043950259685516,0.0,0.0,0.013499269261956215,0.1838269680738449,0.0,0.19989395141601562,1.0,0.2958945035934448,0.4848942756652832,0.490037202835083,0.4848942756652832,0.12133514136075974,1.0,0.0012701742816716433,0.2958945035934448,0.6447445750236511,0.000771187013015151,7.8731794357299805,4.081920146942139,3.94077730178833,4.081920146942139,0.00019940265993985808,4.77862680900671,440.2162834549981,16.13302801399459,6.424685002010847,462.77399647100356,525.7823848724365,18880,35.90839203291415,6.939297199249268,8.736328125
