epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
29,7.834555149078369,0.4851744472980499,0.14367908239364624,0.1073870062828064,0.03629202023148537,0.0,0.0,2.390625,0.0,0.0,0.0009765625,0.07045935839414597,0.0,0.0,0.013667481020092964,0.18230092525482178,0.0,0.20291292667388916,1.0,0.29528501629829407,0.48617860674858093,0.491279661655426,0.48617860674858093,0.12155623733997345,1.0,0.0012695848708972335,0.29528501629829407,0.6446539759635925,0.0007664618315175176,8.086963653564453,4.081116676330566,3.9447994232177734,4.081116676330566,0.0002,4.5036638149913415,369.38776322301237,16.726753355006622,6.455185508998511,392.5697020870175,446.1699254512787,18880,42.31571632916275,6.939297199249268,8.619140625
30,7.800415992736816,0.48409125208854675,0.14438529312610626,0.10772134363651276,0.03666376322507858,0.0,0.0,2.3125,0.0,0.0,0.0009765625,0.07036139070987701,0.0,0.0,0.013737515546381474,0.18156197667121887,0.0,0.19512711465358734,1.0,0.29630038142204285,0.48700597882270813,0.49219730496406555,0.48700597882270813,0.12140753120183945,1.0,0.0012717436766251922,0.29630038142204285,0.6438435316085815,0.0007634534849785268,7.827794075012207,4.0883469581604,3.9426310062408447,4.0883469581604,0.00019947958005998598,4.465232493995245,367.60902707399237,16.556625994995557,6.242597787003433,390.40825085599135,442.56319665908813,18880,42.66057399830175,6.939297199249268,8.619140625
