epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,90.4708251953125,0.32638731598854065,0.7887582778930664,0.0691605880856514,0.20079365372657776,7.8125e-05,2.944362700043712,0.010139200050616637,64.77924730000086,17.682168800005456,1.020806300075492,5.314289799891412,83.49236160013243,91.81491112709045,10080,109.78608895070688,120.72960695824912,0.19932812647598058,-0.558227494560999,0.33101916157015543
2,78.87952423095703,0.2791129946708679,0.6088716983795166,0.21896648406982422,0.20178571343421936,0.00015625,0.10370900013367645,0.010936499980743974,57.78742690011859,8.744930300104897,1.0419952999509405,5.3251489998656325,67.58528900015517,73.01611328125,10080,138.05171964129278,149.14488269742927,0.4945828783903848,-0.34000564173398673,-0.1783622979241054
3,72.49361419677734,0.26298773288726807,0.5268374085426331,0.2234535664319992,0.20218253135681152,0.000234375,0.10628999990876764,0.010260099865263328,57.93370329996105,8.781734999880427,0.9582703999476507,5.326641700201435,67.6839687996544,73.11967968940735,10080,137.85618376362038,148.92743701003937,0.5929598706806638,-0.25626033608837595,0.04814932682461731
4,69.16270446777344,0.2560996115207672,0.4891277849674225,0.20971231162548065,0.201884925365448,0.0003125,0.09361300003365614,0.01046429990674369,57.98873420007294,8.773407200031215,0.9515614000265487,5.316586099972483,67.72416710003745,73.1362190246582,10080,137.82500838061486,148.83903976420297,0.3690762868278463,0.24163086252345234,0.28128527892436267
5,67.43951416015625,0.24932357668876648,0.4780302345752716,0.20464885234832764,0.20099204778671265,0.000390625,0.10830889997305349,0.010327800002414733,57.80257120000897,8.79788800003007,1.0020951999758836,5.328499900002498,67.61288220001734,73.05167627334595,10080,137.98451335028224,149.0840158267564,0.6614842568733665,-0.0768163102477354,-0.008070475685571368
6,67.01783752441406,0.2521023154258728,0.47064122557640076,0.18901441991329193,0.20208331942558289,0.00046875,0.10582059997250326,0.010430599882965907,57.883846299984725,8.791807100002188,1.016219999990426,5.31792180010234,67.7023039998603,73.12810707092285,10080,137.84029703139961,148.88710434464386,0.4851755612498475,0.1769192469574975,0.41968858834553435
7,64.42329406738281,0.2443133443593979,0.43934595584869385,0.19363324344158173,0.20267857611179352,0.0005,0.0955010999168735,0.00985519986716099,57.80266250000568,8.821410700096749,1.0078130000038072,5.320357400079956,67.6417413999734,73.05943393707275,10080,137.96986175231063,149.02040945983043,0.6818989709768579,0.10446114996941873,-0.056216703631791806
8,64.88467407226562,0.24673892557621002,0.44841164350509644,0.18177565932273865,0.2006944715976715,0.0004977379457430006,0.09347980006714351,0.010020400019129738,57.88784010001109,8.793038199975854,0.9692641998990439,5.330502000026172,67.66016289990512,73.08635067939758,10080,137.9190492656718,148.97983640553923,0.5059846841258853,-0.10205170465048001,-0.3692590381107497
9,65.68534851074219,0.2477106899023056,0.46446359157562256,0.17685207724571228,0.20178571343421936,0.0004951373057625004,0.09131310004158877,0.009980500006349757,57.987955999939004,8.804604500008281,0.9246461000584532,5.334076199942501,67.72718710001209,73.15455746650696,10080,137.7904582994029,148.83240293318192,0.5143639983430006,-0.23898993312869185,-0.30613888322759797
10,65.03689575195312,0.2459830492734909,0.4497651159763336,0.18837273120880127,0.20119048655033112,0.0004922020900568512,0.09070979992975481,0.00973130000056699,57.94154880006681,8.807509700010996,0.9306962999980897,5.327759899868397,67.68948610007646,73.11042809486389,10080,137.87362846406495,148.91529808775744,0.40006518548476994,0.14861775235733277,0.1744579294032336
11,63.16014099121094,0.24176698923110962,0.43704408407211304,0.16809599101543427,0.20248016715049744,0.0004889368245159224,0.09277340007247403,0.010083900124300271,57.775248799909605,8.784343100036494,1.0808404999843333,5.336994099983713,67.65051630005473,73.08263421058655,10080,137.92606285858042,149.00108012910826,0.557228646742274,0.03632629795623043,-0.25882706044500203
12,62.27291488647461,0.24005652964115143,0.42804595828056335,0.16207151114940643,0.20109125971794128,0.0004853465439425071,0.09599109998089261,0.01066159998299554,57.82224579996546,8.787772999959998,1.0136499998916406,5.327522600156954,67.63433039980009,73.05934977531433,10080,137.97002068865774,149.03673830161543,0.5678234961260463,-0.013895612255670951,0.05095185583111186
13,61.859130859375,0.24025993049144745,0.42519479990005493,0.1520134061574936,0.20198413729667664,0.0004814367842890207,0.09127519995672628,0.010358400002587587,57.88131399988197,8.762840499985032,1.0285496001015417,5.374889800092205,67.68306249997113,73.15143394470215,10080,137.7963418682926,148.92943120007757,0.4440312820564925,0.0337519366525025,0.30703813111014594
14,61.945987701416016,0.24113303422927856,0.42776331305503845,0.14626245200634003,0.20039679110050201,0.00047721357412146384,0.09235930006252602,0.00994749995879829,57.973263099993346,8.801478799985489,0.9739784000557847,5.310242899926379,67.75866779999342,73.16298198699951,10080,137.77459209892697,148.76325534843204,0.61133756118284,-0.297852030057111,-0.4073557252210466
15,61.66718673706055,0.23974230885505676,0.41994708776474,0.15694965422153473,0.20198413729667664,0.00047268342532381046,0.09154060005676001,0.009949399973265827,57.83282170002349,8.752390700043179,1.0594666000688449,5.319797999982256,67.65462840010878,73.06798028945923,10080,137.95372419037753,148.99202372950722,0.455071208669166,0.343546389948935,0.09044316905889589
16,62.45738220214844,0.2424742579460144,0.43579813838005066,0.14321133494377136,0.20079366862773895,0.00046785332305715493,0.09271960001206025,0.010251399944536388,57.96778219996486,8.77153199998429,0.9631177000410389,5.332382100139512,67.71268329993472,73.1397693157196,10080,137.81831819140768,148.8642822696958,0.5546885857938151,-0.22324302517971614,-0.28339703990535364
