epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.12256622314453,0.3258178234100342,0.2419043481349945,0.022489814087748528,0.20205076038837433,2.0846905537459287e-05,0.6741537000925746,0.01107349997619167,73.5116590000689,9.614081700070528,0.3847216998692602,10.23252339992905,83.52153589998488,94.43329453468323,10240,108.43633117384333,122.6031093616641
2,28.978145599365234,0.2744464874267578,0.2079639881849289,0.2440502643585205,0.20400388538837433,4.1693811074918574e-05,0.6846035000053234,0.010895300045376644,72.01827250001952,7.439923099911539,0.3622392999823205,9.936788800056092,79.83133019995876,90.45472002029419,10240,113.20581167795976,128.27044187227247
3,26.786155700683594,0.2363884598016739,0.17672766745090485,0.3275720477104187,0.20283202826976776,6.254071661237784e-05,0.655746300064493,0.010274500033119693,71.86215180001454,7.45260170000256,0.33311429992318153,9.88084400005755,79.6581422999734,90.1972005367279,10240,113.52902239832063,128.54931968459198
4,26.304349899291992,0.23005512356758118,0.17726080119609833,0.3163850009441376,0.20126952230930328,8.338762214983715e-05,0.6470753000176046,0.0111046000092756,71.95597420010017,7.455905200098641,0.3236591999302618,9.895370099897264,79.74664320013835,90.29224491119385,10240,113.40951828223413,128.40665875177848
5,26.073766708374023,0.22792711853981018,0.1712777465581894,0.3084661066532135,0.20097656548023224,0.00010423452768729642,0.7054385999799706,0.010019100096542388,71.77703759988071,7.423358599888161,0.4006671001261566,9.873121700045886,79.61108239999157,90.19269680976868,10240,113.53469141296279,128.62530807646806
6,26.462661743164062,0.23316830396652222,0.17136794328689575,0.3042357265949249,0.19882811605930328,0.0001250814332247557,0.6472485000267625,0.010795999958645552,71.86782060004771,7.415028999937931,0.3487993999151513,9.892831900186138,79.64244499985944,90.18519306182861,10240,113.54413792716198,128.57465639104967
7,26.218170166015625,0.23138722777366638,0.1741219013929367,0.29877665638923645,0.19921875,0.00014592833876221498,0.6527642000291962,0.010454600036609918,71.92080269989674,7.448107500036713,0.33065580009133555,9.88998399997945,79.7100206000614,90.25523924827576,10240,113.45601745990193,128.4656549190769
8,26.074920654296875,0.23025022447109222,0.1696663796901703,0.29702112078666687,0.19453123211860657,0.0001667752442996743,0.7064217000734061,0.01079810003284365,72.01622220003628,7.498989100073231,0.2828481999167707,9.909407099883538,79.80885760005913,90.42706346511841,10240,113.24043497166096,128.30656029829467
9,25.80660629272461,0.22965045273303986,0.1691245436668396,0.29511430859565735,0.20742186903953552,0.00018762214983713356,0.6671267999336123,0.010985799948684871,71.96999660000438,7.476770800043596,0.31183230003807694,9.896182499913266,79.76958550003474,90.33511590957642,10240,113.3556966955135,128.36972808383894
10,26.15903663635254,0.23563769459724426,0.1696529984474182,0.2683379650115967,0.20058593153953552,0.0002,0.6485494000953622,0.010640800028340891,71.87149650012725,7.416187400056515,0.371760100038955,9.875192299747141,79.67008480025106,90.19681239128113,10240,113.52951094965579,128.5300502148798
