src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
Hayao,Hayao,1044.jpg,Hayao_1044_to_Hayao.jpg,0.7230677,0.4609227180480957,0.7117752432823181,0.6568103,N/A,N/A
Hayao,Hayao,1049.jpg,Hayao_1049_to_Hayao.jpg,0.7588374,0.4924750328063965,0.7267028093338013,0.6421341,N/A,N/A
cezanne,Hayao,00057.jpg,cezanne_00057_to_Hayao.jpg,0.7499554,0.7177367210388184,0.6645218133926392,0.32604426,N/A,N/A
cezanne,Hayao,00104.jpg,cezanne_00104_to_Hayao.jpg,0.7417088,0.7607178688049316,0.7222780585289001,0.39435792,N/A,N/A
cezanne,Hayao,00123.jpg,cezanne_00123_to_Hayao.jpg,0.73604774,0.7491973638534546,0.6781041622161865,0.32536715,N/A,N/A
cezanne,Hayao,00204.jpg,cezanne_00204_to_Hayao.jpg,0.8030171,0.7533894777297974,0.6950044631958008,0.31969047,N/A,N/A
cezanne,Hayao,00212.jpg,cezanne_00212_to_Hayao.jpg,0.771953,0.753112256526947,0.6973504424095154,0.3225825,N/A,N/A
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.8271033,0.7480664253234863,0.6899610757827759,0.33314583,N/A,N/A
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.7017366,0.7113430500030518,0.6597762107849121,0.34816462,N/A,N/A
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.76709425,0.7183711528778076,0.7050189971923828,0.4201553,N/A,N/A
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.7551038,0.708472490310669,0.6541851758956909,0.35503766,N/A,N/A
cezanne,Hayao,00275.jpg,cezanne_00275_to_Hayao.jpg,0.7739756,0.7171186804771423,0.6431246995925903,0.29758984,N/A,N/A
cezanne,Hayao,00286.jpg,cezanne_00286_to_Hayao.jpg,0.8384148,0.7272030115127563,0.7009408473968506,0.38996452,N/A,N/A
cezanne,Hayao,00298.jpg,cezanne_00298_to_Hayao.jpg,0.8016737,0.7596017122268677,0.6954042315483093,0.3158647,N/A,N/A
cezanne,Hayao,00303.jpg,cezanne_00303_to_Hayao.jpg,0.8157601,0.8081341981887817,0.7559698224067688,0.3065814,N/A,N/A
cezanne,Hayao,00332.jpg,cezanne_00332_to_Hayao.jpg,0.7894839,0.7300741672515869,0.6907703280448914,0.3730925,N/A,N/A
cezanne,Hayao,00335.jpg,cezanne_00335_to_Hayao.jpg,0.7727316,0.728456974029541,0.6953171491622925,0.38600004,N/A,N/A
cezanne,Hayao,00342.jpg,cezanne_00342_to_Hayao.jpg,0.76272684,0.7206095457077026,0.6970590949058533,0.39735186,N/A,N/A
cezanne,Hayao,00348.jpg,cezanne_00348_to_Hayao.jpg,0.7775936,0.7710202932357788,0.7212888598442078,0.3447527,N/A,N/A
cezanne,Hayao,00375.jpg,cezanne_00375_to_Hayao.jpg,0.81433946,0.7499436140060425,0.7214351892471313,0.39174,N/A,N/A
cezanne,Hayao,00379.jpg,cezanne_00379_to_Hayao.jpg,0.8047109,0.7477284073829651,0.685370147228241,0.31294036,N/A,N/A
cezanne,Hayao,00382.jpg,cezanne_00382_to_Hayao.jpg,0.75173694,0.759680986404419,0.7095726132392883,0.35029075,N/A,N/A
cezanne,Hayao,00388.jpg,cezanne_00388_to_Hayao.jpg,0.7656939,0.7382278442382812,0.6611330509185791,0.2777917,N/A,N/A
cezanne,Hayao,00393.jpg,cezanne_00393_to_Hayao.jpg,0.77837706,0.7557935118675232,0.6690967082977295,0.2640447,N/A,N/A
cezanne,Hayao,00411.jpg,cezanne_00411_to_Hayao.jpg,0.7646208,0.7603076696395874,0.6911484599113464,0.27536672,N/A,N/A
cezanne,Hayao,00428.jpg,cezanne_00428_to_Hayao.jpg,0.7667931,0.7059842348098755,0.6412158012390137,0.31154403,N/A,N/A
cezanne,Hayao,00437.jpg,cezanne_00437_to_Hayao.jpg,0.77734625,0.6699093580245972,0.6510716676712036,0.41648066,N/A,N/A
cezanne,Hayao,00517.jpg,cezanne_00517_to_Hayao.jpg,0.74690616,0.8022340536117554,0.7635329961776733,0.35644478,N/A,N/A
cezanne,Hayao,00546.jpg,cezanne_00546_to_Hayao.jpg,0.7710868,0.7330772876739502,0.6962757706642151,0.39646012,N/A,N/A
cezanne,Hayao,00576.jpg,cezanne_00576_to_Hayao.jpg,0.7605589,0.7464389801025391,0.6805241107940674,0.32856685,N/A,N/A
cezanne,Hayao,00582.jpg,cezanne_00582_to_Hayao.jpg,0.7678578,0.7631711363792419,0.7251667380332947,0.3868927,N/A,N/A
cezanne,Hayao,00605.jpg,cezanne_00605_to_Hayao.jpg,0.8114531,0.716364860534668,0.6831841468811035,0.39936697,N/A,N/A
monet,Hayao,00018.jpg,monet_00018_to_Hayao.jpg,0.78917766,0.7410374879837036,0.7032106518745422,0.36381295,N/A,N/A
monet,Hayao,00075.jpg,monet_00075_to_Hayao.jpg,0.7754376,0.7163521647453308,0.6836889982223511,0.36922604,N/A,N/A
monet,Hayao,00092.jpg,monet_00092_to_Hayao.jpg,0.77128327,0.748710036277771,0.6549830436706543,0.2831903,N/A,N/A
monet,Hayao,00278.jpg,monet_00278_to_Hayao.jpg,0.78642917,0.7646960020065308,0.722996175289154,0.37086898,N/A,N/A
monet,Hayao,00282.jpg,monet_00282_to_Hayao.jpg,0.8196568,0.7435982823371887,0.6918615698814392,0.3627444,N/A,N/A
monet,Hayao,00286.jpg,monet_00286_to_Hayao.jpg,0.8397989,0.740829586982727,0.7036714553833008,0.3859705,N/A,N/A
monet,Hayao,00291.jpg,monet_00291_to_Hayao.jpg,0.7553414,0.7203065156936646,0.6726088523864746,0.38195547,N/A,N/A
monet,Hayao,00389.jpg,monet_00389_to_Hayao.jpg,0.8562519,0.704339325428009,0.6929413080215454,0.3965623,N/A,N/A
monet,Hayao,00429.jpg,monet_00429_to_Hayao.jpg,0.77728254,0.8009491562843323,0.7629661560058594,0.3897888,N/A,N/A
monet,Hayao,00444.jpg,monet_00444_to_Hayao.jpg,0.74522924,0.7222927212715149,0.6857600212097168,0.42351252,N/A,N/A
monet,Hayao,00446.jpg,monet_00446_to_Hayao.jpg,0.7494935,0.7399885058403015,0.66242915391922,0.2983857,N/A,N/A
monet,Hayao,00542.jpg,monet_00542_to_Hayao.jpg,0.76909566,0.7290458083152771,0.6518410444259644,0.3119639,N/A,N/A
monet,Hayao,00557.jpg,monet_00557_to_Hayao.jpg,0.8032332,0.7265385985374451,0.7283002734184265,0.46848965,N/A,N/A
monet,Hayao,00607.jpg,monet_00607_to_Hayao.jpg,0.80565387,0.7591802477836609,0.6902885437011719,0.29894933,N/A,N/A
monet,Hayao,00677.jpg,monet_00677_to_Hayao.jpg,0.76335895,0.7347415089607239,0.7080494165420532,0.40377587,N/A,N/A
monet,Hayao,00695.jpg,monet_00695_to_Hayao.jpg,0.8082305,0.6790345907211304,0.655266284942627,0.41041338,N/A,N/A
monet,Hayao,00756.jpg,monet_00756_to_Hayao.jpg,0.7951552,0.7901308536529541,0.717318058013916,0.2618387,N/A,N/A
monet,Hayao,00776.jpg,monet_00776_to_Hayao.jpg,0.7700149,0.7720415592193604,0.717284619808197,0.35792536,N/A,N/A
monet,Hayao,00786.jpg,monet_00786_to_Hayao.jpg,0.7866653,0.6934058666229248,0.6519708633422852,0.37413242,N/A,N/A
monet,Hayao,00789.jpg,monet_00789_to_Hayao.jpg,0.792016,0.7174768447875977,0.6862887144088745,0.40468648,N/A,N/A
monet,Hayao,00812.jpg,monet_00812_to_Hayao.jpg,0.76475894,0.7158805131912231,0.6741248369216919,0.38803494,N/A,N/A
monet,Hayao,00928.jpg,monet_00928_to_Hayao.jpg,0.7901924,0.7032294869422913,0.6410441994667053,0.3534007,N/A,N/A
monet,Hayao,00959.jpg,monet_00959_to_Hayao.jpg,0.76674277,0.788461446762085,0.7494619488716125,0.38631487,N/A,N/A
monet,Hayao,01039.jpg,monet_01039_to_Hayao.jpg,0.7556689,0.7441070079803467,0.7195897698402405,0.41171044,N/A,N/A
monet,Hayao,01059.jpg,monet_01059_to_Hayao.jpg,0.8308407,0.6815171241760254,0.6179962158203125,0.33483684,N/A,N/A
monet,Hayao,01127.jpg,monet_01127_to_Hayao.jpg,0.7861472,0.7565150856971741,0.6861047744750977,0.30797598,N/A,N/A
monet,Hayao,01151.jpg,monet_01151_to_Hayao.jpg,0.81842756,0.699099063873291,0.6830194592475891,0.43133038,N/A,N/A
monet,Hayao,01155.jpg,monet_01155_to_Hayao.jpg,0.763785,0.7410769462585449,0.6852068901062012,0.33213452,N/A,N/A
monet,Hayao,01208.jpg,monet_01208_to_Hayao.jpg,0.75937676,0.7532660365104675,0.7038050889968872,0.34537736,N/A,N/A
monet,Hayao,01326.jpg,monet_01326_to_Hayao.jpg,0.7603986,0.7571306228637695,0.732414722442627,0.38914156,N/A,N/A
photo,Hayao,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_Hayao.jpg,0.8613323,0.7777137756347656,0.724058985710144,0.3285968,N/A,N/A
photo,Hayao,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_Hayao.jpg,0.78677225,0.7555801868438721,0.7124167680740356,0.37145686,N/A,N/A
photo,Hayao,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_Hayao.jpg,0.81196606,0.7397240996360779,0.7011818289756775,0.3731526,N/A,N/A
photo,Hayao,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_Hayao.jpg,0.8207079,0.7437924146652222,0.6863245964050293,0.32685608,N/A,N/A
photo,Hayao,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_Hayao.jpg,0.77743363,0.7261950969696045,0.6583561897277832,0.31852067,N/A,N/A
photo,Hayao,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_Hayao.jpg,0.809159,0.7740089893341064,0.7069939374923706,0.29622504,N/A,N/A
photo,Hayao,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_Hayao.jpg,0.81024826,0.6933474540710449,0.6686661243438721,0.413359,N/A,N/A
photo,Hayao,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_Hayao.jpg,0.7798337,0.7603652477264404,0.7139459848403931,0.3466355,N/A,N/A
photo,Hayao,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_Hayao.jpg,0.7961631,0.7369323968887329,0.6790657043457031,0.33338475,N/A,N/A
photo,Hayao,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_Hayao.jpg,0.790363,0.7614024877548218,0.712668240070343,0.3437271,N/A,N/A
photo,Hayao,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_Hayao.jpg,0.7866174,0.759902834892273,0.7223275899887085,0.37689382,N/A,N/A
photo,Hayao,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_Hayao.jpg,0.8419095,0.7465777397155762,0.6930332183837891,0.32525727,N/A,N/A
photo,Hayao,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_Hayao.jpg,0.8096825,0.6838853359222412,0.6542724370956421,0.37626076,N/A,N/A
photo,Hayao,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_Hayao.jpg,0.7666251,0.7757275104522705,0.7504982948303223,0.41021734,N/A,N/A
photo,Hayao,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_Hayao.jpg,0.76254034,0.7015306949615479,0.6205049753189087,0.30460554,N/A,N/A
photo,Hayao,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_Hayao.jpg,0.84107995,0.7755506038665771,0.7267998456954956,0.33405566,N/A,N/A
photo,Hayao,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_Hayao.jpg,0.8075596,0.7112908363342285,0.6528535485267639,0.32687965,N/A,N/A
photo,Hayao,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_Hayao.jpg,0.8131698,0.7025631666183472,0.6757964491844177,0.3928079,N/A,N/A
photo,Hayao,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_Hayao.jpg,0.76727504,0.7891544103622437,0.7248765230178833,0.31888336,N/A,N/A
photo,Hayao,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_Hayao.jpg,0.8039423,0.7388589382171631,0.6841855049133301,0.3200827,N/A,N/A
photo,Hayao,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_Hayao.jpg,0.77964234,0.7346051931381226,0.6769665479660034,0.32501107,N/A,N/A
photo,Hayao,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_Hayao.jpg,0.79070175,0.721552848815918,0.6818805932998657,0.37058914,N/A,N/A
photo,Hayao,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_Hayao.jpg,0.74588716,0.7915282845497131,0.7403492331504822,0.32328835,N/A,N/A
photo,Hayao,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_Hayao.jpg,0.79095006,0.7757012248039246,0.7141184210777283,0.30842924,N/A,N/A
photo,Hayao,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_Hayao.jpg,0.82214123,0.7104541063308716,0.671272873878479,0.37485695,N/A,N/A
photo,Hayao,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_Hayao.jpg,0.770633,0.754194974899292,0.7345646619796753,0.42156696,N/A,N/A
photo,Hayao,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_Hayao.jpg,0.8007507,0.7439616322517395,0.7040614485740662,0.36697894,N/A,N/A
photo,Hayao,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_Hayao.jpg,0.7750655,0.7571322321891785,0.6756628751754761,0.2726921,N/A,N/A
photo,Hayao,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_Hayao.jpg,0.7836121,0.7401942014694214,0.6712628602981567,0.31138432,N/A,N/A
photo,Hayao,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_Hayao.jpg,0.8250952,0.6718846559524536,0.655890941619873,0.40364227,N/A,N/A
vangogh,Hayao,00005.jpg,vangogh_00005_to_Hayao.jpg,0.7763261,0.7162632346153259,0.7015649080276489,0.4099438,N/A,N/A
vangogh,Hayao,00090.jpg,vangogh_00090_to_Hayao.jpg,0.88375884,0.6873911023139954,0.6815017461776733,0.41476172,N/A,N/A
vangogh,Hayao,00098.jpg,vangogh_00098_to_Hayao.jpg,0.7952,0.7081952095031738,0.6686445474624634,0.3828916,N/A,N/A
vangogh,Hayao,00163.jpg,vangogh_00163_to_Hayao.jpg,0.91029817,0.7397767901420593,0.6568155288696289,0.25808257,N/A,N/A
vangogh,Hayao,00167.jpg,vangogh_00167_to_Hayao.jpg,0.7286928,0.7518324851989746,0.7492355704307556,0.4489116,N/A,N/A
vangogh,Hayao,00169.jpg,vangogh_00169_to_Hayao.jpg,0.8433375,0.7079804539680481,0.7326627373695374,0.50749236,N/A,N/A
vangogh,Hayao,00177.jpg,vangogh_00177_to_Hayao.jpg,0.8490359,0.7257148027420044,0.7030364274978638,0.39866218,N/A,N/A
vangogh,Hayao,00202.jpg,vangogh_00202_to_Hayao.jpg,0.76603687,0.7454487085342407,0.7254738807678223,0.4040083,N/A,N/A
vangogh,Hayao,00220.jpg,vangogh_00220_to_Hayao.jpg,0.7811991,0.7553547620773315,0.7420119643211365,0.470818,N/A,N/A
vangogh,Hayao,00243.jpg,vangogh_00243_to_Hayao.jpg,0.7903863,0.737312912940979,0.720425546169281,0.39871234,N/A,N/A
vangogh,Hayao,00264.jpg,vangogh_00264_to_Hayao.jpg,0.8083688,0.7365156412124634,0.7067550420761108,0.41929412,N/A,N/A
vangogh,Hayao,00272.jpg,vangogh_00272_to_Hayao.jpg,0.8078084,0.6998985409736633,0.6669121980667114,0.3895546,N/A,N/A
vangogh,Hayao,00277.jpg,vangogh_00277_to_Hayao.jpg,0.7809548,0.7397329807281494,0.7026529312133789,0.36304966,N/A,N/A
vangogh,Hayao,00289.jpg,vangogh_00289_to_Hayao.jpg,0.7380801,0.7380632162094116,0.7338998913764954,0.47032633,N/A,N/A
vangogh,Hayao,00292.jpg,vangogh_00292_to_Hayao.jpg,0.77994156,0.7077137231826782,0.6918567419052124,0.42022407,N/A,N/A
vangogh,Hayao,00295.jpg,vangogh_00295_to_Hayao.jpg,0.79940224,0.7695660591125488,0.7224218845367432,0.3305352,N/A,N/A
vangogh,Hayao,00321.jpg,vangogh_00321_to_Hayao.jpg,0.74464834,0.6760722398757935,0.6318578124046326,0.36865237,N/A,N/A
vangogh,Hayao,00352.jpg,vangogh_00352_to_Hayao.jpg,0.75214684,0.7241249084472656,0.7288669347763062,0.47494107,N/A,N/A
vangogh,Hayao,00412.jpg,vangogh_00412_to_Hayao.jpg,0.82825637,0.7374491095542908,0.7174588441848755,0.40407866,N/A,N/A
vangogh,Hayao,00418.jpg,vangogh_00418_to_Hayao.jpg,0.77291363,0.6468143463134766,0.5994091033935547,0.361935,N/A,N/A
vangogh,Hayao,00427.jpg,vangogh_00427_to_Hayao.jpg,0.7578671,0.7553112506866455,0.7312015295028687,0.4278371,N/A,N/A
vangogh,Hayao,00436.jpg,vangogh_00436_to_Hayao.jpg,0.8279694,0.7500866651535034,0.7221797704696655,0.39708006,N/A,N/A
vangogh,Hayao,00455.jpg,vangogh_00455_to_Hayao.jpg,0.762606,0.7494828701019287,0.7481610774993896,0.4553578,N/A,N/A
vangogh,Hayao,00519.jpg,vangogh_00519_to_Hayao.jpg,0.7566228,0.6766256093978882,0.6394853591918945,0.39901292,N/A,N/A
vangogh,Hayao,00528.jpg,vangogh_00528_to_Hayao.jpg,0.7959833,0.6856060028076172,0.6482808589935303,0.3563821,N/A,N/A
vangogh,Hayao,00557.jpg,vangogh_00557_to_Hayao.jpg,0.7733822,0.7035508155822754,0.7058882117271423,0.46610308,N/A,N/A
vangogh,Hayao,00561.jpg,vangogh_00561_to_Hayao.jpg,0.7824599,0.7512542009353638,0.7041862607002258,0.34749368,N/A,N/A
vangogh,Hayao,00573.jpg,vangogh_00573_to_Hayao.jpg,0.7884333,0.6830072402954102,0.6790409088134766,0.44354957,N/A,N/A
vangogh,Hayao,00668.jpg,vangogh_00668_to_Hayao.jpg,0.73594594,0.7067869901657104,0.6986513137817383,0.45789987,N/A,N/A
vangogh,Hayao,00681.jpg,vangogh_00681_to_Hayao.jpg,0.8689229,0.7232945561408997,0.6902549266815186,0.3955786,N/A,N/A
