epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,1.311759352684021,0.0,0.06332278251647949,0.004237328190356493,0.20100758969783783,0.0,0.14652466773986816,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0007470800344948533,0.2703885001101298,0.03558599996904377,42.01433809999435,5.930725300015183,0.23167369994916953,6.959882400042261,48.212323099927744,55.446829319000244,41088,741.0342575877494,852.2302465043751
12,1.3564958572387695,0.0,0.06584173440933228,0.0036711127031594515,0.2010318785905838,0.0,0.1475137621164322,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0007362748743384424,0.24087969987886027,0.03562920000695158,42.041944399956265,5.947701900018728,0.23325730000215117,6.974395700090099,48.258532799984096,55.47870421409607,41088,740.6085016232288,851.4141979884963
13,1.3426913022994995,0.0,0.06506165117025375,0.0038511897437274456,0.2006668895483017,0.0,0.1473250389099121,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0007245617127781042,0.2406963999819709,0.03507640001771506,42.084122199972626,5.946835400027339,0.23213719986961223,6.956613200090942,48.29817119988729,55.49964642524719,41088,740.3290407505871,850.715440755568
14,1.3289215564727783,0.0,0.06455311179161072,0.003488461719825864,0.20071552693843842,0.0,0.1487218290567398,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0007119726547755035,0.2324728999810759,0.03570829995442182,41.99930819994188,5.967082300019683,0.2335826000344241,6.942965500042192,48.23568139995041,55.41615271568298,41088,741.444470365983,851.8175509808854
15,1.298020362854004,0.0,0.06299969553947449,0.003504884196445346,0.20095893740653992,0.0,0.14890578389167786,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006985422060635707,0.2627065000560833,0.03512469994893763,41.98459400003776,5.962092299931101,0.23213619999296498,6.965275700087659,48.21394719991076,55.446120738983154,41088,741.0437277194719,852.2015388957004
16,1.318939208984375,0.0,0.064109668135643,0.0033735823817551136,0.20103192329406738,0.0,0.15050850808620453,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006843071785686864,0.26664649999293033,0.0352927999192616,41.962496599924634,5.9766287998936605,0.23313789996609557,6.958385600315523,48.20755609970365,55.43742632865906,41088,741.1599477293746,852.3145192222798
17,1.2739896774291992,0.0,0.06216781586408615,0.0027643830981105566,0.20088595151901245,0.0,0.1494758129119873,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.000669306589511749,0.2614630999887595,0.03541690004931297,42.031444099979126,5.977053399925353,0.23333850005292334,6.9544405000197,48.277252900006715,55.49759101867676,41088,740.3564595474521,851.0840516361337
18,1.2754262685775757,0.0,0.062146201729774475,0.002949638059362769,0.20078855752944946,0.0,0.15030255913734436,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006535815544646858,0.26693349989363924,0.03610790002858266,41.97820370001136,5.987498600050458,0.2349060000415193,6.96874239994213,48.23671620013192,55.47713303565979,41088,740.6294765374647,851.7992773290738
19,1.2603342533111572,0.0,0.06145096197724342,0.002831103513017297,0.2007642686367035,0.0,0.1502019464969635,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006371751746555269,0.2542728000698844,0.0349875000101747,41.98131970006216,5.975403200020082,0.23269920001621358,6.9480022998614,48.22440960010863,55.43175959587097,41088,741.2357157621348,852.0166517478203
20,1.2477078437805176,0.0,0.06104134023189545,0.00238292315043509,0.20091022551059723,0.0,0.15259432792663574,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006201324188309358,0.2601729999878444,0.035348099961993285,42.043848799949046,5.984471499992651,0.23451749996456783,6.94288510014303,48.29818589986826,55.50658202171326,41088,740.2365359828327,850.7151818327834
21,1.2616448402404785,0.0,0.06170172244310379,0.0024538857396692038,0.20078858733177185,0.0,0.1535651981830597,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0006025000000000001,0.23971649991290178,0.0351998000551248,41.99536200000148,5.956862099992577,0.2324164999590721,6.941221999950358,48.21984040000825,55.40577960014343,41088,741.5832842083795,852.0973868671903
22,1.2466391324996948,0.0,0.060950011014938354,0.002455023815855384,0.20095890760421753,0.0,0.15442343056201935,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.000584326247397121,0.2701471999316709,0.03580159999546595,41.98358820003341,5.963199099976919,0.23272260000521783,6.930920899991179,48.21531150001101,55.420703649520874,41088,741.3835858136964,852.177425007212
23,1.23833167552948,0.0,0.06040867045521736,0.002707701874896884,0.20059388875961304,0.0,0.15403208136558533,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0005656609740149412,0.22435940003197175,0.035377099964534864,41.991042099907645,5.972928199989838,0.2334312999737449,6.96877850011515,48.23277869983576,55.43080163002014,41088,741.2485259413534,851.8688142704892
24,1.2350445985794067,0.0,0.06048712506890297,0.0022164219990372658,0.20095893740653992,0.0,0.15692104399204254,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0005465553400703938,0.2287715000566095,0.03557990003901068,41.99223799997708,6.049320800055284,0.23593379998055752,6.97365230001742,48.31307250005193,55.52057480812073,41088,740.0499750227776,850.4530528451867
25,1.2117260694503784,0.0,0.059290189296007156,0.0022781051229685545,0.20078852772712708,0.0,0.15707941353321075,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0005270617127781043,0.26560720008274075,0.034554900019429624,42.06222299984074,5.995929399912711,0.23254869985976256,6.938069900410483,48.325255999632645,55.53451180458069,41088,739.8642513430884,850.2386412668427
26,1.241357684135437,0.0,0.060934554785490036,0.0019509091507643461,0.20081296563148499,0.0,0.15787509083747864,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0005072335228154958,0.2256162000412587,0.03569990007963497,42.02108180006326,5.977155700078583,0.2333021000958979,6.954014799790457,48.26723950031737,55.4514799118042,41088,740.972108685839,851.2606153855107
27,1.2413891553878784,0.0,0.06091579049825668,0.001990155316889286,0.20091021060943604,0.0,0.15858609974384308,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.000487125117873015,0.2555699999211356,0.03518469999835361,41.99043090004125,5.9856106000515865,0.23255009988497477,6.960999000031734,48.24377629997616,55.46532368659973,41088,740.7871669903685,851.6746231579782
28,1.195803165435791,0.0,0.058660153299570084,0.0019456895533949137,0.20100754499435425,0.0,0.15713919699192047,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00046679161369089133,0.26888409996172413,0.035671100064064376,42.02092200005427,5.982416899962118,0.23241879987472203,6.975673100008862,48.271428799955174,55.5200834274292,41088,740.0565248376562,851.18673760985
29,1.1940395832061768,0.0,0.05862150713801384,0.0018435929669067264,0.20086155831813812,0.0,0.15867725014686584,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00044628874299072323,0.2749499000929063,0.035554199988837354,41.985049499955494,6.035847700186423,0.23812119994545355,6.968836899934104,48.29457260007621,55.542747020721436,41088,739.7545530953164,850.7788305788871
30,1.1823304891586304,0.0,0.05803678557276726,0.0018391142366454005,0.20064255595207214,0.0,0.16018468141555786,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0004256727027159629,0.22066729998914525,0.03542909996758681,42.001964500013855,6.006905999936862,0.23311899993859697,6.9479441001749365,48.2774185998569,55.449976205825806,41088,740.9922025481974,851.0811305085352
31,1.1857517957687378,0.0,0.058250609785318375,0.001750639290548861,0.20083720982074738,0.0,0.16165855526924133,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0004050000000000002,0.24428629997419193,0.03585649994784035,42.02594150000368,5.983316400059266,0.23268619991722517,6.96995390005759,48.277800599928014,55.497074365615845,41088,740.363351936562,851.0743962942931
32,1.204134225845337,0.0,0.05907440930604935,0.0019455908332020044,0.20098331570625305,0.0,0.159495547413826,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00038432729728403735,0.22237599997606594,0.03454839992627967,42.07596510001167,5.995427699992433,0.232752700074343,6.929196500044782,48.33869390000473,55.494919300079346,41088,740.3921028846555,850.0022794367636
33,1.2391653060913086,0.0,0.06083189323544502,0.001932049635797739,0.2009832262992859,0.0,0.16036587953567505,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00036371125700927705,0.25597230000130367,0.03508649991999846,41.98223109992978,5.980875000052038,0.23164910008199513,6.985343800159171,48.22984169998381,55.47566795349121,41088,740.6490361584595,851.920689592763
34,1.1618916988372803,0.0,0.05707713961601257,0.0017123164143413305,0.20100760459899902,0.0,0.16128312051296234,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0003432083863091089,0.22561680000217166,0.034957799973199144,42.0383127998939,5.984477400052128,0.23386249995382968,6.943523800189723,48.29161049987306,55.464760303497314,41088,740.7946915333412,850.8310154640216
35,1.185790777206421,0.0,0.05826810374855995,0.0017152393702417612,0.2010319083929062,0.0,0.16382913291454315,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00032287488212698513,0.24055529994075187,0.03529750008601695,42.04618320002919,5.974427099979948,0.23486449994379655,6.9615892998699564,48.29077230003895,55.49760818481445,41088,740.3562305454943,850.8457836357042
36,1.16183340549469,0.0,0.057204678654670715,0.001445565721951425,0.20129963755607605,0.0,0.1641974300146103,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00030276647718450447,0.2543522999767447,0.035557700059143826,41.967158999992535,5.985610500007169,0.23236320000432897,6.973489099982544,48.22069040006318,55.45316696166992,41088,740.9495661158659,852.0823667001285
37,1.1600021123886108,0.0,0.05705617740750313,0.0015588433016091585,0.20098325610160828,0.0,0.16450455784797668,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0002829382872218959,0.280746900010854,0.03590110004006419,41.96246029989561,6.014204800041625,0.2366041998611763,6.982763100226293,48.249170399838476,55.51695370674133,41088,740.0982448900245,851.5794087132647
38,1.1865954399108887,0.0,0.05840500816702843,0.0015185833908617496,0.2012266218662262,0.0,0.16544023156166077,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0002634446599296065,0.3122500001190929,0.03580579994013533,41.9633980999497,5.987841899972409,0.233164699995541,6.974087900263839,48.220210499857785,55.51263189315796,41088,740.1558636073995,852.0908468477378
39,1.1600934267044067,0.0,0.057055436074733734,0.001567626721225679,0.20073986053466797,0.0,0.16542235016822815,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00024433902598505904,0.2574774999957299,0.035533500034944154,41.99853440001607,5.971506999980193,0.23380689998157322,6.968361600025673,48.23938180001278,55.46988224983215,41088,740.7262884558282,851.7522088143575
40,1.1883465051651,0.0,0.05858233571052551,0.0013381337048485875,0.2008129358291626,0.0,0.1659175008535385,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00022567375260287913,0.27208680000330787,0.03692149999551475,42.06470769988664,6.007585699990159,0.23361719990498386,6.967148700263351,48.3428320997773,55.58737325668335,41088,739.160668921515,849.9295183036925
41,1.1526473760604858,0.0,0.056745871901512146,0.0014374828897416592,0.20086155831813812,0.0,0.16776148974895477,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00020750000000000016,0.30801430001156405,0.03488599993579555,42.11237679999613,5.935606200044276,0.23169339998275973,6.9454381999821635,48.31456239995896,55.57462668418884,41088,739.3302024949035,850.4268270064039
42,1.1475446224212646,0.0,0.056507375091314316,0.0014056405052542686,0.20115363597869873,0.0,0.1670416295528412,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00018986758116906448,0.27918239995779004,0.03512729989597574,42.080886400013696,5.9590854999405565,0.23439870010770392,6.931602699973155,48.30949789995793,55.52519083023071,41088,739.9884518295005,850.5159810413963
43,1.158280849456787,0.0,0.05705738067626953,0.001375120715238154,0.20129962265491486,0.0,0.1691146045923233,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001728248253444732,0.24472559987043496,0.03541629989922512,42.00174899990088,5.959128199916449,0.2296801000193227,6.939936800321448,48.22597359973588,55.41532516479492,41088,741.4555428089953,851.9890202947614
44,1.1335859298706055,0.0,0.05580691248178482,0.0014062838163226843,0.20086155831813812,0.0,0.16922414302825928,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00015641844553531434,0.27142710000043735,0.035152900134562515,41.97547859995393,5.963839799995185,0.23117930006992538,6.934557699903962,48.205650600153604,55.41555905342102,41088,741.4524133987507,852.3482099807834
45,1.1719045639038086,0.0,0.05773450434207916,0.001380299567244947,0.20095892250537872,0.0,0.1705876588821411,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001406934104882512,0.22534279998217244,0.03499429996008985,41.992935900067096,5.939467100033653,0.230618500005221,6.949843899899861,48.19801580006606,55.37771034240723,41088,741.9591699611237,852.4832260821759
46,1.1633086204528809,0.0,0.05737709254026413,0.001235263654962182,0.200837180018425,0.0,0.170707106590271,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001256928214313138,0.23345139998127706,0.0359990000288235,41.993206500061206,5.963118699990446,0.23105839992058463,6.937796400030493,48.22338260000106,55.39983630180359,41088,741.6628413153334,852.0347969119673
47,1.1223293542861938,0.0,0.05530392378568649,0.0012825943995267153,0.20103195309638977,0.0,0.1712418645620346,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00011145779393642938,0.2823503000254277,0.0347815999557497,42.052071499987505,5.947086799948011,0.2302685999457026,6.941626100204303,48.26420849983697,55.492887020111084,41088,740.4192177838822,851.3140746965485
48,1.111981987953186,0.0,0.05474323406815529,0.0013655336806550622,0.2010076642036438,0.0,0.17310306429862976,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.802734522449655e-05,0.26634999991802033,0.03502330000628717,42.0094007000007,5.9646928000001935,0.23221849989204202,6.954203700108337,48.24133529989922,55.46619939804077,41088,740.7754712945294,851.7177176910739
49,1.1160175800323486,0.0,0.05501594394445419,0.0012261909432709217,0.20083726942539215,0.0,0.17183668911457062,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.543828722189585e-05,0.21464579996245448,0.03492539998842403,42.00059570002486,5.970576100080507,0.23087550008494873,6.92497379987617,48.23697270017874,55.3815221786499,41088,741.9081019018977,851.794747887397
50,1.1322712898254395,0.0,0.05578820779919624,0.0013077540788799524,0.20059382915496826,0.0,0.17145782709121704,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.372512566155758e-05,0.23322749996441416,0.035962700116215274,42.05927270014945,5.95970989993657,0.2311894000886241,6.9378163996880176,48.28613470029086,55.461894512176514,41088,740.8329693999046,850.9275023778721
51,1.1026986837387085,0.0,0.05437701195478439,0.0011704913340508938,0.2008858621120453,0.0,0.17267082631587982,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.291996550514674e-05,0.2436642000102438,0.03496600000653416,42.00319870005478,5.972684100095648,0.23124960000859573,6.919545499826199,48.24209840016556,55.41053915023804,41088,741.5195850846272,851.7042451009758
52,1.130383849143982,0.0,0.05574367567896843,0.0012042791349813342,0.20054517686367035,0.0,0.1733991503715515,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.3052422945594745e-05,0.2670088999439031,0.03490340009739157,41.98163340007886,5.951154300026246,0.23255590003100224,6.958307399705518,48.2002470002335,55.43090343475342,41088,741.2471645598172,852.4437644437994
53,1.1133666038513184,0.0,0.05490754172205925,0.0011737237218767405,0.2008129060268402,0.0,0.1739252507686615,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.414954423117263e-05,0.2581792999699246,0.03630809998139739,42.05587239994202,6.004937899953802,0.23100839999096934,6.953888900126913,48.32812679986819,55.544543743133545,41088,739.7306239477272,850.1881351650499
54,1.1222829818725586,0.0,0.055342357605695724,0.0011957515962421894,0.20059382915496826,0.0,0.17391133308410645,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.623573153360532e-05,0.21658129991556052,0.0354388999985531,42.01569980006025,5.9402399000682635,0.23173989994393196,6.938653399847681,48.223118500070996,55.38349151611328,41088,741.8817209826118,852.0394631869258
55,1.1210671663284302,0.0,0.05526747554540634,0.0012216027826070786,0.2008129060268402,0.0,0.17508238554000854,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.933267606341436e-05,0.22556839989556465,0.035665899951709434,41.967300200034515,5.969128800003091,0.23270179999235552,6.937400200054981,48.20479669998167,55.37288188934326,41088,742.0238679668134,852.3633084841041
56,1.1076794862747192,0.0,0.0546080656349659,0.001202424755319953,0.20064251124858856,0.0,0.17469073832035065,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.345929861581802e-05,0.267511999947601,0.03572920005535707,41.98735959996702,5.97464020003099,0.23586569995677564,6.963247500054422,48.233594700010144,55.47002911567688,41088,740.7243272635628,851.8544026325983
57,1.125622272491455,0.0,0.05551903694868088,0.0011742927599698305,0.20093457400798798,0.0,0.17493057250976562,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.8631697710146756e-05,0.26801699995121453,0.037448099988978356,42.07677270000568,5.957984600070631,0.23205199993390124,6.950728200055892,48.30425739999919,55.527162075042725,41088,739.9621818322215,850.6082530108555
58,1.0879955291748047,0.0,0.05360928550362587,0.0012285797856748104,0.20088596642017365,0.0,0.17619428038597107,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.4863105464920627e-05,0.2607696000341093,0.034999799987417646,42.01608369998576,5.955410199952894,0.2318234998965636,6.928388400192489,48.23831719982263,55.432615756988525,41088,741.2242673181075,851.7710066418128
59,1.1069698333740234,0.0,0.054606057703495026,0.0011343782534822822,0.20081286132335663,0.0,0.17526191473007202,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.2163851329532008e-05,0.24820920002821367,0.03507900002296083,42.02512369999022,5.993308699995396,0.2321405998809496,6.919095200151787,48.285651999889524,55.457451820373535,41088,740.8923174668008,850.9360089016507
60,1.109061360359192,0.0,0.054695889353752136,0.0011627787025645375,0.2010319083929062,0.0,0.17579178512096405,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0541333771943336e-05,0.22350339994591195,0.03582339992863126,42.02371990002575,5.955767100007506,0.2318445000128122,6.951043800087064,48.2471548999747,55.42624759674072,41088,741.3094297658378,851.6149830012369
