epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,124.3758316040039,0.3020801544189453,1.5544136762619019,0.04477042704820633,0.20185546576976776,5.555555555555555e-05,2.9330754000111483,0.01150579983368516,74.81374479987426,13.347890399687458,0.3227741001173854,9.958589000278153,88.49591509951279,101.44920778274536,10240,100.9372100956084,115.71155559536528,0.5645035582541809,-0.3046144843334185,-0.2768681269771486
2,104.51811981201172,0.2702493369579315,1.1817362308502197,0.16312985122203827,0.20136718451976776,0.0001111111111111111,0.08257369993953034,0.011741999769583344,68.01904829998966,4.818265399895608,0.28751870000269264,9.740751800418366,73.13657439965755,82.9618673324585,10240,123.43020147997129,140.01202659620256,0.7845488380279577,-0.0901049549546396,0.023805132938007678
3,96.59464263916016,0.25036561489105225,1.0525492429733276,0.21374450623989105,0.20166015625,0.00016666666666666666,0.07832559995586053,0.011461899848654866,67.79018269997323,4.817935699888039,0.2896768000209704,9.744273800344672,72.9092570997309,82.73394632339478,10240,123.7702352547448,140.44855766384973,0.477956509079594,0.27086259045148414,0.13452147330376463
4,89.01014709472656,0.2346295565366745,0.9456637501716614,0.21775086224079132,0.20136718451976776,0.0002222222222222222,0.07686719979392365,0.011724199750460684,67.79197930003284,4.820145200181287,0.28308819979429245,9.769730700354557,72.90693689975888,82.75557708740234,10240,123.73788402423946,140.4530273172657,0.39808623136777765,-0.4743867516969814,-0.2958303189774114
5,84.95433044433594,0.22763657569885254,0.8843881487846375,0.21964745223522186,0.20136718451976776,0.0002777777777777778,0.08223140006884933,0.01121679984498769,67.50953519990435,4.979375500057358,0.29312660032883286,9.79698799957987,72.79325410013553,82.67417097091675,10240,123.85972401951564,140.67237584836772,0.26492132038730226,-0.06101324855427584,0.2048841519274312
6,81.49143981933594,0.22410717606544495,0.8357629179954529,0.20290689170360565,0.20175781846046448,0.0003333333333333333,0.08360009989701211,0.011590100300963968,67.89010679995408,4.768222699814942,0.2857406999100931,9.759422700211871,72.95566029998008,82.80089354515076,10240,123.67016298460835,140.35922583518575,0.3441878894848602,-0.21288910184254572,0.10850419054590267
7,86.75521850585938,0.23155637085437775,0.9213358163833618,0.1984991878271103,0.20146484673023224,0.0003888888888888889,0.07811410003341734,0.012098100211005658,67.82443440001225,4.784301699954085,0.286696600029245,9.785156099474989,72.90753080020659,82.7730393409729,10240,123.71177960274765,140.45188319518545,0.3606817587862137,-0.027595868652419503,-0.05985779790277185
8,82.32450103759766,0.22691629827022552,0.8489333391189575,0.1946796476840973,0.201171875,0.0004444444444444444,0.08427080023102462,0.011674200184643269,67.59373129985761,4.8589892001473345,0.28652159980265424,9.7635956001468,72.75091629999224,82.59989786148071,10240,123.9710976056216,140.75424091945206,0.3788950504784921,-0.43007020528068257,-0.2569089865886626
9,88.16365814208984,0.23532025516033173,0.9387362599372864,0.19762693345546722,0.20156250894069672,0.0005,0.08689180016517639,0.014624699833802879,67.61204290005844,5.071624900097959,0.3339366997824982,9.795641400385648,73.0322291997727,82.91708254814148,10240,123.49686801938162,140.21206955068365,0.45927185990797664,0.47752948825374086,0.336536658694546
10,82.96167755126953,0.23042218387126923,0.8522535562515259,0.1928558200597763,0.20175781846046448,0.0004942284739834819,0.07872309966478497,0.011548899987246841,67.57680499996059,4.853267800004687,0.2891107000177726,9.734753700089641,72.7307323999703,82.5467882156372,10240,124.0508591715285,140.79330239226607,0.3433938487335474,0.11138950548028778,-0.08143343068957443
11,82.7808609008789,0.22775831818580627,0.8531990051269531,0.19857251644134521,0.20224609971046448,0.0004878315791780639,0.08103960013249889,0.011215000064112246,67.54899540002225,4.862826900207438,0.2810029001557268,9.72799369925633,72.70404020044953,82.51535320281982,10240,124.09811753250867,140.8449925446741,0.3922957132966457,-0.1449373181403612,-0.1975440976694866
12,80.56050872802734,0.22213876247406006,0.8410979509353638,0.17282652854919434,0.201171875,0.00048082684902776466,0.08080380008323118,0.011558299767784774,67.54555319994688,4.868970899959095,0.2866160998819396,9.741099700098857,72.7126984995557,82.53636455535889,10240,124.06652576915737,140.82822136029748,0.5126612171132608,-0.384402980939591,-0.3052757829227439
13,81.4652328491211,0.22559666633605957,0.8421338200569153,0.18396809697151184,0.20146484673023224,0.00047323348301103355,0.08179829991422594,0.011187400144990534,67.63933350000298,4.855810800159816,0.2879040000261739,9.746749999525491,72.79423570033396,82.62430620193481,10240,123.93447486231612,140.67047893948865,0.3602193080475886,-0.05969005383629615,-0.09345987247955917
14,79.51264190673828,0.22224871814250946,0.8213803172111511,0.17021067440509796,0.20068359375,0.000465072294016314,0.08164210023824126,0.012152399925980717,67.62082349997945,4.776919100084342,0.2868684001150541,9.734699999680743,72.69676340010483,82.51486921310425,10240,124.09884542813742,140.859090846199,0.41167646321320006,-0.12371147460167098,-0.010437794214574025
15,81.16357421875,0.2268589586019516,0.839782178401947,0.17152057588100433,0.20166015625,0.0004563656512953631,0.08268110000062734,0.011584500083699822,67.72044510004343,4.777088500151876,0.2905681998236105,9.75112079991959,72.79968630010262,82.63513588905334,10240,123.91823272062278,140.6599467721273,0.27774365603616535,-0.02373574431933229,-0.2824083038694289
16,81.20368194580078,0.22339260578155518,0.8463374972343445,0.1792641133069992,0.20039062201976776,0.0004471374191506878,0.07705570029793307,0.01159660000121221,67.53841759980423,4.853185999963898,0.3487693998031318,9.748328600486275,72.75196959957248,82.5789270401001,10240,124.0025799200259,140.752203086199,0.31947931743660296,0.04052329565310339,0.19122934606131647
17,79.43938446044922,0.22170889377593994,0.82688969373703,0.16128607094287872,0.20175781846046448,0.00043741289152515,0.08402310020755976,0.011466100113466382,67.72436330001801,4.813519200019073,0.28714069980196655,9.770845100109,72.83648929995252,82.69399905204773,10240,123.83002536320596,140.58887376943736,0.4231251240715866,0.039898822533774025,-0.038288716313646304
18,80.59162139892578,0.22290997207164764,0.8385039567947388,0.1743309646844864,0.20185546576976776,0.0004272187226730278,0.08459150017006323,0.011857399949803948,67.70099649997428,4.7960606999113224,0.28531829960411415,9.746078800759278,72.79423289943952,82.62637162208557,10240,123.93137685913955,140.67048435204876,0.40994766389298376,0.20650205271438743,0.37187869741225565
19,78.47090148925781,0.22230516374111176,0.8070735931396484,0.15904809534549713,0.20175781846046448,0.0004165828541025568,0.08190930006094277,0.011854099750053138,67.53854560019681,4.7997605000273325,0.35924690030515194,9.726686999609228,72.70940710027935,82.52002286911011,10240,124.09109503328992,140.83459635253521,0.35410640780032004,0.01964177783527743,-0.0007698557732029217
20,77.9040756225586,0.22116844356060028,0.7981855273246765,0.16065149009227753,0.20166015625,0.00040553443799019846,0.08539710030891001,0.01157859992235899,67.50077620014781,4.869864299893379,0.283498800243251,9.742382399912458,72.6657179002068,82.49503564834595,10240,124.12868143545454,140.91927109373344,0.379887643118041,-0.08241041757385545,-0.03540497201713205
21,78.85166931152344,0.2234373390674591,0.8126401901245117,0.15680208802223206,0.20146484673023224,0.00039410375727655085,0.0833134000422433,0.011412699881475419,67.50891369988676,4.857423100038432,0.28305760002695024,9.72870070009958,72.66080709983362,82.4745466709137,10240,124.15951846160728,140.92879516092586,0.4762560570923895,0.35447143412973336,0.40962791422970213
22,78.19817352294922,0.22069619596004486,0.8126764297485352,0.14866413176059723,0.20166015625,0.00038232214266291316,0.08494200004497543,0.011634200171101838,67.57166059996234,4.829839699785225,0.28493270016042516,9.734723499859683,72.6980672000791,82.52014875411987,10240,124.09090573153821,140.8565646156389,0.41919206460755165,0.1330147733857198,0.20973603990096268
23,75.52047729492188,0.22128115594387054,0.7594305276870728,0.1452258676290512,0.20195312798023224,0.00037022188673601145,0.08193130028666928,0.011955299880355597,67.71412949985825,4.791029399901163,0.28968139993958175,9.76354270032607,72.80679559957935,82.65405011177063,10240,123.88987576716144,140.64621187722156,0.39229576254746135,0.24747304086939956,0.18797448826512367
24,77.63677215576172,0.21908549964427948,0.8062235116958618,0.14875853061676025,0.20175781846046448,0.0003578361554562628,0.08526839996920899,0.011654900328721851,67.54802490014117,4.9154958999715745,0.29216420027660206,9.76024409942329,72.76733990071807,82.61476302146912,10240,123.94879105734321,140.72247266385165,0.4219853462999925,-0.10062985406558213,0.15805966953012007
25,76.41277313232422,0.2169964611530304,0.7911831736564636,0.143471822142601,0.20175781846046448,0.0003451988972521833,0.08348520001163706,0.01209060027031228,67.53329550009221,4.913596300117206,0.29189819999737665,9.734727799601387,72.7508806004771,82.57087850570679,10240,124.01466697841025,140.7543099888312,0.36600822834194097,0.12050561587574563,0.03599186187001985
26,75.7020492553711,0.2184516191482544,0.7728450298309326,0.14306901395320892,0.2021484375,0.00033234474997010543,0.08343259984394535,0.011517000268213451,67.55047889996786,4.941545899957418,0.28530550008872524,9.770857199793682,72.78884730028221,82.64520263671875,10240,123.90313863723811,140.6808924690898,0.45297431624277384,0.3151984788586262,0.15837248231583556
27,75.85859680175781,0.21932530403137207,0.7765880823135376,0.13767962157726288,0.20107422769069672,0.0003193089459342485,0.09607480006525293,0.01167500001611188,67.59228940028697,4.909374499868136,0.2886931000975892,9.751347199373413,72.80203200026881,82.65309715270996,10240,123.89130417073862,140.65541467252166,0.39913532924410056,0.06372682499013241,0.059520972556282345
28,76.16478729248047,0.2196987420320511,0.7780623435974121,0.14356184005737305,0.201171875,0.0003061272153773672,0.25527659989893436,0.01118159992620349,67.64108400000259,4.8476327999378555,0.28172139992238954,9.72953350021271,72.78161979978904,82.76870679855347,10240,123.71825531746694,140.69486263384428,0.4065889156675955,-0.09053660603785672,0.030683887560918832
29,77.13164520263672,0.22125422954559326,0.7926377654075623,0.1437213122844696,0.20156250894069672,0.000292835688506667,0.08783970010699704,0.011674699955619872,67.56397879990982,4.839749500039034,0.2834500001044944,9.719283799815457,72.69885300000897,82.50899052619934,10240,124.1076873525493,140.85504210085318,0.26181802751036254,0.20305294034713578,-0.014048750075688137
30,76.14693450927734,0.21886014938354492,0.7838694453239441,0.13748061656951904,0.20156250894069672,0.0002794707964734178,0.08188740018522367,0.011666699952911586,67.61352330021327,4.79782479966525,0.2914715998340398,9.736443600384519,72.71448639966547,82.53495788574219,10240,124.06864027453447,140.82475868312136,0.3667996521069027,0.2391180683571444,0.451026330221618
31,76.09132385253906,0.21775761246681213,0.7884865403175354,0.13344532251358032,0.20166015625,0.0002660691715177006,0.0848293001181446,0.011749900120776147,67.35877350019291,4.932076600089204,0.3558558000368066,9.706082399643492,72.6584558004397,82.45185041427612,10240,124.19369545437146,140.93335575593161,0.34872507551047327,-0.11561677451310055,0.0035083819208036465
32,75.74874877929688,0.2188442498445511,0.7839286923408508,0.12418901920318604,0.20166015625,0.0002526675465619833,0.08520250010769814,0.011747700104024261,67.56515459989896,4.837499600020237,0.3702259999117814,9.759654500056058,72.784627899935,82.63141369819641,10240,123.92381470563546,140.68904788629337,0.41401719361719364,0.023597938123690612,0.192136534900826
33,74.95121002197266,0.21882016956806183,0.7646880745887756,0.12979266047477722,0.20175781846046448,0.00023930265452873416,0.08141260000411421,0.0109477000660263,67.56498490000376,4.772666699835099,0.3543117000372149,9.756959600024857,72.7029109999421,82.54406261444092,10240,124.05495532526082,140.8471801082099,0.4405245228284732,-0.16857547058169453,-0.19851423011520875
34,74.51568603515625,0.21705873310565948,0.7607454657554626,0.13065393269062042,0.20087890326976776,0.0002260111276580339,0.08133079984690994,0.011075599759351462,67.62504399998579,4.786252900084946,0.3490484000649303,9.75013509998098,72.77142089989502,82.60543251037598,10240,123.9627914146417,140.71458099033453,0.4229526306486162,-0.005577256667047836,0.24472666807549825
35,74.67827606201172,0.21548591554164886,0.7685338854789734,0.13095632195472717,0.20224609971046448,0.00021282939710115257,0.08421149989590049,0.011227700219023973,67.73889690008946,4.7969414998660795,0.2904292999301106,9.76405200001318,72.83749540010467,82.68828916549683,10240,123.83857621609644,140.5869318233763,0.384356897129556,-0.10160017818908065,-0.16777761864004134
