epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,120.14483642578125,0.2270306646823883,1.4783028364181519,0.041177958250045776,0.20185546576976776,4.1666666666666665e-05,3.073022900032811,0.011272499919869006,81.17108860029839,11.56420640007127,0.3400531007209793,0.05244149873033166,93.08662060101051,98.64934778213501,10240,103.80200407016196,110.00506768734108
2,105.4140396118164,0.21374765038490295,1.1984541416168213,0.13709032535552979,0.20136718451976776,8.333333333333333e-05,0.07772609917446971,0.010990800452418625,72.60780759947374,4.818183300201781,0.3616132001625374,0.05272910022176802,77.79859490029048,80.24092125892639,10240,127.61568336132298,131.6219144204848
3,98.17286682128906,0.1925131380558014,1.1024893522262573,0.22728848457336426,0.20166015625,0.000125,0.07784339948557317,0.010896000545471907,72.73362659977283,4.878844500170089,0.29437479958869517,0.05358869978226721,77.91774190007709,80.37221932411194,10240,127.40720719314473,131.42064631611032
4,91.18175506591797,0.18521662056446075,0.9890589714050293,0.23427386581897736,0.20136718451976776,0.00016666666666666666,0.08944410004187375,0.010331100318580866,72.74655620055273,4.856570700183511,0.29755650006700307,0.05124269949737936,77.91101450112183,80.38093066215515,10240,127.39339935039075,131.43199412263533
5,84.82908630371094,0.17877022922039032,0.8894684910774231,0.2300804704427719,0.20136718451976776,0.00020833333333333335,0.07789040054194629,0.010735899908468127,72.75053670012858,4.7912761002080515,0.3535375001374632,0.05161329929251224,77.90608620038256,80.36759305000305,10240,127.4145412520801,131.44030844601352
6,83.45879364013672,0.1758299469947815,0.871922492980957,0.23483459651470184,0.20175781846046448,0.00025,0.0865498996572569,0.010649500065483153,72.84547630033921,4.793121700291522,0.2903777001192793,0.05356709915213287,77.9396252008155,80.37731719017029,10240,127.39912649451178,131.3837470172086
7,81.46582794189453,0.17361387610435486,0.8393007516860962,0.23890066146850586,0.20146484673023224,0.0002916666666666667,0.0836764998966828,0.01024949923157692,72.19483650068287,4.8168846007902175,0.3569264004472643,0.050434398581273854,77.37889700115193,79.82848167419434,10240,128.27501895617567,132.33582277410287
8,82.40209197998047,0.17520049214363098,0.8602142333984375,0.2175639420747757,0.201171875,0.0003333333333333333,0.07716270035598427,0.011526599759235978,72.85443359951023,4.855181200080551,0.28441279975231737,0.05243420053739101,78.00555419910233,80.46007513999939,10240,127.26808895197458,131.27270365727162
9,85.89109802246094,0.18024267256259918,0.9052640795707703,0.22896745800971985,0.20156250894069672,0.000375,0.08361649955622852,0.010759400087408721,72.92550320015289,4.841593600111082,0.29146029974799603,0.05216749990358949,78.06931650009938,80.51923704147339,10240,127.17457810393358,131.16548804403797
10,84.56914520263672,0.17738211154937744,0.8950502276420593,0.2170102447271347,0.20175781846046448,0.0004166666666666667,0.07969430030789226,0.011032799491658807,72.71434720000252,4.858284000190906,0.3758106005843729,0.05221279989928007,77.95947460026946,80.4205424785614,10240,127.33065065719732,131.35029516944186
11,82.46185302734375,0.1735413521528244,0.8672134280204773,0.21964526176452637,0.20224609971046448,0.0004583333333333333,0.08302850008476526,0.010585299925878644,72.87913300015498,4.853025400545448,0.29886659991461784,0.05326569953467697,78.04161030054092,80.49772500991821,10240,127.20856395305977,131.21205419218552
12,81.3703842163086,0.17389878630638123,0.8424950838088989,0.22329263389110565,0.201171875,0.0005,0.0853089002193883,0.010849099839106202,72.85753010062035,4.877453399705701,0.2906373997684568,0.05236089986283332,78.03646999993362,80.49642014503479,10240,127.21062603218918,131.2206971946413
13,82.38367462158203,0.17630372941493988,0.8602989315986633,0.20539908111095428,0.20146484673023224,0.0004955994086622143,0.07892489933874458,0.01072620041668415,72.7518352996558,4.855962899862789,0.35693790030200034,0.05063909979071468,77.97546230023727,80.42181754112244,10240,127.32863186987706,131.3233637598945
14,80.37448120117188,0.17285840213298798,0.8291783332824707,0.21719396114349365,0.20068359375,0.0004908460161961514,0.08602510020136833,0.0112885000417009,72.90827620006166,4.874676700215787,0.29542499990202487,0.053171400097198784,78.08966640022118,80.54619717597961,10240,127.13201068484162,131.13130676623044
15,83.68535614013672,0.17651300132274628,0.8824968338012695,0.2128959745168686,0.20166015625,0.00048574715198846096,0.07941669994033873,0.010691800154745579,72.84645480033942,4.87878829985857,0.29146339965518564,0.05198520049452782,78.02739830000792,80.47976970672607,10240,127.23694460502657,131.23595330742896
16,81.89488983154297,0.17518477141857147,0.8534035682678223,0.20938868820667267,0.20039062201976776,0.0004803106781181785,0.08138180046807975,0.010683500091545284,72.6808987997938,4.850496400380507,0.3636242001084611,0.05278799997176975,77.90570290037431,80.3505847454071,10240,127.4415118750623,131.44095513899535
17,80.80821228027344,0.17239145934581757,0.8413258790969849,0.2131810188293457,0.20175781846046448,0.00047454497723396826,0.08662030030973256,0.010907599236816168,72.70631900057197,4.882439200533554,0.2843127998057753,0.05125999927986413,77.88397860014811,80.35108709335327,10240,127.44071512191232,131.47761817063267
18,79.10599517822266,0.170812726020813,0.815291702747345,0.20894312858581543,0.20185546576976776,0.00046845893962868746,0.08074569946620613,0.010925899958238006,72.77513920050114,4.803587900358252,0.28920860053040087,0.05077489872928709,77.87886160134804,80.3326826095581,10240,127.46991221206434,131.48625685384636
