epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,203.88633728027344,0.48560696840286255,1.3629405498504639,0.7168771624565125,0.20205079019069672,5.555555555555555e-05,0.5003856997936964,0.004669800400733948,46.513913899776526,7.802616200293414,0.2511776003520936,0.03622379887383431,54.57237750082277,56.49618887901306,10240,181.25116407283727,187.64071621848646
2,152.023193359375,0.3551284074783325,0.9413803219795227,0.8086035847663879,0.20400391519069672,0.0001111111111111111,0.47969620034564286,0.004533399827778339,41.21524960012175,3.110692999791354,0.20489570021163672,0.03470319963525981,44.53537169995252,46.43528962135315,10240,220.52193673173866,229.92959549074376
3,139.47166442871094,0.317116379737854,0.8916303515434265,0.7805517911911011,0.20283202826976776,0.00016666666666666666,0.4787843998055905,0.004549899720586836,41.188241000287235,3.1231033001095057,0.2081186001887545,0.03478579944930971,44.52401280030608,46.43018817901611,10240,220.54616622527314,229.98825478573227
4,131.59288024902344,0.29464372992515564,0.8484663963317871,0.775429904460907,0.20126953721046448,0.0002222222222222222,0.5429966000374407,0.004596599610522389,41.09907249966636,3.136366499820724,0.2063107998110354,0.0344001007033512,44.446346398908645,46.41465520858765,10240,220.61997345410407,230.39014068997665
5,126.35969543457031,0.28424128890037537,0.7998849749565125,0.7652554512023926,0.20097656548023224,0.0002777777777777778,0.47155200026463717,0.004398800083436072,41.19929810066242,3.0968710999004543,0.20157090038992465,0.03413779882248491,44.50213890103623,46.402029514312744,10240,220.68000273223961,230.10129968745304
6,123.9776382446289,0.2773042917251587,0.7985455393791199,0.7362147569656372,0.19882813096046448,0.0003333333333333333,0.47322130016982555,0.004538399982266128,41.154236100497656,3.1436068995390087,0.20807449996937066,0.034368100110441446,44.5104558999883,46.408278703689575,10240,220.65028667365536,230.0583041209131
7,122.68492889404297,0.27613142132759094,0.7774209380149841,0.7390515208244324,0.19921875,0.0003888888888888889,0.48356910061556846,0.004807599820196629,41.1752809996251,3.1238040999742225,0.20395569980610162,0.03429510002024472,44.50784839922562,46.41552805900574,10240,220.6158246650216,230.071782130411
8,119.4307861328125,0.2682015597820282,0.7570844292640686,0.7263089418411255,0.19453124701976776,0.0004444444444444444,0.4786745001329109,0.004463299876078963,41.19209509983193,3.124368400196545,0.20440020016394556,0.03415990003850311,44.5253270000685,46.42944025993347,10240,220.54971894280322,229.9814665029691
9,122.70965576171875,0.27177131175994873,0.8011404275894165,0.735489547252655,0.20742188394069672,0.0005,0.47360089991707355,0.004516700166277587,41.16968229995109,3.1400962999323383,0.20311169989872724,0.03413720044773072,44.517406999948435,46.41007113456726,10240,220.6417648080918,230.02238203163677
10,123.48619842529297,0.2721462845802307,0.8134120106697083,0.7389515042304993,0.20058594644069672,0.0004942284739834819,0.4741048003779724,0.004397300421260297,41.20447529957164,3.091668700100854,0.19964839948806912,0.033872600295580924,44.500189699581824,46.39560627937317,10240,220.71055475252103,230.11137860601585
11,128.7256317138672,0.280499130487442,0.873688817024231,0.7458209991455078,0.20185546576976776,0.0004878315791780639,0.481183199910447,0.004619200131855905,41.124966799863614,3.1657930001383647,0.20568330003879964,0.03473359951749444,44.501062300172634,46.40880036354065,10240,220.64780644587995,230.10686645923676
12,121.4073257446289,0.26828131079673767,0.7818843126296997,0.7621402144432068,0.201171875,0.00048082684902776466,0.47634580021258444,0.004526399658061564,41.181483700405806,3.133273499784991,0.20592679944820702,0.034295300021767616,44.525210399297066,46.417638540267944,10240,220.6057938754609,229.98206876888025
13,121.22065734863281,0.2669388949871063,0.7887541651725769,0.7524118423461914,0.205078125,0.00047323348301103355,0.472183300065808,0.004488500067964196,41.198459800332785,3.1060683999676257,0.20198710006661713,0.034425299731083214,44.51100380043499,46.40832328796387,10240,220.65007469588485,230.0554722582987
14,118.9854507446289,0.2631991505622864,0.7691873908042908,0.7363154888153076,0.19853515923023224,0.000465072294016314,0.4786661999532953,0.004528199904598296,41.155507900053635,3.1541868000058457,0.20460280042607337,0.03452819969970733,44.51882570039015,46.422353744506836,10240,220.58338653738988,230.0150518100988
15,116.18907928466797,0.2570456564426422,0.7456600666046143,0.7322323322296143,0.20283202826976776,0.0004563656512953631,0.4728754000971094,0.004474499728530645,41.19163080025464,3.1135398999322206,0.2015443998388946,0.03446080000139773,44.51118959975429,46.40568447113037,10240,220.66262176071226,230.05451195706814
