epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
84,6.548284530639648,0.35679176449775696,0.7135835289955139,0.0,2.7864835262298584,2.9482176303863525,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5215282440185547,0.00015705244150708954,0.10144560007029213,18.308878400042886,3.3867088000115473,0.19168889996944927,21.887276100023882,35.1183397769928,10240,291.5855380700134
85,6.499419689178467,0.35783806443214417,0.7156761288642883,0.0,2.7847533226013184,2.8989901542663574,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48046875,0.52131187915802,0.00015440802207674102,0.10435770003823563,18.2764434000419,3.378360599948792,0.19559540000045672,21.850399399991147,35.08715200424194,10240,291.8447185101262
86,6.406322002410889,0.3629349172115326,0.7258698344230652,0.0,2.7758114337921143,2.8046414852142334,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5219663977622986,0.00015176768605550938,0.10397120000561699,18.295463799964637,3.4452284001163207,0.2008073999604676,21.941499600041425,35.14537239074707,10240,291.3612604854898
87,6.337851524353027,0.36713430285453796,0.7342686057090759,0.0,2.769542932510376,2.734039545059204,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5232916474342346,0.00014913245134319202,0.11029850010527298,18.265587100206176,3.3886156000371557,0.1950958999514114,21.849298600194743,35.08787703514099,10240,291.83868803873486
88,6.372469902038574,0.36754393577575684,0.7350878715515137,0.0,2.7685444355010986,2.7688376903533936,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.484375,0.5236383080482483,0.00014650333387293443,0.1031169997586403,18.31888520004577,3.403284599946346,0.19187989991041832,21.914049699902534,35.14015603065491,10240,291.4045114389083
89,6.455169200897217,0.36406588554382324,0.7281317710876465,0.0,2.774764060974121,2.8522756099700928,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.484375,0.5227775573730469,0.00014388134721956896,0.10392560000764206,18.276100900169695,3.427357300010044,0.1920182999165263,21.895476500096265,35.086321115493774,10240,291.85162976457275
90,6.474908828735352,0.36228999495506287,0.7245799899101257,0.0,2.783674955368042,2.8666539192199707,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5224726796150208,0.00014126750220886224,0.10161109993350692,18.281876699940767,3.3806936001055874,0.1946049000544008,21.857175200100755,35.088141679763794,10240,291.8364869093556
91,6.383433818817139,0.36422649025917053,0.7284529805183411,0.0,2.773132562637329,2.7818474769592285,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.5230361819267273,0.0001386628065278228,0.09959940001135692,18.270147400005953,3.3777872999489773,0.19305759988492355,21.840992299839854,35.08537244796753,10240,291.85952109204976
92,6.268385887145996,0.37063658237457275,0.7412731647491455,0.0,2.7645742893218994,2.6625380516052246,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5238186120986938,0.0001360682643362183,0.10825070005375892,18.260771100001875,3.3963090000324883,0.19355009999708273,21.850630200031446,35.071951389312744,10240,291.9712075992547
93,6.243376731872559,0.372948557138443,0.745897114276886,0.0,2.762178897857666,2.635301113128662,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5242518186569214,0.0001334848758794529,0.09948989993426949,18.290426600025967,3.426915499934694,0.19083090010099113,21.90817300006165,35.0976836681366,10240,291.75714548069664
94,6.249950408935547,0.37268343567848206,0.7453668713569641,0.0,2.761749267578125,2.642833948135376,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.5244964361190796,0.00013091363710295383,0.10591490002116188,18.262227399944095,3.3747328000317793,0.19314050010871142,21.830100700084586,35.07782578468323,10240,291.92231191453453
95,6.297015190124512,0.3719295859336853,0.7438591718673706,0.0,2.766251564025879,2.686904191970825,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.5243704915046692,0.0001283555392682151,0.09840699992491864,18.275058099912712,3.4181207998481113,0.19092439985251985,21.884103299613344,35.093175411224365,10240,291.79462616326225
96,6.327789783477783,0.37145623564720154,0.7429124712944031,0.0,2.7721731662750244,2.7127039432525635,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5243977904319763,0.00012581156857064774,0.107507600041572,18.29561050006305,3.408086499955971,0.1905670000705868,21.894264000089606,35.13372468948364,10240,291.45785397086223
97,6.318991184234619,0.3698003888130188,0.7396007776260376,0.0,2.7685770988464355,2.7108139991760254,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5240805745124817,0.00012328270575938228,0.11987410005531274,18.3239479001204,3.41177180010709,0.19487850018776953,21.93059820041526,35.16840720176697,10240,291.1704229665969
98,6.314727783203125,0.37055501341819763,0.7411100268363953,0.0,2.7674014568328857,2.706214666366577,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5248055458068848,0.00012076992575917156,0.1018953000602778,18.295160299981944,3.4235940998478327,0.19321850006235763,21.911972899892135,35.12058663368225,10240,291.56688374274967
99,6.336271286010742,0.3701709508895874,0.7403419017791748,0.0,2.767282247543335,2.728647470474243,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.484375,0.5246018767356873,0.00011827419729453864,0.10374640009831637,18.276776099955896,3.377578099956736,0.19423490003100596,21.848589099943638,35.097571849823,10240,291.75807499776204
100,6.284923553466797,0.37051284313201904,0.7410256862640381,0.0,2.7576704025268555,2.6862261295318604,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5241817235946655,0.00011579648251631495,0.10486939997645095,18.306146499991883,3.422549499780871,0.19021850006538443,21.918914499838138,35.14224910736084,10240,291.38715535014364
101,6.21834135055542,0.3739667534828186,0.7479335069656372,0.0,2.7512199878692627,2.619187355041504,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5247361063957214,0.00011333773663071304,0.09936930015101098,18.273227100027725,3.421010900026886,0.1955213000474032,21.889759300102014,35.09593057632446,10240,291.77171916643385
102,6.185720920562744,0.3759116232395172,0.7518232464790344,0.0,2.746849298477173,2.587049722671509,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5252159833908081,0.00011089890753107611,0.09863589995075017,18.266263800062006,3.4082228001207113,0.19322060007834807,21.867707200261066,35.08499836921692,10240,291.86263291904356
103,6.233221054077148,0.37679171562194824,0.7535834312438965,0.0,2.747730016708374,2.6319074630737305,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5253146290779114,0.00010848093543244738,0.10554470011265948,18.308480000006966,3.396177699964028,0.19356650003464893,21.898224200005643,35.14237356185913,10240,291.38612342092114
104,6.271966457366943,0.37226682901382446,0.7445336580276489,0.0,2.7507755756378174,2.676657199859619,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.484375,0.524347186088562,0.00010608475250909896,0.10373759988578968,18.281789799948456,3.4050663999514654,0.1891737999394536,21.876029999839375,35.11937665939331,10240,291.57692914976974
105,6.249810695648193,0.3733546733856201,0.7467093467712402,0.0,2.746583938598633,2.6565158367156982,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5244988799095154,0.0001037112825351613,0.11013249988900498,18.293612100038445,3.4298358000814915,0.19415680001839064,21.917604700138327,35.12871599197388,10240,291.4994104065634
106,6.2068681716918945,0.37491467595100403,0.7498293519020081,0.0,2.744795799255371,2.612243413925171,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5247704982757568,0.00010136144052849043,0.10334649999276735,18.284318899939535,3.3849866999371443,0.19386599989957176,21.86317159977625,35.11785817146301,10240,291.58953686762953
107,6.173450946807861,0.37749841809272766,0.7549968361854553,0.0,2.743488311767578,2.5749664306640625,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4921875,0.5252577662467957,9.903613239791118e-05,0.09896700008539483,18.301842200016836,3.375621999875875,0.19144260010216385,21.868906799994875,35.1260986328125,10240,291.52113096996385
108,6.176604270935059,0.3783699572086334,0.7567399144172668,0.0,2.7433533668518066,2.576511859893799,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5258356332778931,9.673625459397221e-05,0.10013659996911883,18.286561100016115,3.417651300027501,0.1903643999248743,21.89457679996849,35.11085653305054,10240,291.64768425290015
109,6.2080864906311035,0.3762061893939972,0.7524123787879944,0.0,2.7426517009735107,2.6130213737487793,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5250752568244934,9.446269376334701e-05,0.10764359991298988,18.313911400007783,3.430895699915709,0.19284330002847128,21.937650399951963,35.136101722717285,10240,291.43813621701
110,6.213486671447754,0.3746337592601776,0.7492675185203552,0.0,2.736252546310425,2.627967119216919,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5243672132492065,9.221632640701512e-05,0.10216260002925992,18.29136399991694,3.4007565000501927,0.19383960001869127,21.885960099985823,35.12564992904663,10240,291.5248549332089
111,6.123593807220459,0.378628671169281,0.757257342338562,0.0,2.7311606407165527,2.5351760387420654,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.5254923701286316,8.999801854235378e-05,0.10799409984610975,18.302395900100237,3.3997056001389865,0.1910604001604952,21.89316190039972,35.13104271888733,10240,291.4801044175873
112,6.071939468383789,0.38185352087020874,0.7637070417404175,0.0,2.7277097702026367,2.480523109436035,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5262095928192139,8.780862536927245e-05,0.10591849984484725,18.285267000086606,3.3940529000828974,0.19029309996403754,21.86961300013354,35.10330843925476,10240,291.7103958369057
113,6.070803642272949,0.38255012035369873,0.7651002407073975,0.0,2.726500988006592,2.4792020320892334,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5262677073478699,8.564899094051624e-05,0.09910549994674511,18.241379900224274,3.3740035999799147,0.19315949999145232,21.80854300019564,35.05027389526367,10240,292.1517826251203
114,6.109512805938721,0.38160303235054016,0.7632060647010803,0.0,2.7257936000823975,2.5205140113830566,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.526321530342102,8.351994783626795e-05,0.10442199991666712,18.30148889985867,3.3818093000736553,0.19741130006150343,21.880709499993827,35.11962103843689,10240,291.5749002186774
115,6.124375343322754,0.3801715075969696,0.7603430151939392,0.0,2.726191997528076,2.5378401279449463,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.5259041786193848,8.142231684317254e-05,0.10557990006054752,18.297736200038344,3.3989798999391496,0.1940282000869047,21.890744300064398,35.108078718185425,10240,291.67075994665134
116,6.097655773162842,0.38150930404663086,0.7630186080932617,0.0,2.7257893085479736,2.508848190307617,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5259390473365784,7.935690663790793e-05,0.0998556999838911,18.29724059998989,3.4124129000410903,0.1902575000131037,21.899911000044085,35.11284112930298,10240,291.63120017235906
117,6.066493511199951,0.38264334201812744,0.7652866840362549,0.0,2.722670316696167,2.47853684425354,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5259560942649841,7.732451347542531e-05,0.10166499996557832,18.26755779996165,3.38695179997012,0.19578879987238906,21.85029839980416,35.08436059951782,10240,291.86793844949625
118,6.059443473815918,0.3837575912475586,0.7675151824951172,0.0,2.722512722015381,2.4694161415100098,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.490234375,0.5262059569358826,7.532592088197705e-05,0.1071995000820607,18.299204899958568,3.4262060000910424,0.19395719998283312,21.919368100032443,35.11625337600708,10240,291.6028623656191
119,6.116549968719482,0.38197562098503113,0.7639512419700623,0.0,2.7221126556396484,2.5304863452911377,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5258869528770447,7.336189935305299e-05,0.10230160001083277,18.276945200021146,3.4031052999780513,0.19220519997179508,21.872255699970992,35.09481906890869,10240,291.7809600298482
120,6.166665077209473,0.37880951166152954,0.7576190233230591,0.0,2.71964693069458,2.589399576187134,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5252573490142822,7.143320605633926e-05,0.1004269999684766,18.282572700089077,3.4086861998948734,0.1946513001457788,21.88591020012973,35.101388692855835,10240,291.72634990604064
121,6.085794448852539,0.3814527988433838,0.7629055976867676,0.0,2.714311361312866,2.5085790157318115,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5258155465126038,6.954058453981617e-05,0.10213679983280599,18.322001100197667,3.4158942999783903,0.19143039983464405,21.9293258000107,35.144028663635254,10240,291.37240064329
122,6.026363849639893,0.384420782327652,0.768841564655304,0.0,2.7112979888916016,2.4462246894836426,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.526296854019165,6.768476444510604e-05,0.09798010005033575,18.280487999873003,3.4290677001408767,0.19288760007475503,21.902443300088635,35.10653877258301,10240,291.6835540619312
123,5.987509727478027,0.38652554154396057,0.7730510830879211,0.0,2.7083988189697266,2.4060592651367188,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5269951820373535,6.586646122618253e-05,0.0997088000876829,18.307912599964766,3.3840727001661435,0.1916516000055708,21.88363690013648,35.13023543357849,10240,291.4868025681466
124,5.959949016571045,0.38833627104759216,0.7766725420951843,0.0,2.7069664001464844,2.376312732696533,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5270692706108093,6.408637587354954e-05,0.09836200013523921,18.28937199997017,3.397667800076306,0.19230660001630895,21.879346400062786,35.11291861534119,10240,291.6305566101828
125,5.940334796905518,0.38951408863067627,0.7790281772613525,0.0,2.7057182788848877,2.3555891513824463,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5273941159248352,6.234519464399591e-05,0.10325789990019985,18.286849500087555,3.3994267000816762,0.19281139990198426,21.879087600071216,35.09640622138977,10240,291.7677649217302
126,5.947670936584473,0.39012786746025085,0.7802557349205017,0.0,2.706829309463501,2.3605868816375732,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.527694046497345,6.064358879603063e-05,0.10309710001456551,18.295866800035583,3.4160806000581942,0.19246529988595285,21.90441269997973,35.13392353057861,10240,291.4562044597061
127,6.045179843902588,0.3865226209163666,0.7730452418327332,0.0,2.7144033908843994,2.4577319622039795,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5272128582000732,5.898221433109951e-05,0.10147229989524931,18.300602700124728,3.4506878999236505,0.1947197999979835,21.94601040004636,35.13570427894592,10240,291.4414328713493
128,6.042543888092041,0.38588184118270874,0.7717636823654175,0.0,2.710399627685547,2.460381269454956,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5271824598312378,5.736171174068463e-05,0.09841589999268763,18.339081599988276,3.3970163001213223,0.19124759998521768,21.927345500094816,35.17078447341919,10240,291.1507421092362
129,5.96547794342041,0.3885975778102875,0.777195155620575,0.0,2.704448699951172,2.3838348388671875,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5274361371994019,5.578270575938218e-05,0.10059019993059337,18.278260800027056,3.405658800038509,0.19387540000025183,21.877795000065817,35.12215781211853,10240,291.553840591958
130,5.917873859405518,0.3908675014972687,0.7817350029945374,0.0,2.698986053466797,2.3371520042419434,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5279395580291748,5.424580512405573e-05,0.1027328000345733,18.320476000139024,3.380140499997651,0.19198529995628633,21.89260180009296,35.138596296310425,10240,291.417446321702
131,5.899404048919678,0.3919973075389862,0.7839946150779724,0.0,2.697373390197754,2.318037748336792,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5281904339790344,5.275160233915648e-05,0.10009519988670945,18.30767530002049,3.433893100183923,0.19299239982501604,21.93456080002943,35.14173412322998,10240,291.3914254797968
132,5.906904220581055,0.3920651376247406,0.7841302752494812,0.0,2.6960837841033936,2.326690435409546,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5283917188644409,5.130067344830136e-05,0.0987757999682799,18.31508380008745,3.4204217001097277,0.19221729994751513,21.927722800144693,35.144898653030396,10240,291.36518790663945
133,5.991425514221191,0.38877809047698975,0.7775561809539795,0.0,2.695383071899414,2.418485403060913,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.527691125869751,4.98935778121976e-05,0.10032020008657128,18.301017599995248,3.3966165001911577,0.19597330017131753,21.893607400357723,35.13713884353638,10240,291.42953402091507
134,5.980950832366943,0.3879949450492859,0.7759898900985718,0.0,2.6917591094970703,2.4132022857666016,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5271605253219604,4.853085789299815e-05,0.10163359987200238,18.27774690001388,3.4079210999479983,0.19360290002077818,21.879270899982657,35.0936017036438,10240,291.791081647136
135,5.908235549926758,0.3909469246864319,0.7818938493728638,0.0,2.6876425743103027,2.338698148727417,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5279527902603149,4.7213039045172454e-05,0.09791990005760454,18.340834399976302,3.4351605000556447,0.19659899998805486,21.97259390002,35.152575969696045,10240,291.30155379871985
136,5.858016490936279,0.3932645320892334,0.7865290641784668,0.0,2.684724807739258,2.2867612838745117,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.494140625,0.5284808278083801,4.594062931297212e-05,0.09962559980340302,18.262862199888332,3.4303883999818936,0.19727310005691834,21.890523699927144,35.080758810043335,10240,291.8979049298207
137,5.838381767272949,0.39476215839385986,0.7895243167877197,0.0,2.68379807472229,2.2650601863861084,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5288829207420349,4.4714119234570384e-05,0.10051289986586198,18.3092575998744,3.4392571999051142,0.1983842000772711,21.946898999856785,35.118717432022095,10240,291.5824024559314
138,5.8295183181762695,0.39551842212677,0.79103684425354,0.0,2.682523012161255,2.2559590339660645,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5290243029594421,4.353398165295014e-05,0.12068439996801317,18.32079129992053,3.4494702997617424,0.1969220000319183,21.96718359971419,35.210198640823364,10240,290.824829034834
139,5.817016124725342,0.396247535943985,0.79249507188797,0.0,2.6807565689086914,2.2437639236450195,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.529369056224823,4.240067153361404e-05,0.09893369986093603,18.30163520007045,3.409311999945203,0.19580469990614802,21.9067518999218,35.12848973274231,10240,291.5012879262946
140,5.823796272277832,0.39617982506752014,0.7923596501350403,0.0,2.6804397106170654,2.250997304916382,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5292785167694092,4.131462578918668e-05,0.10373649996472523,18.313202300138073,3.4670516001060605,0.19243679993087426,21.972690700175008,35.152008295059204,10240,291.3062580677442
141,5.883508682250977,0.394538015127182,0.789076030254364,0.0,2.6811935901641846,2.3132400512695312,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5291582345962524,4.027626311097631e-05,0.10248599995975383,18.323977899970487,3.4331729000550695,0.19343370010028593,21.950584500125842,35.14449405670166,10240,291.368542209739
142,5.86201810836792,0.3943692743778229,0.7887385487556458,0.0,2.6812076568603516,2.2920727729797363,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5287079811096191,3.928598380756157e-05,0.11101139994570985,18.30089580011554,3.4175098000268918,0.19716969996807165,21.915575300110504,35.143470287323,10240,291.3770301077463
143,5.809988975524902,0.39613911509513855,0.7922782301902771,0.0,2.6789326667785645,2.2387797832489014,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5289788842201233,3.8344169650464654e-05,0.1045680999814067,18.27255750008044,3.407428099948447,0.19432740012416616,21.87431300015305,35.12041711807251,10240,291.5682910477344
144,5.774441719055176,0.3977583944797516,0.7955167889595032,0.0,2.6769113540649414,2.2020139694213867,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5293294191360474,3.7451183726971494e-05,0.10185870007262565,18.297435600019526,3.4451173998822924,0.19233910035109147,21.93489210025291,35.112852573394775,10240,291.6311051229974
145,5.7591705322265625,0.39894893765449524,0.7978978753089905,0.0,2.6758735179901123,2.185398817062378,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5296187400817871,3.6607370300154286e-05,0.09925899986410514,18.2831007000932,3.4044473001849838,0.19162940004025586,21.87917740031844,35.08982515335083,10240,291.8224857276655
146,5.754003524780273,0.3997250497341156,0.7994500994682312,0.0,2.6748485565185547,2.1797046661376953,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5298908352851868,3.581305467615182e-05,0.09817989997100085,18.318573900003685,3.4558867997548077,0.19745310008875094,21.971913799847243,35.136964321136475,10240,291.43098152734206
147,5.749670028686523,0.40039125084877014,0.8007825016975403,0.0,2.675316095352173,2.173572301864624,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5300581455230713,3.506854307875764e-05,0.10934019996784627,18.280947700084653,3.4676498000626452,0.19518919999245554,21.943786700139754,35.124250173568726,10240,291.5364726477686
148,5.771363258361816,0.399838924407959,0.799677848815918,0.0,2.676412582397461,2.1952736377716064,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5300773978233337,3.4374122531364924e-05,0.09911670011933893,18.27683430002071,3.4054116002225783,0.19317909999517724,21.875425000238465,35.08303785324097,10240,291.8789428337384
149,5.817328453063965,0.3990419805049896,0.7980839610099792,0.0,2.679983139038086,2.239262342453003,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.529874861240387,3.373006074631367e-05,0.09836570016341284,18.2772941000876,3.4321444000524934,0.1932678000011947,21.90270630014129,35.08378791809082,10240,291.872702682705
150,5.821939945220947,0.39814144372940063,0.7962828874588013,0.0,2.681112051010132,2.244544267654419,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.529563844203949,3.3136606021682234e-05,0.10663069988368079,18.310092200001236,3.4439492000092287,0.19218869993346743,21.946230099943932,35.121628522872925,10240,291.558234360665
151,5.800230979919434,0.39864322543144226,0.7972864508628845,0.0,2.6789066791534424,2.22403621673584,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5296491980552673,3.25939871455639e-05,0.09903349986416288,18.258638099970995,3.4627474999288097,0.19341160004842095,21.914797199948225,35.070122718811035,10240,291.98643192963317
152,5.791105270385742,0.3992259204387665,0.798451840877533,0.0,2.6775753498077393,2.215078115463257,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5297747850418091,3.2102413307864636e-05,0.10469749991898425,18.3023107998888,3.4284795000276063,0.1910621000570245,21.92185239997343,35.1173677444458,10240,291.59360902326085
153,5.78609037399292,0.39969390630722046,0.7993878126144409,0.0,2.6763148307800293,2.2103888988494873,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.530011773109436,3.1662074019656414e-05,0.10778900000150315,18.30376619999879,3.42342899995856,0.19450700000743382,21.921702199964784,35.12296485900879,10240,291.5471413391661
154,5.77935791015625,0.39960652589797974,0.7992130517959595,0.0,2.6744203567504883,2.205726146697998,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.529862105846405,3.127313904011707e-05,0.11138869979185984,18.28418150014477,3.4367602000711486,0.19341549996170215,21.91435720017762,35.104533672332764,10240,291.70021443898395
155,5.753811836242676,0.40063798427581787,0.8012759685516357,0.0,2.6718814373016357,2.180654764175415,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5299798250198364,3.093575831108495e-05,0.1010588999488391,18.301784699986456,3.429565500031458,0.1944807999243494,21.925830999942264,35.11478805541992,10240,291.6150307909795
156,5.72774076461792,0.401605486869812,0.803210973739624,0.0,2.6696391105651855,2.154891014099121,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5301661491394043,3.065006189925343e-05,0.10355209995759651,18.306766100024106,3.419410000089556,0.195028500049375,21.921204600163037,35.10158705711365,10240,291.72470131730904
157,5.714559555053711,0.40213891863822937,0.8042778372764587,0.0,2.6678624153137207,2.1424190998077393,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.498046875,0.5303834676742554,3.0416159946027724e-05,0.10269199995673262,18.301241599896457,3.40497800000594,0.19519830006174743,21.901417899964144,35.11103940010071,10240,291.6461652790213
158,5.704778671264648,0.4029134213924408,0.8058268427848816,0.0,2.6659364700317383,2.1330156326293945,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.5305759906768799,3.0234142625063363e-05,0.09987200002069585,18.27940849994775,3.4087705999263562,0.19198500001220964,21.880164099886315,35.07947015762329,10240,291.90862786662404
159,5.709491729736328,0.4031056761741638,0.8062113523483276,0.0,2.665269613265991,2.1380114555358887,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.498046875,0.5307184457778931,3.0104080107502407e-05,0.10174939993885346,18.27480040001683,3.4384809999901336,0.19594900001538917,21.909230400022352,35.08807349205017,10240,291.83705404402025
160,5.746033191680908,0.4023454189300537,0.8046908378601074,0.0,2.665724754333496,2.1756181716918945,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.49609375,0.530593752861023,3.002602253492125e-05,0.10463090019766241,18.271591999946395,3.4311486000660807,0.1946466998779215,21.897387299890397,35.07276511192322,10240,291.9644335803693
