epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,26.2302303314209,0.23150135576725006,0.17093117535114288,0.18510644137859344,0.0,0.20185546576976776,0.00018979752802905135,0.7019829999480862,0.010395600111223757,72.04314709990285,7.457607399963308,0.3624384000431746,9.914969399949769,79.87358850002056,90.49306011199951,10240,113.15784864967961,128.20257850312265
12,26.198347091674805,0.23095077276229858,0.16902394592761993,0.17072364687919617,0.0,0.2011718899011612,0.00018730839605063068,0.6295871000329498,0.01041859996621497,72.13220689995796,7.482061199960299,0.33546659993589856,9.914420600194717,79.96015329982038,90.50659227371216,10240,113.14092976820906,128.06378649130232
13,25.62880516052246,0.22728456556797028,0.1672312319278717,0.16596004366874695,0.0,0.2050780951976776,0.0001846100922229963,0.6416066999663599,0.010216900060186163,72.14259940010379,7.448832300055074,0.37900769998668693,9.906723899679491,79.98065630020574,90.5314691066742,10240,113.10984015883028,128.0309574050552
14,25.601831436157227,0.22553032636642456,0.16761943697929382,0.159749373793602,0.0,0.19853514432907104,0.00018171001240938298,0.6411229000368621,0.010987200046656653,72.10083020007005,7.480372499965597,0.35906639994936995,9.890215899969917,79.95125630003167,90.48549270629883,10240,113.16731217055282,128.07803746788582
15,25.867549896240234,0.22885774075984955,0.16904416680335999,0.15998008847236633,0.0,0.20283205807209015,0.00017861610552697769,0.6390670999535359,0.010369099996751174,72.13341470010346,7.515162599971518,0.30123750006896444,9.942336899839574,79.96018390014069,90.54474687576294,10240,113.09325337283646,128.06373748199925
16,25.29163360595703,0.22213593125343323,0.16371461749076843,0.15814656019210815,0.0,0.20332029461860657,0.00017533685175949033,0.6894674001086969,0.009785599977476522,72.04968999998528,7.494199400069192,0.344825000007404,9.914798000012524,79.89850000003935,90.50595021247864,10240,113.14173240499436,128.1626063066886
17,25.472524642944336,0.22486469149589539,0.16433142125606537,0.1511479914188385,0.0,0.2055663764476776,0.00017188123931355942,0.6536358000012115,0.009920000011334196,72.11136529996293,7.465716200036695,0.36942029994679615,9.927819800010184,79.95642179995775,90.5397777557373,10240,113.09946030159229,128.06976312195866
18,25.37326431274414,0.22465693950653076,0.1636061817407608,0.13447222113609314,0.0,0.19912110269069672,0.0001682587397827026,0.6465900999319274,0.010382100066635758,72.15621350007132,7.490409400023054,0.34395579996635206,9.934118299861439,80.00096080012736,90.58448362350464,10240,113.04364269007048,127.99846273825874
19,25.405529022216797,0.22446726262569427,0.1651630401611328,0.1371201127767563,0.0,0.20673827826976776,0.0001644792821863371,0.639746000058949,0.010773800051538274,72.46827899996424,7.467959900066489,0.3797550000017509,9.955499299976509,80.32676770008402,90.92452073097229,10240,112.62088507783439,127.47929853511695
20,25.346548080444336,0.22480463981628418,0.16579580307006836,0.13472382724285126,0.0,0.19521485269069672,0.00016055322575502767,0.6303970000008121,0.010699799982830882,72.46337389998371,7.502921000064816,0.326910300005693,9.965398200030904,80.30390500003705,90.90296697616577,10240,112.64758830902481,127.51559217444377
21,25.393205642700195,0.22631609439849854,0.16537293791770935,0.12929105758666992,0.0,0.1997070461511612,0.00015649133153655567,0.6456586999993306,0.009937700000591576,72.3736170999764,7.513335600000573,0.3084626000490971,9.979600599908736,80.20535300002666,90.83256769180298,10240,112.73489520569933,127.67227643766616
22,25.57802963256836,0.22772152721881866,0.16479083895683289,0.13987576961517334,0.0,0.20400390028953552,0.00015230473290063517,0.7036710999673232,0.010940499952994287,72.31121599997277,7.519423999969149,0.351531199994497,9.961438700032886,80.19311169988941,90.8610007762909,10240,112.69961713509991,127.69176532669852
23,25.355392456054688,0.22487179934978485,0.16436882317066193,0.12240000814199448,0.0,0.20156250894069672,0.0001480049050231203,0.6277181999466848,0.010317099920939654,72.41407590007293,7.538517100096215,0.27792539991787635,9.961982599983457,80.24083550000796,90.83233880996704,10240,112.73517927820178,127.61581975301073
24,24.91292953491211,0.22058849036693573,0.16023242473602295,0.11020243912935257,0.0,0.20429690182209015,0.00014360363343334596,0.6322386999381706,0.011425300006521866,72.43574270009412,7.511423900083173,0.3318957000155933,9.964754399756202,80.29048760019941,90.89004397392273,10240,112.66360486015343,127.53690139471226
25,24.92136001586914,0.220297709107399,0.1613398641347885,0.12337076663970947,0.0,0.19277344644069672,0.00013911298171081108,0.63207549994695,0.010371200070949271,72.4182363000291,7.508425799955148,0.3611232000112068,9.938410099915927,80.2981565000664,90.87200355529785,10240,112.6859714694054,127.52472094414188
26,25.09256362915039,0.22467944025993347,0.1665613204240799,0.10009434074163437,0.0,0.2041015625,0.00013454525841974575,0.6228623000497464,0.010255099856294692,72.47496739996132,7.524402399954852,0.34402599988970906,9.940753000264522,80.35365089966217,90.91927242279053,10240,112.62738610997906,127.43664893069659
27,24.988527297973633,0.22316667437553406,0.1635662019252777,0.09465274959802628,0.0,0.203125,0.00012991298337219223,0.6305560000473633,0.01000680000288412,72.36819949999335,7.487322800065158,0.3655791999481153,9.953012900048634,80.23110830000951,90.81721043586731,10240,112.75395875797369,127.63129186386655
28,25.097393035888672,0.22330538928508759,0.16333582997322083,0.09424789994955063,0.0,0.20156249403953552,0.0001252288533120704,0.7152227999758907,0.01045580001664348,72.3912347999867,7.539597199880518,0.30444050004007295,9.95706870011054,80.24572829992394,90.920166015625,10240,112.626279171556,127.60803867001236
29,24.61623191833496,0.21808013319969177,0.15916933119297028,0.11126410961151123,0.0,0.20439453423023224,0.00012050570711428513,0.6580824000411667,0.010774000140372664,72.50255729994387,7.475589999958174,0.3627702000667341,9.954058699979214,80.35169150010915,90.96709561347961,10240,112.56817567870799,127.43975651073991
30,24.77145004272461,0.21806654334068298,0.1590355634689331,0.11786249279975891,0.0,0.19980467855930328,0.00011575649059426268,0.6561532999330666,0.010620500048389658,72.3956509999116,7.510786099999677,0.3304831999412272,10.000618100049905,80.24754079990089,90.9064507484436,10240,112.6432713596545,127.60515646870324
31,24.688932418823242,0.21993209421634674,0.1603822261095047,0.0989420935511589,0.0,0.1997070014476776,0.00011099422102437049,0.7263890000176616,0.01019060003454797,72.14233429986052,7.4688344000896905,0.3671740999852773,9.937056000053417,79.98853339997004,90.65480709075928,10240,112.95595157737415,128.01834919008323
32,24.609586715698242,0.21802321076393127,0.1591942459344864,0.10166222602128983,0.0,0.19755859673023224,0.00010623195145447828,0.6655099999043159,0.010232600063318387,72.33499419997679,7.546924100111937,0.2968752999731805,9.958226099814055,80.18902620012523,90.81574726104736,10240,112.75577538954123,127.69827101334732
33,24.79682159423828,0.22132375836372375,0.1598919928073883,0.09478075057268143,0.0,0.20107422769069672,0.00010148273493445584,0.6501176000456326,0.010884499904932454,72.5401216999162,7.551580999977887,0.28910760005237535,9.942719300161116,80.3916947998514,90.98751640319824,10240,112.54291143218919,127.37634186583823
34,24.5952205657959,0.21800033748149872,0.16053231060504913,0.09100912511348724,0.0,0.2021484524011612,9.675958873667055e-05,0.6377168000035454,0.010759499971754849,72.40827019998687,7.479971899971133,0.3516354999737814,9.948209200170822,80.25063709990354,90.83857798576355,10240,112.72743615168478,127.60023309537449
35,24.805622100830078,0.22130104899406433,0.1591796576976776,0.09159162640571594,0.0,0.1947265863418579,9.20754586765487e-05,0.696669800003292,0.01034010000876151,72.37973779987078,7.4856743000564165,0.29597480018856004,9.958930699707707,80.17172700012452,90.8296434879303,10240,112.7385246355252,127.72582533969981
36,24.883514404296875,0.22240398824214935,0.16123460233211517,0.09782863408327103,0.0,0.20009765028953552,8.744318362899521e-05,0.6376733000506647,0.010669799929019064,72.37582989988732,7.510603800037643,0.33396899997023866,9.95857270018314,80.23107249982422,90.83003425598145,10240,112.73803961298917,127.63134881466821
37,24.733783721923828,0.22263726592063904,0.16220484673976898,0.08093423396348953,0.0,0.203125,8.287546033792988e-05,0.6338079999550246,0.010092300013639033,72.4401724000054,7.490181099943584,0.3788382998900488,9.94349330017576,80.31928409985267,90.89978265762329,10240,112.65153447692236,127.49117618216899
38,24.69212532043457,0.2205572873353958,0.16116254031658173,0.08465659618377686,0.0,0.1993163824081421,7.8384808615395e-05,0.6307692000409588,0.00982760003535077,72.46507459989516,7.514507999992929,0.34386559991980903,9.924722900264896,80.33327579984325,90.891592502594,10240,112.66168539964525,127.46897095935407
39,24.64710807800293,0.22008942067623138,0.15826356410980225,0.07837046682834625,0.0,0.19765621423721313,7.398353702562064e-05,0.6218576999963261,0.010549199942033738,72.45063640005537,7.495042099850252,0.3887927999312524,9.891421900159912,80.34502049977891,90.86189103126526,10240,112.69851291644868,127.45033775961484
40,24.49895668029785,0.21866877377033234,0.15789896249771118,0.09024946391582489,0.0,0.20283199846744537,6.968370914810576e-05,0.710172899911413,0.010415200027637184,72.32062169996789,7.506545900047058,0.34724929989897646,9.96621610011789,80.18483209994156,90.86341500282288,10240,112.69662272413899,127.7049503232353
41,24.690250396728516,0.22030121088027954,0.15818634629249573,0.09480008482933044,0.0,0.20009766519069672,6.549711051218527e-05,0.6245713001408149,0.010570500075118616,72.41730809997534,7.521020400105044,0.3046643999405205,9.93939719995251,80.25356340009603,90.8198778629303,10240,112.75064711554333,127.59558038500441
42,24.403045654296875,0.21733549237251282,0.15631619095802307,0.08980828523635864,0.0,0.19648437201976776,6.14352162937133e-05,0.6374472000170499,0.011249300005147234,72.37751119994209,7.486208900081692,0.36624719997053035,9.95422780001536,80.24121659999946,90.8348982334137,10240,112.73200277812616,127.61521365068721
43,24.622238159179688,0.22083881497383118,0.1597389429807663,0.07152704894542694,0.0,0.20253907144069672,5.750915986240384e-05,0.6361556999618188,0.010310100013157353,72.42604600006598,7.522871900058817,0.32622400001855567,9.916906399826985,80.28545200015651,90.84072947502136,10240,112.72476629346873,127.54490066245175
44,24.33983612060547,0.2178031951189041,0.1566263735294342,0.07824268937110901,0.0,0.2055664211511612,5.3729702266038345e-05,0.6305726000573486,0.010582900169538334,72.47116739998455,7.483587600057945,0.3344801001076121,9.950778699741932,80.29981800031965,90.88302326202393,10240,112.6723081215857,127.52208230358926
45,24.571977615356445,0.22007536888122559,0.15762418508529663,0.08202850818634033,0.0,0.19599610567092896,5.010720273518155e-05,0.6236079999653157,0.0104010000359267,72.42137430008734,7.512883600051282,0.3717816999705974,9.933548799861455,80.31644060014514,90.87659764289856,10240,112.68027485181926,127.49568984237948
46,24.40617561340332,0.21921566128730774,0.15550799667835236,0.07053307443857193,0.0,0.20039062201976776,4.665159028925062e-05,0.7070921000849921,0.010451400012243539,72.37217449990567,7.482979499909561,0.3316542999818921,9.958333300164668,80.19725969980936,90.86513543128967,10240,112.69448894117673,127.68516079389607
47,24.253393173217773,0.21691668033599854,0.15618912875652313,0.06788545101881027,0.0,0.20166015625,4.337233652176327e-05,0.6837536999955773,0.010280700051225722,72.37435310008004,7.488458399893716,0.36262939995503984,9.958504899928812,80.23572159998002,90.88098526000977,10240,112.67483479303665,127.6239534686574
48,24.312145233154297,0.21554328501224518,0.155198335647583,0.09288063645362854,0.0,0.20078125596046448,4.027842963935798e-05,0.6370671999175102,0.010251700005028397,72.45641889999388,7.48139389991411,0.38702439996995963,9.947524100134615,80.33508889988298,90.92275071144104,10240,112.62307750123396,127.46609408451052
49,24.466827392578125,0.2196773886680603,0.15863469243049622,0.0684904232621193,0.0,0.19941405951976776,3.7378349825744646e-05,0.6278866000066046,0.010799300012877211,72.43184139989899,7.484220000013011,0.3375464999699034,9.936207700200612,80.26440719989478,90.83112144470215,10240,112.73669021288146,127.57834209748482
50,24.59651756286621,0.22169509530067444,0.1589508354663849,0.0644378662109375,0.0,0.1943359375,3.468004599811027e-05,0.6328387000248767,0.009986399934859946,72.37086029993952,7.500137600087328,0.3257053001434542,9.939793099852977,80.20668960010516,90.78203511238098,10240,112.79764754473382,127.6701488498607
51,24.24094009399414,0.21772459149360657,0.15745529532432556,0.05462845787405968,0.0,0.20175780355930328,3.219091401968959e-05,0.6938089999603108,0.010081900079967454,72.27899579994846,7.493780899996636,0.36657409998588264,9.931388299912214,80.14943270001095,90.77759385108948,10240,112.8031661292717,127.76135344996149
52,24.47376823425293,0.2192985564470291,0.15956567227840424,0.06001947075128555,0.0,0.19951172173023224,2.991777642821805e-05,0.6265856000536587,0.009946600010152906,72.3799823000154,7.4820126999984495,0.3387285000353586,9.950703199923737,80.21067010005936,90.79040670394897,10240,112.78724671198775,127.66381314638116
53,24.144451141357422,0.2149873673915863,0.15568704903125763,0.05998358875513077,0.0,0.2016601711511612,2.7866863735829974e-05,0.6275236000947189,0.010035099956439808,72.37561490005464,7.524335399881238,0.3216955999378115,9.943799100234173,80.23168099983013,90.80537343025208,10240,112.76865688862983,127.63038082203065
54,24.132078170776367,0.21614743769168854,0.15491366386413574,0.0642247125506401,0.0,0.20273436605930328,2.6043797351658052e-05,0.6250026000197977,0.00987940005143173,72.41674589991453,7.469647999940207,0.36767689991393127,9.943222900154069,80.2639501998201,90.83514285087585,10240,112.7316991928005,127.57906849223266
55,24.22577476501465,0.21637572348117828,0.1567462980747223,0.06807855516672134,0.0,0.19580078125,2.445357417394148e-05,0.628525299980538,0.010462400008691475,72.39259629996377,7.528226000024006,0.32428569995681755,9.928739000024507,80.25557039995329,90.81546759605408,10240,112.75612261941298,127.59238952472712
56,23.97679328918457,0.21545326709747314,0.15466859936714172,0.05214880034327507,0.0,0.1991211175918579,2.3100552893875315e-05,0.6336737999517936,0.010354199883295223,72.3825319998723,7.4790650000213645,0.36278349996428005,9.93690250016516,80.23473469974124,90.80775260925293,10240,112.76570233009585,127.62552326396643
57,24.192453384399414,0.21800950169563293,0.15833008289337158,0.05867492035031319,0.0,0.19472655653953552,2.198844204874088e-05,0.6979334000498056,0.010003199946368113,72.30584720001207,7.4919032000761945,0.3440447000321001,9.953704999992624,80.15179830006673,90.806232213974,10240,112.76759039919934,127.75758270156585
58,24.19993019104004,0.21638059616088867,0.15708410739898682,0.05893551930785179,0.0,0.19941404461860657,2.1120289857062815e-05,0.6224934000056237,0.009978800022508949,72.39973209993332,7.49406519997865,0.3437864998704754,9.930904200242367,80.24756259980495,90.80363488197327,10240,112.77081598451396,127.60512180372304
59,24.191871643066406,0.21567648649215698,0.15572479367256165,0.058504071086645126,0.0,0.20332032442092896,2.0498475863653958e-05,0.6290027998620644,0.010554399894317612,72.4297800999484,7.487075599987293,0.31498789991019294,9.963156400131993,80.2423979997402,90.83692932128906,10240,112.72948212264255,127.61333478634516
60,24.051025390625,0.21556785702705383,0.1548662632703781,0.0554291270673275,0.0,0.20673830807209015,2.0124704417448528e-05,0.6201024999609217,0.010052799974801019,72.34202819992788,7.496013299882179,0.3206612000649329,9.98449190024985,80.1687554998498,90.77570819854736,10240,112.80550935061574,127.73055956967157
