epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
30,68.78627014160156,0.17271773517131805,0.7852656245231628,0.1205105409026146,0.20156250894069672,0.00037430351816831927,0.08051309979055077,0.011202100198715925,53.529546399600804,3.5135509992251173,0.21639779990073293,7.148288101074286,57.27069729892537,64.5013689994812,10240,158.75632035162482,178.79998817811048,0.43659627307554116,-0.25776905249282844,-0.019805125507616372
31,68.57122802734375,0.17095932364463806,0.7850620746612549,0.12247451394796371,0.20166015625,0.0003650650135444195,0.07698659971356392,0.011333099799230695,53.58252089959569,3.511817799997516,0.21641870005987585,7.118829700513743,57.322090499452315,64.52004742622375,10240,158.7103607093447,178.63968167905247,0.35554242084025955,-0.2357657331897838,0.17505234507256173
32,69.68187713623047,0.1740059107542038,0.8016991019248962,0.11653435230255127,0.20166015625,0.00035567498236819243,0.08338989992626011,0.011051299516111612,53.55377610004507,3.5371671004686505,0.21238909987732768,7.129957600031048,57.31438359990716,64.52959656715393,10240,158.68687462416648,178.66370284084476,0.38498814424959704,-0.25650220484662545,-0.06999599532190277
33,69.50546264648438,0.17265501618385315,0.801788330078125,0.11725949496030807,0.20175781846046448,0.0003461479033871087,0.07536930043715984,0.010878599714487791,53.4750028999988,3.543204699875787,0.21590529999230057,7.1168974003521726,57.244991499581374,64.43944764137268,10240,158.90887297776143,178.88027811262552,0.41983455319288976,-0.06438525430859662,-0.15941369805670091
34,67.49077606201172,0.170113667845726,0.7692016959190369,0.11712173372507095,0.20087890326976776,0.0003364984666664207,0.08008689992129803,0.011273300042375922,53.54698730027303,3.552605199860409,0.21322209981735796,7.12069419992622,57.324087899993174,64.52648568153381,10240,158.69452507515814,178.63345715791527,0.4631520691573843,0.34743970613692987,0.46030709947785176
35,68.37203216552734,0.17144890129566193,0.7834428548812866,0.11608514934778214,0.20224609971046448,0.00032674155093814663,0.07376590045168996,0.011329399538226426,53.491613600286655,3.521385199856013,0.2124981995439157,7.1227988007012755,57.23682639922481,64.4347984790802,10240,158.92033872542618,178.90579621896518,0.28607638085298054,-0.08265965092044461,0.03749631534648337
36,67.21588897705078,0.17164121568202972,0.7644059062004089,0.10831397026777267,0.20205079019069672,0.00031689220065914413,0.07518880011048168,0.011149700148962438,53.53595939965453,3.518585200072266,0.2094733997946605,7.107436700258404,57.27516769967042,64.45921468734741,10240,158.86014202419366,178.78603260831525,0.46995125314627084,-0.224601744105762,-0.40348185529181546
37,66.65408325195312,0.16931381821632385,0.7547962069511414,0.11723996698856354,0.20175781846046448,0.00030696560281364825,0.07942649989854544,0.010885300114750862,53.51525180123281,3.5115070005413145,0.2088744001230225,7.129574097925797,57.246518502011895,64.4568395614624,10240,158.8659957526418,178.87550663260197,0.3532461306154101,0.07376651705695508,0.3241084399912033
38,67.97924041748047,0.17175708711147308,0.7792600989341736,0.10842206329107285,0.20136718451976776,0.0002969770634960426,0.08153900015167892,0.01078830030746758,53.53201689990237,3.497474400093779,0.20728950016200542,7.121362900012173,57.247569100465626,64.45277190208435,10240,158.87602189641197,178.87222393722064,0.3740420860621301,-0.2981657332013833,-0.09266070434466062
39,69.5209732055664,0.1722293496131897,0.8095483183860779,0.10697241127490997,0.20224609971046448,0.0002869419843099711,0.07751360000111163,0.011336800293065608,53.48999520007055,3.4941445000004023,0.20804989931639284,7.117024300270714,57.20352639968041,64.39952969551086,10240,159.00737238945715,179.00994299640257,0.5163010021075509,0.31320996227378506,0.46863994909907897
40,67.38531494140625,0.17076730728149414,0.7694801688194275,0.10987361520528793,0.201171875,0.0002768758386201817,0.07526150031480938,0.01083390018902719,53.401080799638294,3.582883800030686,0.21049899980425835,7.118663200410083,57.205297499662265,64.40101146697998,10240,159.00371386636226,179.0044007735552,0.3384512583374704,-0.05956198134893448,-0.41252456518418745
41,68.02561950683594,0.1700117290019989,0.7873086333274841,0.10528075695037842,0.20175781846046448,0.00026679414769371923,0.08121349988505244,0.010758699965663254,53.44887050043326,3.5148437997559085,0.2102739999536425,7.111511599738151,57.18474700010847,64.37864780426025,10240,159.05894810239192,179.06872963835227,0.37897464643940737,0.21878621437526524,0.11431881353133302
42,66.61825561523438,0.1708611100912094,0.7577185034751892,0.10343891382217407,0.20175781846046448,0.0002567124567672568,0.08056559972465038,0.010732700466178358,53.45265420002397,3.5101686001289636,0.209418099722825,7.139788400498219,57.18297360034194,64.404865026474,10240,158.9942001398619,179.0742830474064,0.6564803702861122,0.32151544673662025,0.3279898496472084
43,67.35425567626953,0.1728985756635666,0.7654867768287659,0.10483725368976593,0.20195312798023224,0.0002466463110774674,0.07746530044823885,0.01123999955598265,53.5500499001937,3.4772801999934018,0.2091855995822698,7.129289300297387,57.24775569932535,64.45655512809753,10240,158.86669679522228,178.87164090383155,0.5830203388602666,-0.07840521400888836,0.0621231599454172
44,66.12085723876953,0.16964243352413177,0.7532539367675781,0.10039307177066803,0.20156250894069672,0.0002366112318913959,0.08657009981106967,0.010950099909678102,53.49493699998129,3.4951653998577967,0.2083079005824402,7.115762600093149,57.20936040033121,64.41305303573608,10240,158.97398923660538,178.99168821927114,0.3755721976332286,0.041517332072934454,0.24969120135340328
45,66.90340423583984,0.1704178899526596,0.7679058909416199,0.09818055480718613,0.201171875,0.00022662269257379028,0.07509369973558933,0.010983699699863791,53.51606510009151,3.5167097001103684,0.20749199960846454,7.123226600233465,57.251250499510206,64.45193696022034,10240,158.87808005398063,178.86072200444957,0.47599300879863093,-0.12166255666686743,0.08880860233531249
46,65.69342041015625,0.16835986077785492,0.7472119331359863,0.102628193795681,0.20136718451976776,0.00021669609472829435,0.07597459980752319,0.012004899443127215,53.54263879964128,3.521568300318904,0.2130995001643896,7.169014100916684,57.2893114995677,64.53630089759827,10240,158.6703894951792,178.74189324263864,0.4608676741314667,-0.05988740675330563,0.20258634752333474
47,64.65744018554688,0.16722886264324188,0.7320972084999084,0.09894171357154846,0.20205079019069672,0.00020684674444929185,0.07816219993401319,0.010838899994269013,53.61422920005862,3.505876300157979,0.21031390014104545,7.147766699781641,57.34125830035191,64.56899809837341,10240,158.59004013658313,178.57996673814108,0.5779507402346145,-0.40571745470502235,-0.5912368268836856
48,66.71986389160156,0.16935287415981293,0.7663752436637878,0.09993915259838104,0.20156250894069672,0.0001970898287210177,0.08431480021681637,0.01137079973705113,53.514245799859054,3.544641600106843,0.2122277005109936,7.121975099435076,57.28248590021394,64.49052333831787,10240,158.7830191155508,178.76319155977404,0.51467473861417,-0.05508969830392005,-0.07229710874883356
49,64.38067626953125,0.16751742362976074,0.7244471907615662,0.10102374851703644,0.20156250894069672,0.0001874403920003298,0.07447089988272637,0.010902900248765945,53.55913729977328,3.511497900239192,0.2114285002462566,7.135949399787933,57.2929666005075,64.50501489639282,10240,158.7473472635789,178.7304901036368,0.4780562976325343,-0.03244142343036352,0.022819359131573153
50,66.80023956298828,0.16931627690792084,0.7715059518814087,0.09425000846385956,0.201171875,0.0001779133130192461,0.07471619977150112,0.010997900040820241,53.545150600373745,3.4745061001740396,0.21132419968489558,7.127697799936868,57.2419788002735,64.44713640213013,10240,158.8899146132045,178.88969275029802,0.4938391806663497,-0.25938832456348493,-0.2662689347468723
51,64.10834503173828,0.16645196080207825,0.7277204990386963,0.09181755036115646,0.20146484673023224,0.00016852328184301896,0.07797570049297065,0.011328599764965475,53.51147610018961,3.5032406999962404,0.20894169958774,7.120504700229503,57.23498709953856,64.43509483337402,10240,158.91960780813832,178.9115455235694,0.4786273512868189,-0.35167516477590444,-0.1979874757741033
52,66.56346893310547,0.17042061686515808,0.7639694213867188,0.09339697659015656,0.20195312798023224,0.00015928477721911927,0.07941829995252192,0.010812000138685107,53.53146330011077,3.5211657998152077,0.20977519999723881,7.116157800308429,57.273216300061904,64.47062158584595,10240,158.83203462471528,178.7921241641345,0.4439772979934894,-0.09708134803129373,0.09776154869376916
53,63.88566970825195,0.1667269766330719,0.7236416935920715,0.08981790393590927,0.20185546576976776,0.00015021204425205665,0.0797678001690656,0.010891200508922338,53.467698699678294,3.5331839999416843,0.20989359985105693,7.113191700424068,57.22166749997996,64.41616749763489,10240,158.9663029918067,178.95319111425033,0.4160895791504207,-0.1189334772573294,-0.22456629905544823
54,66.54928588867188,0.170776829123497,0.7621508836746216,0.09417413175106049,0.20205079019069672,0.0001413190724384617,0.0749865995021537,0.010621499619446695,53.52368700003717,3.524529100046493,0.2088305001379922,7.115473000216298,57.2676680998411,64.45940899848938,10240,158.85966314459966,178.80944588397537,0.5040563208778077,-0.2285493223336597,-0.0931765374822498
55,63.75916290283203,0.167119100689888,0.7198194861412048,0.09001068770885468,0.20185546576976776,0.00013261957409629554,0.07852590002585202,0.010668400442227721,53.45417970023118,3.5302954001817852,0.21216600004117936,7.123887699330226,57.20730950089637,64.41098427772522,10240,158.97909517804442,178.99810512570167,0.370529452624108,-0.14287640103064816,0.1054132931874315
56,64.1452407836914,0.16660261154174805,0.7297307848930359,0.08894383162260056,0.20136718451976776,0.00012412696322144947,0.07361489941831678,0.010573999490588903,53.48054449958727,3.535048200399615,0.20879129995591938,7.115137000801042,57.23495799943339,64.42456007003784,10240,158.9455944886204,178.91163648798997,0.4477691280257193,-0.005558912599955758,0.13310794804934437
57,64.76618957519531,0.16844849288463593,0.7385470271110535,0.08571868389844894,0.20156250894069672,0.00011585433480433589,0.07364169997163117,0.010883199516683817,53.4877028001938,3.4954110998660326,0.20786450034938753,7.1400803996948525,57.201861599925905,64.41857624053955,10240,158.96035891516365,179.01515289168952,0.4435188101329395,-0.322384754146146,-0.23305891598441675
58,65.36736297607422,0.16738095879554749,0.7515608072280884,0.0894063338637352,0.20126953721046448,0.00010781444463836185,0.09390510013327003,0.01086460065562278,53.55416459974367,3.511962399818003,0.2154380006249994,7.124469899456017,57.2924296008423,64.51272988319397,10240,158.72836289117558,178.73216533741578,0.5382446769476789,-0.2331987644509922,-0.22383649340608452
59,62.8441276550293,0.16577468812465668,0.7072260975837708,0.08722049742937088,0.20136718451976776,0.00010001968965142037,0.07488450012169778,0.011095300782471895,53.52971380029339,3.527233299682848,0.21241710020694882,7.119909999310039,57.28045950096566,64.47756600379944,10240,158.8149279610926,178.76951562910156,0.4519010947493801,-0.16789284876499527,0.29517478944908176
60,63.534454345703125,0.16576015949249268,0.7209740281105042,0.08739148080348969,0.20107422769069672,9.248208879072633e-05,0.0736834998242557,0.01130060013383627,53.57230409991462,3.4990858995588496,0.2089434004155919,7.102584000094794,57.291634000022896,64.4694037437439,10240,158.8350349989655,178.73464736572024,0.3753498450643339,-0.1751596720658753,-0.2085949577255723
61,63.83245849609375,0.16740238666534424,0.7253345847129822,0.08184558898210526,0.2021484375,8.521326449047054e-05,0.07901499944273382,0.010860600508749485,53.49922900029924,3.4987617997685447,0.21164489956572652,7.131306900060736,57.22049630014226,64.43238925933838,10240,158.92628098555085,178.95685396169034,0.5041111205564875,-0.09895454621253182,0.007761674756809764
62,62.922271728515625,0.16572949290275574,0.7097253203392029,0.08588587492704391,0.201171875,7.822442475086924e-05,0.07504449947737157,0.01088890025857836,53.53855210007168,3.5094338002381846,0.20685390022117645,7.114610399352387,57.26572870078962,64.45691466331482,10240,158.86581065022682,178.81550156295842,0.3683096192161478,0.053158579399889896,0.24711952927513653
63,63.1942024230957,0.16523323953151703,0.7175809741020203,0.0843392014503479,0.20185546576976776,7.152634585623969e-05,0.07918909937143326,0.01132630044594407,53.49266920075752,3.5325811004731804,0.21227780007757246,7.124369398574345,57.248854401754215,64.45470380783081,10240,158.87125989330679,178.86820805424233,0.4265870418345236,-0.20797572023121108,-0.2815556348075535
64,63.38656234741211,0.167298823595047,0.718367338180542,0.0791124477982521,0.20224609971046448,6.51293557587509e-05,0.08028660016134381,0.011007800232619047,53.60060860053636,3.519975300063379,0.21011919993907213,7.127960399258882,57.34171090077143,64.55220174789429,10240,158.63130493971155,178.57855719931507,0.4866360262927135,-0.04523979019926437,-0.12407598526203739
65,62.477203369140625,0.166304349899292,0.7030146718025208,0.07936091721057892,0.2021484375,5.9043318153470166e-05,0.07772799953818321,0.010854299529455602,53.55121979967225,3.528643000056036,0.21110860025510192,7.13042340031825,57.30182569951285,64.51116800308228,10240,158.73220586411864,178.7028576314115,0.5519012441753846,-0.2692079000493979,-0.32311039435387934
66,61.12691879272461,0.16600671410560608,0.6755894422531128,0.08154825121164322,0.20107422769069672,5.327761726926e-05,0.08072310034185648,0.010854999767616391,53.53760079992935,3.5076269999844953,0.21024899987969548,7.117391300620511,57.26633179956116,64.4658260345459,10240,158.84384998824953,178.8136183725054,0.540212212806821,-0.24208141938588054,-0.35715328759672904
67,63.39065170288086,0.16792427003383636,0.7156872153282166,0.08058863878250122,0.20175781846046448,4.784114339897743e-05,0.07426540076266974,0.011149200261570513,53.509080400224775,3.5069725000066683,0.21296049992088228,7.112274999613874,57.240162600413896,64.42915272712708,10240,158.93426448379444,178.89536882492985,0.3211353277970729,-0.09003453038931264,0.21993054926197106
68,62.24406051635742,0.16606132686138153,0.7006644606590271,0.07672154903411865,0.20166015625,4.27422791912871e-05,0.07852329965680838,0.010432200040668249,53.51933000027202,3.5298452000133693,0.21203260007314384,7.138384099351242,57.2716400003992,64.49001383781433,10240,158.78427357377427,178.79704509821306,0.554553725090996,-0.28263922699291055,-0.1241733635324673
69,60.35512924194336,0.16435889899730682,0.6666029095649719,0.07903815060853958,0.20234374701976776,3.7988886725224087e-05,0.07444319978822023,0.011063900077715516,53.48091750021558,3.532671399996616,0.20918350049760193,7.134376899222843,57.233836300787516,64.44517397880554,10240,158.89475297820886,178.9151428917775,0.2466553371798837,-0.3257517978186353,-0.048011157822077766
70,59.58180618286133,0.16266359388828278,0.6566577553749084,0.07831272482872009,0.20205079019069672,3.358829538743834e-05,0.0744001001585275,0.010962599655613303,53.41507009998895,3.596853099646978,0.2107386002317071,7.116154899937101,57.23362439952325,64.42595505714417,10240,158.94215290898495,178.91580530561853,0.37652080984432557,0.08660651060992362,0.18525399067932025
71,59.948036193847656,0.16282683610916138,0.6638998985290527,0.07763389497995377,0.20205079019069672,2.954729057081158e-05,0.08189039980061352,0.01165689982008189,53.500070900074206,3.5303020995343104,0.21347800083458424,7.1260160997044295,57.25550790026318,64.46493077278137,10240,158.84605594463108,178.8474222923264,0.5004198197656944,-0.28174712501195215,-0.1661020328372019
72,60.605628967285156,0.16358815133571625,0.6769754886627197,0.07395408302545547,0.20224609971046448,2.5872103211873075e-05,0.07652620004955679,0.010989599861204624,53.523726399755105,3.4961135004414245,0.21173999970778823,7.128090200130828,57.24256949976552,64.44928669929504,10240,158.8846133825715,178.88784674562774,0.4188354323247841,-0.16625119833234928,-0.05823752033241633
73,58.93546676635742,0.16452370584011078,0.6402801871299744,0.07476340979337692,0.20078125596046448,2.2568400183147482e-05,0.08222390012815595,0.010785399936139584,53.50465550017543,3.518657599692233,0.2125067001907155,7.133859599707648,57.24660519999452,64.46449494361877,10240,158.8471298651451,178.87523573189944,0.5169206746551904,-0.22486438405951542,0.06047713135408441
74,60.72265625,0.16406318545341492,0.6775901913642883,0.07445552200078964,0.20185546576976776,1.9641275555247894e-05,0.08179840014781803,0.011389700346626341,53.54258249979466,3.557118200114928,0.2147047002799809,7.142361399834044,57.3257951005362,64.55106782913208,10240,158.6340914933503,178.6281373340118,0.461042059202543,-0.23280888850206516,0.10308490811606491
75,60.57898712158203,0.16375324130058289,0.6762439608573914,0.0734599232673645,0.20126953721046448,1.7095242742188266e-05,0.07608580030500889,0.010923300054855645,53.52684610045981,3.5063568003242835,0.21030139981303364,7.139449299196713,57.25442760065198,64.47220754623413,10240,158.82812749442027,178.85079685755855,0.33546229706821373,-0.2184374443168784,-0.27774136697267576
76,60.05330276489258,0.1640077829360962,0.6646194458007812,0.07403839379549026,0.20234374701976776,1.4934227542026246e-05,0.07560739968903363,0.010722599923610687,53.57604889990762,3.4968549992190674,0.20962380000855774,7.124301101197489,57.293250299058855,64.4958348274231,10240,158.76994270095153,178.72960508522957,0.45505366251927004,0.06477697240974528,0.3303538205217113
77,58.11001205444336,0.16172312200069427,0.6330441832542419,0.07331107556819916,0.20156250894069672,1.3161562083566989e-05,0.0790275001199916,0.010628400021232665,53.46358289953787,3.529342099907808,0.21137939975596964,7.120705000706948,57.21493279922288,64.4162986278534,10240,158.96597938913953,178.97425547861667,0.5659715926278728,-0.20461964422854673,-0.16429005861210447
78,59.61586380004883,0.1636074036359787,0.6572136282920837,0.07380253821611404,0.20156250894069672,1.1779979688462032e-05,0.07930399966426194,0.011381600168533623,53.54343770048581,3.4969629996921867,0.2067247002851218,7.107453599455766,57.25850700063165,64.4462685585022,10240,158.89205424988208,178.83805457741042,0.5231097981559012,-0.050610060520492994,-0.02233140141163592
79,57.51430892944336,0.16100355982780457,0.6231240630149841,0.07358553260564804,0.2021484375,1.0791610656625584e-05,0.07549300021491945,0.011209899792447686,53.48957429989241,3.483102999860421,0.20980829966720194,7.104357700562105,57.19369549921248,64.37614440917969,10240,159.06513342759047,179.04071262786294,0.5371007579978235,-0.06170123752745785,0.04480589214324074
80,58.52029037475586,0.16254083812236786,0.6379568576812744,0.07471087574958801,0.20166015625,1.019797898146631e-05,0.07531149999704212,0.011266099638305604,53.494427300291136,3.508689600042999,0.21447150025051087,7.115627799881622,57.22885450022295,64.4217483997345,10240,158.95253162738132,178.9307175449424,0.5304479662982635,-0.2532114993326571,-0.2526139636683231
