epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,loss_fm,loss_swd_ss,loss_edge_ss,single_step_swd,single_step_edge,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,content_lowpass_anchor,content_edge_anchor,semantic_attn_mean,semantic_k_abs,semantic_topology_attn_entropy,semantic_topology_attn_active,style_dino_active,style_gate_value,cross_attn_entropy,cross_attn_delta_abs,plan_entropy,ot_plan_entropy,matched_target_style_latent_active,matched_target_style_code_active,matched_target_style_code_abs,style_code_override_active,style_code_content_router_active,style_code_content_router_bypassed,style_code_content_delta_abs,style_code_adapted_abs,style_spatial_source_override_palette,style_spatial_source_target_latent,style_spatial_source_structured_map,style_spatial_source_code_map,style_spatial_source_legacy_zero,style_spatial_code_map_primary,style_spatial_code_map_residual,style_spatial_code_map_abs,style_spatial_map_abs,style_tokenizer_identity_norm,style_tokenizer_texture_norm,style_tokenizer_geometry_norm,style_tokenizer_identity_texture_cos,style_tokenizer_identity_geometry_cos,style_tokenizer_texture_geometry_cos,style_tokenizer_style_code_norm,style_tokenizer_style_code_abs_mean,style_tokenizer_style_code_abs_max,style_tokenizer_identity_code_norm,style_tokenizer_texture_code_norm,style_tokenizer_geometry_code_norm,style_tokenizer_identity_texture_code_cos,style_tokenizer_identity_geometry_code_cos,style_tokenizer_texture_geometry_code_cos,style_tokenizer_carrier_norm,style_tokenizer_residual_code_norm,style_tokenizer_carrier_residual_cos,style_tokenizer_atom_entropy,style_tokenizer_atom_effective_count,style_tokenizer_atom_max_prob,style_tokenizer_atom_table_norm,style_tokenizer_prototype_entropy,style_tokenizer_prototype_effective_count,style_tokenizer_prototype_max_prob,style_tokenizer_prototype_table_norm,style_tokenizer_prototype_norm,style_tokenizer_atom_residual_norm,style_tokenizer_prototype_residual_cos,structured_style_tokenizer_attn_entropy,structured_style_tokenizer_attn_effective_count,structured_style_tokenizer_attn_max,structured_style_tokenizer_attn_top1_mean,structured_style_tokenizer_gate_mean,structured_style_tokenizer_mask_mean,structured_style_tokenizer_spatial_map_abs,structured_style_tokenizer_spatial_svd_entropy,structured_style_tokenizer_spatial_top1_singular_ratio,structured_style_tokenizer_global_gate_abs,structured_style_tokenizer_style_value_offdiag_cosine,structured_style_tokenizer_translation_delta_from_identity,structured_style_tokenizer_translation_delta_offdiag_cosine,structured_style_tokenizer_routing_entropy,structured_style_tokenizer_effective_experts,structured_style_tokenizer_spatial_abs,solver_fiber_gate_active,solver_fiber_gate_mean,solver_fiber_gate_rms,solver_noise_scale,solver_isotropic_or_fiber,transport_stats_active,transport_stats_bank_loaded,transport_stats_mode_terminal_affine,transport_stats_mode_normalized_solver,transport_stats_source_mean_abs,transport_stats_source_std_mean,transport_stats_target_mean_abs,transport_stats_target_std_mean,transport_stats_mean_delta,transport_stats_std_delta,transport_stats_valid_styles,transport_stats_missing_bank,fiberwise_active_clusters,fiberwise_loss_mean,fiberwise_mask_entropy,output_appearance_active,output_appearance_scale_mean,output_appearance_scale_std,output_appearance_shift_abs,output_appearance_blend,style_delta_basis_active,style_delta_basis_rank,style_delta_basis_abs,style_delta_weight_abs,style_delta_side_abs,style_delta_side_rms,style_delta_scale,style_head_adapter_active,style_head_adapter_abs,style_head_adapter_rms,style_head_adapter_rel_rms,style_head_adapter_gamma_abs,style_head_adapter_beta_abs,style_head_adapter_scale,generated_delta_diversity,generated_delta_mean_offdiag_cos,generated_delta_active_styles,barycentric_entropy,ot_barycentric_entropy,ot_target_gini,ot_target_mass_entropy,ot_target_max_mass,ot_cost_mean,ot_cost_var,ot_appearance_cost_mean,ot_appearance_cost_var,ot_appearance_transport_cost_mean,ot_appearance_transport_cost_var,ot_structure_cost_mean,ot_structure_cost_var,ot_structure_transport_cost_mean,ot_structure_transport_cost_var,ot_structure_cost_active,ot_total_cost_matrix_mean,ot_total_cost_matrix_var,ot_topogate_probe_active,ot_topogate_descriptor_blocks,ot_topogate_complexity_cost_mean,ot_topogate_complexity_cost_var,ot_topogate_complexity_term_mean,ot_topogate_complexity_term_var,ot_topogate_content_complexity_mean,ot_topogate_target_complexity_mean,ot_latent_affinity_cost_mean,ot_latent_affinity_cost_var,ot_latent_affinity_term_mean,ot_latent_affinity_term_var,ot_topogate_structure_blend_weight,ot_cost_composition_appearance_only,ot_cost_composition_appearance_plus_structure,ot_cost_composition_structure_only,ot_raw_total_mass,ot_source_mass_mean,ot_source_mass_min,ot_source_mass_max,ot_source_mass_entropy,ot_source_marginal_l1,ot_source_truncation,ot_target_marginal_l1,ot_target_truncation,ot_real_target_mass,ot_dummy_mass,ot_dummy_active,base_structural_drift,endpoint_low_to_source,endpoint_low_to_target,endpoint_high_to_target,endpoint_low_target_ratio,fiber_energy_ratio,low_freq_leak,target_base_shift,training_target_projection_active,training_target_projection_mode_source_low_target_high,training_target_projection_mode_wavelet_source_low_target_high,training_target_projection_mode_pure_vertical_flow,training_target_projection_mode_pure_vertical_flow_wavelet,training_target_projection_low_anchor,training_target_projection_low_drift,training_target_projection_target_delta,training_target_projection_high_energy_ratio,training_bridge_noise_projection_active,training_bridge_noise_projection_mode_source_low_target_high,training_bridge_noise_projection_mode_wavelet_source_low_target_high,training_bridge_noise_projection_mode_pure_vertical_flow,training_bridge_noise_projection_mode_pure_vertical_flow_wavelet,training_bridge_noise_projection_kernel,training_bridge_noise_projection_preserve_rms,training_bridge_noise_projection_pre_rms,training_bridge_noise_projection_post_rms,training_bridge_noise_projection_low_rms,training_bridge_noise_projection_high_rms,teacher_alignment,teacher_abs,bridge_sigma,bridge_noise_schedule_exact,bridge_path_slerp_active,identity_ratio,t_mean,velocity_abs,target_velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,proximal_target,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,optimizer_steps,effective_batch_size,avg_batch_time_sec,avg_optimizer_step_time_sec,avg_data_time_sec,avg_forward_time_sec,avg_backward_time_sec,avg_compute_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb,gpu_monitor_samples,gpu_memory_total_gb,gpu_vram_used_gb_mean,gpu_vram_used_gb_min,gpu_vram_used_gb_peak,gpu_util_mean,gpu_util_min,gpu_util_peak,gpu_power_w_mean,gpu_power_w_min,gpu_power_w_peak
1,2.361377716064453,1.349365234375,0.0,0.0,0.0,0.0,1.349365234375,0.255859375,0.318387508392334,2.046875,0.03183875232934952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049958378076553345,5.53125,0.04545088857412338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792430520057678,0.2792430520057678,0.2967768609523773,0.318387508392334,1.1055233478546143,1.569330096244812,0.16520529985427856,0.5642414689064026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999997690320015,0.0,0.0,0.0,0.48066672682762146,0.17712226510047913,0.8796467781066895,0.6131012439727783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.2069475000098464,3.656610699996236,2.096438299995498,0.056632700019690674,5.809681700011424,8.490821361541748,12,16,0.7075684467951456,0.7075684467951456,0.017245625000820535,0.30471755833301967,0.17470319166629147,0.4841401416676187,192,22.612653337596186,3.0064783096313477,3.48828125,6,7.99609375,5.692057291666667,3.0126953125,6.5283203125,64.66666666666667,3.0,99.0,53.599999999999994,14.72,73.46
2,2.326768398284912,1.3706567287445068,0.0,0.0,0.0,0.0,1.3706567287445068,0.2490234375,0.3168041408061981,1.9921875,0.03168041259050369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049958378076553345,5.53125,0.04382447898387909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953130602836609,0.2953130602836609,0.29405665397644043,0.3168041408061981,1.030721664428711,1.5647878646850586,0.24028591811656952,0.5694503784179688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999997690320015,0.0,0.0,0.0,0.48814091086387634,0.2660544812679291,0.8869125843048096,0.633814811706543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105,0.20648119999532355,1.5084512000103132,0.18621010002243565,0.03174289998423774,1.7264042000169866,4.5994274616241455,12,16,0.38328562180201214,0.38328562180201214,0.017206766666276962,0.1257042666675261,0.01551750833520297,0.14386701666808221,192,41.744326136671184,3.0074548721313477,3.49609375,4,7.99609375,5.73486328125,3.3310546875,6.5361328125,73.0,5.0,100.0,61.4225,15.36,80.53
