epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,122.21955871582031,0.25988227128982544,1.6419514417648315,0.037988077849149704,0.20185546576976776,5.555555555555555e-05,2.91149399994174,0.011718900175765157,52.076202600088436,8.894602399959695,0.2410886000143364,6.8033587001264095,61.22361250023823,71.00544667243958,10240,144.2142889015105,167.2557299679132,0.6673205765308257,-0.4076736138532637,-0.4915802182896456
2,99.64727020263672,0.23966936767101288,1.1982381343841553,0.12616579234600067,0.20136718451976776,0.0001111111111111111,0.0796404997818172,0.011453199782408774,47.00840460008476,3.5669617998064496,0.2155122000258416,6.949468300270382,50.80233179969946,57.83247494697571,10240,177.06314677676596,201.565550974583,0.7356750558660582,-0.14110693212260034,0.007508028157660024
3,93.82402801513672,0.22147376835346222,1.0939857959747314,0.19678929448127747,0.20166015625,0.00016666666666666666,0.08052849990781397,0.01124000025447458,47.774592800065875,3.4545243001775816,0.21315400005551055,7.020890699292067,51.45351110055344,58.55647826194763,10240,174.87390471455942,199.01460135516112,0.5043993094065529,-0.26644007147037596,0.3096341394465494
4,86.71365356445312,0.20897574722766876,0.9783207774162292,0.2150428742170334,0.20136718451976776,0.0002222222222222222,0.07843019987922162,0.011218000028748065,48.11184810003033,3.563948600029107,0.21610929985763505,7.060286799969617,51.90312399994582,59.04375958442688,10240,173.43069059411414,197.29062936579095,0.37237792717196255,0.0426666849094096,0.03694483996103486
5,81.82232666015625,0.20087885856628418,0.9097224473953247,0.20681284368038177,0.20136718451976776,0.0002777777777777778,0.08419480023439974,0.011324899853207171,47.72247330000391,3.4241023999638855,0.213567599945236,7.022110600140877,51.37146819976624,58.47932553291321,10240,175.10461871241563,199.33243800196848,0.596669689929012,-0.2502923940636452,-0.011246258034635512
6,79.7828369140625,0.19632652401924133,0.8856902122497559,0.20164497196674347,0.20175781846046448,0.0003333333333333333,0.07860690011875704,0.011337700125295669,47.86263270012569,3.5026895998162217,0.2089786998112686,7.025634600373451,51.58563869987847,58.69171190261841,10240,174.47097159118925,198.50486023010362,0.4133867581383058,-0.2574845463218014,-0.10179650837315196
7,79.2308349609375,0.1956183761358261,0.888562798500061,0.18199847638607025,0.20146484673023224,0.0003888888888888889,0.08069550013169646,0.011371600208804011,47.78030270000454,3.447654800140299,0.21278330002678558,7.021011299744714,51.45211240038043,58.55570363998413,10240,174.87621808728,199.020011468456,0.4412380640203428,-0.47774734732862645,-0.41052794123596703
8,76.43041229248047,0.1935698539018631,0.8373541831970215,0.18424072861671448,0.201171875,0.0004444444444444444,0.08343589992728084,0.011357600102201104,47.87066660018172,3.43599679984618,0.21634479984641075,7.033122699998785,51.53436579997651,58.65271186828613,10240,174.58698283202193,198.70235795168486,0.3181788855113399,-0.48363140804328264,-0.08180249433524768
9,77.88390350341797,0.1961178183555603,0.8577553629875183,0.18594922125339508,0.20156250894069672,0.0005,0.07731559994863346,0.011154300009366125,47.82353320013499,3.406400499981828,0.20992550015216693,7.023385499895085,51.45101350027835,58.55418682098389,10240,174.8807481744469,199.0242621740503,0.40096798475925244,-0.31005953154006055,-0.40440530248297074
10,78.00536346435547,0.1946617066860199,0.8673955798149109,0.18121106922626495,0.20175781846046448,0.0004942284739834819,0.07938460004515946,0.012111199961509556,47.85413899994455,3.484532099973876,0.21668589994078502,7.022585700324271,51.56746819982072,58.67073702812195,10240,174.53334521930043,198.57480612235292,0.37909010851389713,-0.3858794980182122,-0.3971211003784174
