epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,123.77595520019531,0.2296963781118393,1.5450853109359741,0.029121706262230873,0.20185546576976776,2.4999999999999998e-05,3.340455000521615,0.011710500228218734,80.35049150022678,11.648331899894401,0.33848540019243956,0.053525599534623325,92.34901930054184,98.19715905189514,10240,104.28000258732918,110.88368969761132
2,110.17951965332031,0.22122929990291595,1.2757214307785034,0.10738004744052887,0.20136718451976776,4.9999999999999996e-05,0.08037540025543422,0.0110084000043571,73.97956470004283,4.93865639984142,0.3777689996641129,0.055834400467574596,79.30699849955272,81.81025195121765,10240,125.16768688239677,129.11849135303933
3,98.52901458740234,0.20037834346294403,1.0926603078842163,0.1910170167684555,0.20166015625,7.5e-05,0.08297450002282858,0.010867199744097888,74.20002759993076,4.9016138995066285,0.2884853995637968,0.050663001369684935,79.40099409874529,81.89840745925903,10240,125.03295628909467,128.96563974079785
4,95.4019546508789,0.19131700694561005,1.045072078704834,0.24424707889556885,0.20136718451976776,9.999999999999999e-05,0.09333459998015314,0.011220100335776806,74.02304300002288,4.941010700073093,0.29612890002317727,0.054748699883930385,79.27140270045493,81.78504538536072,10240,125.20626419842924,129.17647034321033
5,91.39341735839844,0.18331599235534668,0.9900577664375305,0.26136571168899536,0.20136718451976776,0.000125,0.0813562999246642,0.011607399792410433,74.07527669984847,4.933961699483916,0.3666323997313157,0.05439590127207339,79.38747819885612,81.8905189037323,10240,125.04500077765772,128.98759643617885
6,84.83204650878906,0.1765270084142685,0.888748824596405,0.2544599175453186,0.20175781846046448,0.00015,0.09438740042969584,0.012153699644841254,74.25719030003529,4.955067300004885,0.2929741997504607,0.055042400606907904,79.51738549943548,82.0292329788208,10240,124.83354565370463,128.7768698088382
7,81.84266662597656,0.17213547229766846,0.8431191444396973,0.2629816234111786,0.20146484673023224,0.000175,0.08916309999767691,0.012041000183671713,73.47096100018825,4.94885200005956,0.3715043005067855,0.055609299801290035,78.80335830093827,81.25818848609924,10240,126.0180689574657,129.9437006338609
8,83.87226104736328,0.1769089698791504,0.8728165030479431,0.2424822896718979,0.201171875,0.00019999999999999998,0.08372660004533827,0.011004499741829932,70.93683670007158,4.7946639995789155,0.28822300012689084,0.050673600169830024,76.03072819951922,78.43456149101257,10240,130.55469177542798,134.68238753584308
9,85.84921264648438,0.1761220097541809,0.9085270166397095,0.25992295145988464,0.20156250894069672,0.000225,0.07577739970292896,0.010726600303314626,70.92353289981838,4.720103200059384,0.27670480019878596,0.052044599782675505,75.93106750037987,78.32262349128723,10240,130.74127938448228,134.85916025016732
10,83.89664459228516,0.17393647134304047,0.8769440054893494,0.26310786604881287,0.20175781846046448,0.00025,0.08197999966796488,0.010377899976447225,70.0289621000411,4.716485000215471,0.3492191999685019,0.04920909972861409,75.10504420020152,77.43161749839783,10240,132.24571991166115,136.3423736587392
