src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1__to__Minimalism.png,0.18225202,0.0,0.5743359923362732,0.0
Rococo,Rococo,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1__to__Rococo.png,0.14770016,0.0,0.8313518762588501,0.0
Rococo,Ukiyo_e,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1__to__Ukiyo_e.png,0.14750576,0.0,0.5803972482681274,0.0
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1__to__Early_Renaissance.png,0.18670046,0.0,0.6682000756263733,0.0
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1__to__Impressionism.png,0.1914548,0.0,0.6567640900611877,0.0
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1__to__Minimalism.png,0.19176742,0.0,0.6207246780395508,0.0
Rococo,Rococo,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1__to__Rococo.png,0.19001953,0.0,0.839982271194458,0.0
Rococo,Ukiyo_e,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,Rococo__Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1__to__Ukiyo_e.png,0.18937215,0.0,0.6093579530715942,0.0
Rococo,Early_Renaissance,Rococo__pietro-longhi_the-tooth-extractor.jpg,Rococo__Rococo__pietro-longhi_the-tooth-extractor__to__Early_Renaissance.png,0.15887909,0.0,0.7751618027687073,0.0
Rococo,Impressionism,Rococo__pietro-longhi_the-tooth-extractor.jpg,Rococo__Rococo__pietro-longhi_the-tooth-extractor__to__Impressionism.png,0.16745242,0.0,0.6317324638366699,0.0
Rococo,Minimalism,Rococo__pietro-longhi_the-tooth-extractor.jpg,Rococo__Rococo__pietro-longhi_the-tooth-extractor__to__Minimalism.png,0.16635935,0.0,0.5743623375892639,0.0
Rococo,Rococo,Rococo__pietro-longhi_the-tooth-extractor.jpg,Rococo__Rococo__pietro-longhi_the-tooth-extractor__to__Rococo.png,0.16582397,0.0,0.8128976225852966,0.0
Rococo,Ukiyo_e,Rococo__pietro-longhi_the-tooth-extractor.jpg,Rococo__Rococo__pietro-longhi_the-tooth-extractor__to__Ukiyo_e.png,0.16378006,0.0,0.6529543399810791,0.0
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,Rococo__Rococo__thomas-gainsborough_a-coastal-landscape-1782__to__Early_Renaissance.png,0.12564248,0.0,0.7259870767593384,0.0
Rococo,Impressionism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,Rococo__Rococo__thomas-gainsborough_a-coastal-landscape-1782__to__Impressionism.png,0.13057917,0.0,0.794853150844574,0.0
Rococo,Minimalism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,Rococo__Rococo__thomas-gainsborough_a-coastal-landscape-1782__to__Minimalism.png,0.15077698,0.0,0.6810700297355652,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,Rococo__Rococo__thomas-gainsborough_a-coastal-landscape-1782__to__Rococo.png,0.12946735,0.0,0.8040261268615723,0.0
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,Rococo__Rococo__thomas-gainsborough_a-coastal-landscape-1782__to__Ukiyo_e.png,0.1287542,0.0,0.6729220151901245,0.0
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,Rococo__Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785__to__Early_Renaissance.png,0.15990834,0.0,0.7138597369194031,0.0
Rococo,Impressionism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,Rococo__Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785__to__Impressionism.png,0.16813783,0.0,0.7342696189880371,0.0
Rococo,Minimalism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,Rococo__Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785__to__Minimalism.png,0.17649218,0.0,0.707882285118103,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,Rococo__Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785__to__Rococo.png,0.16636522,0.0,0.7920021414756775,0.0
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,Rococo__Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785__to__Ukiyo_e.png,0.164979,0.0,0.6796044111251831,0.0
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_john-plampin.jpg,Rococo__Rococo__thomas-gainsborough_john-plampin__to__Early_Renaissance.png,0.14314611,0.0,0.6332994699478149,0.0
Rococo,Impressionism,Rococo__thomas-gainsborough_john-plampin.jpg,Rococo__Rococo__thomas-gainsborough_john-plampin__to__Impressionism.png,0.14910497,0.0,0.5899746417999268,0.0
Rococo,Minimalism,Rococo__thomas-gainsborough_john-plampin.jpg,Rococo__Rococo__thomas-gainsborough_john-plampin__to__Minimalism.png,0.17433842,0.0,0.5925005674362183,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_john-plampin.jpg,Rococo__Rococo__thomas-gainsborough_john-plampin__to__Rococo.png,0.14788258,0.0,0.8112750053405762,0.0
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_john-plampin.jpg,Rococo__Rococo__thomas-gainsborough_john-plampin__to__Ukiyo_e.png,0.14675201,0.0,0.5815464854240417,0.0
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,Rococo__Rococo__thomas-gainsborough_robert-butcher-of-walthamstan__to__Early_Renaissance.png,0.18246557,0.0,0.6160627007484436,0.0
Rococo,Impressionism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,Rococo__Rococo__thomas-gainsborough_robert-butcher-of-walthamstan__to__Impressionism.png,0.19056149,0.0,0.5265005826950073,0.0
Rococo,Minimalism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,Rococo__Rococo__thomas-gainsborough_robert-butcher-of-walthamstan__to__Minimalism.png,0.23570044,0.0,0.5347861647605896,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,Rococo__Rococo__thomas-gainsborough_robert-butcher-of-walthamstan__to__Rococo.png,0.18843375,0.0,0.7799549102783203,0.0
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,Rococo__Rococo__thomas-gainsborough_robert-butcher-of-walthamstan__to__Ukiyo_e.png,0.18641743,0.0,0.5274937748908997,0.0
Rococo,Early_Renaissance,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,Rococo__Rococo__william-hogarth_the-countess-s-morning-levee__to__Early_Renaissance.png,0.13276243,0.0,0.7728005647659302,0.0
Rococo,Impressionism,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,Rococo__Rococo__william-hogarth_the-countess-s-morning-levee__to__Impressionism.png,0.13833402,0.0,0.6762300133705139,0.0
Rococo,Minimalism,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,Rococo__Rococo__william-hogarth_the-countess-s-morning-levee__to__Minimalism.png,0.1693441,0.0,0.6245917677879333,0.0
Rococo,Rococo,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,Rococo__Rococo__william-hogarth_the-countess-s-morning-levee__to__Rococo.png,0.1364747,0.0,0.8470713496208191,0.0
Rococo,Ukiyo_e,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,Rococo__Rococo__william-hogarth_the-countess-s-morning-levee__to__Ukiyo_e.png,0.1357668,0.0,0.6397901773452759,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__hiroshige_hakone-kosuizu.jpg,Ukiyo_e__Ukiyo_e__hiroshige_hakone-kosuizu__to__Early_Renaissance.png,0.1434585,0.0,0.6762392520904541,0.0
Ukiyo_e,Impressionism,Ukiyo_e__hiroshige_hakone-kosuizu.jpg,Ukiyo_e__Ukiyo_e__hiroshige_hakone-kosuizu__to__Impressionism.png,0.14546686,0.0,0.701690673828125,0.0
Ukiyo_e,Minimalism,Ukiyo_e__hiroshige_hakone-kosuizu.jpg,Ukiyo_e__Ukiyo_e__hiroshige_hakone-kosuizu__to__Minimalism.png,0.18036461,0.0,0.7140703797340393,0.0
Ukiyo_e,Rococo,Ukiyo_e__hiroshige_hakone-kosuizu.jpg,Ukiyo_e__Ukiyo_e__hiroshige_hakone-kosuizu__to__Rococo.png,0.14498445,0.0,0.6351286768913269,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__hiroshige_hakone-kosuizu.jpg,Ukiyo_e__Ukiyo_e__hiroshige_hakone-kosuizu__to__Ukiyo_e.png,0.14461216,0.0,0.8712579011917114,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835.jpg,Ukiyo_e__Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835__to__Early_Renaissance.png,0.14983478,0.0,0.6713908314704895,0.0
Ukiyo_e,Impressionism,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835.jpg,Ukiyo_e__Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835__to__Impressionism.png,0.15139437,0.0,0.7315910458564758,0.0
Ukiyo_e,Minimalism,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835.jpg,Ukiyo_e__Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835__to__Minimalism.png,0.19605604,0.0,0.7642678022384644,0.0
Ukiyo_e,Rococo,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835.jpg,Ukiyo_e__Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835__to__Rococo.png,0.1509159,0.0,0.6546640396118164,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835.jpg,Ukiyo_e__Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835__to__Ukiyo_e.png,0.15059707,0.0,0.8666340112686157,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave__to__Early_Renaissance.png,0.15634517,0.0,0.6982232928276062,0.0
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave__to__Impressionism.png,0.15710536,0.0,0.6732233762741089,0.0
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave__to__Minimalism.png,0.20763472,0.0,0.774010956287384,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave__to__Rococo.png,0.15681113,0.0,0.6280099153518677,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave__to__Ukiyo_e.png,0.15665334,0.0,0.7560014128684998,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga__to__Early_Renaissance.png,0.18185592,0.0,0.6320512294769287,0.0
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga__to__Impressionism.png,0.18546811,0.0,0.7244998216629028,0.0
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga__to__Minimalism.png,0.20793799,0.0,0.746086835861206,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga__to__Rococo.png,0.18441446,0.0,0.6185874938964844,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga__to__Ukiyo_e.png,0.18405952,0.0,0.8526772856712341,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu__to__Early_Renaissance.png,0.17171162,0.0,0.6879033446311951,0.0
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu__to__Impressionism.png,0.17381537,0.0,0.6986283659934998,0.0
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu__to__Minimalism.png,0.20371172,0.0,0.6940824389457703,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu__to__Rococo.png,0.17324613,0.0,0.629726231098175,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu__to__Ukiyo_e.png,0.17291807,0.0,0.8446797132492065,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province__to__Early_Renaissance.png,0.105522506,0.0,0.6483635902404785,0.0
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province__to__Impressionism.png,0.10755578,0.0,0.620093047618866,0.0
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province__to__Minimalism.png,0.16549048,0.0,0.6446422338485718,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province__to__Rococo.png,0.10679278,0.0,0.6152022480964661,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province__to__Ukiyo_e.png,0.106478274,0.0,0.8567663431167603,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror__to__Early_Renaissance.png,0.116899595,0.0,0.6661075353622437,0.0
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror__to__Impressionism.png,0.119924404,0.0,0.6713021993637085,0.0
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror__to__Minimalism.png,0.18097492,0.0,0.7765606045722961,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror__to__Rococo.png,0.118594795,0.0,0.6306647062301636,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,Ukiyo_e__Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror__to__Ukiyo_e.png,0.11797792,0.0,0.8541651368141174,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1)__to__Early_Renaissance.png,0.16123006,0.0,0.6962174773216248,0.0
Ukiyo_e,Impressionism,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1)__to__Impressionism.png,0.16317734,0.0,0.674047589302063,0.0
Ukiyo_e,Minimalism,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1)__to__Minimalism.png,0.22384998,0.0,0.6678640246391296,0.0
Ukiyo_e,Rococo,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1)__to__Rococo.png,0.16260779,0.0,0.6790318489074707,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1).jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1)__to__Ukiyo_e.png,0.16238597,0.0,0.9165745973587036,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840.jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_yabai-with-two-women-1840__to__Early_Renaissance.png,0.1328979,0.0,0.6769025325775146,0.0
Ukiyo_e,Impressionism,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840.jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_yabai-with-two-women-1840__to__Impressionism.png,0.13336918,0.0,0.6759160757064819,0.0
Ukiyo_e,Minimalism,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840.jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_yabai-with-two-women-1840__to__Minimalism.png,0.19024985,0.0,0.7047704458236694,0.0
Ukiyo_e,Rococo,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840.jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_yabai-with-two-women-1840__to__Rococo.png,0.13306898,0.0,0.6619237661361694,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840.jpg,Ukiyo_e__Ukiyo_e__keisai-eisen_yabai-with-two-women-1840__to__Ukiyo_e.png,0.13273105,0.0,0.9006919860839844,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse__to__Early_Renaissance.png,0.13267237,0.0,0.6888464093208313,0.0
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse__to__Impressionism.png,0.13483542,0.0,0.6662868857383728,0.0
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse__to__Minimalism.png,0.17827775,0.0,0.6983221769332886,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse__to__Rococo.png,0.13440585,0.0,0.7331123948097229,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse__to__Ukiyo_e.png,0.13395844,0.0,0.8907716274261475,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_upon-my-oath.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_upon-my-oath__to__Early_Renaissance.png,0.118363075,0.0,0.6730111837387085,0.0
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_upon-my-oath.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_upon-my-oath__to__Impressionism.png,0.119902946,0.0,0.6410263180732727,0.0
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_upon-my-oath.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_upon-my-oath__to__Minimalism.png,0.17047489,0.0,0.6528396010398865,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_upon-my-oath.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_upon-my-oath__to__Rococo.png,0.119084,0.0,0.7049697041511536,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_upon-my-oath.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_upon-my-oath__to__Ukiyo_e.png,0.119042024,0.0,0.9036235809326172,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1__to__Early_Renaissance.png,0.09332071,0.0,0.682915210723877,0.0
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1__to__Impressionism.png,0.09683448,0.0,0.6675339937210083,0.0
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1__to__Minimalism.png,0.13025104,0.0,0.69162517786026,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1__to__Rococo.png,0.09610924,0.0,0.6581592559814453,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1.jpg,Ukiyo_e__Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1__to__Ukiyo_e.png,0.095353514,0.0,0.8224003314971924,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_nihon-hana-zue-1896__to__Early_Renaissance.png,0.13893107,0.0,0.6542146801948547,0.0
Ukiyo_e,Impressionism,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_nihon-hana-zue-1896__to__Impressionism.png,0.14243874,0.0,0.6668808460235596,0.0
Ukiyo_e,Minimalism,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_nihon-hana-zue-1896__to__Minimalism.png,0.15941575,0.0,0.7318118810653687,0.0
Ukiyo_e,Rococo,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_nihon-hana-zue-1896__to__Rococo.png,0.14163,0.0,0.6386994123458862,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_nihon-hana-zue-1896__to__Ukiyo_e.png,0.14111637,0.0,0.8890053033828735,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1__to__Early_Renaissance.png,0.115577266,0.0,0.622212290763855,0.0
Ukiyo_e,Impressionism,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1__to__Impressionism.png,0.11919623,0.0,0.695168137550354,0.0
Ukiyo_e,Minimalism,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1__to__Minimalism.png,0.1720852,0.0,0.6564395427703857,0.0
Ukiyo_e,Rococo,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1__to__Rococo.png,0.11829321,0.0,0.6449477076530457,0.0
Ukiyo_e,Ukiyo_e,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,Ukiyo_e__Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1__to__Ukiyo_e.png,0.11725541,0.0,0.875407338142395,0.0
Ukiyo_e,Early_Renaissance,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419.jpg,Ukiyo_e__Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419__to__Early_Renaissance.png,0.14611319,0.0,0.6702569127082825,0.0
Ukiyo_e,Impressionism,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419.jpg,Ukiyo_e__Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419__to__Impressionism.png,0.14849347,0.0,0.6552326679229736,0.0
Ukiyo_e,Minimalism,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419.jpg,Ukiyo_e__Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419__to__Minimalism.png,0.18170953,0.0,0.6828379034996033,0.0
