epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
31,1.153875470161438,0.0,0.05699789896607399,0.0010911925928667188,0.20083720982074738,0.0,0.15029317140579224,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001050000000000001,0.26209479990939144,0.03792489990883041,44.842806700020446,9.150545199998305,0.23898710012144875,7.060304499958875,54.27026390004903,61.59748578071594,41088,667.0402124247616,757.0996904616651
32,1.163160800933838,0.0,0.05737391114234924,0.0012695201439782977,0.20098331570625305,0.0,0.14937011897563934,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00010002808415692043,0.2688371999684023,0.03626710000389721,44.648395799988066,9.116750600049272,0.23892480008362327,7.026718599910964,54.04033830012486,61.340137243270874,41088,669.8387360472923,760.3209249322014
33,1.200022578239441,0.0,0.059253863990306854,0.0011942631099373102,0.2009832262992859,0.0,0.15012554824352264,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.506979598957301e-05,0.28968859993619844,0.0362160999502521,44.68062670006475,9.117853199946694,0.23606900000595488,7.029286399978446,54.07076499996765,61.39449429512024,41088,669.2456786514448,759.8930771559193
34,1.1388349533081055,0.0,0.056353695690631866,0.0008757556206546724,0.20100760459899902,0.0,0.15017865598201752,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.013872582117814e-05,0.27430530001583975,0.03632910008309409,44.666228699861676,9.170520599960582,0.23878660006448627,7.0349733001494315,54.11186499996984,61.428032636642456,41088,668.8802853746383,759.3159097366705
35,1.1463747024536133,0.0,0.056693851947784424,0.0009471682133153081,0.2010319083929062,0.0,0.1513039916753769,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.524838937231292e-05,0.23727850000432227,0.036561800065101124,44.748021399922436,9.123333499970613,0.23596850002650172,7.020736599966767,54.14388519998465,61.40626573562622,41088,669.1173857875855,758.8668572312141
36,1.147013545036316,0.0,0.056794214993715286,0.0008105348679237068,0.20129963755607605,0.0,0.15119825303554535,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.04121907152606e-05,0.28180099999008235,0.03697220000321977,44.708775799997966,9.115398499852745,0.23677710004267283,7.0389423001906835,54.0979235998966,61.41370940208435,41088,669.0362852207962,759.5115905719999
37,1.1304856538772583,0.0,0.0559384860098362,0.0008668482187204063,0.20098325610160828,0.0,0.15239779651165009,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.564338553438006e-05,0.2374839000258362,0.035981400025775656,44.674487100026454,9.131750699976692,0.23362679996353108,7.028815699988627,54.07584599999245,61.34632229804993,41088,669.7712016113165,759.821677131149
38,1.1616480350494385,0.0,0.0575394444167614,0.0007809448870830238,0.2012266218662262,0.0,0.15247748792171478,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.095504479319654e-05,0.2383082000305876,0.03671419982856605,44.75994419994822,9.107309999933932,0.23776570001791697,7.0206228001916315,54.14173409972864,61.42016386985779,41088,668.9659781283018,758.8970077004965
39,1.1409821510314941,0.0,0.05645665153861046,0.0008803345845080912,0.20073986053466797,0.0,0.15229560434818268,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.636001890779904e-05,0.27631120005389675,0.035049699974479154,44.64509569997608,9.175182500068331,0.23870610001904424,7.058492099909927,54.09403400003794,61.43419551849365,41088,668.813185445412,759.5662028084499
40,1.1591479778289795,0.0,0.057382188737392426,0.0008433923940174282,0.2008129358291626,0.0,0.1535002738237381,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.187090252474312e-05,0.24322020015097223,0.03629779996117577,44.69954500008316,9.130415199993877,0.2356177000910975,7.022951299892156,54.10187570012931,61.372217416763306,41088,669.4886013484199,759.4561088369398
41,1.1262284517288208,0.0,0.05573031306266785,0.0008554921951144934,0.20086155831813812,0.0,0.15336859226226807,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.7500000000000076e-05,0.2919021999259712,0.038524300063727424,44.61566339999263,9.296294500061776,0.2489604999718722,7.0209659000101965,54.19944270009,61.53373956680298,41088,667.7312363795729,758.0889756995928
42,1.1259945631027222,0.0,0.05574735999107361,0.0007997337961569428,0.20115363597869873,0.0,0.1524961143732071,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.325929167357251e-05,0.25785610009916127,0.03752779995556921,44.59648460002791,9.319867199970759,0.2449226000753697,7.029375299869571,54.198802200029604,61.49131369590759,41088,668.1919368838353,758.0979344960055
43,1.1303730010986328,0.0,0.055933140218257904,0.0008608261705376208,0.20129962265491486,0.0,0.15510591864585876,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.916040103221511e-05,0.26331790001131594,0.038291500037303194,44.4378493999684,9.289528800116386,0.243635499937227,7.074634399890783,54.009305200059316,61.3518807888031,41088,669.7105202274204,760.7577962316552
44,1.1066713333129883,0.0,0.05481494590640068,0.0007278713164851069,0.20086155831813812,0.0,0.1546911597251892,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.5214562850265505e-05,0.24451110005611554,0.0366774999856716,44.42205259985349,9.207757699987269,0.24264579998271074,7.038579300118727,53.90913359980914,61.197476387023926,41088,671.4002345481053,762.1714031802853
45,1.135392427444458,0.0,0.05627807229757309,0.0006711501046083868,0.20095892250537872,0.0,0.15598411858081818,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.1432592395908544e-05,0.23644590009644162,0.0351630999793997,44.4529540999938,9.02453550005157,0.2334687001130078,6.976427599875024,53.74612140013778,60.964457273483276,41088,673.9664689489721,764.4830720732654
46,1.1386080980300903,0.0,0.05641527846455574,0.0007185688591562212,0.200837180018425,0.0,0.15585249662399292,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.7824855787278033e-05,0.22976200017728843,0.03660639996815007,44.405286299966974,9.04746489993704,0.23409610003000125,6.983710600165068,53.723453699902166,60.942455530166626,41088,674.2097876194267,764.8056327412701
47,1.1046682596206665,0.0,0.05474668741226196,0.0006608060211874545,0.20103195309638977,0.0,0.15633240342140198,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.4401241579647594e-05,0.2566066000435967,0.0350035000446951,44.38865659984003,9.029734800002188,0.23440169989771675,7.006656400146312,53.68779659978463,60.955726623535156,41088,674.0630007375848,765.3135833882372
48,1.0865321159362793,0.0,0.0538393072783947,0.0006608112016692758,0.2010076642036438,0.0,0.15689325332641602,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.1171133661587796e-05,0.23456359993724618,0.03489460005948786,44.40059920006024,9.034533199956059,0.2333510999014834,6.987110900096013,53.70337809997727,60.93112778663635,41088,674.335130376687,765.0915352756439
49,1.0910836458206177,0.0,0.054072294384241104,0.000650946341920644,0.20083726942539215,0.0,0.1564045399427414,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.8143385534380033e-05,0.28551309996692,0.036066799963009544,44.388870800001314,9.04961600000388,0.23495840004761703,6.978808300002129,53.70951200001582,60.978323221206665,41088,673.813214754168,765.0041579224904
50,1.1165952682495117,0.0,0.05536296218633652,0.0006201840005815029,0.20059382915496826,0.0,0.15670353174209595,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.5326296045184753e-05,0.2742570000264095,0.034913799943751656,44.5148130000598,9.03006079995248,0.2346858999808319,6.942187699940405,53.81447349993687,61.035523891448975,41088,673.1817371318803,763.5120689241381
51,1.0763062238693237,0.0,0.05339477211236954,0.000526868796441704,0.2008858621120453,0.0,0.15708623826503754,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.272758664047835e-05,0.23194969996984582,0.03468869996140711,44.39416830000118,9.084471599955577,0.2362909000221407,6.966492800056585,53.74961949994031,60.95330286026001,41088,674.0898043572356,764.4333184543871
52,1.1043025255203247,0.0,0.054798342287540436,0.0005187117494642735,0.20054517686367035,0.0,0.15744474530220032,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.0354380202105085e-05,0.2349362999375444,0.036726700025610626,44.382829199996195,9.071600700001,0.23529000004054978,6.972870699930354,53.726446600063355,60.93941020965576,41088,674.2434798538576,764.7630282690527
53,1.0791245698928833,0.0,0.05348442867398262,0.000626328110229224,0.2008129060268402,0.0,0.15863223373889923,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.8213181523952926e-05,0.2879668000387028,0.0353205000719754,44.3865066000144,9.035054600040894,0.23660320004273672,6.981854799756547,53.693484900170006,60.967713356018066,41088,673.9304746443183,765.2325058876911
54,1.0990478992462158,0.0,0.054548073559999466,0.000493496423587203,0.20059382915496826,0.0,0.1575753539800644,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6309859482765848e-05,0.27587530005257577,0.03564270005153958,44.42741620000743,9.073238400014816,0.23573769998620264,6.991027799987933,53.77203500005999,61.04317021369934,41088,673.0974137837128,764.1146555073499
55,1.094396948814392,0.0,0.05431199446320534,0.0004996951902285218,0.2008129060268402,0.0,0.15799875557422638,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.4649630951960426e-05,0.22520649994839914,0.0357124000438489,44.40535760005878,9.066334400107735,0.23481959993659984,6.969909799823654,53.74222400014696,60.942333936691284,41088,674.2111328175163,764.5385125834696
56,1.0861774682998657,0.0,0.05387299507856369,0.0005555459065362811,0.20064251124858856,0.0,0.1581084430217743,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.3237046502538518e-05,0.2780102999677183,0.036019099949044175,44.45151199994143,9.080104500084417,0.23722650005947798,6.973777400038671,53.80486210003437,61.06059217453003,41088,672.9053639466484,763.6484584536042
57,1.1137371063232422,0.0,0.05528910458087921,0.0004787899961229414,0.20093457400798798,0.0,0.15835557878017426,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.2075977930288464e-05,0.2783252999797696,0.035762900006375276,44.395925700024236,9.056245099825901,0.23582340010034386,6.963552100030938,53.723757099956856,60.97105050086975,41088,673.8935882269878,764.8013135706958
58,1.0690910816192627,0.0,0.053032491356134415,0.0005260115140117705,0.20088596642017365,0.0,0.15906181931495667,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.1169607643461926e-05,0.2469841999845812,0.036189100006595254,44.40022390001104,9.051027299967245,0.23496580004575662,6.963429199939128,53.72240610003064,60.93736481666565,41088,674.2661111719573,764.8205466355046
59,1.0912410020828247,0.0,0.054186269640922546,0.00043581350473687053,0.20081286132335663,0.0,0.1578545719385147,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.052041994001403e-05,0.2757809999893652,0.037683099988498725,44.355615799999214,9.064741999856778,0.23620829998981208,6.987216900175554,53.6942491998343,60.96177816390991,41088,673.9960880000147,765.2216133441492
60,1.093668818473816,0.0,0.054259344935417175,0.0005291806883178651,0.2010319083929062,0.0,0.15952841937541962,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0130194198315487e-05,0.23219590005464852,0.036012800032040104,44.44377519990667,9.045987899997272,0.23582210004678927,6.9784429999563145,53.76159799998277,60.976858139038086,41088,673.829404367015,764.2629967958387
