epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,21.347566604614258,17.308574676513672,0.012717022560536861,0.004167631734162569,0.6977264285087585,0.20185546576976776,9.933543077861571e-05,0.5865277993725613,0.005493599455803633,41.29577669990249,2.61914299975615,0.15362659958191216,0.041773001197725534,44.074039898696356,45.873574018478394,10240,223.22219750907598,232.33631460915575
12,21.36342430114746,17.330778121948242,0.012559129856526852,0.0036287959665060043,0.6987992525100708,0.201171875,9.860471227032953e-05,0.5824399002594873,0.005502000218257308,41.247373799444176,2.7531264000572264,0.14485060004517436,0.039335499866865575,44.150852799764834,45.949126958847046,10240,222.8551591235052,231.93209984959887
13,21.2616024017334,17.112245559692383,0.012083842419087887,0.004697374068200588,0.7238056063652039,0.205078125,9.780897119011768e-05,0.7067648998927325,0.005934999790042639,41.14686269965023,2.834350099787116,0.16446969960816205,0.047990901046432555,44.15161749883555,46.069135665893555,10240,222.27462816457825,231.92808282210882
14,21.233091354370117,17.184526443481445,0.012023751623928547,0.0056086340919137,0.7023059725761414,0.19853515923023224,9.694943451304938e-05,0.5919233997119591,0.005917699541896582,41.19180790078826,2.766550099477172,0.15974359982647002,0.04069060005713254,44.1240192996338,45.922942876815796,10240,222.98222540893966,232.0731466112151
15,21.23345184326172,17.073583602905273,0.012239212170243263,0.0057915206998586655,0.7224761843681335,0.20283202826976776,9.602742758238022e-05,0.5468067999463528,0.005471799988299608,41.30806099972688,2.783313699765131,0.14139140013139695,0.03947230021003634,44.238237899611704,45.933165550231934,10240,222.93259951356202,231.47395751244153
16,21.078746795654297,16.989614486694336,0.012325615622103214,0.007541611324995756,0.7041386961936951,0.20332030951976776,9.504437206596892e-05,0.5748880000319332,0.00568540021777153,41.26704490010161,2.7799101998098195,0.14628759992774576,0.04101630032528192,44.198928100056946,45.952641010284424,10240,222.83811713255477,231.67982664237522
17,20.9538631439209,17.048870086669922,0.011580639518797398,0.006086366716772318,0.6761810183525085,0.20556640625,9.400178376416844e-05,0.5875086996238679,0.005924899945966899,41.30452710017562,2.6814233001787215,0.14625029976014048,0.039614900248125196,44.13812560006045,45.941051721572876,10240,222.89433124125733,231.99897731919037
18,20.917160034179688,16.921092987060547,0.011876954697072506,0.00665304297581315,0.690891444683075,0.19912110269069672,9.29012702725719e-05,0.5575025004800409,0.005730699631385505,41.36115320015233,2.647454499732703,0.1457841992378235,0.04125970066525042,44.16012259875424,45.92615556716919,10240,222.9666270459654,231.88341420702648
19,20.948652267456055,16.998332977294922,0.012002314440906048,0.005923129618167877,0.6821995377540588,0.20673827826976776,9.174452850321653e-05,0.5811751001747325,0.0056287001352757215,41.46603759995196,2.6432349999668077,0.14474939985666424,0.0398178999312222,44.25965069991071,46.02684259414673,10240,222.47887152055546,231.3619705096466
20,20.892854690551758,16.941970825195312,0.011503956280648708,0.007562192622572184,0.6830205917358398,0.19521485269069672,9.053334206806832e-05,0.5562519999220967,0.005666799610480666,41.457784599624574,2.6553003002190962,0.13624270004220307,0.036713800160214305,44.254994399496354,46.01659393310547,10240,222.52842126659644,231.38631331781474
21,20.834806442260742,16.905851364135742,0.012181049212813377,0.007224097847938538,0.673894464969635,0.19970703125,8.926957852882176e-05,0.5662090998375788,0.00545469974167645,41.44226250029169,2.6963089003693312,0.1425735002849251,0.037608398823067546,44.28659960068762,46.05550456047058,10240,222.34041506493423,231.2211841127899
22,20.8870849609375,16.84527015686035,0.011653408408164978,0.00811768975108862,0.6989005208015442,0.20400391519069672,8.795518651725495e-05,0.5736340002622455,0.005484999506734312,41.40162950044032,2.715550099965185,0.15076099964790046,0.04042190033942461,44.27342559956014,46.07869291305542,10240,222.22852586816137,231.28998629149976
23,21.077795028686523,16.894750595092773,0.011905270628631115,0.00850860495120287,0.724349856376648,0.20156250894069672,8.65921927305807e-05,0.5607081999769434,0.005811399896629155,41.416190699790604,2.6839489998528734,0.14879040024243295,0.03899719996843487,44.25474149978254,46.0495445728302,10240,222.36919159547404,231.38763560623934
24,20.999685287475586,16.878149032592773,0.011738523840904236,0.010282614268362522,0.7098340392112732,0.20429687201976776,8.518269880642627e-05,0.5670520999701694,0.005516299861483276,41.508707699831575,2.681820500525646,0.14869199960958213,0.038802900118753314,44.34473649982829,46.13123178482056,10240,221.9754297427944,230.91804818909347
25,21.079648971557617,16.859861373901367,0.012689704075455666,0.009989682585000992,0.7224612236022949,0.19277344644069672,8.37288780822606e-05,0.5757941000629216,0.005651599727571011,41.48374700034037,2.604774900013581,0.145760900224559,0.03962909977417439,44.23993440030608,46.04378414154053,10240,222.39701169047726,231.46508101352774
26,21.044044494628906,16.84307098388672,0.0126791438087821,0.010533084161579609,0.7176951766014099,0.2041015625,8.223297224426529e-05,0.5481655999319628,0.005782400141470134,41.48426399985328,2.682050399715081,0.1500427002320066,0.041255900519900024,44.32213949994184,46.1052782535553,10240,222.1003839014976,231.0357784062621
27,21.028091430664062,16.79233741760254,0.012157578021287918,0.011179744265973568,0.727530300617218,0.203125,8.069728787081711e-05,0.59990839951206,0.005793699761852622,41.47085139970295,2.702240099897608,0.14542850037105381,0.04065860027913004,44.324313699733466,46.15449500083923,10240,221.86354763092532,231.02444562072432
28,21.097978591918945,16.78961181640625,0.011629278771579266,0.010671897791326046,0.7472953200340271,0.20156250894069672,7.912419287591132e-05,0.5590996999526396,0.005655999761074781,41.491630200180225,2.6676128004910424,0.13995999994222075,0.03888829913921654,44.30485900037456,46.091288328170776,10240,222.16779724383102,231.12589072709673
29,20.864643096923828,16.69125747680664,0.01174352690577507,0.009913855232298374,0.7209014296531677,0.20439453423023224,7.751611285800982e-05,0.5722749999258667,0.005817100522108376,41.47691759979352,2.7109593999339268,0.1523048997623846,0.0401698003988713,44.34599900001194,46.144004344940186,10240,221.91398742625256,230.9114741106011
30,20.97507667541504,16.790124893188477,0.011875418946146965,0.01046098954975605,0.7210653424263,0.19980469346046448,7.58755273599443e-05,0.5595209001330659,0.00557519996073097,41.51993029995356,2.6960292999865487,0.14352070016320795,0.04167130007408559,44.365055500064045,46.15968561172485,10240,221.83859929494352,230.8122887389427
31,20.87837791442871,16.700145721435547,0.01162953581660986,0.01066955178976059,0.7212707996368408,0.19970703125,7.420496604564074e-05,0.570406500599347,0.005611800123006105,41.51136919972487,2.664018799783662,0.14715339965187013,0.040254900814034045,44.328153199283406,46.11801266670227,10240,222.03905606265198,231.0044353520583
32,20.92647933959961,16.76337242126465,0.011837939731776714,0.010836774483323097,0.716243326663971,0.19755859673023224,7.250700479956109e-05,0.5774868000298738,0.005895200185477734,41.49135849997401,2.7123524001799524,0.1537557002156973,0.04320719896350056,44.36336180055514,46.17442274093628,10240,221.76779680499723,230.82110066491538
33,20.913288116455078,16.712488174438477,0.012149803340435028,0.010253620333969593,0.7224549055099487,0.20107422769069672,7.078426175487613e-05,0.552873200038448,0.005389400408603251,41.57245049986523,2.6130427001044154,0.13478419941384345,0.03691080049611628,44.32566679979209,46.11065983772278,10240,222.0744625220638,231.0173932916003
34,20.791296005249023,16.664915084838867,0.011858155950903893,0.01153535395860672,0.7073408961296082,0.2021484375,6.903939325649387e-05,0.5624141999287531,0.005486199981532991,41.51693919976242,2.719080200069584,0.1482801001984626,0.03980969975236803,44.389785700012,46.17776536941528,10240,221.75174389842203,230.6836998313608
35,20.810291290283203,16.656896591186523,0.011795940808951855,0.011307448148727417,0.7136967778205872,0.19472657144069672,6.727508976516821e-05,0.571397899184376,0.006185500766150653,41.638857099809684,2.651824399828911,0.14245160017162561,0.04041289968881756,44.43931860057637,46.19507694244385,10240,221.66864258627373,230.42657543959706
36,20.78293228149414,16.64524269104004,0.012040815316140652,0.010647120885550976,0.7099168300628662,0.20009766519069672,6.54940717090035e-05,0.6565536999842152,0.005638299509882927,41.4422694001114,2.673748600296676,0.1420926006976515,0.03883799852337688,44.26374890061561,46.15303015708923,10240,221.87058932309577,231.34054964462317
37,20.84377098083496,16.696104049682617,0.01157095842063427,0.010712849907577038,0.71554034948349,0.203125,6.36990852887516e-05,0.5698080998845398,0.005620099604129791,41.555112100206316,2.6879972998285666,0.15075039980001748,0.03848270059097558,44.39947989943903,46.19765019416809,10240,221.65629543843508,230.63333226408758
38,20.84426498413086,16.66618537902832,0.011754519306123257,0.011784974485635757,0.7180101275444031,0.19931641221046448,6.18928982433693e-05,0.5688209997024387,0.005739899934269488,41.50334510020912,2.6593404999002814,0.15151880017947406,0.04218739992938936,44.31994430022314,46.116408348083496,10240,222.04678045846893,231.04722177975398
39,20.84032440185547,16.66622543334961,0.011525355279445648,0.011829289607703686,0.7189578413963318,0.19765625894069672,6.007829558236555e-05,0.5919670996954665,0.005839700112119317,41.382616699673235,2.886333800270222,0.1520543002989143,0.04330319934524596,44.42684450035449,46.24311828613281,10240,221.4383540625271,230.49127425465235
40,20.776647567749023,16.617340087890625,0.012114510871469975,0.011716010980308056,0.7115135192871094,0.20283202826976776,5.8258075291518595e-05,0.5686629003612325,0.005791799281723797,41.52955770015251,2.674785499810241,0.14735360047779977,0.04054499976336956,44.357488599722274,46.155991077423096,10240,221.85635625986654,230.85166278020785
41,20.822811126708984,16.698001861572266,0.011504227295517921,0.011908571235835552,0.7091107368469238,0.20009766519069672,5.6435044018584714e-05,0.5727714995155111,0.005698300548829138,41.59093410009518,2.6649371995590627,0.14834660047199577,0.04381869966164231,44.40991620067507,46.21011996269226,10240,221.5964816422737,230.57913358198013
42,20.76414680480957,16.61016273498535,0.010903230868279934,0.012121475301682949,0.7193283438682556,0.19648437201976776,5.4612012745650846e-05,0.5731740001356229,0.005602199933491647,41.59511690028012,2.635590200428851,0.14277600008063018,0.03973189881071448,44.37908530072309,46.18803000450134,10240,221.7024627160336,230.73932079968208
43,20.819076538085938,16.611404418945312,0.012044562958180904,0.013226066716015339,0.7187255620956421,0.20253907144069672,5.279179245480389e-05,0.5450606999220327,0.005108300247229636,41.56274430046324,2.6862019997788593,0.136319299810566,0.03755179978907108,44.39037390029989,46.132954120635986,10240,221.9671424730958,230.68064312769442
44,20.762561798095703,16.597217559814453,0.011303398758172989,0.013377465307712555,0.715886116027832,0.20556640625,5.0977189793800146e-05,0.5735526001080871,0.006070899544283748,41.569927099510096,2.675844599958509,0.14780649996828288,0.042131500551477075,44.39964909898117,46.206358432769775,10240,221.61452118974478,230.63245335952385
45,20.755191802978516,16.595746994018555,0.011695224791765213,0.01307150162756443,0.7121848464012146,0.19599609076976776,4.917100274841786e-05,0.5503729999763891,0.005315999733284116,41.52878219971899,2.6948369997553527,0.13959819998126477,0.03798030049074441,44.36853339918889,46.155744552612305,10240,221.8575412282119,230.7941961450364
46,20.76821517944336,16.583459854125977,0.01229909062385559,0.01216304674744606,0.7142323851585388,0.20039062201976776,4.7376016328165946e-05,0.6013431001920253,0.006094499374739826,41.48534539947286,2.7151128001278266,0.14515590039081872,0.04114760016091168,44.35170859936625,46.200406074523926,10240,221.64307351503118,230.88174781492683
47,20.748048782348633,16.611486434936523,0.01137650664895773,0.013132150284945965,0.7100369334220886,0.20166015625,4.5594998272001233e-05,0.5596584000159055,0.0055041000014171,41.486415199702606,2.7682154001668096,0.14536269975360483,0.038979100063443184,44.40549739962444,46.20266366004944,10240,221.63224344258603,230.6020785635115
48,20.682945251464844,16.50560760498047,0.010752555914223194,0.01302341278642416,0.7234002947807312,0.20078125596046448,4.383069478067555e-05,0.5393846002407372,0.005030400352552533,41.56532359996345,2.6893266999395564,0.13798069988843054,0.037707999581471086,44.39766140014399,46.17541432380676,10240,221.76303450558407,230.64277885516714
49,20.68431282043457,16.56795883178711,0.011421998962759972,0.013119125738739967,0.7056562304496765,0.19941405951976776,4.208582628229329e-05,0.6245696996338665,0.005844800383783877,41.47147810005117,2.741388399968855,0.15140650048851967,0.0405707994941622,44.37011780089233,46.21174478530884,10240,221.58869022524757,230.78595477143543
50,20.635488510131836,16.515661239624023,0.011062266305088997,0.013223479501903057,0.709019660949707,0.1943359375,4.036308323760835e-05,0.578801800031215,0.005544699728488922,41.558838200056925,2.635169299901463,0.15078130015172064,0.04099760018289089,44.3503334998386,46.16268515586853,10240,221.82418473762067,230.888906394295
51,20.695507049560547,16.548370361328125,0.010649626143276691,0.013409584760665894,0.7174112200737,0.20175781846046448,3.86651219915287e-05,0.57044689997565,0.005429400480352342,41.50484889978543,2.7286157998023555,0.1459894001018256,0.03778469981625676,44.38488350016996,46.178614377975464,10240,221.7476669218531,230.7091782714894
52,20.689453125,16.564271926879883,0.011632858775556087,0.014236976392567158,0.7034998536109924,0.19951172173023224,3.6994560677225146e-05,0.6034068999579176,0.005567000131122768,41.478803399717435,2.7521893001394346,0.15161119995173067,0.04485960048623383,44.38817089993972,46.22836375236511,10240,221.50902971286988,230.69209188824462
53,20.663227081298828,16.516958236694336,0.011010220274329185,0.014129801653325558,0.7129117250442505,0.20166015625,3.5353975179159604e-05,0.5477363998070359,0.005345400306396186,41.57586000021547,2.6339918004814535,0.13264690001960844,0.03708479937631637,44.34784410102293,46.11380434036255,10240,222.05931925328312,230.90186699208235
54,20.731924057006836,16.584054946899414,0.011028691194951534,0.01438653003424406,0.7125717997550964,0.20273438096046448,3.374589516125811e-05,0.5932629004819319,0.005883800331503153,41.51698740024585,2.7205720002530143,0.1542977998033166,0.042389799491502345,44.39774100063369,46.1753888130188,10240,221.7631570243088,230.64236533687256
55,20.612648010253906,16.460838317871094,0.010731029324233532,0.014659213833510876,0.7151947617530823,0.19580078125,3.2172800166352315e-05,0.5776779998559505,0.005886000115424395,41.48542989988346,2.709978300263174,0.14609600009862334,0.040785499615594745,44.34739020036068,46.15567874908447,10240,221.8578575275121,230.9042302993676
56,20.617984771728516,16.430187225341797,0.011043047532439232,0.013784559443593025,0.721646249294281,0.19912110269069672,3.063711579290413e-05,0.5533400003332645,0.00537870021071285,41.42701589956414,2.8162491995608434,0.14497509982902557,0.039882601355202496,44.39361889916472,46.16972827911377,10240,221.79034578880908,230.66378128034677
57,20.73883056640625,16.574445724487305,0.011031928472220898,0.013646637089550495,0.7173275351524353,0.19472657144069672,2.9141209954908823e-05,0.5405381992459297,0.005375599837861955,41.578630199772306,2.6828111002687365,0.1491213998524472,0.03900240024086088,44.41593829973135,46.180813789367676,10240,221.73710594847898,230.54787069672096
58,20.702470779418945,16.560956954956055,0.010847405530512333,0.014192955568432808,0.7131388783454895,0.19941405951976776,2.768738923074315e-05,0.5463278001407161,0.005451100179925561,41.63110789982602,2.5949460996780545,0.13961290032602847,0.03952759981621057,44.37111800001003,46.15996265411377,10240,221.8372678663208,230.78075247050762
59,20.65961265563965,16.537704467773438,0.010289830155670643,0.0134164709597826,0.7152301669120789,0.20332030951976776,2.6277895306588726e-05,0.5540884002111852,0.006139099947176874,41.50233419984579,2.727616099989973,0.14683479978702962,0.03980420029256493,44.38292419956997,46.166425943374634,10240,221.80621069865487,230.7193630134721
60,20.674217224121094,16.544099807739258,0.010730866342782974,0.01438479870557785,0.7114070653915405,0.20673827826976776,2.4914901519914475e-05,0.5471950001083314,0.005693900398910046,41.553935300325975,2.688095699995756,0.14799630001652986,0.03969559876713902,44.39572120073717,46.139864444732666,10240,221.93389866295976,230.65285849731774
61,20.57878303527832,16.43943977355957,0.010494253598153591,0.014449161477386951,0.7150169610977173,0.19199219346046448,2.3600509508347647e-05,0.5539664998650551,0.0051962005672976375,41.49264059972484,2.7469937996938825,0.14229790039826185,0.04041489970404655,44.38712850038428,46.149425983428955,10240,221.88791695213965,230.69750952489184
62,20.629230499267578,16.46302604675293,0.011201813817024231,0.013944691978394985,0.7157360911369324,0.20478515326976776,2.2336745969101077e-05,0.5709965004352853,0.00557279959321022,41.46976229979191,2.760105600580573,0.14812739985063672,0.041564700310118496,44.38356809981633,46.18774104118347,10240,221.7038497481283,230.71601582303555
63,20.58258056640625,16.441415786743164,0.010503348894417286,0.014570082537829876,0.715066134929657,0.19863282144069672,2.1125559533952874e-05,0.5586428993847221,0.005344200413674116,41.55998069990892,2.656407000264153,0.1427429000614211,0.03786619927268475,44.36447480064817,46.14767861366272,10240,221.89631868001032,230.81530990761087
64,20.62169647216797,16.45290184020996,0.010630876757204533,0.013837854377925396,0.721035361289978,0.19833984971046448,1.9968817764597482e-05,0.6134677998488769,0.005885199876502156,41.58986830059439,2.6649902996141464,0.14458239963278174,0.03987539990339428,44.40532619971782,46.25864338874817,10240,221.3640359909636,230.6029676247502
65,20.583168029785156,16.430288314819336,0.009901558980345726,0.013746313750743866,0.7238709330558777,0.19833984971046448,1.8868304273000943e-05,0.5494548999704421,0.005645700148306787,41.595538599882275,2.6482633001869544,0.14358679973520339,0.038360599777661264,44.39303439995274,46.13295102119446,10240,221.9671573859545,230.66681830631748
66,20.66495132446289,16.499290466308594,0.010616068728268147,0.01483482401818037,0.7185343503952026,0.19521485269069672,1.7825715971200478e-05,0.5660664002643898,0.0054395998595282435,41.608777999761514,2.6519769004080445,0.14267289987765253,0.03743979975115508,44.40886739990674,46.19396662712097,10240,221.6739706000477,230.58457915144902
67,20.59368896484375,16.43549156188965,0.01051093079149723,0.014470057561993599,0.7186128497123718,0.20107422769069672,1.6842660454789145e-05,0.560058799572289,0.005517099751159549,41.5848242000211,2.68326509965118,0.1459140992956236,0.04195920133497566,44.419520498719066,46.20704102516174,10240,221.61124739460973,230.52927823242246
68,20.58407974243164,16.427705764770508,0.010607890784740448,0.014356181025505066,0.7176992297172546,0.20224609971046448,1.5920653524119993e-05,0.559111699461937,0.005781200132332742,41.57095350034069,2.6763137000380084,0.1451239997986704,0.04111180012114346,44.398172400309704,46.162251472473145,10240,221.8262687231835,230.64012427521837
69,20.57638931274414,16.440780639648438,0.010254884138703346,0.013827115297317505,0.7174288630485535,0.19677734375,1.5061116847051695e-05,0.6025014999322593,0.006053699995391071,41.46617669984698,2.7348234000382945,0.1545385003555566,0.041910299682058394,44.361592300236225,46.20149111747742,10240,221.63786822296612,230.83030768364625
70,20.586153030395508,16.400300979614258,0.010518046095967293,0.014334574341773987,0.7243571281433105,0.20166015625,1.4265375766839836e-05,0.5680717002833262,0.006194299785420299,41.47790939977858,2.711205000290647,0.1575578999472782,0.04091570049058646,44.35286659980193,46.13715958595276,10240,221.94690986390376,230.87571976792432
71,20.548791885375977,16.40097999572754,0.010171662084758282,0.01381839532405138,0.7205531001091003,0.20527343451976776,1.3534657258553651e-05,0.5708946998929605,0.005613099434413016,41.51769930019509,2.717360499780625,0.14938019984401762,0.03967750025913119,44.390053099254146,46.193989276885986,10240,221.67386190921104,230.68231022620822
72,20.665632247924805,16.49030113220215,0.01057845912873745,0.014394260011613369,0.7216494083404541,0.19765625894069672,1.2870088037169367e-05,0.645128499949351,0.005869499989785254,41.43320660025347,2.713852899847552,0.1425843999022618,0.03953440033365041,44.29551339999307,46.17457699775696,10240,221.7670559385402,231.1746543613061
73,20.561613082885742,16.41328239440918,0.010337944142520428,0.014381791464984417,0.7181991934776306,0.19746093451976776,1.2272692820257433e-05,0.5584740994963795,0.005746799637563527,41.596206700080074,2.6106053000548854,0.14684619940817356,0.03919690055772662,44.3594049991807,46.15237092971802,10240,221.87375845964073,230.84168960762952
74,20.603559494018555,16.4383602142334,0.009804925881326199,0.014570489525794983,0.7254592180252075,0.19990234076976776,1.174339274794225e-05,0.5633389002177864,0.005630500614643097,41.5595692996867,2.691349500324577,0.1462370007066056,0.04063809884246439,44.402786301332526,46.17398452758789,10240,221.76990148818186,230.61615842095696
75,20.601436614990234,16.434133529663086,0.010643280111253262,0.014481894671916962,0.7193515300750732,0.19599609076976776,1.1283003962570891e-05,0.5772964998614043,0.005601000157184899,41.55778129992541,2.6580289996927604,0.15187319996766746,0.04247060068883002,44.37328449974302,46.18163061141968,10240,221.7331840480288,230.76948473488147
76,20.573596954345703,16.3963680267334,0.010431013070046902,0.014505627565085888,0.7229866981506348,0.20175781846046448,1.0892236350280759e-05,0.5617268997011706,0.006172800902277231,41.558398799505085,2.698931999853812,0.1526570002315566,0.039170000120066106,44.41616060049273,46.198617696762085,10240,221.6516534588369,230.54671681564486
77,20.614778518676758,16.46181297302246,0.010601419024169445,0.014683574438095093,0.7164140343666077,0.19902344048023224,1.0571692446406606e-05,0.5536428996128961,0.005283800303004682,41.552885400131345,2.6800977998645976,0.14412140066269785,0.038517399691045284,44.382388400961645,46.177245140075684,10240,221.75424213674123,230.72214833256083
78,20.547956466674805,16.38557243347168,0.01060690637677908,0.014469030313193798,0.7186834216117859,0.20009766519069672,1.0321866506414713e-05,0.5782503997907043,0.005845299572683871,41.47064430010505,2.7138716001063585,0.15710169973317534,0.044490700238384306,44.34746289951727,46.148887634277344,10240,221.8905053822832,230.90385177618504
79,20.537824630737305,16.380529403686523,0.010703125037252903,0.01454495545476675,0.716743528842926,0.19931641221046448,1.014314374379681e-05,0.5781935992417857,0.005588900297880173,41.47785700066015,2.730973599711433,0.15980319981463253,0.04243929998483509,44.3742227004841,46.17228627204895,10240,221.77805837175816,230.76460559360484
80,20.543725967407227,16.378477096557617,0.010357874445617199,0.014434277079999447,0.7213174700737,0.20029297471046448,1.0035799736098767e-05,0.5790383997373283,0.005701899761334062,41.57336800079793,2.6240806996356696,0.1417408004635945,0.038561599678359926,44.344891400658526,46.148595571517944,10240,221.89190967102664,230.91724157087316
