epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
27,12.692769050598145,0.2211933434009552,0.16165697574615479,0.10925593227148056,0.11739625036716461,0.203125,0.00012991298337219223,0.6763201998837758,0.010438699944643304,79.02285030006897,9.229198499961058,0.14399650008999743,10.622771299822489,88.40648400006467,99.70777797698975,10240,102.70011234593109,115.82860822733896
28,12.722289085388184,0.2212241142988205,0.15990497171878815,0.10973949730396271,0.11848747730255127,0.20156249403953552,0.0001252288533120704,0.752653199917404,0.01123340000049211,78.84029690004536,9.227411299827509,0.1393787000561133,10.60260470007779,88.21832029992947,99.57605576515198,10240,102.83596715410002,116.07566280094075
29,12.832107543945312,0.22477217018604279,0.1659799963235855,0.1120070144534111,0.11553740501403809,0.20439453423023224,0.00012050570711428513,0.6712218999455217,0.011037299933377653,79.00995269991108,9.205974999931641,0.13803460003691725,10.630044000165071,88.36499959981302,99.66903400421143,10240,102.74003457851632,115.88298586968666
30,12.810927391052246,0.22353796660900116,0.1646784543991089,0.09661081433296204,0.12007955461740494,0.19980467855930328,0.00011575649059426268,0.6600842000334524,0.011557099875062704,79.05949479990522,9.227038099925267,0.14459099993109703,10.590424500434892,88.44268099963665,99.69637608528137,10240,102.71185776342153,115.781202969662
31,12.674603462219238,0.22085385024547577,0.15939952433109283,0.1044226586818695,0.1210424154996872,0.1997070014476776,0.00011099422102437049,0.6864592999045271,0.0107164999935776,78.95991950004827,9.195867300091777,0.14174720004666597,10.59503529977519,88.30825050018029,99.59371399879456,10240,102.81773406024341,115.9574551868072
32,12.793902397155762,0.22413761913776398,0.16033165156841278,0.10098886489868164,0.12119994312524796,0.19755859673023224,0.00010623195145447828,0.7127843999187462,0.01164679994690232,79.05690350013901,9.225076800008537,0.1552128999028355,10.604117500013672,88.44883999999729,99.76996850967407,10240,102.6360953397223,115.77314072180386
33,12.5599946975708,0.21896401047706604,0.1577153205871582,0.09541929513216019,0.12330693006515503,0.20107422769069672,0.00010148273493445584,0.6841618000471499,0.010825099860085174,78.96987799997441,9.238211099844193,0.14153140000416897,10.578763400262687,88.36044559968286,99.62811136245728,10240,102.78223545506981,115.88895835125523
34,12.793807029724121,0.2244473546743393,0.16088765859603882,0.0925663411617279,0.1298786699771881,0.2021484524011612,9.675958873667055e-05,0.6701334999524988,0.011530800053151324,79.00809860005393,9.20539909999934,0.1406444999447558,10.606518299988238,88.36567300005117,99.64521193504333,10240,102.76459652346612,115.8821027707679
35,12.720288276672363,0.22231516242027283,0.15924124419689178,0.08723500370979309,0.1245700940489769,0.1947265863418579,9.20754586765487e-05,0.6824901999498252,0.01092110003810376,78.94704429994454,9.195382799953222,0.13990260011632927,10.611539100005757,88.29325080005219,99.58983564376831,10240,102.82173812022707,115.97715462067852
36,12.585854530334473,0.21998338401317596,0.16031616926193237,0.08847213536500931,0.12632961571216583,0.20009765028953552,8.744318362899521e-05,0.6752563999034464,0.011323100014124066,79.07619240001077,9.195590499934042,0.1499503000814002,10.592937299981713,88.43305630004033,99.7036383152008,10240,102.70437642032178,115.79380413198871
37,12.88101577758789,0.22922641038894653,0.16436541080474854,0.07805635780096054,0.12633076310157776,0.203125,8.287546033792988e-05,0.685853600007249,0.011667799932183698,78.84237140009645,9.236508100060746,0.14279860010719858,10.603225099737756,88.23334590019658,99.52500438690186,10240,102.88871689160811,116.05589582404339
38,12.571843147277832,0.21996738016605377,0.15715259313583374,0.08184563368558884,0.13587898015975952,0.1993163824081421,7.8384808615395e-05,0.6806012000597548,0.010868200100958347,78.94961819998571,9.221391099999892,0.13573699997505173,10.615994899853831,88.31761450006161,99.61607766151428,10240,102.79465163037759,115.94516063375848
39,12.4824800491333,0.21829122304916382,0.15818946063518524,0.08271654695272446,0.13424023985862732,0.19765621423721313,7.398353702562064e-05,0.6796068000548985,0.010906499956035987,78.96779639998567,9.25128190004034,0.13805999991018325,10.598746900155675,88.36804479989223,99.64820075035095,10240,102.76151423601029,115.87899249313806
40,12.6856050491333,0.22091569006443024,0.15894663333892822,0.084168441593647,0.1354902982711792,0.20283199846744537,6.968370914810576e-05,0.669091499876231,0.010816599824465811,79.02589129991247,9.217293400055496,0.1367572000308428,10.590794600138906,88.39075849982328,99.6531035900116,10240,102.75645846544786,115.84921516450697
41,12.600361824035645,0.21986162662506104,0.1587831825017929,0.09361211210489273,0.13811074197292328,0.20009766519069672,6.549711051218527e-05,0.6663695999013726,0.011526099871844053,78.32477079998353,9.145487999980105,0.1476261000498198,10.464238900196506,87.6294109998853,98.76299095153809,10240,103.68256268205421,116.85574378690511
42,12.398160934448242,0.21618439257144928,0.15547484159469604,0.07839317619800568,0.1392524093389511,0.19648437201976776,6.14352162937133e-05,0.6671855000022333,0.011603399936575443,79.04788939998252,9.203020400047535,0.1414498999074567,10.605540800082963,88.40396309987409,99.67909049987793,10240,102.72966926812539,115.83191116026545
43,12.544734954833984,0.21952977776527405,0.1597277671098709,0.07795502245426178,0.13890297710895538,0.20253907144069672,5.750915986240384e-05,0.6918044000922237,0.010995999939041212,79.02790999994613,9.203521799994633,0.1371384999656584,10.613406200194731,88.37956629984546,99.6877601146698,10240,102.72073510550376,115.86388606229113
44,12.625144958496094,0.22126129269599915,0.1603664606809616,0.07806702703237534,0.13871246576309204,0.2055664211511612,5.3729702266038345e-05,0.6713597000634763,0.010514800029341131,78.92780740000308,9.18521709999186,0.14179759999387898,10.619938199990429,88.26533690001816,99.55941939353943,10240,102.85315103660086,116.01383237906039
45,12.492969512939453,0.2179879993200302,0.15962320566177368,0.07717204093933105,0.1473981738090515,0.19599610567092896,5.010720273518155e-05,0.6580509999475908,0.01168410002719611,79.11866389997886,9.208184399933089,0.1437708000303246,10.596102400042582,88.48230319996946,99.7391266822815,10240,102.66783298213018,115.72935637601637
46,12.575343132019043,0.22240859270095825,0.15963114798069,0.06531759351491928,0.14480264484882355,0.20039062201976776,4.665159028925062e-05,0.6659246999770403,0.011402899835957214,78.98309800011339,9.203696200012928,0.13718730013351887,10.583213999896543,88.33538440009579,99.5877571105957,10240,102.8238841510219,115.92183664045838
47,12.47411060333252,0.21860605478286743,0.15582512319087982,0.06640323251485825,0.13683867454528809,0.20166015625,4.337233652176327e-05,0.6647944000142161,0.011217900057090446,79.01848880006582,9.224983399908524,0.1387261000345461,10.609850599983474,88.39341620006599,99.6709053516388,10240,102.73810560738157,115.84573195839846
48,12.416534423828125,0.2179165631532669,0.15799729526042938,0.06507080793380737,0.14713989198207855,0.20078125596046448,4.027842963935798e-05,0.6643905999371782,0.011791499913670123,78.88341990002664,9.190876699867658,0.1336870998784434,10.60041290015215,88.21977519968641,99.48761177062988,10240,102.92738781998774,116.07374850844552
49,12.540555953979492,0.2192319929599762,0.1580473631620407,0.0775437206029892,0.144993394613266,0.19941405951976776,3.7378349825744646e-05,0.6706842001294717,0.01123200001893565,78.8195503000461,9.205791800079169,0.14209560002200305,10.593364199798089,88.17866970016621,99.4448356628418,10240,102.97166194449494,116.1278576192979
50,12.387420654296875,0.21575821936130524,0.15559621155261993,0.0769878476858139,0.1517162024974823,0.1943359375,3.468004599811027e-05,0.7161342000181321,0.011006399989128113,79.00525429987465,9.148100499936845,0.14428090004366823,10.615027100226143,88.30864209984429,99.6422929763794,10240,102.76760694806003,115.95694098004996
51,12.44567584991455,0.21897970139980316,0.15723085403442383,0.0598495677113533,0.1471680849790573,0.20175780355930328,3.219091401968959e-05,0.6789095000713132,0.011794200079748407,78.94121010001982,9.186582599912072,0.13440310003352351,10.587623800005531,88.27399000004516,99.54408025741577,10240,102.86900008036537,116.0024600677364
52,12.580962181091309,0.22168375551700592,0.15884332358837128,0.06786340475082397,0.15438184142112732,0.19951172173023224,2.991777642821805e-05,0.6842533999879379,0.011230799951590598,78.83481929998379,9.199438899959205,0.13240079997922294,10.599223300028825,88.17788979987381,99.46461987495422,10240,102.95118015706097,116.12888472655028
53,12.271404266357422,0.21413932740688324,0.15510758757591248,0.05937091261148453,0.1547590047121048,0.2016601711511612,2.7866863735829974e-05,0.6879514000029303,0.011518599960254505,78.95941009992384,9.206316000083461,0.13674359995638952,10.57882690007682,88.31398829992395,99.58345484733582,10240,102.82832640922332,115.9499213785232
54,12.63805866241455,0.22266405820846558,0.1602977216243744,0.06330281496047974,0.15664640069007874,0.20273436605930328,2.6043797351658052e-05,0.6611623999197036,0.011041900026611984,78.91584139992483,9.194250700005796,0.14194449997739866,10.603997199999867,88.26307849993464,99.53079533576965,10240,102.88273057052444,116.01680084167451
55,12.484010696411133,0.21825547516345978,0.15536458790302277,0.06672849506139755,0.16253961622714996,0.19580078125,2.445357417394148e-05,0.6681440000247676,0.010478700045496225,78.83013149999897,9.192388400057098,0.1412725000118371,10.586374699923908,88.1742711001134,99.4315459728241,10240,102.98542479464939,116.13365069242779
56,12.394081115722656,0.2166304588317871,0.15546099841594696,0.06183955445885658,0.1610279232263565,0.1991211175918579,2.3100552893875315e-05,0.6725153998704627,0.01191650002147071,78.83090130018536,9.21337229985511,0.14022039997507818,10.594472000026144,88.19641050003702,99.465891122818,10240,102.94986436461826,116.1044983797351
57,12.313183784484863,0.21528953313827515,0.1546497493982315,0.06459301710128784,0.16149000823497772,0.19472655653953552,2.198844204874088e-05,0.6619755999126937,0.0108656998781953,78.89163689999259,9.181625299999723,0.13924719995702617,10.605185400141636,88.22337509982754,99.49237442016602,10240,102.9224607381012,116.0690121910788
58,12.259751319885254,0.21332229673862457,0.15442055463790894,0.0643877387046814,0.16351573169231415,0.19941404461860657,2.1120289857062815e-05,0.6711603000294417,0.011425099975895137,78.95902080007363,9.231273199926363,0.13799880008446053,10.592307799932314,88.33971790006035,99.60575914382935,10240,102.80530049686766,115.916150101188
59,12.344264030456543,0.2149067223072052,0.15490654110908508,0.05045008659362793,0.15526807308197021,0.20332032442092896,2.0498475863653958e-05,0.6689777999708895,0.010904299968387932,78.88307730012457,9.228068799973698,0.14175029992475174,10.595380899962038,88.2638006999914,99.53087997436523,10240,102.88264308159812,116.01585155850871
60,12.361248016357422,0.21615147590637207,0.15656670928001404,0.06284848600625992,0.1607229858636856,0.20673830807209015,2.0124704417448528e-05,0.6670159999630414,0.011071799963247031,78.93510180007434,9.201756399939768,0.1378725000540726,10.598730399942724,88.28580250003142,99.55400276184082,10240,102.85874717159042,115.9869391230414
