epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
22,14.408286094665527,0.0,0.2889028489589691,0.1369602382183075,0.20166015625,0.05720240995287895,0.0,0.0,0.0,0.0,0.0,0.0002562447640779004,0.2627942999242805,0.014518999843858182,34.447667300119065,12.789500599785242,0.20661339996149763,3.2403462000656873,47.45830029970966,50.96429753303528,10240,200.9249709242512,215.7683679215677
23,14.485528945922852,0.0,0.2920151352882385,0.14168746769428253,0.20195312798023224,0.060409050434827805,0.0,0.0,0.0,0.0,0.0,0.00025374043845391295,0.2772677999455482,0.014609900070354342,34.35155529988697,12.816121600160841,0.20395529991947114,3.474826999765355,47.386242100037634,51.14233899116516,10240,200.22549226324904,216.09647750463563
24,14.149138450622559,0.0,0.282725989818573,0.15581867098808289,0.20175781846046448,0.06565119326114655,0.0,0.0,0.0,0.0,0.0,0.00025113916137788344,0.3007164999144152,0.015144700126256794,34.22030840016669,12.799007499765139,0.205687599722296,3.4759317002026364,47.24014819978038,51.02042007446289,10240,200.70395314376094,216.76477297858278
25,14.154484748840332,0.0,0.28364449739456177,0.15493127703666687,0.20175781846046448,0.06901257485151291,0.0,0.0,0.0,0.0,0.0,0.0002484434999962298,0.27440349984681234,0.014415599929634482,34.26758419990074,12.835878200246952,0.2097373001743108,3.581474999722559,47.32761530025164,51.18695044517517,10240,200.05098781900986,216.36416572092858
26,14.279494285583496,0.0,0.2886885106563568,0.16018962860107422,0.2021484375,0.07117028534412384,0.0,0.0,0.0,0.0,0.0,0.0002456561146012846,0.28578959981678054,0.014666199742350727,34.14477150008315,12.766718700062484,0.20335659984266385,3.775649900082499,47.12951299973065,51.194819688797,10240,200.02023763823954,217.27362215812676
27,13.813687324523926,0.0,0.2744300663471222,0.1615143120288849,0.20107422769069672,0.07457214593887329,0.0,0.0,0.0,0.0,0.0,0.0002427797560059076,0.32274129992583767,0.015446499863173813,34.00342120009009,12.799741600232664,0.1994816999649629,3.6669601000030525,47.01809100015089,51.012155055999756,10240,200.7364713127451,217.78851038352744
28,14.03760814666748,0.0,0.28408464789390564,0.1636141985654831,0.201171875,0.07882817834615707,0.0,0.0,0.0,0.0,0.0,0.00023981726282876542,0.2938330000033602,0.014185099978931248,33.96203379979124,12.838800600206014,0.20547330001136288,3.9928928000153974,47.02049279998755,51.31149363517761,10240,199.56542432395233,217.77738577854103
29,13.875868797302246,0.0,0.27938586473464966,0.1631811261177063,0.20156250894069672,0.07990126311779022,0.0,0.0,0.0,0.0,0.0,0.00023677155869295777,0.2761519001214765,0.015436400251928717,33.88715360016795,12.836607399745844,0.20457909983815625,3.876708899741061,46.94377650000388,51.10080814361572,10240,200.38822030409187,218.13328120286943
30,13.879590034484863,0.0,0.28077882528305054,0.160397008061409,0.20156250894069672,0.08029051870107651,0.0,0.0,0.0,0.0,0.0,0.00023364564934075433,0.2935879000579007,0.014374200080055743,34.391450000111945,12.83361880009761,0.20227220008382574,3.3363968998310156,47.44171520037344,51.075172662734985,10240,200.48879849350402,215.84379815844846
31,13.7625150680542,0.0,0.2773672640323639,0.16854964196681976,0.20166015625,0.08423533290624619,0.0,0.0,0.0,0.0,0.0,0.00023044261966729016,0.30511379981180653,0.014985400019213557,34.54909519990906,12.844043000251986,0.2046811002655886,3.2069112999015488,47.61280470044585,51.128756046295166,10240,200.27868447900562,215.06819571803365
32,13.922012329101562,0.0,0.28450265526771545,0.16829386353492737,0.20166015625,0.08501619100570679,0.0,0.0,0.0,0.0,0.0,0.0002271656306761465,0.2919793998589739,0.014178500045090914,34.457379599974956,12.822379299963359,0.203348099719733,3.385008900309913,47.49728549970314,51.17814874649048,10240,200.08539290320078,215.59126784338025
33,13.836496353149414,0.0,0.282744824886322,0.1794104427099228,0.20175781846046448,0.08864178508520126,0.0,0.0,0.0,0.0,0.0,0.0002238179163598219,0.301160599978175,0.014370899996720254,34.321820000128355,12.806626300152857,0.2027530000777915,3.309350499417633,47.34557020035572,50.95916795730591,10240,200.9451961338767,216.28211375777377
34,13.745654106140137,0.0,0.280676931142807,0.18169468641281128,0.20087890326976776,0.09098514169454575,0.0,0.0,0.0,0.0,0.0,0.00022040278050817217,0.2835285000037402,0.015078900032676756,33.956016200303566,12.81153899995843,0.2027968997717835,4.101395099947695,46.985431000066455,51.37437915802002,10240,199.3211434926205,217.93989715632313
35,13.733355522155762,0.0,0.28025609254837036,0.1696440875530243,0.20224609971046448,0.08755689859390259,0.0,0.0,0.0,0.0,0.0,0.00021692359344796852,0.2624947997392155,0.014730799943208694,33.688569799938705,12.831239399907645,0.20265139994444326,3.944453800388146,46.737191399734,50.94740581512451,10240,200.99158801447945,219.09746164289794
36,13.34086799621582,0.0,0.2685032784938812,0.17896471917629242,0.20205079019069672,0.0916377604007721,0.0,0.0,0.0,0.0,0.0,0.00021338378871679206,0.2973797000013292,0.014362299989443272,33.86441119987285,12.79808450024575,0.2058634998393245,4.070940700126812,46.882721499947365,51.2542359828949,10240,199.7883648761714,218.41735446205905
37,13.3827543258667,0.0,0.27122604846954346,0.18036523461341858,0.20175781846046448,0.09421789646148682,0.0,0.0,0.0,0.0,0.0,0.0002097868596745466,0.29463749995920807,0.01552989985793829,33.91842669993639,12.798937600047793,0.19941799994558096,4.16076030023396,46.9323121997877,51.39055681228638,10240,199.2583975574251,218.18656529022067
38,13.934630393981934,0.0,0.2889116704463959,0.17607168853282928,0.20136718451976776,0.0921645537018776,0.0,0.0,0.0,0.0,0.0,0.00020613635605593438,0.30245329975150526,0.016238000243902206,34.33555849984987,12.89405379985692,0.2101556999841705,3.5056497001787648,47.45600599993486,51.267157793045044,10240,199.73800851876305,215.77879942138526
39,13.416994094848633,0.0,0.27345725893974304,0.17981213331222534,0.20224609971046448,0.09589879214763641,0.0,0.0,0.0,0.0,0.0,0.00020243588046729632,0.28216950001660734,0.01503639982547611,34.55033370020101,12.811079100007191,0.2030213000252843,3.153301000013016,47.57947050005896,51.01828956604004,10240,200.71233448046019,215.21887260152067
40,13.373072624206543,0.0,0.2735941410064697,0.18041455745697021,0.201171875,0.09738282859325409,0.0,0.0,0.0,0.0,0.0,0.00019868908483127451,0.303169300139416,0.01613010000437498,34.142250799923204,12.845692500239238,0.2061428000451997,3.8406004999415018,47.21021620021202,51.35769462585449,10240,199.3858967891635,216.90220516198383
41,13.339677810668945,0.0,0.27173325419425964,0.18724672496318817,0.20175781846046448,0.09862501174211502,0.0,0.0,0.0,0.0,0.0,0.00019489966678280565,0.26471730013145134,0.01630860025761649,34.01950189971831,12.806559500051662,0.20256260014139116,3.6631876999745145,47.04493260016898,50.976553440093994,10240,200.87666405367554,217.6642506224617
42,13.367527961730957,0.0,0.2731954753398895,0.18041978776454926,0.20175781846046448,0.09694107621908188,0.0,0.0,0.0,0.0,0.0,0.0001910713660200016,0.27752659982070327,0.015652499976567924,33.915297800151166,12.820714899804443,0.2018228002707474,4.123553599929437,46.953488000202924,51.35888862609863,10240,199.38126143166622,218.08816418400576
43,13.061009407043457,0.0,0.2632691562175751,0.17551524937152863,0.20195312798023224,0.09684213250875473,0.0,0.0,0.0,0.0,0.0,0.0001872079606135188,0.29637940012617037,0.015338700322899967,33.78222999977879,12.821266399812885,0.200318299990613,4.314950299914926,46.81915339990519,51.43427872657776,10240,199.08901715984715,218.71390780040753
44,12.927218437194824,0.0,0.2594583332538605,0.17781157791614532,0.20156250894069672,0.09803467988967896,0.0,0.0,0.0,0.0,0.0,0.00018331326327805902,0.27754820010159165,0.014613800100050867,33.80475940002361,12.798870800121222,0.20321759989019483,3.8848044999176636,46.82146160013508,50.98723840713501,10240,200.83456801941725,218.70312566172555
45,13.10887622833252,0.0,0.26650092005729675,0.18084700405597687,0.201171875,0.10026013106107712,0.0,0.0,0.0,0.0,0.0,0.00017939111760967974,0.265524199756328,0.01514329988276586,34.33139640005538,12.801100800046697,0.19969949999358505,3.5491975002805702,47.34733999997843,51.165345668792725,10240,200.13546016646345,216.2740293331086
46,12.897261619567871,0.0,0.25973933935165405,0.18725799024105072,0.20136718451976776,0.1033552885055542,0.0,0.0,0.0,0.0,0.0,0.0001754453942926293,0.2881550998426974,0.01635450025787577,34.2091241000453,13.047053600195795,0.20832379994681105,3.512670799624175,47.48085600044578,51.285181283950806,10240,199.66781326762137,215.66586752150928
47,12.948714256286621,0.0,0.26200664043426514,0.188150554895401,0.20205079019069672,0.10218130797147751,0.0,0.0,0.0,0.0,0.0,0.00017147998727944867,0.26239809999242425,0.014745199878234416,34.03698059997987,12.88011099997675,0.20101250027073547,3.877114399918355,47.13284930010559,51.2757773399353,10240,199.7044322139363,217.25824243723494
48,13.547752380371094,0.0,0.2812149226665497,0.1899537444114685,0.20156250894069672,0.10184451192617416,0.0,0.0,0.0,0.0,0.0,0.00016749880994811043,0.26694120006868616,0.014539800293277949,34.49386060022516,12.821620000177063,0.2020136997452937,3.355367599404417,47.5320341004408,51.156994342803955,10240,200.16813207166888,215.43365845361618
49,13.202217102050781,0.0,0.27045661211013794,0.1865554302930832,0.20156250894069672,0.10132157057523727,0.0,0.0,0.0,0.0,0.0,0.00016350579123998734,0.26192830002401024,0.015413500019349158,33.74931749992538,12.788844699971378,0.2039154997910373,4.003823900362477,46.75749119970715,51.02709078788757,10240,200.67771534470262,219.00234031513085
50,12.831039428710938,0.0,0.25931140780448914,0.18438008427619934,0.201171875,0.10319390147924423,0.0,0.0,0.0,0.0,0.0,0.00015950487178246123,0.32896619994426146,0.015247100207488984,34.36240220000036,12.821437999955378,0.1999656001571566,3.283305299701169,47.399052900320385,51.01522874832153,10240,200.72437684280519,216.0380719322513
51,13.019688606262207,0.0,0.2657901644706726,0.18225814402103424,0.20146484673023224,0.10344461351633072,0.0,0.0,0.0,0.0,0.0,0.00015549999999999988,0.29642949980916455,0.016870500054210424,34.5878604001482,12.807132700050715,0.20185799995670095,3.4032012998941354,47.61372160020983,51.317049503326416,10240,199.54381826523823,215.06405413927723
52,13.015955924987793,0.0,0.2656117379665375,0.18735487759113312,0.20195312798023224,0.10415283590555191,0.0,0.0,0.0,0.0,0.0,0.00015149512821753853,0.2772440998815,0.014728799811564386,34.38795840006787,12.83003519999329,0.2046057999250479,3.3270209002657793,47.437328199797776,51.04628896713257,10240,200.6022417534266,215.86375937681188
53,12.940299987792969,0.0,0.263550728559494,0.193029522895813,0.20185546576976776,0.10654770582914352,0.0,0.0,0.0,0.0,0.0,0.00014749420876001242,0.2932795001543127,0.014610699901822954,34.0295022999635,13.044989000132773,0.2150637000449933,3.441296399978455,47.304165700043086,51.042497634887695,10240,200.6171420773291,216.47142166996665
54,12.779243469238281,0.0,0.2585814893245697,0.18679769337177277,0.20205079019069672,0.10755521059036255,0.0,0.0,0.0,0.0,0.0,0.0001435011900518893,0.2857895997585729,0.015430700092110783,34.03944360016612,12.869878900062758,0.20514250017004088,3.8903767993906513,47.12989570049103,51.310084104537964,10240,199.5709065519609,217.27185786862057
55,12.857844352722168,0.0,0.2618160843849182,0.1861657202243805,0.20185546576976776,0.10694938153028488,0.0,0.0,0.0,0.0,0.0,0.00013952001272055109,0.2689092999207787,0.014337100263219327,33.8775565000833,12.821168700058479,0.2040746000711806,3.789475799596403,46.91713690047618,50.98005247116089,10240,200.86287682408147,218.25713750866308
56,12.505660057067871,0.0,0.2507491111755371,0.18189524114131927,0.20136718451976776,0.10752631723880768,0.0,0.0,0.0,0.0,0.0,0.00013555460570737043,0.28288060013437644,0.0142041000071913,34.0188812999404,12.811963299871422,0.2040737999486737,3.8654632001416758,47.04912249976769,51.20179319381714,10240,199.99299558196975,217.64486681022714
57,12.73080825805664,0.0,0.25829580426216125,0.18238221108913422,0.20156250894069672,0.10890471935272217,0.0,0.0,0.0,0.0,0.0,0.00013160888239031998,0.28545370016945526,0.014316899992991239,34.02583240007516,12.813176800089423,0.20258530019782484,4.093215899949428,47.0559114003554,51.43877387046814,10240,199.07161912113452,217.61346651810172
58,12.826669692993164,0.0,0.2626161277294159,0.18623779714107513,0.20126953721046448,0.10880490392446518,0.0,0.0,0.0,0.0,0.0,0.00012768673672194073,0.2962881999555975,0.01416409993544221,34.384608400112484,12.892840899934527,0.20701929996721447,3.2364121997961774,47.49863269994967,51.03512167930603,10240,200.64613668104892,215.5851530440128
59,12.580321311950684,0.0,0.2529260814189911,0.1899293214082718,0.20136718451976776,0.11107343435287476,0.0,0.0,0.0,0.0,0.0,0.00012379203938648088,0.27337240002816543,0.015324999869335443,34.67930580023676,12.818435699795373,0.19845949998125434,2.9489917002501898,47.711525999882724,50.93789577484131,10240,201.02911288804412,214.6231918892129
60,12.281126976013184,0.0,0.24510061740875244,0.18045689165592194,0.20107422769069672,0.11179975420236588,0.0,0.0,0.0,0.0,0.0,0.00011992863397999816,0.2852167001692578,0.014514500217046589,34.143348400015384,12.841226199874654,0.20343429991044104,3.81980449979892,47.202523400017526,51.310474157333374,10240,199.5693894506037,216.93755465616056
61,12.618083000183105,0.0,0.25679174065589905,0.19006647169589996,0.2021484375,0.11472436040639877,0.0,0.0,0.0,0.0,0.0,0.00011610033321719413,0.28739370027324185,0.014667600218672305,34.0623257002444,12.812796099751722,0.202181099972222,3.5853850999847054,47.09197050018702,50.968470096588135,10240,200.90852208423405,217.44683629153582
62,12.447872161865234,0.0,0.2510630190372467,0.19134366512298584,0.201171875,0.1148509755730629,0.0,0.0,0.0,0.0,0.0,0.00011231091516872524,0.26534310006536543,0.014752900053281337,34.09820629982278,12.833130999584682,0.20632760011358187,3.9260325003997423,47.15241779957432,51.34732460975647,10240,199.42616441703186,217.16807913278296
63,12.279836654663086,0.0,0.2454284280538559,0.1869746446609497,0.20185546576976776,0.11462666094303131,0.0,0.0,0.0,0.0,0.0,0.00010856411953270349,0.30108030029805377,0.015805899864062667,33.851687799964566,12.786792800296098,0.20256900013191625,4.2630932998145,46.85685550025664,51.425092458724976,10240,199.12458121915623,218.53792557513626
64,12.654635429382324,0.0,0.2591872215270996,0.17799007892608643,0.20224609971046448,0.11488544195890427,0.0,0.0,0.0,0.0,0.0,0.00010486364394406535,0.2898244998068549,0.014535499911289662,33.80617290001828,12.763768100005109,0.20349180011544377,3.871307499764953,46.787968300050125,50.952200174331665,10240,200.97267566393793,218.85968491581264
65,12.455387115478516,0.0,0.2520260512828827,0.1777312010526657,0.2021484375,0.11397748440504074,0.0,0.0,0.0,0.0,0.0,0.00010121314032545313,0.26449899980798364,0.015516099752858281,34.08002180000767,12.85617599991383,0.20749049982987344,3.7673211006331258,47.15920439950423,51.19521975517273,10240,200.01867457489246,217.13682684832676
66,12.454890251159668,0.0,0.25214681029319763,0.17228490114212036,0.20107422769069672,0.11317803710699081,0.0,0.0,0.0,0.0,0.0,9.76162112832077e-05,0.28448270016815513,0.015088499756529927,34.453483999939635,12.825857599906158,0.2031101001193747,3.326232200139202,47.4975401997217,51.11109638214111,10240,200.34788382230812,215.59011176035594
67,12.480033874511719,0.0,0.25443345308303833,0.18298427760601044,0.20175781846046448,0.11709852516651154,0.0,0.0,0.0,0.0,0.0,9.407640655203119e-05,0.6058683000737801,0.014583899930585176,34.315219499811064,12.802861700067297,0.20890139997936785,3.317692400130909,47.341566499788314,51.268399477005005,10240,199.73317100708132,216.30040484709747
68,12.229199409484863,0.0,0.24606993794441223,0.18630491197109222,0.20166015625,0.11932461708784103,0.0,0.0,0.0,0.0,0.0,9.059721949182757e-05,0.24210860003950074,0.014875500171910971,34.233916999946814,12.863292699679732,0.20167180005228147,3.7224171000998467,47.31375699985074,51.28178858757019,10240,199.68102287450242,216.42753924682634
69,12.063654899597168,0.0,0.24001474678516388,0.17997747659683228,0.20234374701976776,0.11927224695682526,0.0,0.0,0.0,0.0,0.0,8.718208364017781e-05,0.28193539968924597,0.014207700034603477,34.32143290003296,12.819287100166548,0.2030494999489747,3.8194785998784937,47.357977200183086,51.46351742744446,10240,198.97590588200282,216.22545145277894
70,12.277963638305664,0.0,0.24774761497974396,0.1875593513250351,0.20205079019069672,0.11930016428232193,0.0,0.0,0.0,0.0,0.0,8.383436932385325e-05,0.2878640998387709,0.0140796999912709,33.97042739990866,12.872544999991078,0.19990530010545626,3.5994797000312246,47.05695739999646,50.94784617424011,10240,200.98985077758746,217.60862932461438
71,12.33829402923584,0.0,0.250275582075119,0.17634420096874237,0.20205079019069672,0.11922945082187653,0.0,0.0,0.0,0.0,0.0,8.05573803327096e-05,0.26306829968234524,0.014865899982396513,33.87587110011373,12.819451699848287,0.1989973000017926,4.163130100001581,46.9091859999462,51.33885335922241,10240,199.4590710538436,218.29413113268996
72,12.240893363952637,0.0,0.24765153229236603,0.1789303719997406,0.20224609971046448,0.1216326355934143,0.0,0.0,0.0,0.0,0.0,7.735435065924539e-05,0.26486189977731556,0.014855700021144003,33.75460469990503,12.799398300121538,0.20264480012701824,3.854923900042195,46.77150350017473,50.89581322669983,10240,201.1953312228071,218.9367292834994
73,12.27469539642334,0.0,0.2489229440689087,0.177632674574852,0.20078125596046448,0.12277322262525558,0.0,0.0,0.0,0.0,0.0,7.422844130704197e-05,0.2360418001189828,0.0149948998587206,34.185014799877536,12.986045900033787,0.21048159996280447,3.793151600344572,47.39653719973285,51.430527448654175,10240,199.10353846211544,216.04953874262608
74,12.180412292480469,0.0,0.24671147763729095,0.17600618302822113,0.20185546576976776,0.12204120308160782,0.0,0.0,0.0,0.0,0.0,7.118273717123433e-05,0.2882989000645466,0.016137300000991672,34.23828249995131,12.82540669979062,0.20067549997474998,3.684798000380397,47.28050199971767,51.25781297683716,10240,199.77442277194586,216.57976474236983
75,12.169527053833008,0.0,0.24590693414211273,0.17939651012420654,0.20126953721046448,0.1226053237915039,0.0,0.0,0.0,0.0,0.0,6.822024399409211e-05,0.278188900265377,0.0149485002621077,34.5045376001508,12.79765260021668,0.20147860003635287,3.1898463992984034,47.51861730066594,50.9900336265564,10240,200.82355848196283,215.4944857761359
76,12.032463073730469,0.0,0.2419372797012329,0.17257064580917358,0.20234374701976776,0.12305504083633423,0.0,0.0,0.0,0.0,0.0,6.534388539871512e-05,0.2597168000647798,0.015817799896467477,34.510781900025904,12.790067699970677,0.20444879960268736,3.138095300470013,47.52111619949574,50.92265319824219,10240,201.08928653296246,215.48315399436387
77,12.300248146057129,0.0,0.251247376203537,0.1762966364622116,0.20156250894069672,0.12474276125431061,0.0,0.0,0.0,0.0,0.0,6.255650000376998e-05,0.2881095997290686,0.01440820045536384,34.31299970013788,12.862497899855953,0.20256440003868192,3.5890164996962994,47.39247020048788,51.27339792251587,10240,199.7136997917447,216.0680790995061
78,11.901788711547852,0.0,0.23834674060344696,0.17688320577144623,0.20156250894069672,0.1244589239358902,0.0,0.0,0.0,0.0,0.0,5.9860838622116343e-05,0.2815483000013046,0.014511500019580126,33.927734299970325,12.827642999531236,0.19993149966467172,3.6817821008735336,46.96982029918581,50.93662428855896,10240,201.03413100149317,218.01233078546616
79,12.026128768920898,0.0,0.2426689863204956,0.17832666635513306,0.2021484375,0.12602362036705017,0.0,0.0,0.0,0.0,0.0,5.725956154608681e-05,0.2681058999733068,0.01486419973662123,33.89785619976465,12.807441399956588,0.20044809981482103,4.138119800889399,46.92060989927268,51.33061671257019,10240,199.49107678444003,218.24098241652933
80,11.9943265914917,0.0,0.24231331050395966,0.17069469392299652,0.20166015625,0.12605217099189758,0.0,0.0,0.0,0.0,0.0,5.475523592209941e-05,0.28224779973970726,0.015520900080446154,33.93249059992377,12.831949199957307,0.20574550016317517,4.153933599824086,46.985706200124696,51.425045013427734,10240,199.1247649336273,217.93862066018758
81,12.267528533935547,0.0,0.25153306126594543,0.17193879187107086,0.20224609971046448,0.1268957257270813,0.0,0.0,0.0,0.0,0.0,5.235033321719415e-05,0.2719141998095438,0.01487079996149987,34.008747299958486,12.809196300047915,0.19906699960120022,3.6841403002035804,47.0318813995691,50.99250531196594,10240,200.81382425422964,217.72465177405846
82,11.76549243927002,0.0,0.2348654717206955,0.17694228887557983,0.20146484673023224,0.12858903408050537,0.0,0.0,0.0,0.0,0.0,5.0047226779993334e-05,0.26608310017036274,0.014248300169128925,34.564731199876405,12.838953000027686,0.19882500020321459,3.10793139989255,47.616757500276435,50.99378037452698,10240,200.80880304993445,215.050342307339
