epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.1823387145996094,0.0,0.0,0.0,0.0,0.0,0.5818367004394531,1.112367033958435,0.018314693123102188,0.1353430449962616,0.0,0.33239302039146423,0.08178697526454926,0.0,0.0,0.0,2.0,1.15638267993927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00018185661446562,1.232445599978746,107.24923160000071,108.48406863212585
12,3.172433376312256,0.0,0.0,0.0,0.0,0.0,0.5830815434455872,1.1062647104263306,0.018207762390375137,0.13550490140914917,0.0,0.33445343375205994,0.08195948600769043,0.0,0.0,0.0,2.0,1.152931809425354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00017819875806369996,1.1444244000085746,107.28526029999921,108.43343806266785
13,3.1596946716308594,0.0,0.0,0.0,0.0,0.0,0.5836517214775085,1.0992215871810913,0.018118545413017273,0.13516506552696228,0.0,0.3370343744754791,0.08213640749454498,0.0,0.0,0.0,2.0,1.1510432958602905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00017425201960503408,1.1336491000110982,107.14512289999038,108.28116583824158
14,3.1646642684936523,0.0,0.0,0.0,0.0,0.0,0.582880973815918,1.0937199592590332,0.01810663752257824,0.13614347577095032,0.0,0.3430835008621216,0.08225366473197937,0.0,0.0,0.0,2.0,1.1581617593765259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001700319750632254,1.152772500008723,107.15272909999476,108.30820178985596
15,3.1704306602478027,0.0,0.0,0.0,0.0,0.0,0.582133412361145,1.0844186544418335,0.018050076439976692,0.13786563277244568,0.0,0.34894806146621704,0.08244432508945465,0.0,0.0,0.0,2.0,1.1535066366195679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001655552790261255,1.1858650000012858,107.52737819999311,108.72036457061768
16,3.141645669937134,0.0,0.0,0.0,0.0,0.0,0.5795878171920776,1.0748308897018433,0.017927322536706924,0.1360691338777542,0.0,0.356324166059494,0.08259420841932297,0.0,0.0,0.0,2.0,1.144303321838379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00016083959896778495,1.1321597000023758,107.18651630001659,108.32583141326904
17,3.1297097206115723,0.0,0.0,0.0,0.0,0.0,0.580993115901947,1.070486307144165,0.01790747605264187,0.13492420315742493,0.0,0.36680808663368225,0.08280839771032333,0.0,0.0,0.0,2.0,1.1501646041870117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00015590354552300466,1.7320209000026807,106.89249850001579,108.6284122467041
18,3.1306264400482178,0.0,0.0,0.0,0.0,0.0,0.5778284668922424,1.0579077005386353,0.017846565693616867,0.13627274334430695,0.0,0.37227076292037964,0.08295199275016785,0.0,0.0,0.0,2.0,1.1446187496185303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00015076659903966294,1.1673192999933235,111.0074346000165,112.17745518684387
19,3.111917018890381,0.0,0.0,0.0,0.0,0.0,0.5782874226570129,1.051056146621704,0.017752258107066154,0.13523797690868378,0.0,0.37867477536201477,0.08311128616333008,0.0,0.0,0.0,2.0,1.1425882577896118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001454490326986819,1.1386136000091938,111.09437229999276,112.2366828918457
20,3.1103689670562744,0.0,0.0,0.0,0.0,0.0,0.5782100558280945,1.0430008172988892,0.017697064206004143,0.13596729934215546,0.0,0.38408395648002625,0.08325143158435822,0.0,0.0,0.0,2.0,1.1566717624664307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001399718325050444,1.1703545000200393,111.03650090000883,112.20979928970337
21,3.111013650894165,0.0,0.0,0.0,0.0,0.0,0.576370120048523,1.0325498580932617,0.017726419493556023,0.13615381717681885,0.0,0.3888721168041229,0.08340253680944443,0.0,0.0,0.0,2.0,1.150568962097168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00013435661446561999,1.1526722000071459,110.89829379998628,112.05342507362366
22,3.0842645168304443,0.0,0.0,0.0,0.0,0.0,0.5756332874298096,1.0256361961364746,0.01761537604033947,0.13433492183685303,0.0,0.3943219482898712,0.08354615420103073,0.0,0.0,0.0,2.0,1.157106637954712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001286255392806612,1.1500972000012553,110.86542570000165,112.01790285110474
23,3.1040332317352295,0.0,0.0,0.0,0.0,0.0,0.5749123692512512,1.0180699825286865,0.017636632546782494,0.13686679303646088,0.0,0.39959239959716797,0.08367399126291275,0.0,0.0,0.0,2.0,1.1412211656570435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00012280122488564387,1.2138061999885394,110.99148210000385,112.20793199539185
24,3.0778591632843018,0.0,0.0,0.0,0.0,0.0,0.572877824306488,1.0094833374023438,0.01754869893193245,0.13495489954948425,0.0,0.4052509069442749,0.08379607647657394,0.0,0.0,0.0,2.0,1.1433792114257812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00011690665718860895,1.1541408999964915,108.43051650000416,109.58735585212708
25,3.0668141841888428,0.0,0.0,0.0,0.0,0.0,0.573363721370697,1.0048987865447998,0.017481230199337006,0.13449008762836456,0.0,0.4125065505504608,0.0839369148015976,0.0,0.0,0.0,2.0,1.163741111755371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001109650993552848,1.1413718999938283,107.6909897000005,108.83474898338318
26,3.069756031036377,0.0,0.0,0.0,0.0,0.0,0.5732513666152954,0.9991854429244995,0.01739620976150036,0.1360296756029129,0.0,0.4172312021255493,0.08408164978027344,0.0,0.0,0.0,2.0,1.1549276113510132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00010500000000000002,1.160172199992303,111.4358967000062,112.5999825000763
27,3.0661778450012207,0.0,0.0,0.0,0.0,0.0,0.5692847371101379,0.9912412762641907,0.017437919974327087,0.1355091631412506,0.0,0.420123815536499,0.08418257534503937,0.0,0.0,0.0,2.0,1.1424353122711182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.903490064471525e-05,1.1395610999934433,111.39428639998732,112.53635859489441
28,3.0388598442077637,0.0,0.0,0.0,0.0,0.0,0.5715522170066833,0.9902008771896362,0.017280176281929016,0.13384798169136047,0.0,0.4284835457801819,0.08427329361438751,0.0,0.0,0.0,2.0,1.1482702493667603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.309334281139112e-05,1.144647500004794,110.20700239999678,111.3540678024292
29,3.050797700881958,0.0,0.0,0.0,0.0,0.0,0.5707852840423584,0.9860313534736633,0.017305051907896996,0.13523519039154053,0.0,0.43124350905418396,0.08436007797718048,0.0,0.0,0.0,2.0,1.148356556892395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.719877511435618e-05,1.2152575999989494,107.78962000000138,109.00748944282532
30,3.023336410522461,0.0,0.0,0.0,0.0,0.0,0.5705567002296448,0.9836499094963074,0.01721283607184887,0.13293249905109406,0.0,0.4370768368244171,0.08443614095449448,0.0,0.0,0.0,2.0,1.1439741849899292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.13744607193388e-05,1.1482120999862673,108.28257889999986,109.43336462974548
31,3.041447401046753,0.0,0.0,0.0,0.0,0.0,0.5689844489097595,0.9787564873695374,0.017270321026444435,0.13477154076099396,0.0,0.4400012791156769,0.08451373130083084,0.0,0.0,0.0,2.0,1.1415609121322632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.564338553438004e-05,1.176586799991128,108.68055630001072,109.8639395236969
32,3.0186007022857666,0.0,0.0,0.0,0.0,0.0,0.5701975226402283,0.9779289960861206,0.017156753689050674,0.13319240510463715,0.0,0.4440588057041168,0.08459093421697617,0.0,0.0,0.0,2.0,1.1389867067337036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.002816749495564e-05,1.161624500000471,111.2625790000111,112.42982792854309
33,3.0271835327148438,0.0,0.0,0.0,0.0,0.0,0.56993168592453,0.976231038570404,0.017164446413517,0.13424690067768097,0.0,0.44988933205604553,0.08465863019227982,0.0,0.0,0.0,2.0,1.1554304361343384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,6.455096730131812e-05,1.157158600013645,111.33177329999671,112.4916250705719
34,3.0161099433898926,0.0,0.0,0.0,0.0,0.0,0.5706838965415955,0.9748224020004272,0.017116231843829155,0.13343802094459534,0.0,0.45222628116607666,0.08470767736434937,0.0,0.0,0.0,2.0,1.1478651762008667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.923340096033705e-05,1.1507893000161857,111.2518808999921,112.4050281047821
35,3.0135836601257324,0.0,0.0,0.0,0.0,0.0,0.5711215138435364,0.9728122353553772,0.017083173617720604,0.13355763256549835,0.0,0.4549226760864258,0.084764763712883,0.0,0.0,0.0,2.0,1.1519263982772827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.409645447699531e-05,1.7055160000036267,110.97471679998489,112.68310642242432
36,3.013040542602539,0.0,0.0,0.0,0.0,0.0,0.567990779876709,0.9694536924362183,0.01709388568997383,0.13357248902320862,0.0,0.45788323879241943,0.08481196314096451,0.0,0.0,0.0,2.0,1.1533163785934448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.916040103221507e-05,1.1609424000107538,111.4761460000118,112.63952136039734
37,3.0236401557922363,0.0,0.0,0.0,0.0,0.0,0.569179117679596,0.9702544808387756,0.017072485759854317,0.13507744669914246,0.0,0.4603745937347412,0.08485127985477448,0.0,0.0,0.0,2.0,1.1518319845199585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.444472097387448e-05,1.1538191000126972,110.96657960001176,112.12292265892029
38,3.0032331943511963,0.0,0.0,0.0,0.0,0.0,0.5703684091567993,0.969066858291626,0.017002949491143227,0.13332334160804749,0.0,0.46123313903808594,0.08488059043884277,0.0,0.0,0.0,2.0,1.153813362121582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.996802493677458e-05,1.1440815000078146,111.27394990000539,112.42042446136475
39,3.0136525630950928,0.0,0.0,0.0,0.0,0.0,0.5688498616218567,0.9655475616455078,0.01704380102455616,0.13433554768562317,0.0,0.4628620147705078,0.08490472286939621,0.0,0.0,0.0,2.0,1.151593565940857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.574798039496593e-05,1.1532082999983686,111.25941730000886,112.41521620750427
40,3.0208919048309326,0.0,0.0,0.0,0.0,0.0,0.569068431854248,0.9650304913520813,0.01702314242720604,0.13548585772514343,0.0,0.4650524854660034,0.08493036031723022,0.0,0.0,0.0,2.0,1.1464922428131104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.180124193630004e-05,1.1396036999922217,111.23518489999697,112.37724280357361
41,3.0134453773498535,0.0,0.0,0.0,0.0,0.0,0.5686657428741455,0.9654129147529602,0.017013177275657654,0.13466210663318634,0.0,0.467204749584198,0.084953173995018,0.0,0.0,0.0,2.0,1.1493960618972778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.8143385534380006e-05,1.2107752000065375,111.05434599999353,112.26845717430115
42,3.010468006134033,0.0,0.0,0.0,0.0,0.0,0.5700383186340332,0.9650249481201172,0.017025645822286606,0.13412965834140778,0.0,0.46777158975601196,0.08497613668441772,0.0,0.0,0.0,2.0,1.138655185699463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.4788847077308593e-05,1.1459955000009359,110.9551030999919,112.1037061214447
43,2.9994728565216064,0.0,0.0,0.0,0.0,0.0,0.5700236558914185,0.9642220735549927,0.016944464296102524,0.13369856774806976,0.0,0.4692569971084595,0.08499181270599365,0.0,0.0,0.0,2.0,1.1480441093444824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.1750865395832963e-05,1.1481302000011055,111.25011549999908,112.40081214904785
44,3.013509750366211,0.0,0.0,0.0,0.0,0.0,0.5694947242736816,0.963766872882843,0.016994690522551537,0.13491730391979218,0.0,0.47186392545700073,0.08501661568880081,0.0,0.0,0.0,2.0,1.1732045412063599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.9041430015728164e-05,1.1495648999971309,111.37939220000771,112.53153014183044
45,3.0052270889282227,0.0,0.0,0.0,0.0,0.0,0.5683081746101379,0.9622764587402344,0.016978776082396507,0.1341467946767807,0.0,0.4713762104511261,0.08502643555402756,0.0,0.0,0.0,2.0,1.1551611423492432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.6671233840616125e-05,1.1448329999839189,111.2537869000098,112.40122199058533
46,3.002237319946289,0.0,0.0,0.0,0.0,0.0,0.5690250396728516,0.961651086807251,0.016965853050351143,0.13392393290996552,0.0,0.47161170840263367,0.08503806591033936,0.0,0.0,0.0,2.0,1.1440731287002563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.4649630951960416e-05,1.149092000006931,111.23608939999758,112.38810896873474
47,2.999603033065796,0.0,0.0,0.0,0.0,0.0,0.5686783790588379,0.9604310989379883,0.016940370202064514,0.13393546640872955,0.0,0.47231870889663696,0.08504531532526016,0.0,0.0,0.0,2.0,1.146213412284851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.298459969278006e-05,1.8196568999883311,110.95793970001614,112.78277611732483
48,3.0047695636749268,0.0,0.0,0.0,0.0,0.0,0.5679194331169128,0.9605386257171631,0.016937728971242905,0.13462574779987335,0.0,0.47278013825416565,0.08505604416131973,0.0,0.0,0.0,2.0,1.1575802564620972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.1682711180774572e-05,1.1473323000063829,109.42580910000288,110.57662725448608
49,3.0091490745544434,0.0,0.0,0.0,0.0,0.0,0.5683291554450989,0.9606685638427734,0.016967138275504112,0.13482695817947388,0.0,0.47366049885749817,0.08506400138139725,0.0,0.0,0.0,2.0,1.139784336090088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0749103375124612e-05,1.1487114999945334,109.18223660001604,110.33366847038269
50,3.019322156906128,0.0,0.0,0.0,0.0,0.0,0.5671233534812927,0.9599080681800842,0.016989227384328842,0.1359088271856308,0.0,0.4732988178730011,0.08506728708744049,0.0,0.0,0.0,2.0,1.140618085861206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0187460799314202e-05,1.1526773999958095,109.15682079999351,110.31207823753357
