epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
28,37.915218353271484,7.187352657318115,16.38592529296875,0.3517325222492218,13.990205764770508,0.25,1.0,8.069008827209473,2.384235143661499,3.5369625091552734,0.9756931662559509,0.01359407790005207,5.117673793706666e-05,0.47529920074157417,0.0044021999929100275,21.788889499381185,1.275540899951011,0.07670640014111996,0.023787100333720446,23.145538999466226,24.289138793945312,10240,421.58761110758616,442.41786722858996
29,37.719905853271484,7.14644193649292,16.407268524169922,0.34901750087738037,13.817164421081543,0.25,1.0,7.815318584442139,2.389052152633667,3.6127941608428955,0.9771584868431091,0.013459539972245693,4.9328539965661525e-05,0.47303849970921874,0.004396899836137891,21.791190999560058,1.269282899564132,0.07689690054394305,0.02354680048301816,23.14176769950427,24.286039113998413,10240,421.6414192505228,442.48996589052075
30,37.681427001953125,7.266485691070557,16.40236473083496,0.36173105239868164,13.650840759277344,0.25,1.0,7.712735176086426,2.352071762084961,3.5860352516174316,0.9783658385276794,0.01274117361754179,4.747014050680398e-05,0.4788286001421511,0.004673199029639363,21.787588899722323,1.290502599440515,0.0768940004054457,0.024041801691055298,23.159658698597923,24.31211805343628,10240,421.1891361128315,442.1481392823775
31,37.567970275878906,7.161126613616943,16.486133575439453,0.35833093523979187,13.56238079071045,0.25,1.0,7.603188991546631,2.310408353805542,3.6487839221954346,0.9733020067214966,0.014442992396652699,4.5606633304235e-05,0.479100099299103,0.0045903988648205996,21.790814900537953,1.290277699707076,0.07831270038150251,0.024183700093999505,23.163995699491352,24.313871383666992,10240,421.1587631774177,442.0653557721415
32,37.372711181640625,7.1374382972717285,16.400053024291992,0.36411893367767334,13.471099853515625,0.25,1.0,7.593578338623047,2.3742692470550537,3.5032498836517334,0.9753591418266296,0.01363211777061224,4.3743126101666006e-05,0.4792559996712953,0.004573798971250653,21.810018099611625,1.2688967988360673,0.07798820012249053,0.023952302522957325,23.161476897541434,24.315227508544922,10240,421.13527403358376,442.1134302142436
33,37.5869026184082,7.1436052322387695,16.492321014404297,0.35772424936294556,13.593249320983887,0.25,1.0,7.685413360595703,2.3312156200408936,3.5766208171844482,0.9741722941398621,0.013928254134953022,4.188472664280846e-05,0.48123540077358484,0.004699699813500047,21.80917859938927,1.2897032015025616,0.07794929947704077,0.023772699758410454,23.181530800182372,24.337695837020874,10240,420.7464859686346,441.73096627076245
34,37.45603561401367,7.10775899887085,16.522092819213867,0.3474525511264801,13.478728294372559,0.25,1.0,7.56561803817749,2.321054697036743,3.5920536518096924,0.9741506576538086,0.01367259956896305,4.003652867140332e-05,0.48014110000804067,0.0045419009402394295,21.811351200798526,1.2870447002351284,0.07713320036418736,0.023660897742956877,23.18007100233808,24.335928201675415,10240,420.7770468066644,441.758784904806
35,37.17108917236328,7.148876190185547,16.34406852722168,0.35934266448020935,13.31879711151123,0.25,1.0,7.5133209228515625,2.3512113094329834,3.4542691707611084,0.9744591116905212,0.013682857155799866,3.820359796962355e-05,0.4770117998123169,0.0044733015820384026,21.834469399182126,1.2688008998520672,0.07940749987028539,0.024333098903298378,23.187151100486517,24.345712661743164,10240,420.60793792621763,441.62389573530413
36,37.297786712646484,6.999242305755615,16.41030502319336,0.34031936526298523,13.547922134399414,0.25,1.0,7.647881984710693,2.3785855770111084,3.521453857421875,0.9723466038703918,0.014106512069702148,3.639095847311728e-05,0.4805487988051027,0.004636099794879556,21.83117760112509,1.2866637001279742,0.07721349853090942,0.02401480032131076,23.199690899578854,24.358206272125244,10240,420.39220316966976,441.38519104950177
37,37.295162200927734,7.050743103027344,16.40848731994629,0.34514445066452026,13.4907808303833,0.25,1.0,7.600595951080322,2.357499837875366,3.532682418823242,0.9745783805847168,0.013249963521957397,3.4603578500749393e-05,0.47784420056268573,0.004640799248591065,21.857182500418276,1.2919727005064487,0.078485700301826,0.02417739969678223,23.23228170047514,24.382694005966187,10240,419.9699999308682,440.76600533776127
38,37.2773323059082,7.143503665924072,16.235593795776367,0.349873423576355,13.548370361328125,0.25,1.0,7.6956329345703125,2.402000904083252,3.450735569000244,0.9736854434013367,0.013643095269799232,3.28463571367849e-05,0.48237159941345453,0.004591400036588311,21.8886224005837,1.2500621003564447,0.07779239979572594,0.023614999372512102,23.22106830077246,24.38042426109314,10240,420.00909788683356,440.9788502133367
39,36.992244720458984,7.047976970672607,16.241315841674805,0.3529680669307709,13.349985122680664,0.25,1.0,7.499960422515869,2.436933994293213,3.4130890369415283,0.9732832908630371,0.01360806729644537,3.112411080283947e-05,0.47993430006317794,0.004639699822291732,21.89486979926005,1.2635423000901937,0.07745499955490232,0.023633101722225547,23.240506798727438,24.401360034942627,10240,419.6487402889171,440.6100128832261
40,37.0197639465332,7.041154384613037,16.14043426513672,0.36954736709594727,13.468635559082031,0.25,1.0,7.5943522453308105,2.4644792079925537,3.4098031520843506,0.9712185859680176,0.013958347029983997,2.9441560056402565e-05,0.4806845001876354,0.0046648005954921246,21.887242999626324,1.2803381001576781,0.0774076001252979,0.023566198768094182,23.24965350050479,24.41047167778015,10240,419.49209893068354,440.43667144448716
41,37.27552032470703,7.125069618225098,16.13886833190918,0.34984153509140015,13.661738395690918,0.25,1.0,7.765857696533203,2.493671417236328,3.402211904525757,0.9715757369995117,0.013785063289105892,2.780331665211751e-05,0.47460239939391613,0.004503599600866437,21.906934600090608,1.2620063000358641,0.07871190016157925,0.023870700504630804,23.252156399888918,24.405495643615723,10240,419.5776291344732,440.389262135228
42,37.175113677978516,7.104535102844238,16.25026512145996,0.3729408383369446,13.447372436523438,0.25,1.0,7.53522253036499,2.4917399883270264,3.420408248901367,0.969759464263916,0.014009726233780384,2.6213870901282536e-05,0.47879520058631897,0.00462120003066957,21.90773310000077,1.2720425000879914,0.07949299993924797,0.023918299470096827,23.263889800058678,24.41781449317932,10240,419.3659511526046,440.16714693920926
43,36.85212326049805,6.976912021636963,16.141069412231445,0.3643452823162079,13.369796752929688,0.25,1.0,7.459388732910156,2.524610996246338,3.3857955932617188,0.9692108035087585,0.01398091297596693,2.467757936421966e-05,0.4962176997214556,0.004690900212153792,21.88606849964708,1.2789802991319448,0.07870210031978786,0.02371080103330314,23.248441799310967,24.422988414764404,10240,419.27710999566386,440.45962685995977
44,37.00346755981445,7.067562103271484,16.087636947631836,0.3608247637748718,13.48743724822998,0.25,1.0,7.568509578704834,2.5742924213409424,3.344635486602783,0.9695895314216614,0.013596377335488796,2.319865290924567e-05,0.47881130035966635,0.004563500173389912,21.911247599637136,1.2592061003670096,0.0767658008262515,0.02351229847408831,23.251783001003787,24.41576647758484,10240,419.40112793104174,440.3963343180149
45,36.849586486816406,7.114567756652832,15.973395347595215,0.37957462668418884,13.382039070129395,0.25,1.0,7.456602573394775,2.6062235832214355,3.3192124366760254,0.9708287119865417,0.013331398367881775,2.1781145170974732e-05,0.48220099974423647,0.004667200148105621,21.886309199268,1.274565301137045,0.07819070038385689,0.02386899897828698,23.243732400937006,24.404667139053345,10240,419.5918732123797,440.5488681149678
46,36.68619155883789,7.0929765701293945,15.777739524841309,0.3846540153026581,13.430815696716309,0.25,1.0,7.534186840057373,2.718690872192383,3.177938461303711,0.970837414264679,0.013412944972515106,2.042894143958767e-05,0.4888059999793768,0.0046464004553854465,21.908111799741164,1.2852567001245916,0.07894400018267334,0.024572799215093255,23.276958900503814,24.444148302078247,10240,418.91416601859646,439.9200103316916
47,36.89393615722656,7.192296028137207,15.719072341918945,0.40324756503105164,13.579310417175293,0.25,1.0,7.5681915283203125,2.728722333908081,3.282395601272583,0.9698454737663269,0.013517781160771847,1.9145748011521715e-05,0.48017549980431795,0.00447180075570941,21.92772180144675,1.2596483000088483,0.07717000064440072,0.02388939680531621,23.26901190285571,24.42890477180481,10240,419.1755666352564,440.07025492746806
48,36.94512176513672,7.416778087615967,15.487591743469238,0.4217830300331116,13.618971824645996,0.25,1.0,7.580933570861816,2.7871429920196533,3.250896453857422,0.9686716198921204,0.01380362268537283,1.7935082030769493e-05,0.4761908990330994,0.004481899784877896,21.914271399611607,1.2597918999381363,0.07736469968222082,0.023876900086179376,23.255909899016842,24.412135362625122,10240,419.46351058160184,440.31818339788555
49,36.62833786010742,7.347598552703857,15.257768630981445,0.41426441073417664,13.608705520629883,0.25,1.0,7.590877532958984,2.8719499111175537,3.145878553390503,0.9682580828666687,0.013863633386790752,1.6800261848631904e-05,0.4880766998976469,0.004777699941769242,21.895018400624394,1.2861717008054256,0.08116680127568543,0.024554796749725938,23.267134602647275,24.437738180160522,10240,419.0240489732891,440.10576183433085
50,36.4588737487793,7.456575870513916,15.032092094421387,0.4168161451816559,13.55339527130127,0.25,1.0,7.477364540100098,2.9745848178863525,3.1014463901519775,0.9665166735649109,0.01411383505910635,1.5744397928347788e-05,0.5377638007048517,0.004450499778613448,21.858234399696812,1.2594103009905666,0.07833070051856339,0.023841199465095997,23.200425900984555,24.416386365890503,10240,419.39048008779866,441.371207740003
51,36.739715576171875,7.549355983734131,14.841086387634277,0.4480931758880615,13.901185989379883,0.25,1.0,7.729844093322754,2.9989826679229736,3.1723554134368896,0.9670597910881042,0.013857369311153889,1.4770384319530443e-05,0.47815530048683286,0.004559001186862588,21.922733100131154,1.2644689003936946,0.07860369957052171,0.023864999413490295,23.270364701282233,24.429611206054688,10240,419.1634452807868,440.0446719013286
52,36.38408279418945,7.826784610748291,14.529505729675293,0.42323437333106995,13.604560852050781,0.25,1.0,7.438144207000732,3.0894362926483154,3.076979398727417,0.9656450152397156,0.0142586100846529,1.3880890725778797e-05,0.4898964990861714,0.004596899962052703,21.89778510015458,1.2927605006843805,0.08073999965563416,0.024638300063088536,23.275882500456646,24.445484399795532,10240,418.8912697547384,439.9403545622428
53,36.50637435913086,7.808284282684326,14.41948413848877,0.4378097951412201,13.84079647064209,0.25,1.0,7.618919372558594,3.10207462310791,3.1198019981384277,0.9656184315681458,0.01410242635756731,1.307835518720536e-05,0.4789779002312571,0.0045983996242284775,21.927830200409517,1.2516509997658432,0.07701809983700514,0.023537999484688044,23.261097699636593,24.420302391052246,10240,419.32322687994235,440.21998154283057
54,36.362972259521484,7.908154487609863,14.188250541687012,0.40752336382865906,13.85904598236084,0.25,1.0,7.652863502502441,3.1682310104370117,3.037954092025757,0.9665144085884094,0.013814250007271767,1.2364977397937822e-05,0.4783455999568105,0.004610800184309483,21.938547200290486,1.2577373003587127,0.07732540043070912,0.023900499567389488,23.278220701264217,24.43968152999878,10240,418.99072978634314,439.8961643766817
55,36.26287078857422,8.056475639343262,13.959314346313477,0.440123051404953,13.806955337524414,0.25,1.0,7.578261852264404,3.220710515975952,3.007984161376953,0.9659945368766785,0.013825441710650921,1.174271267691027e-05,0.5046429999638349,0.0047722996678203344,21.887065100483596,1.2905553996097296,0.08110860059969127,0.024885299615561962,23.263501400360838,24.448670387268066,10240,418.83668264154767,440.17449582379584
56,36.2142448425293,8.125349998474121,13.730792045593262,0.43317437171936035,13.9249267578125,0.25,1.0,7.627727508544922,3.235828161239624,3.061370611190796,0.9635151028633118,0.014353453181684017,1.121326660846995e-05,0.47605689940974116,0.004390600370243192,21.931550699286163,1.2601840004790574,0.07778040086850524,0.02383699780330062,23.27390570100397,24.430585861206055,10240,419.14672280783714,439.9777214684803
57,36.43929672241211,8.339980125427246,13.5635347366333,0.44519758224487305,14.090580940246582,0.25,1.0,7.797693729400635,3.30584716796875,2.9870402812957764,0.9653110504150391,0.013931775465607643,1.0778090367489115e-05,0.4786694005597383,0.004501699702814221,21.934552599908784,1.259143199538812,0.07776939845643938,0.024176701670512557,23.27596689760685,24.436397790908813,10240,419.0470333483291,439.93875936697776
58,36.31446838378906,8.546354293823242,13.410951614379883,0.4481641948223114,13.90899658203125,0.25,1.0,7.595893859863281,3.328364610671997,2.9847381114959717,0.9652559161186218,0.013850417919456959,1.043837674179557e-05,0.4981504001189023,0.00464559905230999,21.910341599723324,1.2827819003723562,0.07946430030278862,0.024149100994691253,23.27723339945078,24.457136869430542,10240,418.6916912911085,439.91482253391894
59,36.03482437133789,8.466035842895508,13.144813537597656,0.4268018901348114,13.997176170349121,0.25,1.0,7.640839576721191,3.3931853771209717,2.963151693344116,0.9650363922119141,0.014044634066522121,1.0195056862824121e-05,0.4767391015775502,0.004568399861454964,21.930211200378835,1.2520997987594455,0.07829930004663765,0.02393870078958571,23.265178699046373,24.425309658050537,10240,419.237264270462,440.1427615262518
60,36.19019317626953,8.634339332580566,13.030664443969727,0.4473761022090912,14.077811241149902,0.25,1.0,7.72796630859375,3.3973591327667236,2.952486753463745,0.9634336829185486,0.014472614042460918,1.0048797653450089e-05,0.4758820994757116,0.00443039950914681,21.940190599299967,1.254242999944836,0.07896620128303766,0.02401659986935556,23.277830200036988,24.43699812889099,10240,419.0367387184768,439.90354393012666
