epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,0.5907988548278809,0.0,0.0,0.0,0.0,0.0,0.3519406318664551,0.5370731949806213,0.006103536579757929,0.04050305113196373,0.0,0.1563168466091156,0.0487348809838295,0.0,0.0,0.0,1.0,0.9696848392486572,0.9256051778793335,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.07999993860721588,0.12000028043985367,0.0,0.0,1.0,0.00019947958005998598,0.9623724720295286,153.03730170601193,168.23758101463318
12,0.591494083404541,0.0,0.0,0.0,0.0,0.0,0.3395799398422241,0.4764629602432251,0.00606817752122879,0.039724837988615036,0.0,0.13916072249412537,0.04898563772439957,0.0,0.0,0.0,1.0,0.9760740399360657,0.9288654923439026,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.09333363175392151,0.13999970257282257,0.0,0.0,1.0,0.00019937041273203768,1.014446826018684,153.2432782479591,172.31343603134155
13,0.5998291969299316,0.0,0.0,0.0,0.0,0.0,0.32679611444473267,0.4210180342197418,0.006169605068862438,0.039469197392463684,0.0,0.12213727831840515,0.0488012358546257,0.0,0.0,0.0,1.0,0.972724199295044,0.9228265285491943,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.10666657984256744,0.15999987721443176,0.0,0.0,1.0,0.00019925089662487544,0.9555232539860299,153.3413968290406,172.35061883926392
14,0.6132534146308899,0.0,0.0,0.0,0.0,0.0,0.30864566564559937,0.3753677010536194,0.006252557970583439,0.041097428649663925,0.0,0.10907834768295288,0.04830894246697426,0.0,0.0,0.0,1.0,0.97314453125,0.9234765768051147,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.12000028043985367,0.18000024557113647,0.0,0.0,1.0,0.00019912104484478716,0.954883317972417,152.92570434395748,171.71784043312073
15,0.623945415019989,0.0,0.0,0.0,0.0,0.0,0.3043197989463806,0.3480592370033264,0.006307702045887709,0.04162085801362991,0.0,0.10216030478477478,0.04759621247649193,0.0,0.0,0.0,1.0,0.9833154082298279,0.929384171962738,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.1333335041999817,0.20000050961971283,0.0,0.0,1.0,0.00019898087163148392,1.0068829659794574,152.35994392004795,167.81127285957336
16,0.6252122521400452,0.0,0.0,0.0,0.0,0.0,0.2999594211578369,0.3210783004760742,0.006275872699916363,0.041269589215517044,0.0,0.09462522715330124,0.046686142683029175,0.0,0.0,0.0,1.0,0.9768239259719849,0.9203833937644958,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.14666713774204254,0.22000044584274292,0.0,0.0,1.0,0.00019883039235653812,0.950814461997652,152.730350886035,171.74517035484314
17,0.6281275153160095,0.0,0.0,0.0,0.0,0.0,0.27964186668395996,0.29217129945755005,0.006368954200297594,0.04066424444317818,0.0,0.08919820934534073,0.04570759832859039,0.0,0.0,0.0,1.0,0.9739602208137512,0.9225863814353943,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.15999987721443176,0.24000056087970734,0.0,0.0,1.0,0.000198669623521698,0.9543806299989228,152.9172870619368,171.91931295394897
18,0.6446137428283691,0.0,0.0,0.0,0.0,0.0,0.27421653270721436,0.2739740014076233,0.006428893655538559,0.04298852011561394,0.0,0.08676612377166748,0.04472694545984268,0.0,0.0,0.0,1.0,0.971106231212616,0.9265676140785217,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.17333315312862396,0.2599996328353882,0.0,0.0,1.0,0.000198498582757078,0.9540851309793652,153.14153795297898,171.93847727775574
19,0.651138186454773,0.0,0.0,0.0,0.0,0.0,0.2726110517978668,0.26341912150382996,0.006465503480285406,0.042647335678339005,0.0,0.08554151654243469,0.043782755732536316,0.0,0.0,0.0,1.0,0.9749472141265869,0.9240047931671143,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.18666726350784302,0.27999940514564514,0.0,0.0,1.0,0.00019831728881922547,1.0038281360029941,152.76608999994642,168.22851181030273
20,0.6412090063095093,0.0,0.0,0.0,0.0,0.0,0.2549663186073303,0.24294357001781464,0.006363186985254288,0.041766759008169174,0.0,0.08184050768613815,0.04287347570061684,0.0,0.0,0.0,1.0,0.9723466634750366,0.9269702434539795,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019812576158906363,0.9525481489254162,152.15052010202635,171.14444875717163
21,0.6427728533744812,0.0,0.0,0.0,0.0,0.0,0.245626762509346,0.23423394560813904,0.006443539168685675,0.042174115777015686,0.0,0.08075357973575592,0.042047664523124695,0.0,0.0,0.0,1.0,0.9727805852890015,0.9237220287322998,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019792402206971158,0.9554953249607934,153.26308082103787,171.79158854484558
22,0.64797443151474,0.0,0.0,0.0,0.0,0.0,0.24802012741565704,0.23456020653247833,0.006458638701587915,0.043121419847011566,0.0,0.08365381509065628,0.04126261919736862,0.0,0.0,0.0,1.0,0.9860530495643616,0.9298495650291443,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019771209238418104,1.003772219955863,152.61989331697987,171.6813986301422
23,0.6467282772064209,0.0,0.0,0.0,0.0,0.0,0.25338536500930786,0.23715662956237793,0.006419867277145386,0.04287944361567497,0.0,0.08504941314458847,0.04058865085244179,0.0,0.0,0.0,1.0,0.9710646271705627,0.9251692891120911,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019748999577295025,0.9512394480479998,152.51168476999737,167.90567541122437
24,0.6365013122558594,0.0,0.0,0.0,0.0,0.0,0.2572920322418213,0.2393050491809845,0.006322757340967655,0.04130061715841293,0.0,0.08687666803598404,0.039969321340322495,0.0,0.0,0.0,1.0,0.979710042476654,0.9215628504753113,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019725775659141547,0.9487929190072464,152.5447226120741,171.54203820228577
25,0.6457245945930481,0.0,0.0,0.0,0.0,0.0,0.25619402527809143,0.2386891096830368,0.006404824089258909,0.04257844388484955,0.0,0.0885150358080864,0.03941357135772705,0.0,0.0,0.0,1.0,0.9747127890586853,0.9253419041633606,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019701540030722,1.0059881009874516,153.07893270599016,171.9084095954895
26,0.6399653553962708,0.0,0.0,0.0,0.0,0.0,0.2573988735675812,0.23739247024059296,0.006379001308232546,0.041530679911375046,0.0,0.08887431025505066,0.03891171142458916,0.0,0.0,0.0,1.0,0.97342848777771,0.9221078157424927,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019676295349746153,0.9503477730540908,152.78598313792463,171.79198050498962
27,0.6427014470100403,0.0,0.0,0.0,0.0,0.0,0.24651175737380981,0.23241201043128967,0.006384344305843115,0.04305924475193024,0.0,0.08906576037406921,0.03843333572149277,0.0,0.0,0.0,1.0,0.9807419180870056,0.9269880652427673,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019650044384577757,0.9529070859498461,152.8856095929732,168.28970170021057
28,0.6389366984367371,0.0,0.0,0.0,0.0,0.0,0.2600093185901642,0.24005715548992157,0.006287179887294769,0.042203884571790695,0.0,0.09243651479482651,0.038042958825826645,0.0,0.0,0.0,1.0,0.9786350131034851,0.924933910369873,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019622790013930965,1.0147393458828446,153.20860893004283,171.69796681404114
29,0.6461337208747864,0.0,0.0,0.0,0.0,0.0,0.2520730197429657,0.23508183658123016,0.00636516185477376,0.04370112344622612,0.0,0.09226855635643005,0.0377340205013752,0.0,0.0,0.0,1.0,0.9707847833633423,0.9255275130271912,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019594535226554643,0.9499094750208315,152.71431220699014,171.72563290596008
30,0.6465274691581726,0.0,0.0,0.0,0.0,0.0,0.26058584451675415,0.23984301090240479,0.006371479947119951,0.04292832687497139,0.0,0.095216304063797,0.03747842460870743,0.0,0.0,0.0,1.0,0.9720655083656311,0.9268923997879028,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019565283120904635,0.9499763029161841,152.52452910392458,171.51721048355103
31,0.6358141303062439,0.0,0.0,0.0,0.0,0.0,0.2539669871330261,0.23539024591445923,0.006310067139565945,0.04176011681556702,0.0,0.09391333907842636,0.03724412992596626,0.0,0.0,0.0,1.0,0.9786608815193176,0.9228599667549133,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019535036904803966,1.012629386925255,152.68779422195075,168.15683031082153
32,0.631638765335083,0.0,0.0,0.0,0.0,0.0,0.24625003337860107,0.23143531382083893,0.006238388828933239,0.04238433390855789,0.0,0.0942133218050003,0.036990851163864136,0.0,0.0,0.0,1.0,0.974698543548584,0.9275837540626526,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019503799895091072,0.9563224580269889,153.20822389203386,171.63140153884888
33,0.6358781456947327,0.0,0.0,0.0,0.0,0.0,0.25278449058532715,0.23525896668434143,0.0062838392332196236,0.04220478981733322,0.0,0.095857635140419,0.0368189662694931,0.0,0.0,0.0,1.0,0.9737821817398071,0.9264591336250305,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019471575517256078,0.9551169499463867,152.44497042001603,171.44475626945496
34,0.6422951817512512,0.0,0.0,0.0,0.0,0.0,0.25833725929260254,0.239152193069458,0.006303020287305117,0.04297400265932083,0.0,0.09856801480054855,0.03668976202607155,0.0,0.0,0.0,1.0,0.9805501699447632,0.9230487942695618,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001943836730506515,1.0035530290115275,152.76229919010075,171.8307728767395
35,0.6417174935340881,0.0,0.0,0.0,0.0,0.0,0.2527635991573334,0.2346586436033249,0.00631133234128356,0.04333171993494034,0.0,0.09762527793645859,0.03656672313809395,0.0,0.0,0.0,1.0,0.9749597311019897,0.925866425037384,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019404178900172975,0.9544725090017891,152.99837946301705,168.30295252799988
36,0.6267294883728027,0.0,0.0,0.0,0.0,0.0,0.2499649077653885,0.23337134718894958,0.006176745984703302,0.041672233492136,0.0,0.09685580432415009,0.03649631142616272,0.0,0.0,0.0,1.0,0.9808701276779175,0.9214710593223572,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001936901405172342,0.9495280850460404,152.81644878398947,171.64493417739868
37,0.6328317523002625,0.0,0.0,0.0,0.0,0.0,0.24857382476329803,0.2321871519088745,0.006240387447178364,0.042480479925870895,0.0,0.09793183952569962,0.03644125908613205,0.0,0.0,0.0,1.0,0.972840428352356,0.9242865443229675,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019332876615938395,1.009545321969199,152.86459515298338,171.93046164512634
38,0.6336668729782104,0.0,0.0,0.0,0.0,0.0,0.2509574592113495,0.2349216789007187,0.006241274531930685,0.04235118627548218,0.0,0.10041341185569763,0.03641282394528389,0.0,0.0,0.0,1.0,0.9697090983390808,0.924328625202179,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001929577055569496,0.9553160360665061,153.02928891794,172.05035257339478
39,0.6324267983436584,0.0,0.0,0.0,0.0,0.0,0.25168576836586,0.23458658158779144,0.006238922476768494,0.04206138476729393,0.0,0.10197346657514572,0.036320753395557404,0.0,0.0,0.0,1.0,0.9724252820014954,0.9299255013465881,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019257699940090765,0.9523215260051074,153.16310066304868,168.2996530532837
40,0.6282004117965698,0.0,0.0,0.0,0.0,0.0,0.25044599175453186,0.23368948698043823,0.006154865957796574,0.04229012876749039,0.0,0.10148441791534424,0.03628402575850487,0.0,0.0,0.0,1.0,0.9699252247810364,0.9244554042816162,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001921866894399783,0.9497245480888523,153.3886476699554,172.40548753738403
41,0.6375702023506165,0.0,0.0,0.0,0.0,0.0,0.2567567825317383,0.23717889189720154,0.006237694527953863,0.04291514307260513,0.0,0.10346323251724243,0.036277614533901215,0.0,0.0,0.0,1.0,0.9682518243789673,0.9209665060043335,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001917868184760472,1.0072765380900819,153.13643124091323,172.19833374023438
42,0.632480800151825,0.0,0.0,0.0,0.0,0.0,0.24977163970470428,0.23401488363742828,0.006219055503606796,0.04248557612299919,0.0,0.10365015268325806,0.03631940111517906,0.0,0.0,0.0,1.0,0.9723201394081116,0.9266055822372437,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019137743035947162,0.9529363309411565,153.3764496470394,172.1437427997589
43,0.6304539442062378,0.0,0.0,0.0,0.0,0.0,0.2573230266571045,0.23831406235694885,0.006198361981660128,0.041562799364328384,0.0,0.10460395365953445,0.03631112352013588,0.0,0.0,0.0,1.0,0.9683892130851746,0.9194618463516235,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019095856998427196,0.9496651750523597,153.50519363400963,168.90131831169128
44,0.6184355616569519,0.0,0.0,0.0,0.0,0.0,0.25135916471481323,0.23487117886543274,0.0060918559320271015,0.04057848080992699,0.0,0.10549366474151611,0.03634444624185562,0.0,0.0,0.0,1.0,0.9755718111991882,0.9267050623893738,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001905302832832085,1.0050850420593633,153.1521045769623,172.2232949733734
45,0.6318210363388062,0.0,0.0,0.0,0.0,0.0,0.2547052502632141,0.23816050589084625,0.0061791567131876945,0.042309172451496124,0.0,0.10750862210988998,0.03635171800851822,0.0,0.0,0.0,1.0,0.9713904857635498,0.9297372102737427,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019009261722274432,0.9518814170151018,153.33793761795096,172.34520316123962
46,0.638562023639679,0.0,0.0,0.0,0.0,0.0,0.26019540429115295,0.24081726372241974,0.006200543604791164,0.04322493448853493,0.0,0.11010263860225677,0.03638605773448944,0.0,0.0,0.0,1.0,0.972114622592926,0.9296519160270691,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018964561979789503,0.9506313950114418,153.37549462400784,171.80091762542725
47,0.629839301109314,0.0,0.0,0.0,0.0,0.0,0.25064733624458313,0.23492394387722015,0.006169167347252369,0.042396724224090576,0.0,0.10744038969278336,0.036507315933704376,0.0,0.0,0.0,1.0,0.9765504002571106,0.9291114211082458,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018918934002696547,1.0067334569102968,152.05320785600634,167.50571393966675
48,0.6147174835205078,0.0,0.0,0.0,0.0,0.0,0.25235170125961304,0.23502975702285767,0.00604400085285306,0.04024386405944824,0.0,0.1077335923910141,0.03663118556141853,0.0,0.0,0.0,1.0,0.9681842923164368,0.9248120188713074,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001887238279461743,0.9542307399387937,152.35543381102616,171.3643958568573
49,0.6351616382598877,0.0,0.0,0.0,0.0,0.0,0.2541353702545166,0.2368048131465912,0.006172560155391693,0.04336429759860039,0.0,0.10855146497488022,0.036728646606206894,0.0,0.0,0.0,1.0,0.9834679961204529,0.9198904037475586,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001882491346041671,0.9543239780687145,153.7213326850324,172.37390089035034
50,0.621707022190094,0.0,0.0,0.0,0.0,0.0,0.2527887523174286,0.2355450689792633,0.006128746550530195,0.04076435789465904,0.0,0.10939077287912369,0.03685289993882179,0.0,0.0,0.0,1.0,0.9730983972549438,0.924683153629303,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018776531205641806,1.0025408800138393,152.72690309897735,171.57032132148743
51,0.6254659295082092,0.0,0.0,0.0,0.0,0.0,0.252128928899765,0.23497259616851807,0.0061250850558280945,0.041830357164144516,0.0,0.10943026095628738,0.036935072392225266,0.0,0.0,0.0,1.0,0.9803692102432251,0.9214755892753601,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018727241335952173,0.9506394469717634,152.64202671100065,168.03860545158386
52,0.6236112117767334,0.0,0.0,0.0,0.0,0.0,0.2585180103778839,0.2408481240272522,0.006054344121366739,0.04157673940062523,0.0,0.11326611042022705,0.03706297278404236,0.0,0.0,0.0,1.0,0.9734439849853516,0.9273604154586792,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001867704925653747,0.952960909846297,152.83580059204542,171.84306359291077
53,0.6296727657318115,0.0,0.0,0.0,0.0,0.0,0.25296446681022644,0.23572580516338348,0.006144517567008734,0.04251523315906525,0.0,0.11144527792930603,0.037190407514572144,0.0,0.0,0.0,1.0,0.9717832207679749,0.9256870150566101,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018625960471524818,1.0243562850373564,152.82464673099457,171.6254825592041
54,0.6301449537277222,0.0,0.0,0.0,0.0,0.0,0.25133147835731506,0.23528368771076202,0.006139712408185005,0.042814064770936966,0.0,0.11140921711921692,0.03731444105505943,0.0,0.0,0.0,1.0,0.9786894917488098,0.9225916862487793,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018573980583375214,0.9532062359794509,153.51074261204485,172.51057887077332
55,0.6267908215522766,0.0,0.0,0.0,0.0,0.0,0.2549237608909607,0.2369457334280014,0.006120825186371803,0.0419292114675045,0.0,0.11410185694694519,0.037440620362758636,0.0,0.0,0.0,1.0,0.9780245423316956,0.924349844455719,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001852111529226915,0.9503508010311634,152.7093110549613,168.10446977615356
56,0.6218608617782593,0.0,0.0,0.0,0.0,0.0,0.25623852014541626,0.2384556531906128,0.006016834639012814,0.04194691777229309,0.0,0.11512459814548492,0.03754404932260513,0.0,0.0,0.0,1.0,0.9702500104904175,0.9228417277336121,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018467370395481536,1.0058258040080545,153.0170283429834,172.09341740608215
57,0.6270405054092407,0.0,0.0,0.0,0.0,0.0,0.2501427233219147,0.23517151176929474,0.006108035333454609,0.04253904148936272,0.0,0.11472444981336594,0.03766775503754616,0.0,0.0,0.0,1.0,0.9719685912132263,0.9284477233886719,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018412751786745952,0.9537862079960178,153.68613810996612,172.12552070617676
58,0.626570463180542,0.0,0.0,0.0,0.0,0.0,0.2520451247692108,0.23624937236309052,0.006100820377469063,0.0423448346555233,0.0,0.11461204290390015,0.03781365230679512,0.0,0.0,0.0,1.0,0.9788118600845337,0.9254454374313354,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018357265455608342,0.9517654519731877,153.4603122199842,172.46459341049194
59,0.6235236525535583,0.0,0.0,0.0,0.0,0.0,0.2536364495754242,0.23809140920639038,0.006080994848161936,0.04163654148578644,0.0,0.11683844774961472,0.037951767444610596,0.0,0.0,0.0,1.0,0.9788674116134644,0.9262478351593018,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018300917486770195,1.0047753650214872,153.31121564499335,168.76474714279175
60,0.6195207238197327,0.0,0.0,0.0,0.0,0.0,0.24849937856197357,0.23422756791114807,0.006012348458170891,0.04212745279073715,0.0,0.11499904096126556,0.03809262439608574,0.0,0.0,0.0,1.0,0.9686920046806335,0.9268617630004883,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001824371405942127,0.9555757709604222,153.64135330013232,172.3760495185852
