epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,125.98494720458984,0.46287083625793457,0.7733838558197021,0.5961710810661316,0.20079365372657776,5.208333333333334e-05,3.023012800142169,0.011372300010407344,66.08316150002065,17.919538100075442,1.049563400039915,5.548208599939244,85.06363530014642,93.71387696266174,10080,107.56144475824169,118.49952055814208,0.3344805815267313,0.3294639661570715,0.41485938688084595
2,93.69621276855469,0.3244147002696991,0.5263835787773132,0.6238273978233337,0.20178571343421936,0.00010416666666666667,0.09310779994120821,0.010365099995397031,59.96883710013935,9.356473199964967,1.0326850000128616,5.584431999945082,70.36836040011258,76.04834794998169,10080,132.5472580499683,143.2461967663506,-0.6070818956579577,-0.7429575017001956,0.32603135775299624
3,86.02084350585938,0.2902238368988037,0.4714089632034302,0.6305610537528992,0.20218253135681152,0.00015625,0.09034919991972856,0.011120999901322648,59.95449529995676,9.31657159992028,1.0468280000495724,5.589732800173806,70.32901589982794,76.01096224784851,10080,132.61245091375375,143.32633367651974,-0.5468565194127167,-0.8112347487512288,0.3282722209022572
4,80.71879577636719,0.26519474387168884,0.4411610960960388,0.6293842792510986,0.201884925365448,0.00020833333333333335,0.08442400000058115,0.01088389998767525,59.99959790005232,9.292467500054045,1.002905500063207,5.566417999798432,70.30585480015725,75.95911526679993,10080,132.70296743971883,143.37355016381161,0.48309935758005684,-0.47942832758292453,-0.1112895250050689
5,78.54856872558594,0.254926472902298,0.4325297772884369,0.6227704882621765,0.20099204778671265,0.0002604166666666667,0.09485429999767803,0.010512900043977425,59.867203999863705,9.324268700001994,1.0577688000630587,5.53202000001329,70.25975439997273,75.8888030052185,10080,132.82591898711127,143.46762362158088,0.5253130187685242,-0.45743966812246006,0.12845929908217846
6,76.94470977783203,0.2505870759487152,0.4387880861759186,0.580574631690979,0.20208331942558289,0.0003125,0.0929146998678334,0.010435300035169348,60.01130870002089,9.299422000127379,1.024337300012121,5.543839399731951,70.34550330019556,75.98370671272278,10080,132.660019313222,143.2927412145188,0.6781927776517247,0.7021972700083227,0.5468668086794662
7,70.14061737060547,0.23504409193992615,0.4013640284538269,0.4938598573207855,0.20267857611179352,0.0003645833333333333,0.09279359999345616,0.01062429993180558,59.97320660005789,9.278013400034979,1.022240099904593,5.546059400076047,70.28408439992927,75.92467331886292,10080,132.7631659034837,143.41795992735652,0.7471882028518588,0.05819408559130749,0.1416182402927597
8,69.42880249023438,0.23625291883945465,0.40834251046180725,0.452457994222641,0.2006944715976715,0.0004166666666666667,0.08494660013820976,0.009933500026818365,59.94762449996779,9.306626499950653,1.0342696000006981,5.565926400071476,70.29845409994596,75.95122504234314,10080,132.71675334242937,143.38864387641988,0.4390514915636636,0.3883618953678764,0.3686699110731841
9,69.9277114868164,0.23633456230163574,0.43663156032562256,0.4215317666530609,0.20178571343421936,0.00046875,0.08931939996546134,0.010053100006189197,60.02802889994928,9.313518400012981,0.9821628998324741,5.555781100061722,70.33376329980092,75.98141574859619,10080,132.66401923007385,143.31665941197448,0.40140927875228266,-0.2037920386698022,-0.1628136904886404
10,68.5369873046875,0.23603254556655884,0.42775478959083557,0.39147865772247314,0.20119048655033112,0.0005,0.089388900087215,0.010133599949767813,60.00847599998815,9.304214100062381,0.9538314999954309,5.563193300098646,70.27665519999573,75.93088603019714,10080,132.75230314040138,143.43312115970784,0.3881289517814021,0.4648854305651448,0.11309587026917012
11,66.92923736572266,0.23240484297275543,0.42051512002944946,0.3680921494960785,0.20248016715049744,0.0004985297675051295,0.0851865001313854,0.01028380001662299,58.70544390004943,9.13440169999376,1.1065779999480583,5.378818899975158,68.95670740000787,74.42269563674927,10080,135.44255436808695,146.17867325838776,0.5539767294944713,0.7050823913336959,0.45134817075930816
12,66.02277374267578,0.23130173981189728,0.4106806516647339,0.3597831130027771,0.20109125971794128,0.0004969084990471573,0.08651950000785291,0.010345399961806834,57.68321979994653,9.042570200021146,0.9478057000087574,5.377938499994343,67.68394109993824,73.14987707138062,10080,137.79927463396558,148.92749795873218,0.37524906255796836,0.5621399611017273,0.30321440194162436
